dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,30000.0,0.1376375,0.04347057050465292,16,0.01086764262616323
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,40000.0,0.14074375,0.06240518107497165,16,0.015601295268742913
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,50000.0,0.103875,0.028751776756692212,16,0.007187944189173053
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,60000.0,0.1078,0.031204850050379453,16,0.007801212512594863
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,70000.0,0.12555625,0.04572926078198363,16,0.011432315195495908
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,80000.0,0.100925,0.04215677881432593,16,0.010539194703581483
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,90000.0,0.0941125,0.047523606414777354,16,0.011880901603694339
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,100000.0,0.0857,0.04402838478375816,16,0.01100709619593954
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,110000.0,0.1062625,0.060980476383839445,16,0.015245119095959861
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,120000.0,0.0732875,0.03533389071887405,16,0.008833472679718513
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,130000.0,0.07028125,0.03852045722729677,16,0.009630114306824193
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,140000.0,0.0776,0.04914947269978251,16,0.012287368174945627
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,150000.0,0.0661375,0.03831427714747249,16,0.009578569286868123
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,160000.0,0.05496875,0.03862723941728169,16,0.009656809854320422
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,170000.0,0.07015333333333333,0.04384389298843058,15,0.011320444491806119
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,180000.0,0.0733142857142857,0.03596949256806935,14,0.009613251254701931
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,190000.0,0.07661428571428572,0.041212747414489964,14,0.011014570056619646
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,200000.0,0.07444285714285714,0.053411979559267055,14,0.014274951990010738
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,210000.0,0.05972857142857143,0.039785239407665686,14,0.010633052493875857
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,220000.0,0.06205714285714286,0.03583841330377041,14,0.009578218847736433
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,230000.0,0.061261538461538464,0.03512144497932705,13,0.009740936210873151
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,240000.0,0.08179230769230769,0.06770783388375948,13,0.0187787743706533
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,250000.0,0.06878461538461539,0.054676211252454913,13,0.01516445255529441
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,260000.0,0.05105384615384615,0.03136007587641266,13,0.008697720121142087
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,270000.0,0.08285384615384615,0.060240581772653,13,0.01670773126500629
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,280000.0,0.060976923076923074,0.04055736993950984,13,0.011248590531912659
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,290000.0,0.07666923076923077,0.06752674019250182,13,0.018728548017615414
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,300000.0,0.0991,0.10165956259332748,13,0.02819528965934486
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,310000.0,0.10223076923076922,0.17585865244856635,13,0.04877441451056207
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,320000.0,0.08796153846153845,0.10464175025980738,13,0.029022399701233284
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,330000.0,0.06395384615384615,0.07984886364652302,13,0.022146090166543946
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,340000.0,0.065,0.06061556455784824,13,0.01681173277727073
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,350000.0,0.05687692307692308,0.04295922783768648,13,0.011914746055624507
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,360000.0,0.054492307692307694,0.04023595948771988,13,0.011159447311574294
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,370000.0,0.046946153846153846,0.039798903154580685,13,0.011038229694697399
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,380000.0,0.058125,0.04604269017099042,12,0.013291379782217927
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,390000.0,0.06670833333333333,0.05212025358086176,12,0.015045821217571047
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,400000.0,0.04514166666666666,0.03601288805498118,12,0.01039602530641962
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,410000.0,0.051024999999999994,0.04310355659234039,12,0.012442925000808997
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,420000.0,0.06788333333333334,0.06573562522896108,12,0.018976240460644517
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,430000.0,0.05603333333333333,0.06813513755542708,12,0.019668920004449003
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,440000.0,0.060700000000000004,0.06860791102012548,12,0.019805397948003668
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,450000.0,0.05538181818181818,0.05390880852294583,11,0.016254117342338597
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,460000.0,0.04683,0.035739024733320426,10,0.011301671951038435
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,470000.0,0.04067777777777778,0.03501609550541643,9,0.01167203183513881
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,480000.0,0.0530125,0.03598993658947298,8,0.012724364108445093
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,490000.0,0.0584875,0.043336505149486025,8,0.015321768332063652
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,500000.0,0.077575,0.0639679104819641,8,0.022616071640065422
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0716875,0.04611434352315372,8,0.01630388250759397
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,520000.0,0.0500625,0.033585453377488125,8,0.011874250916223244
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,530000.0,0.06275,0.046775848469055054,8,0.016537759824111608
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,540000.0,0.0665625,0.07128506029616985,8,0.025203074766356807
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,550000.0,0.05505,0.03837525244216643,8,0.01356770061580075
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,560000.0,0.062287499999999996,0.04208088936797795,8,0.01487784111522905
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0644875,0.04145256971183193,8,0.014655696570422224
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,580000.0,0.05445714285714286,0.041661087245488324,7,0.015746410885732434
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,590000.0,0.06512857142857142,0.07382629870820005,7,0.027903718085466624
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,600000.0,0.035116666666666664,0.027734701488688618,6,0.011322644469282684
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,610000.0,0.040716666666666665,0.03303957727736036,6,0.013488350941131058
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,620000.0,0.0325,0.019719533463041162,5,0.008818843461588373
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,630000.0,0.06228,0.03767236387592369,5,0.016847593299934564
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,640000.0,0.06644,0.03948003292805111,5,0.01765600747621047
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,650000.0,0.126075,0.07307969964360826,4,0.03653984982180413
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,660000.0,0.061275,0.05324918622226386,4,0.02662459311113193
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,670000.0,0.043250000000000004,0.03341800911684197,4,0.016709004558420986
