Count,Frequency,Percentage
562,2,0.0002036270041987888
563,1,0.0001018135020993944
564,1,0.0001018135020993944
566,3,0.00030544050629818326
567,2,0.0002036270041987888
568,1,0.0001018135020993944
569,1,0.0001018135020993944
570,5,0.000509067510496972
571,2,0.0002036270041987888
574,1,0.0001018135020993944
575,4,0.0004072540083975776
576,4,0.0004072540083975776
578,3,0.00030544050629818326
579,2,0.0002036270041987888
580,3,0.00030544050629818326
581,2,0.0002036270041987888
582,1,0.0001018135020993944
583,1,0.0001018135020993944
584,1,0.0001018135020993944
585,2,0.0002036270041987888
586,5,0.000509067510496972
587,3,0.00030544050629818326
588,3,0.00030544050629818326
589,3,0.00030544050629818326
591,3,0.00030544050629818326
592,1,0.0001018135020993944
594,1,0.0001018135020993944
595,7,0.0007126945146957609
596,4,0.0004072540083975776
597,1,0.0001018135020993944
598,2,0.0002036270041987888
600,1,0.0001018135020993944
601,2,0.0002036270041987888
602,4,0.0004072540083975776
603,3,0.00030544050629818326
604,3,0.00030544050629818326
605,2,0.0002036270041987888
606,1,0.0001018135020993944
607,3,0.00030544050629818326
608,2,0.0002036270041987888
609,1,0.0001018135020993944
611,1,0.0001018135020993944
612,3,0.00030544050629818326
613,2,0.0002036270041987888
616,1,0.0001018135020993944
618,2,0.0002036270041987888
619,1,0.0001018135020993944
620,2,0.0002036270041987888
621,3,0.00030544050629818326
622,1,0.0001018135020993944
623,3,0.00030544050629818326
625,1,0.0001018135020993944
627,1,0.0001018135020993944
628,3,0.00030544050629818326
629,5,0.000509067510496972
630,3,0.00030544050629818326
631,1,0.0001018135020993944
633,3,0.00030544050629818326
634,2,0.0002036270041987888
636,5,0.000509067510496972
637,2,0.0002036270041987888
638,1,0.0001018135020993944
639,2,0.0002036270041987888
640,4,0.0004072540083975776
641,2,0.0002036270041987888
642,2,0.0002036270041987888
643,1,0.0001018135020993944
644,1,0.0001018135020993944
645,1,0.0001018135020993944
646,4,0.0004072540083975776
647,1,0.0001018135020993944
648,2,0.0002036270041987888
649,2,0.0002036270041987888
651,1,0.0001018135020993944
652,1,0.0001018135020993944
653,1,0.0001018135020993944
654,3,0.00030544050629818326
656,1,0.0001018135020993944
657,1,0.0001018135020993944
658,1,0.0001018135020993944
659,3,0.00030544050629818326
660,2,0.0002036270041987888
661,3,0.00030544050629818326
662,4,0.0004072540083975776
663,2,0.0002036270041987888
664,2,0.0002036270041987888
665,2,0.0002036270041987888
666,3,0.00030544050629818326
667,1,0.0001018135020993944
670,4,0.0004072540083975776
671,2,0.0002036270041987888
673,1,0.0001018135020993944
674,3,0.00030544050629818326
675,1,0.0001018135020993944
676,2,0.0002036270041987888
677,2,0.0002036270041987888
678,2,0.0002036270041987888
679,4,0.0004072540083975776
683,1,0.0001018135020993944
684,4,0.0004072540083975776
685,1,0.0001018135020993944
687,2,0.0002036270041987888
688,1,0.0001018135020993944
690,2,0.0002036270041987888
691,1,0.0001018135020993944
693,1,0.0001018135020993944
694,3,0.00030544050629818326
695,2,0.0002036270041987888
696,2,0.0002036270041987888
697,1,0.0001018135020993944
698,3,0.00030544050629818326
699,3,0.00030544050629818326
700,2,0.0002036270041987888
701,2,0.0002036270041987888
702,2,0.0002036270041987888
703,3,0.00030544050629818326
705,1,0.0001018135020993944
706,1,0.0001018135020993944
707,4,0.0004072540083975776
708,2,0.0002036270041987888
709,1,0.0001018135020993944
710,3,0.00030544050629818326
711,4,0.0004072540083975776
714,1,0.0001018135020993944
715,1,0.0001018135020993944
716,1,0.0001018135020993944
717,1,0.0001018135020993944
718,2,0.0002036270041987888
719,2,0.0002036270041987888
720,1,0.0001018135020993944
721,1,0.0001018135020993944
722,1,0.0001018135020993944
723,1,0.0001018135020993944
724,1,0.0001018135020993944
725,2,0.0002036270041987888
727,2,0.0002036270041987888
730,1,0.0001018135020993944
731,1,0.0001018135020993944
733,4,0.0004072540083975776
734,2,0.0002036270041987888
736,3,0.00030544050629818326
737,1,0.0001018135020993944
738,2,0.0002036270041987888
740,2,0.0002036270041987888
741,2,0.0002036270041987888
743,1,0.0001018135020993944
744,3,0.00030544050629818326
745,1,0.0001018135020993944
746,1,0.0001018135020993944
748,1,0.0001018135020993944
751,2,0.0002036270041987888
753,2,0.0002036270041987888
755,3,0.00030544050629818326
757,3,0.00030544050629818326
758,3,0.00030544050629818326
759,1,0.0001018135020993944
760,1,0.0001018135020993944
763,1,0.0001018135020993944
765,1,0.0001018135020993944
767,2,0.0002036270041987888
769,1,0.0001018135020993944
771,1,0.0001018135020993944
774,3,0.00030544050629818326
775,1,0.0001018135020993944
777,2,0.0002036270041987888
778,2,0.0002036270041987888
779,1,0.0001018135020993944
780,2,0.0002036270041987888
781,2,0.0002036270041987888
782,1,0.0001018135020993944
783,1,0.0001018135020993944
787,1,0.0001018135020993944
790,2,0.0002036270041987888
795,1,0.0001018135020993944
796,2,0.0002036270041987888
797,1,0.0001018135020993944
799,2,0.0002036270041987888
801,1,0.0001018135020993944
803,1,0.0001018135020993944
805,2,0.0002036270041987888
806,1,0.0001018135020993944
807,1,0.0001018135020993944
808,1,0.0001018135020993944
809,1,0.0001018135020993944
810,3,0.00030544050629818326
812,1,0.0001018135020993944
813,1,0.0001018135020993944
815,1,0.0001018135020993944
817,1,0.0001018135020993944
819,1,0.0001018135020993944
822,1,0.0001018135020993944
823,1,0.0001018135020993944
832,1,0.0001018135020993944
833,1,0.0001018135020993944
835,1,0.0001018135020993944
836,2,0.0002036270041987888
837,1,0.0001018135020993944
839,1,0.0001018135020993944
840,1,0.0001018135020993944
841,1,0.0001018135020993944
843,1,0.0001018135020993944
844,1,0.0001018135020993944
845,3,0.00030544050629818326
846,1,0.0001018135020993944
848,2,0.0002036270041987888
852,1,0.0001018135020993944
854,1,0.0001018135020993944
855,1,0.0001018135020993944
858,2,0.0002036270041987888
859,1,0.0001018135020993944
860,1,0.0001018135020993944
864,1,0.0001018135020993944
865,2,0.0002036270041987888
866,1,0.0001018135020993944
868,3,0.00030544050629818326
870,1,0.0001018135020993944
871,1,0.0001018135020993944
872,2,0.0002036270041987888
873,1,0.0001018135020993944
874,1,0.0001018135020993944
875,1,0.0001018135020993944
878,1,0.0001018135020993944
880,1,0.0001018135020993944
881,3,0.00030544050629818326
884,1,0.0001018135020993944
885,2,0.0002036270041987888
892,2,0.0002036270041987888
896,1,0.0001018135020993944
898,1,0.0001018135020993944
900,2,0.0002036270041987888
901,2,0.0002036270041987888
902,1,0.0001018135020993944
903,2,0.0002036270041987888
904,2,0.0002036270041987888
905,1,0.0001018135020993944
906,2,0.0002036270041987888
907,1,0.0001018135020993944
908,3,0.00030544050629818326
909,2,0.0002036270041987888
911,1,0.0001018135020993944
912,1,0.0001018135020993944
913,1,0.0001018135020993944
915,1,0.0001018135020993944
917,3,0.00030544050629818326
918,1,0.0001018135020993944
919,2,0.0002036270041987888
921,2,0.0002036270041987888
922,2,0.0002036270041987888
926,1,0.0001018135020993944
927,1,0.0001018135020993944
929,2,0.0002036270041987888
932,1,0.0001018135020993944
933,1,0.0001018135020993944
934,1,0.0001018135020993944
935,1,0.0001018135020993944
937,1,0.0001018135020993944
939,1,0.0001018135020993944
941,1,0.0001018135020993944
943,1,0.0001018135020993944
945,1,0.0001018135020993944
948,1,0.0001018135020993944
949,2,0.0002036270041987888
950,1,0.0001018135020993944
951,2,0.0002036270041987888
952,1,0.0001018135020993944
953,1,0.0001018135020993944
954,3,0.00030544050629818326
955,3,0.00030544050629818326
957,1,0.0001018135020993944
959,1,0.0001018135020993944
971,1,0.0001018135020993944
972,1,0.0001018135020993944
973,2,0.0002036270041987888
976,1,0.0001018135020993944
980,1,0.0001018135020993944
981,1,0.0001018135020993944
983,1,0.0001018135020993944
987,1,0.0001018135020993944
988,2,0.0002036270041987888
991,1,0.0001018135020993944
993,1,0.0001018135020993944
994,1,0.0001018135020993944
995,1,0.0001018135020993944
997,2,0.0002036270041987888
998,2,0.0002036270041987888
1000,1,0.0001018135020993944
1001,4,0.0004072540083975776
1002,1,0.0001018135020993944
1004,1,0.0001018135020993944
1009,1,0.0001018135020993944
1010,1,0.0001018135020993944
1014,1,0.0001018135020993944
1017,2,0.0002036270041987888
1021,2,0.0002036270041987888
1024,1,0.0001018135020993944
1026,1,0.0001018135020993944
1027,2,0.0002036270041987888
1029,4,0.0004072540083975776
1035,2,0.0002036270041987888
1036,1,0.0001018135020993944
1038,1,0.0001018135020993944
1039,1,0.0001018135020993944
1042,2,0.0002036270041987888
1045,1,0.0001018135020993944
1048,1,0.0001018135020993944
1053,1,0.0001018135020993944
1057,3,0.00030544050629818326
1062,1,0.0001018135020993944
1067,1,0.0001018135020993944
1071,2,0.0002036270041987888
1073,1,0.0001018135020993944
1077,1,0.0001018135020993944
1078,1,0.0001018135020993944
1079,1,0.0001018135020993944
1081,1,0.0001018135020993944
1082,1,0.0001018135020993944
1090,1,0.0001018135020993944
1091,1,0.0001018135020993944
1096,3,0.00030544050629818326
1098,1,0.0001018135020993944
1103,2,0.0002036270041987888
1106,1,0.0001018135020993944
1107,1,0.0001018135020993944
1110,1,0.0001018135020993944
1113,1,0.0001018135020993944
1115,3,0.00030544050629818326
1117,1,0.0001018135020993944
1119,1,0.0001018135020993944
1131,1,0.0001018135020993944
1132,1,0.0001018135020993944
1133,2,0.0002036270041987888
1134,1,0.0001018135020993944
1138,1,0.0001018135020993944
1150,1,0.0001018135020993944
1155,1,0.0001018135020993944
1157,1,0.0001018135020993944
1158,1,0.0001018135020993944
1163,1,0.0001018135020993944
1174,1,0.0001018135020993944
1175,1,0.0001018135020993944
1177,1,0.0001018135020993944
1181,1,0.0001018135020993944
1192,1,0.0001018135020993944
1196,1,0.0001018135020993944
1203,1,0.0001018135020993944
1208,1,0.0001018135020993944
1210,2,0.0002036270041987888
1218,1,0.0001018135020993944
1220,1,0.0001018135020993944
1222,2,0.0002036270041987888
1228,2,0.0002036270041987888
1232,1,0.0001018135020993944
1234,1,0.0001018135020993944
1237,1,0.0001018135020993944
1247,1,0.0001018135020993944
1249,1,0.0001018135020993944
1255,1,0.0001018135020993944
1263,1,0.0001018135020993944
1264,2,0.0002036270041987888
1265,1,0.0001018135020993944
1270,1,0.0001018135020993944
1274,1,0.0001018135020993944
1276,1,0.0001018135020993944
1278,1,0.0001018135020993944
1281,1,0.0001018135020993944
1307,1,0.0001018135020993944
1309,1,0.0001018135020993944
1310,1,0.0001018135020993944
1315,1,0.0001018135020993944
1321,1,0.0001018135020993944
1323,1,0.0001018135020993944
1327,1,0.0001018135020993944
1329,1,0.0001018135020993944
1331,1,0.0001018135020993944
1332,1,0.0001018135020993944
1336,1,0.0001018135020993944
1339,1,0.0001018135020993944
1342,1,0.0001018135020993944
1346,1,0.0001018135020993944
1367,1,0.0001018135020993944
1369,1,0.0001018135020993944
1372,1,0.0001018135020993944
1374,1,0.0001018135020993944
1378,1,0.0001018135020993944
1382,1,0.0001018135020993944
1393,1,0.0001018135020993944
1395,2,0.0002036270041987888
1399,2,0.0002036270041987888
1404,3,0.00030544050629818326
1408,1,0.0001018135020993944
1409,1,0.0001018135020993944
1420,1,0.0001018135020993944
1428,1,0.0001018135020993944
1429,1,0.0001018135020993944
1433,1,0.0001018135020993944
1442,1,0.0001018135020993944
1443,1,0.0001018135020993944
1445,1,0.0001018135020993944
1449,3,0.00030544050629818326
1455,1,0.0001018135020993944
1459,1,0.0001018135020993944
1461,1,0.0001018135020993944
1462,1,0.0001018135020993944
1465,1,0.0001018135020993944
1469,1,0.0001018135020993944
1487,1,0.0001018135020993944
1488,2,0.0002036270041987888
1498,2,0.0002036270041987888
1511,1,0.0001018135020993944
1522,1,0.0001018135020993944
1524,1,0.0001018135020993944
1525,1,0.0001018135020993944
1527,1,0.0001018135020993944
1535,1,0.0001018135020993944
1536,1,0.0001018135020993944
1538,1,0.0001018135020993944
1546,2,0.0002036270041987888
1551,1,0.0001018135020993944
1552,1,0.0001018135020993944
1562,1,0.0001018135020993944
1570,1,0.0001018135020993944
1574,1,0.0001018135020993944
1587,1,0.0001018135020993944
1596,1,0.0001018135020993944
1603,1,0.0001018135020993944
1604,2,0.0002036270041987888
1605,1,0.0001018135020993944
1607,1,0.0001018135020993944
1608,1,0.0001018135020993944
1609,1,0.0001018135020993944
1619,1,0.0001018135020993944
1630,1,0.0001018135020993944
1632,1,0.0001018135020993944
1664,1,0.0001018135020993944
1680,1,0.0001018135020993944
1685,1,0.0001018135020993944
1686,2,0.0002036270041987888
1692,1,0.0001018135020993944
1698,1,0.0001018135020993944
1700,1,0.0001018135020993944
1702,1,0.0001018135020993944
1715,1,0.0001018135020993944
1716,1,0.0001018135020993944
1718,2,0.0002036270041987888
1723,1,0.0001018135020993944
1724,1,0.0001018135020993944
1739,1,0.0001018135020993944
1749,1,0.0001018135020993944
1751,1,0.0001018135020993944
1755,1,0.0001018135020993944
1757,1,0.0001018135020993944
