Position,Value
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,17
1088,9
1089,38
1090,17
1091,76
1092,12
1093,9
1094,8
1095,1
1096,1
1097,47
1098,14
1099,24
1100,33
1101,1
1102,13
1103,1
1104,1
1105,36
1106,12
1107,105
1108,18
1109,5
1110,54
1111,0
1112,1
1113,0
1114,2
1115,7
1116,5
1117,5
1118,0
1119,1
1120,9
1121,39
1122,20
1123,1
1124,1
1125,44
1126,4
1127,39
1128,7
1129,0
1130,10
1131,11
1132,1
1133,0
1134,1
1135,10
1136,17
1137,26
1138,0
1139,1
1140,55
1141,6
1142,8
1143,3
1144,0
1145,6
1146,7
1147,12
1148,15
1149,20
1150,5
1151,25
1152,0
1153,11
1154,19
1155,43
1156,33
1157,14
1158,1
1159,2
1160,11
1161,1
1162,0
1163,26
1164,12
1165,11
1166,23
1167,13
1168,8
1169,24
1170,25
1171,8
1172,13
1173,0
1174,9
1175,5
1176,6
1177,94
1178,26
1179,17
1180,3
1181,28
1182,0
1183,36
1184,4
1185,0
1186,53
1187,32
1188,0
1189,0
1190,19
1191,73
1192,32
1193,7
1194,0
1195,48
1196,3
1197,6
1198,0
1199,2
1200,31
1201,3
1202,7
1203,0
1204,4
1205,31
1206,6
1207,0
1208,9
1209,0
1210,15
1211,58
1212,0
1213,1
1214,1
1215,16
1216,23
1217,33
1218,2
1219,2
1220,5
1221,1
1222,18
1223,0
1224,13
1225,34
1226,32
1227,39
1228,1
1229,0
1230,8
1231,2
1232,0
1233,1
1234,6
1235,6
1236,14
1237,51
1238,1
1239,8
1240,12
1241,12
1242,0
1243,67
1244,1
1245,34
1246,8
1247,14
1248,2
1249,4
1250,9
1251,39
1252,17
1253,2
1254,1
1255,51
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,0
2097,0
2098,0
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,0
2144,0
2145,0
2146,0
2147,0
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0
2154,0
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,0
2167,0
2168,0
2169,0
2170,0
2171,0
2172,0
2173,0
2174,0
2175,0
2176,0
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
2187,0
2188,0
2189,0
2190,0
2191,0
2192,0
2193,0
2194,0
2195,0
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0
2216,0
2217,0
2218,0
2219,0
2220,0
2221,0
2222,0
2223,0
2224,0
2225,0
2226,0
2227,0
2228,0
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0
2242,0
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,0
2250,0
2251,0
2252,0
2253,0
2254,25
2255,5
2256,0
2257,0
2258,8
2259,4
2260,7
2261,0
2262,0
2263,4
2264,11
2265,7
2266,2
2267,0
2268,4
2269,1
2270,16
2271,14
2272,0
2273,10
2274,1
2275,17
2276,1
2277,0
2278,0
2279,0
2280,10
2281,2
2282,0
2283,1
2284,10
2285,10
2286,5
2287,2
2288,0
2289,5
2290,43
2291,4
2292,0
2293,24
2294,2
2295,19
2296,5
2297,21
2298,1
2299,0
2300,15
2301,0
2302,0
2303,10
2304,10
2305,6
2306,1
2307,14
2308,16
2309,1
2310,34
2311,1
2312,4
2313,4
2314,13
2315,2
2316,3
2317,5
2318,5
2319,0
2320,3
2321,41
2322,12
2323,17
2324,9
2325,0
2326,23
2327,6
2328,1
2329,44
2330,4
2331,6
2332,11
2333,4
2334,0
2335,8
2336,0
2337,0
2338,19
2339,0
2340,0
2341,3
2342,0
2343,16
2344,7
2345,6
2346,5
2347,8
2348,1
2349,27
2350,0
2351,0
2352,22
2353,34
2354,11
2355,0
2356,14
2357,11
2358,0
2359,5
2360,0
2361,1
2362,51
2363,6
2364,3
2365,0
2366,1
2367,2
2368,7
2369,13
2370,8
2371,0
2372,0
2373,0
2374,1
2375,1
2376,1
2377,13
2378,42
2379,0
2380,9
2381,4
2382,52
2383,1
2384,9
2385,30
2386,0
2387,40
2388,1
2389,19
2390,0
2391,3
2392,2
2393,1
2394,6
2395,6
2396,0
2397,3
2398,0
2399,2
2400,22
2401,0
2402,3
2403,0
2404,0
2405,1
2406,11
2407,0
2408,7
2409,2
2410,3
2411,26
2412,39
2413,4
2414,4
2415,2
2416,6
2417,11
2418,6
2419,0
2420,5
2421,0
2422,21
2423,6
2424,4
2425,29
2426,0
2427,0
2428,3
2429,11
2430,0
2431,25
2432,3
2433,5
2434,15
2435,0
2436,3
2437,0
2438,23
2439,0
2440,6
2441,8
2442,5
2443,0
2444,16
2445,15
2446,12
2447,6
2448,5
2449,3
2450,0
2451,2
2452,0
2453,3
2454,2
2455,17
2456,2
2457,12
2458,24
2459,3
2460,0
2461,0
2462,14
2463,6
2464,4
2465,7
2466,17
2467,0
2468,7
2469,0
2470,19
2471,5
2472,3
2473,36
2474,8
2475,4
2476,6
2477,0
2478,2
2479,42
2480,0
2481,1
2482,4
2483,4
2484,0
2485,9
2486,1
2487,0
2488,6
2489,15
2490,0
2491,3
2492,15
2493,0
2494,0
2495,5
2496,0
2497,0
2498,4
2499,4
2500,7
2501,38
2502,66
2503,5
2504,8
2505,9
2506,1
2507,2
2508,0
2509,0
2510,3
2511,1
2512,0
2513,2
2514,4
2515,0
2516,10
2517,2
2518,1
2519,2
2520,0
2521,7
2522,0
2523,14
2524,2
2525,17
2526,2
2527,3
2528,9
2529,5
2530,18
2531,0
2532,3
2533,3
2534,4
2535,19
2536,7
2537,0
2538,2
2539,12
2540,6
2541,12
2542,8
2543,7
2544,3
2545,6
2546,21
2547,8
2548,12
2549,38
2550,3
2551,39
2552,2
2553,1
2554,20
2555,6
2556,2
2557,0
2558,7
2559,0
2560,5
2561,17
2562,4
2563,3
2564,11
2565,1
2566,0
2567,6
2568,0
2569,0
2570,16
2571,20
2572,5
2573,2
2574,1
2575,2
2576,5
2577,0
2578,6
2579,24
2580,18
2581,0
2582,18
2583,13
2584,0
2585,4
2586,0
2587,9
2588,104
2589,2
2590,1
2591,1
2592,16
2593,10
2594,15
2595,19
2596,24
2597,31
2598,4
2599,1
2600,0
2601,0
2602,0
2603,20
2604,6
2605,4
2606,1
2607,0
2608,16
2609,0
2610,9
2611,17
2612,9
2613,0
2614,1
2615,2
2616,23
2617,0
2618,24
2619,24
2620,15
2621,0
2622,8
2623,5
2624,2
2625,58
2626,20
2627,13
2628,37
2629,1
2630,3
2631,0
2632,12
2633,3
2634,6
2635,9
2636,0
2637,12
2638,66
2639,3
2640,0
2641,9
2642,16
2643,9
2644,14
2645,3
2646,2
2647,1
2648,0
2649,2
2650,4
2651,7
2652,0
2653,23
2654,0
2655,10
2656,10
2657,0
2658,3
2659,22
2660,38
2661,3
2662,0
2663,9
2664,9
2665,2
2666,0
2667,2
2668,1
2669,0
2670,1
2671,0
2672,4
2673,16
2674,15
2675,0
2676,4
2677,4
2678,0
2679,5
2680,17
2681,0
2682,15
2683,28
2684,1
2685,20
2686,44
2687,0
2688,12
2689,3
2690,1
2691,4
2692,0
2693,0
2694,23
2695,0
2696,0
2697,28
2698,9
2699,2
2700,4
2701,4
2702,0
2703,4
2704,0
2705,0
2706,13
2707,28
2708,0
2709,0
2710,4
2711,28
2712,0
2713,0
2714,4
2715,19
2716,6
2717,0
2718,5
2719,1
2720,1
2721,0
2722,1
2723,18
2724,43
2725,4
2726,13
2727,3
2728,26
2729,3
2730,0
2731,0
2732,1
2733,3
2734,0
2735,2
2736,17
2737,12
2738,3
2739,5
2740,28
2741,17
2742,0
2743,25
2744,0
2745,3
2746,0
2747,7
2748,5
2749,2
2750,27
2751,1
2752,0
2753,1
2754,4
2755,7
2756,2
2757,42
2758,7
2759,1
2760,18
2761,1
2762,9
2763,1
2764,1
2765,1
2766,0
2767,4
2768,0
2769,3
2770,3
2771,3
2772,2
2773,11
2774,22
2775,3
2776,34
2777,0
2778,9
2779,19
2780,9
2781,1
2782,0
2783,0
2784,0
2785,40
2786,2
2787,1
2788,4
2789,9
2790,25
2791,10
2792,26
2793,15
2794,12
2795,25
2796,7
2797,13
2798,0
2799,0
2800,8
2801,8
2802,1
2803,16
2804,5
2805,12
2806,0
2807,14
2808,0
2809,2
2810,0
2811,107
2812,12
2813,2
2814,3
2815,0
2816,1
2817,6
2818,0
2819,10
2820,3
2821,0
2822,0
2823,4
2824,8
2825,43
2826,36
2827,15
2828,0
2829,19
2830,8
2831,5
2832,2
2833,0
2834,5
2835,10
2836,43
2837,24
2838,1
2839,4
2840,0
2841,2
2842,14
2843,3
2844,7
2845,3
2846,0
2847,4
2848,11
2849,14
2850,0
2851,0
2852,1
2853,1
2854,6
2855,3
2856,1
2857,1
2858,50
2859,2
2860,36
2861,1
2862,3
2863,1
2864,9
2865,7
2866,0
2867,6
2868,10
2869,11
2870,3
2871,22
2872,1
2873,5
2874,2
2875,1
2876,6
2877,47
2878,0
2879,33
2880,89
2881,8
2882,26
2883,0
2884,2
2885,0
2886,0
2887,4
2888,3
2889,14
2890,12
2891,21
2892,7
2893,3
2894,33
2895,16
2896,3
2897,1
2898,4
2899,0
2900,0
2901,28
2902,0
2903,12
2904,16
2905,6
2906,0
2907,32
2908,9
2909,5
2910,5
2911,26
2912,6
2913,0
2914,1
2915,2
2916,2
2917,10
2918,3
2919,4
2920,13
2921,17
2922,15
2923,33
2924,6
2925,1
2926,24
2927,1
2928,0
2929,15
2930,3
2931,12
2932,8
2933,5
2934,0
2935,21
2936,0
2937,7
2938,23
2939,1
2940,6
2941,8
2942,0
2943,17
2944,5
2945,18
2946,3
2947,6
2948,12
2949,0
2950,8
2951,4
2952,0
2953,11
2954,1
2955,45
2956,10
2957,1
2958,0
2959,1
2960,3
2961,59
2962,9
2963,23
2964,0
2965,5
2966,0
2967,24
2968,0
2969,16
2970,18
2971,2
2972,1
2973,12
2974,1
2975,1
2976,1
2977,2
2978,30
2979,1
2980,15
2981,3
2982,1
2983,2
2984,0
2985,7
2986,6
2987,5
2988,0
2989,27
2990,0
2991,2
2992,5
2993,19
2994,8
2995,0
2996,3
