region_start,region_end,region_mean
138499,138690,10.339291537425218
138690,138937,5.467529208239815
138937,139562,0.0
139562,140554,0.0
140554,141496,8.764354618767568
141496,141866,3.0692205926758054
141866,142715,14.911297037030034
142715,143633,7.615906873160412
143633,143858,4.580861527863673
143858,144295,8.866045420436238
144295,145015,3.0365175787234335
145015,145347,0.0
145347,146199,14.298136634939148
146199,146652,3.1495478309482725
146652,146920,10.54548588076301
146920,147438,0.0
147438,148151,0.9248255022117693
148151,148740,9.916126538337805
148740,149574,1.6242362309326879
149574,149926,3.8126500544870083
149926,150496,0.0
150496,150745,7.25717290443571
150745,150982,3.893631012823569
150982,151695,6.4001533146270955
151695,151744,2.435194124142438
151744,151992,15.310304733274332
151992,152508,17.41825856356456
152508,152810,0.0
152810,153597,2.800149878883033
153597,153976,3.3788670475543965
153976,154945,3.423155079336517
154945,155674,0.0
155674,156006,10.462373831330849
156006,156473,3.8080689961557983
156473,157169,0.0
157169,158042,9.952660015962886
158042,158360,10.34682802885579
158360,159040,1.8542031994783574
159040,159261,0.3391438454673291
159261,160203,5.030526624405532
160203,161032,3.415587266212402
161032,161779,9.074972828140782
161779,161997,8.239284851648051
161997,162155,5.232648632715925
162155,162902,1.4403828528853815
162902,163260,0.0
163260,163350,0.0
163350,163831,0.0
163831,164571,8.611336943277573
164571,165082,2.301957737239174
165082,165904,3.8221883760956135
165904,166858,0.0
166858,167052,9.476003460120006
167052,167705,11.85428592186412
167705,168163,4.797776486547437
168163,169055,0.0
169055,169539,2.1637618830904284
169539,170495,0.0
170495,171068,1.6014319789075073
171068,172059,4.121848180586042
172059,172640,0.0
172640,173229,0.0
173229,173638,0.0
173638,173703,0.3569148737323308
173703,174527,0.0
174527,175307,8.408963283690865
175307,176188,6.3235367365881086
176188,176229,6.952099309425576
176229,176688,7.778505106481096
176688,177349,8.953815760617525
177349,178156,5.302652970404012
178156,179126,0.0
179126,179594,11.444498030425319
179594,180039,0.0
180039,180864,4.068856317089751
180864,181004,16.236099000269512
181004,181080,9.625259012733558
181080,181830,6.576186765003161
181830,182447,0.0
182447,183289,6.293591871928135
183289,184124,7.430963728269893
184124,184522,3.9529890209777405
184522,185113,0.674850520895166
185113,185897,8.546350345791884
185897,186354,11.419581304339772
186354,186942,0.0
186942,187359,1.8809342321551272
187359,187451,0.0
187451,188342,11.879447140402961
188342,189318,0.0
189318,190233,0.0
190233,191033,2.952527949473502
191033,191474,1.4247986038670137
191474,191831,12.142411222830667
191831,192050,4.253671199829333
192050,192880,1.327791963634924
192880,192925,5.3565764680694015
192925,193502,0.0
193502,193745,10.008010175364737
193745,194081,5.908209789626065
194081,194572,0.0
194572,194900,4.123180587629805
194900,195624,0.0
195624,195724,8.72577682485009
195724,196042,16.032848788037754
196042,196160,2.840292573837627
196160,197033,0.0
197033,197366,6.33604341018789
197366,198254,0.14783981975102428
198254,198863,7.08733681354662
198863,199636,0.0
199636,200354,0.0
200354,201186,4.581915968230659
201186,201820,7.923466604959801
201820,202569,15.474855250427387
202569,202652,15.12476928432743
202652,202934,2.3419344085319977
202934,203368,6.464569460507967
203368,203416,4.807720327305947
203416,204288,0.2242583504291042
204288,204733,0.0
204733,205174,10.367082942307762
205174,205860,12.834393482053088
205860,206403,0.21734263213036545
206403,207056,2.0303705458159724
207056,207447,0.0
207447,207494,0.0
207494,208217,16.261635518790513
208217,208533,3.697422456173479
208533,209207,0.0
209207,210034,0.0
210034,210653,0.0
210653,211311,0.0
211311,211765,3.482725320941049
211765,212564,3.561780957837957
212564,212968,7.968480083655962
212968,213040,0.0
213040,213605,6.986041322444717
213605,214093,2.126574300016909
214093,215077,2.560421972366498
215077,215597,4.648504908632471
215597,215969,13.133338800982967
215969,216632,10.182154920009674
216632,217177,7.107905664489453
217177,217280,12.450288663044947
217280,217517,3.9407445286391956
217517,217687,1.6086188535918853
217687,217957,3.366533354066641
217957,218807,15.140826203387707
218807,218925,2.829364381155555
218925,219194,9.657806069837312
219194,219499,11.847753482814534
219499,219640,5.605734717982702
219640,219721,3.5969414427060644
219721,220529,4.6935232120723
220529,221300,4.531048854959872
221300,221771,17.54758143630434
221771,222337,0.0
222337,222594,3.4930044723599516
222594,223006,0.0
223006,223436,4.4799246701879945
223436,224281,1.4867190011482259
224281,224518,0.0
224518,225515,3.2327492075752056
225515,226300,0.7351717559243338
226300,227290,7.58753573720345
227290,228067,0.0
228067,228668,8.315748996557062
228668,229543,13.717828656213168
229543,230499,8.107444573852845
230499,230808,0.0
230808,231554,1.3568622032213526
231554,231732,0.0
231732,232091,17.627258897633816
232091,232947,15.92405693396498
232947,233929,12.55913547082624
233929,234876,14.736180774899823
234876,235073,0.0
235073,235387,0.0
235387,235787,16.55463442249546
235787,236096,0.0
236096,236230,12.40880088446003
236230,236768,9.74281408676261
236768,237184,2.0583425481623143
237184,237681,8.188583954345233
237681,237766,2.3843082018397697
237766,238083,9.279303239345342
238083,238550,6.546565453303936
238550,238775,0.0
238775,239583,0.0
239583,240294,8.290266622563472
240294,240797,6.543424636508822
240797,241233,4.604987164643475
241233,241876,7.384646648063143
241876,242462,10.550737194519897
242462,243330,5.102837367259898
243330,244060,7.23093840275451
244060,244946,4.609063720265557
244946,245100,4.129608363915464
245100,245726,9.263328845408894
245726,246618,7.958657368831657
246618,246773,10.396674359541183
246773,247068,8.803353454388128
247068,247129,4.947417541852748
247129,247762,2.4152906385432513
247762,247908,2.628003461546455
247908,248723,5.592592742033855
248723,249668,0.0
249668,250086,5.08659850715509
250086,250716,8.000820820384773
250716,251198,0.0
251198,251337,5.8076365477378955
251337,251426,0.0
251426,251634,4.604159231981583
251634,252262,6.099050525466089
252262,252420,0.0
252420,253320,2.4966778848918394
253320,253460,1.1150720741204072
253460,253675,2.6067199109481805
253675,253932,6.142180348226358
253932,254096,3.6297490726125194
254096,255067,9.640947500033151
255067,255715,15.416839987293049
255715,255919,0.0
255919,256125,5.014726494209367
256125,256271,0.0
256271,256679,11.233774123121739
256679,257642,4.798259867230511
257642,258027,9.87489603052034
258027,258796,5.667666071126311
258796,259235,9.377053432033016
259235,259976,3.2196748849378842
259976,260184,0.0
260184,260610,9.10444539957955
260610,260725,10.178089806024136
260725,261160,0.0
261160,261671,10.329776884297653
261671,262351,6.573484211310633
262351,263089,8.029858022868968
263089,264016,6.744486356468435
264016,264669,7.4560320827565105
264669,265448,5.902221697514907
265448,265677,17.864708523402943
265677,266482,6.18264970765463
266482,266522,10.890416997651384
266522,266946,9.451736652035
266946,267654,2.315797525986613
267654,267770,5.355935914983068
267770,267953,0.0
267953,268329,5.049669376032177
268329,268444,2.6878345823621994
268444,268508,2.2546764882442547
268508,269073,5.201492388723252
269073,269281,0.0
269281,269611,1.0637294794565382
269611,269750,0.0
269750,269903,8.287101906820709
269903,270026,7.265335718986215
270026,270239,5.080735189514987
270239,270924,6.684726557774427
270924,271033,0.0
271033,271651,10.077910735206645
271651,272433,15.068056987286683
272433,272835,0.0
272835,273622,9.722968409692456
273622,274121,3.4673850229710608
274121,274965,12.487960589045999
274965,275206,12.106163603468412
275206,275321,1.950754058160787
275321,275414,1.4073063120062952
275414,276370,3.438766146824632
276370,277214,13.712826015897054
277214,277753,3.0464149783210672
277753,278027,14.494058873935238
278027,278517,7.416072027757703
278517,278886,14.34866628394284
278886,279202,8.335684032810603
279202,280074,2.5943824522914145
280074,280126,5.11583341119961
280126,280554,9.235471818145317
280554,281332,2.960710208213178
281332,282194,7.3351775929949135
282194,282728,0.7146571024311247
282728,282892,2.3047689533392326
282892,283544,10.949597371751988
283544,284451,0.5935795703859472
284451,285419,0.0
285419,285919,8.810205047440654
285919,286290,0.0
286290,286659,0.0
286659,287420,5.373207329411373
287420,287786,2.8446519361175326
287786,288751,0.0
288751,289577,4.885017226991431
289577,290270,5.391966606990883
290270,290341,0.15593966439063714
290341,290485,19.363302756783472
290485,290764,0.0
290764,291679,1.8317732456764257
291679,292554,1.4743891636155435
292554,293278,3.649193658342812
293278,293839,0.0
293839,294794,4.608041151721946
294794,295514,5.689050951736023
295514,296244,2.504372235224096
296244,296639,11.214326048490257
296639,297306,0.0
297306,298089,0.0
298089,298234,0.0
298234,298834,3.8009747937977085
298834,299718,5.234293148616738
299718,300358,5.299103076041187
300358,301069,4.475135008254226
301069,301964,0.05974509873934094
301964,302274,7.885618174430791
302274,303102,4.485048421434056
303102,303290,2.701079980192826
303290,303959,18.973594387851687
303959,304139,4.4455458116709705
304139,304920,4.898545709470325
304920,305741,0.0
305741,306006,3.6377964940551193
306006,306809,10.139177656909775
306809,307471,10.265149386809126
307471,308383,4.477529958014552
308383,308751,0.0
308751,309160,0.0
309160,310007,0.0
310007,310589,1.4796528633030548
310589,310990,3.8000361855412583
310990,311643,0.0
311643,312050,3.7599573861601105
312050,312741,4.877285034922207
312741,313578,8.319492107823079
313578,313857,0.0
313857,313943,5.283026903061324
313943,314884,2.8335582424301893
314884,315682,5.642272504794813
315682,316502,0.0
316502,316712,14.289097058639076
316712,317665,3.2701520132254505
317665,318064,0.0
318064,318354,1.9508511830376227
318354,319284,1.7873235673961747
319284,320108,1.4299982165034137
320108,320643,4.853129232318997
320643,321309,4.823301162209385
321309,321552,12.593165197662774
321552,321768,9.035196346027778
321768,322216,0.37868339357605807
322216,322597,7.81396257576391
322597,323204,13.902395400912107
323204,323518,1.6106981531801914
323518,323999,0.0
323999,324069,3.77728379262915
324069,324772,0.0
324772,324990,0.0
324990,325512,3.893960427124076
325512,325595,7.333691147617953
325595,325878,0.0
325878,326765,0.0
326765,327099,4.1611245948736
327099,327406,7.044963092473783
327406,327495,14.363331471223551
327495,327953,5.774801612888714
327953,328772,0.9532093828050721
328772,329077,0.0
329077,329969,6.762931200424916
329969,330879,15.350051000285104
330879,331178,9.739648426023688
331178,332078,11.369204520391685
332078,332493,5.69288286186184
332493,332727,9.089302312626334
332727,333369,7.55170115650704
333369,333481,0.4115248277929149
333481,334235,9.381458535063604
334235,335137,3.8347141050274267
335137,335989,10.065760010711212
335989,336159,5.244222241476992
336159,336518,0.0
336518,336669,0.0
336669,337555,10.059130112977273
337555,338340,4.22803460080073
338340,339178,6.38103401704959
339178,339679,9.337147753800421
339679,339837,9.89772880426401
339837,340802,8.853292816757
340802,341104,1.359418026939417
341104,341199,7.830717865436787
341199,341254,4.146598622997992
341254,341486,8.355025366301271
341486,341965,10.63021256012111
341965,342875,6.044328090209119
342875,342936,12.981702867853707
342936,343150,5.1746867142501465
343150,343663,0.0
343663,344000,19.644888894940312
344000,344116,7.4756991710674034
344116,344391,2.9010972719834074
344391,345125,10.88138667743266
345125,346075,0.0
346075,346255,12.647013863346919
346255,346620,9.106174026402478
346620,346904,9.022210285972127
346904,346963,12.150042316962196
346963,347190,9.592314357686408
347190,348057,2.4137441927286
348057,348228,6.001622204385149
348228,348712,9.511588851996306
348712,349092,7.040710175162231
349092,349325,16.204741500033677
349325,350282,0.0
350282,351049,12.038630616050582
351049,351246,13.615500767056547
351246,351528,2.528270152108486
351528,351881,6.834505412042289
351881,351982,11.480393442543011
351982,352610,12.4135028595903
352610,353057,9.089854629689418
353057,353430,5.779898494556323
353430,354009,0.06713426642283528
354009,354342,6.738434931490484
354342,354873,0.0
354873,355536,6.924480608928485
355536,356043,0.0
356043,356540,0.0
356540,356847,4.139858468222336
356847,357331,0.3708590763563085
357331,357395,5.403817362969521
357395,358208,3.0324261634834446
358208,358693,0.0
358693,358812,6.746831844652493
358812,359189,5.672084290429071
359189,359613,0.0
359613,360126,7.0543089128702725
360126,360168,3.529965177706888
360168,360822,0.0
360822,360885,4.285322534930965
360885,361795,14.4906025681463
361795,362352,0.582817680388347
362352,363114,7.918988234032191
363114,363617,0.8742522395843764
363617,364440,0.0
364440,364917,7.987289581726706
364917,365216,9.01315094589363
365216,365744,9.941258968454193
365744,366187,8.15470474332578
366187,366808,6.7127345876773115
366808,367791,3.570420118113734
367791,368067,12.58287403076772
368067,368637,3.038741410086604
368637,369395,6.165699772268936
369395,369584,1.870119571266683
369584,369900,2.91297779123516
369900,370495,1.1240318015612825
370495,370833,0.3971288736903721
370833,371050,6.108668530196637
371050,371980,9.299304026787338
371980,372029,3.897009962520961
372029,372598,3.286673060582898
372598,373269,11.599563934204559
373269,373933,4.598372282119073
373933,374525,7.095070680735358
374525,374659,1.6552505260272832
374659,375484,2.147719752434174
375484,375750,0.0
375750,376721,5.20664916678123
376721,377629,0.0
377629,378188,6.821962536107095
378188,378365,13.153715513502895
378365,379189,7.744807835236646
379189,380060,0.0
380060,380606,2.4363112022146196
380606,381295,6.826933390104394
381295,381796,8.911931727725003
381796,382347,0.0
382347,383132,7.309127282173291
383132,383573,0.6176827315155311
383573,384168,0.9012108610311587
384168,384543,13.229288855524016
384543,384860,10.819361497546785
384860,385542,5.871202310358294
385542,386507,0.0
386507,386704,6.6119141195884765
386704,387228,12.044006835115109
387228,387595,7.133747979437321
387595,388166,4.033568792759087
388166,388614,7.035687437742675
388614,388658,3.4193397715974907
388658,389490,9.936829608885654
389490,390440,7.01312032516124
390440,390950,3.6321611939904623
390950,391284,8.729623234536867
391284,392100,7.6273335015796935
392100,392496,1.2391153543396773
392496,393383,7.509895448722455
393383,394370,0.0
394370,394707,1.8362057964780978
394707,395192,4.4211511988885706
395192,396070,10.304233318595275
396070,397068,0.0
397068,397581,4.6819880537170615
397581,397917,0.19972913076381202
397917,397978,8.906831293306693
397978,398792,9.200849374940718
398792,399061,0.0
399061,399546,0.0
399546,400013,0.3847274754195936
400013,400599,0.0
400599,400765,5.298765329022778
400765,401036,0.0
401036,401964,2.629386349990385
401964,402235,8.393716597022031
402235,402683,8.366105961949351
402683,403065,5.2975751761932415
403065,403400,10.18302255629411
403400,404385,1.411340018394466
404385,404880,6.349994844565081
404880,404921,7.403679573052608
404921,405330,1.4719763487015867
405330,405759,5.621014088128019
405759,406267,4.875272197434527
406267,406864,0.0
406864,407701,0.0
407701,408127,0.7841015523470019
408127,408215,1.0382040787635551
408215,408787,1.3808106629534525
408787,408937,0.0
408937,409765,2.1149864337401834
409765,409970,7.274778422374056
409970,410652,0.0
410652,410959,2.4903414711738012
410959,411809,7.8546607852272885
411809,411999,5.013016841728302
411999,412119,5.077339585324737
412119,412538,0.5267309379810452
412538,413024,0.0
413024,413484,0.0
413484,414278,0.0
414278,414891,4.877306946155663
414891,415379,0.0
415379,416238,0.0
416238,416971,12.102594337091407
416971,417888,10.021170783282503
417888,418857,12.422604747489125
418857,419581,10.355212664697378
419581,419747,4.110158707873979
419747,420449,0.0
420449,421350,11.798857898686771
421350,421659,7.439848581419254
421659,421825,0.6069217962442456
421825,422700,1.2783089640027798
422700,422798,10.246243434899647
422798,422892,0.5029564736747055
422892,423247,5.893773819637237
423247,423317,0.0
423317,423675,2.2091677329352724
423675,424371,6.48359875452397
424371,425072,11.131843530511977
425072,425781,3.122510706610867
425781,426738,10.400870104804813
426738,427127,6.389896135929418
427127,427869,2.401523686843195
427869,428850,0.0
428850,429162,1.0115513377155663
429162,429534,1.3945814937660168
429534,430297,14.057118806244286
430297,430581,5.7300693369822575
430581,431156,2.50683658433359
431156,431851,5.365927212846349
431851,432231,0.0
432231,432496,7.221486333106527
432496,432685,2.3136256533479203
432685,433064,3.3658304176134797
433064,433948,0.0
433948,434279,8.765972568743617
434279,435075,6.093798305001204
435075,435266,6.948084998744663
435266,435666,0.0
435666,436248,2.8966988474000077
436248,436708,7.6171406659569305
436708,437455,0.0
437455,437893,13.25039553647191
437893,438740,0.0
438740,439419,4.532073458593718
439419,440033,3.9966537125903265
440033,440495,14.5292468260563
440495,441031,8.70027405119135
441031,441970,7.338963932176767
441970,442436,0.5339089959627109
442436,443089,10.408672301565614
443089,443426,0.0
443426,444199,2.637956824914804
444199,444330,5.0970426309561905
444330,444815,2.178380604509249
444815,445444,3.3127269918051
445444,446056,0.0
446056,446232,0.0
446232,446695,3.9491786855144024
446695,447166,10.965032976652523
447166,447298,1.9504152380327204
447298,448133,9.048388158660142
448133,448386,10.17667512108043
448386,448660,9.138474312996099
448660,449266,7.022581369198201
449266,449819,9.883874357033998
449819,449896,3.7921870792634045
449896,450273,0.32407476941282853
450273,451189,4.281050325587065
451189,451457,0.0
451457,451827,5.1617596074649175
451827,452208,0.0
452208,452293,3.3772326929002867
452293,452449,1.8857108204736255
452449,453220,0.0
453220,453388,6.269468500254665
453388,453718,8.429755371049522
453718,454419,8.880383025518661
454419,454795,10.944247672958378
454795,455067,11.580296648960083
455067,455724,6.269288958787506
455724,456676,0.0
456676,457073,0.0
457073,457160,2.315724696358203
457160,457365,0.0
457365,458169,7.117430892328897
458169,458992,8.300387657585253
458992,459513,14.693790544368234
459513,460329,2.8110177429303227
460329,460494,8.807467763443672
460494,460827,4.858689789415419
460827,461301,8.736013254728237
461301,461764,0.0
461764,462747,0.19933217902500014
462747,462896,2.867044250687147
462896,463332,6.987436463758255
463332,463703,0.0
463703,464373,5.027907847173657
464373,464892,3.184051825217874
464892,465524,7.789672941904546
465524,465584,3.013719599339721
465584,465652,4.196117729422974
465652,466303,0.0
466303,467072,7.559504433107945
467072,467651,7.188594153840535
467651,467851,12.113098621684129
467851,468689,0.0
468689,469322,0.0
469322,469495,13.185434157245817
469495,470485,13.528964760714917
470485,470740,3.232675100547363
470740,471350,8.89834169874267
471350,471970,14.531975764837304
471970,472849,11.817887069860552
472849,473006,0.0
473006,473483,0.0
473483,473965,0.0
473965,474527,0.0
474527,475081,2.0266325098776954
475081,475444,0.20836766561907213
475444,475830,20.13148852243964
475830,476054,7.189130837224482
476054,476186,0.0
476186,477060,0.0
477060,477861,8.672755053872148
477861,478161,0.0
478161,478910,14.509173501101793
478910,479147,6.021945402969406
479147,479233,0.0
479233,479475,0.0
479475,480080,3.9853603397496564
480080,480213,7.294064222188398
480213,480796,8.601985009283787
480796,481737,2.4775435033757143
481737,481911,2.3639350374615353
481911,482815,0.0
482815,483063,6.825454981224815
483063,483378,3.145590928028446
483378,484088,3.8930548058154226
484088,484887,0.0
484887,485289,9.13742121961571
485289,486013,2.369926784178857
486013,486356,5.55052013583318
486356,486933,6.784395825124402
486933,487676,9.814590584573436
487676,488632,0.0
488632,489245,7.812929837313557
489245,490139,9.427536349233556
490139,490859,0.0
490859,491855,9.204669385802807
491855,492664,4.387248847295428
492664,493015,8.807286451147844
493015,493803,6.659711350252439
493803,494033,14.588144988171532
494033,494723,2.3894857103845206
494723,494873,0.0
494873,495677,18.540821435415747
495677,496081,0.0
496081,497053,0.0
497053,497314,9.19781958514247
497314,498265,7.62302081407471
498265,498793,13.737666432919333
498793,498963,9.961298124246671
498963,499638,10.476771778761583
499638,500479,12.444105413403182
