window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,18.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,18.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,19.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,19.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,19.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,2.0,full_window,10,0.048120041393583994,3.7755417956656347,0.6652935118434603,0.089748649106903,17394,971,16423,1537.0,0.9988289122661433,0.38831395350997855
10,2.0,half_window,5,0.027883178107393353,3.7755417956656347,0.4850669412976313,0.052734983019005345,17394,971,16423,1537.0,0.9988289122661433,0.38831395350997855
10,2.0,quarter_window,2,0.015235138553524204,3.7755417956656347,0.2729145211122554,0.028859243125510484,17394,971,16423,1537.0,0.9988289122661433,0.38831395350997855
10,20.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,20.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,20.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,21.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,21.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,21.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,22.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,22.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,22.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,23.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,23.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,23.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,24.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,24.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,24.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,25.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,25.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,25.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,26.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,26.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,26.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,27.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,27.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,27.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,28.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,28.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,28.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,29.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,29.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,29.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,3.0,full_window,10,0.051693216584027854,4.012315270935961,0.4181256436663234,0.09201103355391808,9479,971,8508,1537.0,0.9988370742096285,0.44011910102147894
10,3.0,half_window,5,0.030171959067412175,4.012315270935961,0.2883625128733265,0.05462807137940656,9479,971,8508,1537.0,0.9988370742096285,0.44011910102147894
10,3.0,quarter_window,2,0.017090410380841862,4.012315270935961,0.16683831101956745,0.03100478468899522,9479,971,8508,1537.0,0.9988370742096285,0.44011910102147894
10,30.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,30.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,30.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,31.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,31.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,31.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,32.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,32.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,32.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,33.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,33.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,33.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,34.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,34.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,34.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,35.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,35.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,35.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,36.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,36.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,36.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,37.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,37.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,37.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,38.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,38.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,38.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,39.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,39.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,39.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,4.0,full_window,10,0.05485762144053601,3.8846153846153846,0.34809474768280124,0.09477869523569987,7164,971,6193,1537.0,0.9988465795851433,0.4598940243384677
10,4.0,half_window,5,0.03419877163595757,3.8846153846153846,0.24922760041194644,0.06014456403813587,7164,971,6193,1537.0,0.9988465795851433,0.4598940243384677
10,4.0,quarter_window,2,0.01954215522054718,3.8846153846153846,0.14418125643666324,0.03441917639827904,7164,971,6193,1537.0,0.9988465795851433,0.4598940243384677
10,40.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,40.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,40.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,5.0,full_window,10,0.057475196715703045,4.071895424836601,0.15756951596292482,0.08422749681738421,2923,971,1952,1791.0,0.9984991633509798,0.48456441535918027
10,5.0,half_window,5,0.035921997947314405,4.071895424836601,0.10710607621009269,0.05380012661751411,2923,971,1952,1791.0,0.9984991633509798,0.48456441535918027
10,5.0,quarter_window,2,0.020526855969893943,4.071895424836601,0.061791967044284246,0.030816640986132512,2923,971,1952,1791.0,0.9984991633509798,0.48456441535918027
10,6.0,full_window,10,0.0619757688723206,4.024390243902439,0.1266735324407827,0.08323051836550913,2146,971,1175,1799.0,0.9984109178347631,0.4925145400770209
10,6.0,half_window,5,0.03960857409133271,4.024390243902439,0.08753861997940268,0.054539621430863015,2146,971,1175,1799.0,0.9984109178347631,0.4925145400770209
10,6.0,quarter_window,2,0.023765144454799627,4.024390243902439,0.05252317198764161,0.032723772858517804,2146,971,1175,1799.0,0.9984109178347631,0.4925145400770209
10,7.0,full_window,10,0.05867014341590613,4.044444444444444,0.046343975283213185,0.051783659378596095,767,971,204,4007.0,0.9959304946624804,0.337022365401857
10,7.0,half_window,5,0.03911342894393742,4.044444444444444,0.030895983522142123,0.03452243958573072,767,971,204,4007.0,0.9959304946624804,0.337022365401857
10,7.0,quarter_window,2,0.024771838331160364,4.044444444444444,0.01956745623069001,0.02186421173762946,767,971,204,4007.0,0.9959304946624804,0.337022365401857
10,8.0,full_window,10,0.06355140186915888,3.4411764705882355,0.035015447991761074,0.04515272244355909,535,971,436,6571.0,0.9943995409628151,0.2805996684931772
10,8.0,half_window,5,0.04672897196261682,3.4411764705882355,0.025746652935118436,0.033200531208499334,535,971,436,6571.0,0.9943995409628151,0.2805996684931772
10,8.0,quarter_window,2,0.03177570093457944,3.4411764705882355,0.017507723995880537,0.022576361221779546,535,971,436,6571.0,0.9943995409628151,0.2805996684931772
10,9.0,full_window,10,0.05806451612903226,2.7777777777777777,0.009268795056642637,0.015985790408525755,155,971,816,27232.0,0.9725751253633261,0.08111581479910995
10,9.0,half_window,5,0.05161290322580645,2.7777777777777777,0.008238928939237899,0.014209591474245116,155,971,816,27232.0,0.9725751253633261,0.08111581479910995
10,9.0,quarter_window,2,0.025806451612903226,2.7777777777777777,0.004119464469618949,0.007104795737122558,155,971,816,27232.0,0.9725751253633261,0.08111581479910995
30,0.0,full_window,30,0.13274974253347066,8.841059602649006,0.933058702368692,0.2324307019718319,9710,971,8739,1537.0,0.9988590202664234,0.39318090578613957
30,0.0,half_window,15,0.07940267765190526,8.841059602649006,0.7857878475798146,0.1442310273738929,9710,971,8739,1537.0,0.9988590202664234,0.39318090578613957
30,0.0,quarter_window,7,0.0466529351184346,8.841059602649006,0.466529351184346,0.08482351839715382,9710,971,8739,1537.0,0.9988590202664234,0.39318090578613957
30,1.0,full_window,30,0.13893967093235832,9.001128668171557,0.9124613800205973,0.24115837389289407,8752,971,7781,1537.0,0.9988709143871336,0.40371718142617447
30,1.0,half_window,15,0.0850091407678245,9.001128668171557,0.7590113285272915,0.15289416126373412,8752,971,7781,1537.0,0.9988709143871336,0.40371718142617447
30,1.0,quarter_window,7,0.050388482632541136,9.001128668171557,0.45417095777548916,0.09071274298056156,8752,971,7781,1537.0,0.9988709143871336,0.40371718142617447
30,10.0,full_window,30,0.36996336996337,8.51,0.10298661174047374,0.16112179052571965,273,971,698,7765.0,0.9922570016578453,0.23673235101919424
30,10.0,half_window,15,0.2967032967032967,8.51,0.08341915550978372,0.13022508038585207,273,971,698,7765.0,0.9922570016578453,0.23673235101919424
30,10.0,quarter_window,7,0.21978021978021978,8.51,0.061791967044284246,0.09646302250803859,273,971,698,7765.0,0.9922570016578453,0.23673235101919424
30,11.0,full_window,30,0.3935483870967742,7.7,0.061791967044284246,0.10681297514993215,155,971,816,14571.0,0.9856276666672271,0.1469772255087425
30,11.0,half_window,15,0.3225806451612903,7.7,0.05149330587023687,0.08880994671403197,155,971,816,14571.0,0.9856276666672271,0.1469772255087425
30,11.0,quarter_window,7,0.25161290322580643,7.7,0.04016477857878476,0.06927175843694494,155,971,816,14571.0,0.9856276666672271,0.1469772255087425
30,12.0,full_window,30,0.45454545454545453,7.036363636363636,0.05664263645726056,0.10073260073260074,121,971,850,22430.0,0.9786248315635568,0.10481586587235035
30,12.0,half_window,15,0.3884297520661157,7.036363636363636,0.04840370751802266,0.08608058608058608,121,971,850,22430.0,0.9786248315635568,0.10481586587235035
30,12.0,quarter_window,7,0.3140495867768595,7.036363636363636,0.03913491246138002,0.06959706959706959,121,971,850,22430.0,0.9786248315635568,0.10481586587235035
30,13.0,full_window,30,0.5,7.181818181818182,0.03398558187435633,0.06364513018322084,66,971,905,23195.0,0.9660720854047794,0.06901649256492903
30,13.0,half_window,15,0.42424242424242425,7.181818181818182,0.028836251287332648,0.05400192864030858,66,971,905,23195.0,0.9660720854047794,0.06901649256492903
30,13.0,quarter_window,7,0.3333333333333333,7.181818181818182,0.02265705458290422,0.04243008678881388,66,971,905,23195.0,0.9660720854047794,0.06901649256492903
30,14.0,full_window,30,0.5102040816326531,5.24,0.025746652935118436,0.049019607843137254,49,971,922,23195.0,0.9555473461896488,0.05332321141159085
30,14.0,half_window,15,0.4897959183673469,5.24,0.024716786817713696,0.047058823529411764,49,971,922,23195.0,0.9555473461896488,0.05332321141159085
30,14.0,quarter_window,7,0.3673469387755102,5.24,0.018537590113285273,0.03529411764705882,49,971,922,23195.0,0.9555473461896488,0.05332321141159085
30,15.0,full_window,30,0.52,4.615384615384615,0.013388259526261586,0.026104417670682733,25,971,946,101136.0,0.8953684936874079,0.022082200752931384
30,15.0,half_window,15,0.52,4.615384615384615,0.013388259526261586,0.026104417670682733,25,971,946,101136.0,0.8953684936874079,0.022082200752931384
30,15.0,quarter_window,7,0.4,4.615384615384615,0.010298661174047374,0.020080321285140566,25,971,946,101136.0,0.8953684936874079,0.022082200752931384
30,16.0,full_window,30,0.5454545454545454,2.3333333333333335,0.006179196704428424,0.012219959266802442,11,971,960,101136.0,0.8128241642348586,0.011386527849527841
30,16.0,half_window,15,0.5454545454545454,2.3333333333333335,0.006179196704428424,0.012219959266802442,11,971,960,101136.0,0.8128241642348586,0.011386527849527841
30,16.0,quarter_window,7,0.5454545454545454,2.3333333333333335,0.006179196704428424,0.012219959266802442,11,971,960,101136.0,0.8128241642348586,0.011386527849527841
30,17.0,full_window,30,0.6666666666666666,2.3333333333333335,0.006179196704428424,0.012244897959183673,9,971,962,110811.0,0.7981675002332906,0.010399006214184858
30,17.0,half_window,15,0.6666666666666666,2.3333333333333335,0.006179196704428424,0.012244897959183673,9,971,962,110811.0,0.7981675002332906,0.010399006214184858
30,17.0,quarter_window,7,0.6666666666666666,2.3333333333333335,0.006179196704428424,0.012244897959183673,9,971,962,110811.0,0.7981675002332906,0.010399006214184858
30,18.0,full_window,30,0.6,2.0,0.003089598352214212,0.006147540983606556,5,971,966,110811.0,0.7480550615560921,0.00783505008663357
30,18.0,half_window,15,0.6,2.0,0.003089598352214212,0.006147540983606556,5,971,966,110811.0,0.7480550615560921,0.00783505008663357
30,18.0,quarter_window,7,0.6,2.0,0.003089598352214212,0.006147540983606556,5,971,966,110811.0,0.7480550615560921,0.00783505008663357
30,19.0,full_window,30,0.6,2.0,0.003089598352214212,0.006147540983606556,5,971,966,110811.0,0.7480550615560921,0.00783505008663357
30,19.0,half_window,15,0.6,2.0,0.003089598352214212,0.006147540983606556,5,971,966,110811.0,0.7480550615560921,0.00783505008663357
30,19.0,quarter_window,7,0.6,2.0,0.003089598352214212,0.006147540983606556,5,971,966,110811.0,0.7480550615560921,0.00783505008663357
30,2.0,full_window,30,0.14854540111666176,9.456009913258985,0.831101956745623,0.2520424774135431,6806,971,5835,1537.0,0.9989016368377032,0.4379067498342434
30,2.0,half_window,15,0.0963855421686747,9.456009913258985,0.6714727085478888,0.1685734600219766,6806,971,5835,1537.0,0.9989016368377032,0.4379067498342434
30,2.0,quarter_window,7,0.05789009697325889,9.456009913258985,0.4057672502574665,0.10132441815610134,6806,971,5835,1537.0,0.9989016368377032,0.4379067498342434
30,20.0,full_window,30,0.6666666666666666,2.0,0.0020597322348094747,0.004106776180698152,3,971,968,244804.0,0.6411733607363062,0.004735481769084339
30,20.0,half_window,15,0.6666666666666666,2.0,0.0020597322348094747,0.004106776180698152,3,971,968,244804.0,0.6411733607363062,0.004735481769084339
30,20.0,quarter_window,7,0.6666666666666666,2.0,0.0020597322348094747,0.004106776180698152,3,971,968,244804.0,0.6411733607363062,0.004735481769084339
30,21.0,full_window,30,0.6666666666666666,2.0,0.0020597322348094747,0.004106776180698152,3,971,968,244804.0,0.6411733607363062,0.004735481769084339
30,21.0,half_window,15,0.6666666666666666,2.0,0.0020597322348094747,0.004106776180698152,3,971,968,244804.0,0.6411733607363062,0.004735481769084339
30,21.0,quarter_window,7,0.6666666666666666,2.0,0.0020597322348094747,0.004106776180698152,3,971,968,244804.0,0.6411733607363062,0.004735481769084339
30,22.0,full_window,30,1.0,1.0,0.0010298661174047373,0.00205761316872428,1,971,970,376804.0,0.37248046340670693,0.005301857787045255
30,22.0,half_window,15,1.0,1.0,0.0010298661174047373,0.00205761316872428,1,971,970,376804.0,0.37248046340670693,0.005301857787045255
30,22.0,quarter_window,7,1.0,1.0,0.0010298661174047373,0.00205761316872428,1,971,970,376804.0,0.37248046340670693,0.005301857787045255
30,23.0,full_window,30,1.0,1.0,0.0010298661174047373,0.00205761316872428,1,971,970,376804.0,0.37248046340670693,0.005301857787045255
30,23.0,half_window,15,1.0,1.0,0.0010298661174047373,0.00205761316872428,1,971,970,376804.0,0.37248046340670693,0.005301857787045255
30,23.0,quarter_window,7,1.0,1.0,0.0010298661174047373,0.00205761316872428,1,971,970,376804.0,0.37248046340670693,0.005301857787045255
30,24.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,24.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,24.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,25.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,25.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,25.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,26.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,26.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,26.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,27.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,27.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,27.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,28.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,28.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,28.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,29.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,29.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,29.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,3.0,full_window,30,0.1645493042952208,9.755334281650072,0.7239958805355304,0.26815297744800587,4959,971,3988,1537.0,0.9989415288736778,0.48406468119621127
30,3.0,half_window,15,0.1119177253478524,9.755334281650072,0.5674562306900103,0.18696156957112647,4959,971,3988,1537.0,0.9989415288736778,0.48406468119621127
30,3.0,quarter_window,7,0.06936882435974995,9.755334281650072,0.35427394438722964,0.1160202360876897,4959,971,3988,1537.0,0.9989415288736778,0.48406468119621127
30,30.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,30.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,30.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,31.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,31.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,31.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,32.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,32.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,32.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,33.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,33.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,33.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,34.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,34.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,34.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,35.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,35.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,35.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,36.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
