Count,Frequency,Percentage
175,63,0.00528910855013781
176,66,0.005540970862049135
177,68,0.005708879069990018
178,71,0.005960741381901342
179,61,0.005121200342196927
180,59,0.004953292134256045
181,82,0.006884236525576198
182,61,0.005121200342196927
183,60,0.005037246238226487
184,56,0.004701429822344721
185,67,0.005624924966019577
186,61,0.005121200342196927
187,53,0.004449567510433396
188,52,0.004365613406462954
189,42,0.00352607236675854
190,50,0.004197705198522072
191,49,0.004113751094551631
192,46,0.0038618887826403062
193,59,0.004953292134256045
194,50,0.004197705198522072
195,38,0.003190255950876775
196,53,0.004449567510433396
197,46,0.0038618887826403062
198,41,0.003442118262788099
199,43,0.0036100264707289815
200,51,0.004281659302492514
201,39,0.0032742100548472162
202,41,0.003442118262788099
203,47,0.003945842886610748
204,45,0.003777934678669865
205,45,0.003777934678669865
206,41,0.003442118262788099
207,51,0.004281659302492514
208,48,0.0040297969905811895
209,45,0.003777934678669865
210,43,0.0036100264707289815
211,32,0.0026865313270541262
212,42,0.00352607236675854
213,45,0.003777934678669865
214,33,0.0027704854310245676
215,42,0.00352607236675854
216,31,0.0026025772230836844
217,56,0.004701429822344721
218,45,0.003777934678669865
219,37,0.0031063018469063334
220,31,0.0026025772230836844
221,41,0.003442118262788099
222,38,0.003190255950876775
223,38,0.003190255950876775
224,34,0.002854439534995009
225,38,0.003190255950876775
226,29,0.002434669015142802
227,42,0.00352607236675854
228,38,0.003190255950876775
229,46,0.0038618887826403062
230,44,0.003693980574699423
231,45,0.003777934678669865
232,32,0.0026865313270541262
233,31,0.0026025772230836844
234,41,0.003442118262788099
235,28,0.0023507149111723605
236,28,0.0023507149111723605
237,29,0.002434669015142802
238,22,0.0018469902873497115
239,32,0.0026865313270541262
240,36,0.0030223477429358915
241,31,0.0026025772230836844
242,34,0.002854439534995009
243,23,0.0019309443913201531
244,26,0.002182806703231477
245,22,0.0018469902873497115
246,39,0.0032742100548472162
247,18,0.0015111738714679458
248,26,0.002182806703231477
249,34,0.002854439534995009
250,23,0.0019309443913201531
251,27,0.0022667608072019186
252,17,0.0014272197674975045
253,22,0.0018469902873497115
254,19,0.0015951279754383874
255,22,0.0018469902873497115
256,18,0.0015111738714679458
257,20,0.0016790820794088288
258,28,0.0023507149111723605
259,23,0.0019309443913201531
260,15,0.0012593115595566217
261,25,0.002098852599261036
262,26,0.002182806703231477
263,27,0.0022667608072019186
264,27,0.0022667608072019186
265,19,0.0015951279754383874
266,29,0.002434669015142802
267,20,0.0016790820794088288
268,21,0.00176303618337927
269,21,0.00176303618337927
270,24,0.0020148984952905948
271,11,0.0009234951436748557
272,19,0.0015951279754383874
273,14,0.0011753574555861802
274,23,0.0019309443913201531
275,17,0.0014272197674975045
276,20,0.0016790820794088288
277,20,0.0016790820794088288
278,16,0.0013432656635270631
279,27,0.0022667608072019186
280,19,0.0015951279754383874
281,25,0.002098852599261036
282,22,0.0018469902873497115
283,14,0.0011753574555861802
284,19,0.0015951279754383874
285,20,0.0016790820794088288
286,15,0.0012593115595566217
287,15,0.0012593115595566217
288,21,0.00176303618337927
289,15,0.0012593115595566217
290,30,0.0025186231191132434
291,20,0.0016790820794088288
292,22,0.0018469902873497115
293,14,0.0011753574555861802
294,15,0.0012593115595566217
295,20,0.0016790820794088288
296,11,0.0009234951436748557
297,15,0.0012593115595566217
298,17,0.0014272197674975045
299,17,0.0014272197674975045
300,15,0.0012593115595566217
301,19,0.0015951279754383874
302,19,0.0015951279754383874
303,16,0.0013432656635270631
304,9,0.0007555869357339729
305,9,0.0007555869357339729
306,11,0.0009234951436748557
307,19,0.0015951279754383874
308,17,0.0014272197674975045
309,18,0.0015111738714679458
310,16,0.0013432656635270631
311,16,0.0013432656635270631
312,9,0.0007555869357339729
313,11,0.0009234951436748557
314,13,0.0010914033516157386
315,10,0.0008395410397044144
316,12,0.0010074492476452974
317,10,0.0008395410397044144
318,13,0.0010914033516157386
319,15,0.0012593115595566217
320,10,0.0008395410397044144
321,14,0.0011753574555861802
322,10,0.0008395410397044144
323,16,0.0013432656635270631
324,14,0.0011753574555861802
325,13,0.0010914033516157386
326,14,0.0011753574555861802
327,10,0.0008395410397044144
328,12,0.0010074492476452974
329,11,0.0009234951436748557
330,17,0.0014272197674975045
331,17,0.0014272197674975045
332,15,0.0012593115595566217
333,9,0.0007555869357339729
334,10,0.0008395410397044144
335,12,0.0010074492476452974
336,8,0.0006716328317635316
337,7,0.0005876787277930901
338,13,0.0010914033516157386
339,9,0.0007555869357339729
340,11,0.0009234951436748557
341,15,0.0012593115595566217
342,11,0.0009234951436748557
343,9,0.0007555869357339729
344,14,0.0011753574555861802
345,11,0.0009234951436748557
346,11,0.0009234951436748557
347,9,0.0007555869357339729
348,14,0.0011753574555861802
349,13,0.0010914033516157386
350,12,0.0010074492476452974
351,17,0.0014272197674975045
352,10,0.0008395410397044144
353,13,0.0010914033516157386
354,10,0.0008395410397044144
355,10,0.0008395410397044144
356,8,0.0006716328317635316
357,10,0.0008395410397044144
358,13,0.0010914033516157386
359,17,0.0014272197674975045
360,10,0.0008395410397044144
361,11,0.0009234951436748557
362,15,0.0012593115595566217
363,7,0.0005876787277930901
364,17,0.0014272197674975045
365,13,0.0010914033516157386
366,9,0.0007555869357339729
367,14,0.0011753574555861802
368,20,0.0016790820794088288
369,13,0.0010914033516157386
370,14,0.0011753574555861802
371,9,0.0007555869357339729
372,10,0.0008395410397044144
373,9,0.0007555869357339729
374,16,0.0013432656635270631
375,12,0.0010074492476452974
376,11,0.0009234951436748557
377,6,0.0005037246238226487
378,14,0.0011753574555861802
379,10,0.0008395410397044144
380,10,0.0008395410397044144
381,12,0.0010074492476452974
382,14,0.0011753574555861802
383,10,0.0008395410397044144
384,14,0.0011753574555861802
385,8,0.0006716328317635316
386,10,0.0008395410397044144
387,8,0.0006716328317635316
388,6,0.0005037246238226487
389,12,0.0010074492476452974
390,12,0.0010074492476452974
391,16,0.0013432656635270631
392,9,0.0007555869357339729
393,4,0.0003358164158817658
394,4,0.0003358164158817658
395,8,0.0006716328317635316
396,9,0.0007555869357339729
397,10,0.0008395410397044144
398,14,0.0011753574555861802
399,9,0.0007555869357339729
400,9,0.0007555869357339729
401,14,0.0011753574555861802
402,11,0.0009234951436748557
403,8,0.0006716328317635316
404,7,0.0005876787277930901
405,7,0.0005876787277930901
406,12,0.0010074492476452974
407,7,0.0005876787277930901
408,9,0.0007555869357339729
409,10,0.0008395410397044144
410,7,0.0005876787277930901
411,14,0.0011753574555861802
412,7,0.0005876787277930901
413,10,0.0008395410397044144
414,10,0.0008395410397044144
415,9,0.0007555869357339729
416,9,0.0007555869357339729
417,11,0.0009234951436748557
418,9,0.0007555869357339729
419,10,0.0008395410397044144
420,7,0.0005876787277930901
421,12,0.0010074492476452974
422,6,0.0005037246238226487
423,7,0.0005876787277930901
424,6,0.0005037246238226487
425,11,0.0009234951436748557
426,14,0.0011753574555861802
427,8,0.0006716328317635316
428,6,0.0005037246238226487
429,9,0.0007555869357339729
430,13,0.0010914033516157386
431,8,0.0006716328317635316
432,6,0.0005037246238226487
433,12,0.0010074492476452974
434,7,0.0005876787277930901
435,4,0.0003358164158817658
436,7,0.0005876787277930901
437,12,0.0010074492476452974
438,13,0.0010914033516157386
439,7,0.0005876787277930901
440,5,0.0004197705198522072
441,11,0.0009234951436748557
442,8,0.0006716328317635316
443,6,0.0005037246238226487
444,4,0.0003358164158817658
445,9,0.0007555869357339729
446,8,0.0006716328317635316
447,12,0.0010074492476452974
448,12,0.0010074492476452974
449,5,0.0004197705198522072
450,7,0.0005876787277930901
451,7,0.0005876787277930901
452,7,0.0005876787277930901
453,11,0.0009234951436748557
454,9,0.0007555869357339729
455,8,0.0006716328317635316
456,6,0.0005037246238226487
457,6,0.0005037246238226487
458,6,0.0005037246238226487
459,8,0.0006716328317635316
460,6,0.0005037246238226487
461,15,0.0012593115595566217
462,5,0.0004197705198522072
463,5,0.0004197705198522072
464,4,0.0003358164158817658
465,6,0.0005037246238226487
466,8,0.0006716328317635316
467,9,0.0007555869357339729
468,4,0.0003358164158817658
469,5,0.0004197705198522072
470,10,0.0008395410397044144
471,4,0.0003358164158817658
472,5,0.0004197705198522072
473,8,0.0006716328317635316
474,8,0.0006716328317635316
475,5,0.0004197705198522072
476,6,0.0005037246238226487
477,13,0.0010914033516157386
478,5,0.0004197705198522072
479,14,0.0011753574555861802
480,4,0.0003358164158817658
481,3,0.00025186231191132435
482,3,0.00025186231191132435
483,6,0.0005037246238226487
484,10,0.0008395410397044144
485,10,0.0008395410397044144
486,6,0.0005037246238226487
487,7,0.0005876787277930901
488,8,0.0006716328317635316
489,9,0.0007555869357339729
490,8,0.0006716328317635316
491,9,0.0007555869357339729
492,7,0.0005876787277930901
493,4,0.0003358164158817658
494,4,0.0003358164158817658
495,10,0.0008395410397044144
496,9,0.0007555869357339729
497,5,0.0004197705198522072
498,4,0.0003358164158817658
499,11,0.0009234951436748557
500,10,0.0008395410397044144
501,6,0.0005037246238226487
502,8,0.0006716328317635316
503,6,0.0005037246238226487
504,2,0.0001679082079408829
505,12,0.0010074492476452974
506,8,0.0006716328317635316
507,6,0.0005037246238226487
508,7,0.0005876787277930901
509,5,0.0004197705198522072
510,6,0.0005037246238226487
511,9,0.0007555869357339729
512,9,0.0007555869357339729
513,7,0.0005876787277930901
514,7,0.0005876787277930901
515,6,0.0005037246238226487
516,4,0.0003358164158817658
517,8,0.0006716328317635316
518,8,0.0006716328317635316
519,5,0.0004197705198522072
520,11,0.0009234951436748557
521,1,8.395410397044144e-05
522,7,0.0005876787277930901
523,7,0.0005876787277930901
524,3,0.00025186231191132435
525,9,0.0007555869357339729
526,5,0.0004197705198522072
527,8,0.0006716328317635316
528,3,0.00025186231191132435
529,3,0.00025186231191132435
530,5,0.0004197705198522072
531,9,0.0007555869357339729
532,6,0.0005037246238226487
533,5,0.0004197705198522072
534,4,0.0003358164158817658
535,8,0.0006716328317635316
536,11,0.0009234951436748557
537,7,0.0005876787277930901
538,3,0.00025186231191132435
539,5,0.0004197705198522072
540,10,0.0008395410397044144
541,9,0.0007555869357339729
542,2,0.0001679082079408829
543,6,0.0005037246238226487
544,8,0.0006716328317635316
545,2,0.0001679082079408829
546,8,0.0006716328317635316
547,3,0.00025186231191132435
548,4,0.0003358164158817658
549,6,0.0005037246238226487
550,2,0.0001679082079408829
551,1,8.395410397044144e-05
552,5,0.0004197705198522072
553,5,0.0004197705198522072
554,9,0.0007555869357339729
555,6,0.0005037246238226487
556,4,0.0003358164158817658
557,4,0.0003358164158817658
558,9,0.0007555869357339729
559,10,0.0008395410397044144
560,2,0.0001679082079408829
561,9,0.0007555869357339729
562,6,0.0005037246238226487
563,2,0.0001679082079408829
564,8,0.0006716328317635316
565,9,0.0007555869357339729
566,7,0.0005876787277930901
567,7,0.0005876787277930901
568,9,0.0007555869357339729
569,7,0.0005876787277930901
570,2,0.0001679082079408829
571,4,0.0003358164158817658
572,4,0.0003358164158817658
573,7,0.0005876787277930901
574,1,8.395410397044144e-05
575,8,0.0006716328317635316
576,5,0.0004197705198522072
577,3,0.00025186231191132435
578,5,0.0004197705198522072
579,12,0.0010074492476452974
580,6,0.0005037246238226487
581,5,0.0004197705198522072
582,8,0.0006716328317635316
583,6,0.0005037246238226487
584,7,0.0005876787277930901
585,5,0.0004197705198522072
586,6,0.0005037246238226487
587,7,0.0005876787277930901
588,5,0.0004197705198522072
589,7,0.0005876787277930901
590,2,0.0001679082079408829
591,7,0.0005876787277930901
592,3,0.00025186231191132435
593,1,8.395410397044144e-05
594,5,0.0004197705198522072
595,11,0.0009234951436748557
596,5,0.0004197705198522072
597,5,0.0004197705198522072
598,5,0.0004197705198522072
599,3,0.00025186231191132435
600,7,0.0005876787277930901
601,3,0.00025186231191132435
602,4,0.0003358164158817658
603,2,0.0001679082079408829
604,8,0.0006716328317635316
605,5,0.0004197705198522072
606,9,0.0007555869357339729
607,5,0.0004197705198522072
608,1,8.395410397044144e-05
609,4,0.0003358164158817658
610,5,0.0004197705198522072
611,4,0.0003358164158817658
612,4,0.0003358164158817658
613,4,0.0003358164158817658
614,2,0.0001679082079408829
615,5,0.0004197705198522072
616,3,0.00025186231191132435
617,4,0.0003358164158817658
618,3,0.00025186231191132435
619,2,0.0001679082079408829
620,2,0.0001679082079408829
621,4,0.0003358164158817658
622,3,0.00025186231191132435
623,5,0.0004197705198522072
624,5,0.0004197705198522072
625,4,0.0003358164158817658
626,8,0.0006716328317635316
627,4,0.0003358164158817658
628,5,0.0004197705198522072
629,3,0.00025186231191132435
630,4,0.0003358164158817658
631,4,0.0003358164158817658
632,8,0.0006716328317635316
633,2,0.0001679082079408829
634,5,0.0004197705198522072
635,3,0.00025186231191132435
636,5,0.0004197705198522072
637,4,0.0003358164158817658
638,2,0.0001679082079408829
639,3,0.00025186231191132435
640,5,0.0004197705198522072
641,3,0.00025186231191132435
642,4,0.0003358164158817658
643,4,0.0003358164158817658
644,5,0.0004197705198522072
645,5,0.0004197705198522072
646,3,0.00025186231191132435
647,7,0.0005876787277930901
648,6,0.0005037246238226487
649,3,0.00025186231191132435
650,6,0.0005037246238226487
651,2,0.0001679082079408829
652,5,0.0004197705198522072
653,2,0.0001679082079408829
654,6,0.0005037246238226487
655,4,0.0003358164158817658
656,2,0.0001679082079408829
657,6,0.0005037246238226487
658,5,0.0004197705198522072
659,3,0.00025186231191132435
660,4,0.0003358164158817658
661,5,0.0004197705198522072
662,5,0.0004197705198522072
663,5,0.0004197705198522072
664,3,0.00025186231191132435
665,4,0.0003358164158817658
666,4,0.0003358164158817658
668,4,0.0003358164158817658
669,4,0.0003358164158817658
670,1,8.395410397044144e-05
671,4,0.0003358164158817658
672,3,0.00025186231191132435
673,7,0.0005876787277930901
674,3,0.00025186231191132435
675,6,0.0005037246238226487
676,2,0.0001679082079408829
677,7,0.0005876787277930901
678,4,0.0003358164158817658
679,2,0.0001679082079408829
680,4,0.0003358164158817658
681,4,0.0003358164158817658
682,8,0.0006716328317635316
684,5,0.0004197705198522072
685,2,0.0001679082079408829
686,2,0.0001679082079408829
687,2,0.0001679082079408829
688,5,0.0004197705198522072
689,3,0.00025186231191132435
690,2,0.0001679082079408829
691,3,0.00025186231191132435
692,2,0.0001679082079408829
693,3,0.00025186231191132435
694,6,0.0005037246238226487
695,5,0.0004197705198522072
696,4,0.0003358164158817658
697,1,8.395410397044144e-05
698,6,0.0005037246238226487
699,5,0.0004197705198522072
700,3,0.00025186231191132435
701,2,0.0001679082079408829
702,8,0.0006716328317635316
703,3,0.00025186231191132435
704,3,0.00025186231191132435
705,4,0.0003358164158817658
706,5,0.0004197705198522072
707,4,0.0003358164158817658
708,4,0.0003358164158817658
709,4,0.0003358164158817658
710,2,0.0001679082079408829
711,3,0.00025186231191132435
712,2,0.0001679082079408829
713,5,0.0004197705198522072
714,2,0.0001679082079408829
715,4,0.0003358164158817658
716,4,0.0003358164158817658
717,1,8.395410397044144e-05
718,5,0.0004197705198522072
719,3,0.00025186231191132435
720,2,0.0001679082079408829
721,2,0.0001679082079408829
722,6,0.0005037246238226487
723,1,8.395410397044144e-05
724,3,0.00025186231191132435
725,5,0.0004197705198522072
726,7,0.0005876787277930901
727,5,0.0004197705198522072
728,4,0.0003358164158817658
729,4,0.0003358164158817658
730,2,0.0001679082079408829
731,2,0.0001679082079408829
732,3,0.00025186231191132435
733,4,0.0003358164158817658
734,3,0.00025186231191132435
735,2,0.0001679082079408829
736,4,0.0003358164158817658
737,3,0.00025186231191132435
738,3,0.00025186231191132435
739,5,0.0004197705198522072
740,2,0.0001679082079408829
741,2,0.0001679082079408829
742,5,0.0004197705198522072
743,7,0.0005876787277930901
744,2,0.0001679082079408829
745,5,0.0004197705198522072
746,3,0.00025186231191132435
747,8,0.0006716328317635316
748,4,0.0003358164158817658
749,2,0.0001679082079408829
750,4,0.0003358164158817658
751,5,0.0004197705198522072
752,1,8.395410397044144e-05
753,3,0.00025186231191132435
754,3,0.00025186231191132435
755,5,0.0004197705198522072
756,2,0.0001679082079408829
757,2,0.0001679082079408829
758,3,0.00025186231191132435
759,2,0.0001679082079408829
760,5,0.0004197705198522072
761,5,0.0004197705198522072
762,2,0.0001679082079408829
763,2,0.0001679082079408829
764,3,0.00025186231191132435
765,3,0.00025186231191132435
766,3,0.00025186231191132435
767,2,0.0001679082079408829
768,2,0.0001679082079408829
769,2,0.0001679082079408829
770,3,0.00025186231191132435
771,6,0.0005037246238226487
772,2,0.0001679082079408829
773,1,8.395410397044144e-05
774,4,0.0003358164158817658
775,2,0.0001679082079408829
776,4,0.0003358164158817658
777,3,0.00025186231191132435
778,3,0.00025186231191132435
779,5,0.0004197705198522072
780,4,0.0003358164158817658
781,2,0.0001679082079408829
782,1,8.395410397044144e-05
783,5,0.0004197705198522072
785,3,0.00025186231191132435
786,5,0.0004197705198522072
787,4,0.0003358164158817658
788,1,8.395410397044144e-05
789,5,0.0004197705198522072
790,3,0.00025186231191132435
791,1,8.395410397044144e-05
792,2,0.0001679082079408829
793,2,0.0001679082079408829
794,5,0.0004197705198522072
795,5,0.0004197705198522072
797,2,0.0001679082079408829
798,3,0.00025186231191132435
799,1,8.395410397044144e-05
800,3,0.00025186231191132435
801,6,0.0005037246238226487
802,3,0.00025186231191132435
803,5,0.0004197705198522072
804,6,0.0005037246238226487
805,3,0.00025186231191132435
806,3,0.00025186231191132435
807,5,0.0004197705198522072
808,4,0.0003358164158817658
809,4,0.0003358164158817658
810,2,0.0001679082079408829
811,4,0.0003358164158817658
812,6,0.0005037246238226487
813,3,0.00025186231191132435
814,5,0.0004197705198522072
815,3,0.00025186231191132435
816,7,0.0005876787277930901
817,2,0.0001679082079408829
818,3,0.00025186231191132435
819,3,0.00025186231191132435
821,3,0.00025186231191132435
822,3,0.00025186231191132435
823,4,0.0003358164158817658
824,3,0.00025186231191132435
825,2,0.0001679082079408829
826,5,0.0004197705198522072
827,4,0.0003358164158817658
828,2,0.0001679082079408829
829,7,0.0005876787277930901
830,3,0.00025186231191132435
831,3,0.00025186231191132435
832,2,0.0001679082079408829
833,3,0.00025186231191132435
834,1,8.395410397044144e-05
835,4,0.0003358164158817658
836,6,0.0005037246238226487
837,3,0.00025186231191132435
838,2,0.0001679082079408829
839,4,0.0003358164158817658
840,4,0.0003358164158817658
841,4,0.0003358164158817658
843,4,0.0003358164158817658
844,5,0.0004197705198522072
845,4,0.0003358164158817658
846,2,0.0001679082079408829
847,3,0.00025186231191132435
848,4,0.0003358164158817658
849,2,0.0001679082079408829
850,2,0.0001679082079408829
851,4,0.0003358164158817658
852,5,0.0004197705198522072
853,1,8.395410397044144e-05
854,4,0.0003358164158817658
855,5,0.0004197705198522072
856,5,0.0004197705198522072
857,5,0.0004197705198522072
858,4,0.0003358164158817658
859,1,8.395410397044144e-05
860,4,0.0003358164158817658
861,4,0.0003358164158817658
862,1,8.395410397044144e-05
863,2,0.0001679082079408829
864,2,0.0001679082079408829
865,1,8.395410397044144e-05
866,3,0.00025186231191132435
867,6,0.0005037246238226487
868,1,8.395410397044144e-05
869,5,0.0004197705198522072
870,3,0.00025186231191132435
871,2,0.0001679082079408829
872,3,0.00025186231191132435
873,1,8.395410397044144e-05
874,3,0.00025186231191132435
876,2,0.0001679082079408829
877,1,8.395410397044144e-05
878,3,0.00025186231191132435
879,3,0.00025186231191132435
880,3,0.00025186231191132435
881,2,0.0001679082079408829
882,4,0.0003358164158817658
883,2,0.0001679082079408829
884,2,0.0001679082079408829
885,3,0.00025186231191132435
886,2,0.0001679082079408829
887,3,0.00025186231191132435
888,1,8.395410397044144e-05
889,2,0.0001679082079408829
890,2,0.0001679082079408829
891,2,0.0001679082079408829
892,2,0.0001679082079408829
893,3,0.00025186231191132435
894,1,8.395410397044144e-05
895,3,0.00025186231191132435
896,2,0.0001679082079408829
897,2,0.0001679082079408829
898,3,0.00025186231191132435
900,3,0.00025186231191132435
901,4,0.0003358164158817658
902,1,8.395410397044144e-05
903,2,0.0001679082079408829
904,4,0.0003358164158817658
905,2,0.0001679082079408829
906,2,0.0001679082079408829
907,2,0.0001679082079408829
908,2,0.0001679082079408829
909,1,8.395410397044144e-05
910,2,0.0001679082079408829
911,1,8.395410397044144e-05
912,4,0.0003358164158817658
913,2,0.0001679082079408829
914,5,0.0004197705198522072
916,1,8.395410397044144e-05
917,2,0.0001679082079408829
918,1,8.395410397044144e-05
919,3,0.00025186231191132435
920,1,8.395410397044144e-05
921,1,8.395410397044144e-05
922,4,0.0003358164158817658
923,2,0.0001679082079408829
925,4,0.0003358164158817658
926,3,0.00025186231191132435
927,7,0.0005876787277930901
928,1,8.395410397044144e-05
930,1,8.395410397044144e-05
931,4,0.0003358164158817658
933,2,0.0001679082079408829
934,1,8.395410397044144e-05
935,2,0.0001679082079408829
936,2,0.0001679082079408829
937,4,0.0003358164158817658
938,2,0.0001679082079408829
939,3,0.00025186231191132435
940,4,0.0003358164158817658
941,2,0.0001679082079408829
942,3,0.00025186231191132435
945,2,0.0001679082079408829
946,3,0.00025186231191132435
947,2,0.0001679082079408829
948,1,8.395410397044144e-05
949,3,0.00025186231191132435
950,3,0.00025186231191132435
952,7,0.0005876787277930901
953,1,8.395410397044144e-05
954,3,0.00025186231191132435
955,2,0.0001679082079408829
956,3,0.00025186231191132435
957,2,0.0001679082079408829
958,3,0.00025186231191132435
959,3,0.00025186231191132435
961,2,0.0001679082079408829
962,4,0.0003358164158817658
963,1,8.395410397044144e-05
964,2,0.0001679082079408829
965,1,8.395410397044144e-05
966,3,0.00025186231191132435
967,3,0.00025186231191132435
969,4,0.0003358164158817658
970,2,0.0001679082079408829
973,1,8.395410397044144e-05
974,3,0.00025186231191132435
975,3,0.00025186231191132435
976,3,0.00025186231191132435
977,3,0.00025186231191132435
978,2,0.0001679082079408829
980,1,8.395410397044144e-05
981,3,0.00025186231191132435
982,5,0.0004197705198522072
983,1,8.395410397044144e-05
984,1,8.395410397044144e-05
985,2,0.0001679082079408829
986,1,8.395410397044144e-05
987,2,0.0001679082079408829
988,1,8.395410397044144e-05
989,3,0.00025186231191132435
990,2,0.0001679082079408829
991,8,0.0006716328317635316
992,4,0.0003358164158817658
993,4,0.0003358164158817658
994,4,0.0003358164158817658
995,1,8.395410397044144e-05
996,4,0.0003358164158817658
997,4,0.0003358164158817658
998,1,8.395410397044144e-05
999,2,0.0001679082079408829
1000,3,0.00025186231191132435
1001,2,0.0001679082079408829
1002,2,0.0001679082079408829
1003,2,0.0001679082079408829
1004,2,0.0001679082079408829
1005,3,0.00025186231191132435
1006,1,8.395410397044144e-05
1007,2,0.0001679082079408829
1008,1,8.395410397044144e-05
1009,3,0.00025186231191132435
1010,4,0.0003358164158817658
1011,1,8.395410397044144e-05
1012,2,0.0001679082079408829
1013,1,8.395410397044144e-05
1014,3,0.00025186231191132435
1015,3,0.00025186231191132435
1016,3,0.00025186231191132435
1017,7,0.0005876787277930901
1018,4,0.0003358164158817658
1019,1,8.395410397044144e-05
1020,2,0.0001679082079408829
1021,1,8.395410397044144e-05
1023,3,0.00025186231191132435
1024,1,8.395410397044144e-05
1025,2,0.0001679082079408829
