region_start,region_end,region_mean
88711,88895,3.5328164121690353
88895,89202,11.950371708722319
89202,90044,12.424820055302579
90044,90556,14.764128510112558
90556,91094,7.051421139374036
91094,91597,10.045179506749886
91597,92347,8.910057541192906
92347,92855,7.888145043339454
92855,93205,20.150759073948894
93205,94001,1.949562857783792
94001,94207,0.0
94207,95149,6.04692491936771
95149,95495,9.74348831507372
95495,95813,17.699241245574903
95813,96333,3.6794758111349553
96333,96374,0.0
96374,97291,0.0
97291,97670,0.0
97670,98519,1.258865272908073
98519,98982,9.015815076464445
98982,99216,2.04454334840426
99216,100102,12.460354635908075
100102,100342,7.411763484508836
100342,100925,2.3516244636022794
100925,101122,4.04484424692581
101122,101403,6.49318575816907
101403,102217,15.187748861353574
102217,103131,3.001971906750736
103131,103512,6.03524478674238
103512,103878,4.21356189587538
103878,104814,0.6518232238541037
104814,105446,7.116328849674404
105446,106338,4.518736558278042
106338,107113,11.438401149774748
107113,107535,7.975610989024525
107535,108532,11.320477272645627
108532,108594,8.214200845307229
108594,109189,5.522550902075275
109189,109359,10.17905142723727
109359,109832,10.292049585592013
109832,109968,0.0
109968,110464,5.433144515501519
110464,110890,0.0
110890,111360,8.180353440472777
111360,112171,7.355892060470975
112171,113115,9.249980959578659
113115,114007,0.0
114007,114444,4.506963154697755
114444,114870,5.619114989358099
114870,115081,14.952705354135414
115081,115722,1.8359997316922259
115722,116368,0.7161045116404882
116368,116619,9.45716675836784
116619,116822,12.449592860116091
116822,117131,0.0
117131,117314,7.201787077664481
117314,118016,0.0
118016,118439,1.574862407414435
118439,118929,8.845995726460885
118929,119744,4.552416467084873
119744,120236,0.0
120236,120696,2.638005429805741
120696,121629,0.0
121629,122154,3.383052796972752
122154,122783,7.851688046928041
122783,123302,12.294655602723045
123302,123985,3.7886040196147146
123985,124808,0.0
124808,125416,0.25228858594840614
125416,125467,5.659712984722341
125467,125583,3.8729743273780706
125583,125886,0.0
125886,125966,4.2828753833670286
125966,126775,0.0
126775,126978,0.8012608636081595
126978,127233,0.7067404580129678
127233,128067,0.0
128067,128719,6.045590039390629
128719,129307,11.137355211078058
129307,130060,1.754672099879938
130060,130542,11.769109597057122
130542,130676,1.9710967148603031
130676,130867,0.5636654146100537
130867,131717,0.0
131717,132263,7.173041658196728
132263,132847,2.5147341597303416
132847,132932,9.540555029665756
132932,133876,0.9621343591925646
133876,134723,2.054319702082075
134723,134884,0.0
134884,135097,0.0
135097,135948,0.9463806879919813
135948,136689,3.1163955400739995
136689,136752,6.400066468929442
136752,136931,5.783393560256933
136931,137273,8.249983700417168
137273,137594,8.055106517255847
137594,138531,3.9104477031198455
138531,138949,0.0
138949,139473,0.0
139473,139642,5.6450896836199895
139642,140235,2.264077222089118
140235,140539,21.987993173494576
140539,141267,10.189302805481725
141267,142206,0.05759720852300961
142206,142671,5.134861288291296
142671,143340,5.286865008288803
143340,144215,10.117831796695215
144215,144786,9.386844443858223
144786,145585,8.347836133454882
145585,145842,8.831258401094367
145842,146177,8.157324404397494
146177,146521,4.0440547714703285
146521,146966,2.5106650716170003
146966,147098,14.355647470183515
147098,147507,3.7952199472672965
147507,148056,0.0
148056,148828,14.47933732690219
148828,149043,19.062592440817316
149043,149796,7.711551944786804
149796,149972,0.0
149972,150328,8.873155108066813
150328,150810,0.0
150810,151698,1.9384883251360738
151698,151792,3.6775535579738645
151792,151835,0.0
151835,152351,5.116428238931809
152351,152912,0.6094186822888372
152912,153244,4.791572306115875
153244,153395,1.8004885492865579
153395,153999,5.712004885580808
153999,154697,15.975775439275127
154697,155603,2.0512349733465602
155603,156331,0.0
156331,157232,0.0
157232,157374,7.170391868830574
157374,157928,12.870652077728817
157928,158092,0.0
158092,158841,9.219652192297504
158841,159451,0.0
159451,159922,6.587053859832465
159922,160358,6.29521686783532
160358,160719,8.99608244488253
160719,161454,10.898628267800623
161454,162362,4.137076904112057
162362,163004,8.119831039671038
163004,163182,8.487669588987687
163182,163957,23.44514430108523
163957,164557,0.0
164557,164750,3.5646777792739526
164750,165178,5.99756771385565
165178,165680,7.860987661831229
165680,165802,9.6264485973505
165802,166606,5.3374491972492635
166606,167203,15.016254832827379
167203,167692,2.87896707179461
167692,167785,8.45080611587173
167785,168272,3.6756926563086223
168272,168550,16.737776401464334
168550,169012,7.172491163965638
169012,169153,12.977766095200074
169153,170053,11.544447501823452
170053,170097,0.0
170097,170421,11.234739293917603
170421,171393,13.37444346555225
171393,171543,0.41274206762084453
171543,171855,6.062571796808333
171855,172776,4.896528996504937
172776,173324,6.934497741373575
173324,173483,11.854745080689646
173483,174103,0.0
174103,174186,8.977983315606327
174186,174397,11.855739098867296
174397,174845,0.0
174845,175233,13.964619343593602
175233,175843,13.113087641355266
175843,176630,6.849632021465828
176630,177610,3.1050745399178106
177610,177770,0.0
177770,177855,4.11725287223986
177855,178711,7.9778196344091645
178711,179624,0.0
179624,180347,8.854692675017345
180347,180932,0.0
180932,181874,1.982836657318612
181874,182295,0.0
182295,182458,4.7899700011275
182458,183208,3.515446544346193
183208,183590,4.481759435923322
183590,184438,12.653724117357125
184438,185209,5.113207824983851
185209,185973,2.7982833145261172
185973,186026,7.4635723572581645
186026,186308,2.4268800782654547
186308,186584,10.723189228327058
186584,186921,14.50045620703297
186921,187649,12.77529302745749
187649,187807,6.703143678672527
187807,188553,0.6769258398325987
188553,188835,0.0
188835,189798,9.838125314608806
189798,190327,5.587762327775658
190327,190802,0.0
190802,191034,0.0
191034,191085,4.481115255364175
191085,191783,10.635173695076746
191783,192214,0.0
192214,192987,5.864850516554261
192987,193531,12.651842138556693
193531,194460,3.3269989622574774
194460,195012,11.76145600593145
195012,195172,3.90489051077506
195172,195494,0.0
195494,196263,0.2982233682482012
196263,196479,7.431195120113995
196479,196648,4.9337756032906634
196648,197355,6.015373485852841
197355,197638,11.7055852088353
197638,198198,3.7521665375300186
198198,198422,3.3179348455981765
198422,198914,1.2547572220673937
198914,199798,0.0
199798,200043,0.0
200043,200437,2.298370721647077
200437,200977,11.44961002042739
200977,201323,0.0
201323,202035,3.073886527838789
202035,202799,3.013556415270519
202799,202990,2.674615613006977
202990,203669,7.45718348197002
203669,203859,2.4149779629877055
203859,204266,12.257630252006422
204266,204442,0.4350982381129407
204442,205069,6.574929374357251
205069,205489,5.7895502902705225
205489,206283,0.0
206283,207255,0.0
207255,208041,18.005760308158155
208041,208389,3.735276417998058
208389,208772,0.6528161898236742
208772,209443,2.783829599806466
209443,210015,4.49670777980326
210015,210691,0.9423003766437693
210691,211512,6.814579438970619
211512,211754,8.487463577937016
211754,212655,4.5213956834931555
212655,212872,3.308714830089147
212872,213008,0.0
213008,213086,20.87387571820087
213086,213277,3.8662067703069702
213277,213613,0.0
213613,213660,14.505595500589195
213660,214020,8.371635893318388
214020,214297,7.610376225287157
214297,214517,5.954808411968298
214517,215284,11.52782125443094
215284,215762,0.0
215762,215916,6.496921662481836
215916,216514,7.979226792266489
216514,216757,3.4220727782974394
216757,217492,0.0
217492,218056,0.0
218056,218779,5.52231645560121
218779,218969,8.11108654881314
218969,219270,0.0
219270,219974,8.793068295548803
219974,220923,2.062339765751595
220923,221452,0.0
221452,222087,3.0267270484135826
222087,222983,9.015512466611714
222983,223896,9.411345686568247
223896,224187,4.735752117109541
224187,225058,0.0
225058,225631,9.975932507590228
225631,226372,16.864515984443365
226372,226443,4.038303655241888
226443,227067,0.0
227067,227642,2.040886776337271
227642,228123,1.5632759624277681
228123,228991,0.0
228991,229565,0.30724160006730195
229565,230277,12.945983980986847
230277,230503,3.021667083655036
230503,231246,11.09479728176246
231246,231542,2.2232875929152875
231542,232017,3.7813555006110313
232017,232796,4.6768316414476825
232796,232936,5.982842571422439
232936,233546,0.0
233546,234538,2.583102713344441
234538,235074,0.0
235074,235374,0.4068298570386908
235374,236174,10.858865071052763
236174,236652,0.0
236652,236727,16.750319349599646
236727,236876,0.31481918949228066
236876,237700,0.0
237700,237786,1.2044268186215183
237786,238707,0.0
238707,239237,5.414202498291894
239237,239595,9.490582068386601
239595,240106,1.9524280111510972
240106,240161,1.1777435991571978
240161,240884,0.0
240884,241713,0.0
241713,241834,0.5396276682402723
241834,242471,5.488286938150556
242471,243039,0.0
243039,243590,6.377263790698421
243590,243734,0.0
243734,244226,15.68899820694851
244226,244638,0.0
244638,245091,4.158718715757916
245091,245855,11.772948929667285
245855,246432,5.686385880500103
246432,247400,9.870217288266865
247400,247587,0.0
247587,248030,4.055830921770466
248030,248641,8.719510032871796
248641,248916,11.492207753537558
248916,249155,9.646640711197314
249155,249469,18.90903137815603
249469,249863,6.437162958712428
249863,250230,7.420988052432793
250230,250916,5.998210506408479
250916,251877,4.964270708555219
251877,252265,7.246713970249806
252265,252503,0.0
252503,252751,7.3284361844632775
252751,253640,0.0
253640,254345,8.10674400005369
254345,254877,0.0
254877,255004,0.0
255004,255946,3.602915842631002
255946,256657,8.71984965952219
256657,256840,21.08428844600759
256840,256944,0.6638620670209913
256944,257130,1.0138866096267651
257130,257305,4.866451109361997
257305,258140,2.0888616464545295
258140,258915,5.519547914770653
258915,259449,10.088890852160104
259449,260422,5.05131197815061
260422,260586,8.317066364024514
260586,260826,3.3766663060205198
260826,261352,7.023694926820843
261352,261627,5.026407910967497
261627,262120,1.544440660681625
262120,262280,11.168837232317317
262280,262853,9.446299702735738
262853,263815,2.9265594330374887
263815,264715,0.0
264715,265442,2.998857557291452
265442,266348,11.854043860945886
266348,266525,0.5100153557000978
266525,267393,0.0
267393,267938,0.0
267938,268027,0.0
268027,268135,3.3400737676199324
268135,268532,2.492078109236402
268532,268904,7.071983201135771
268904,269808,9.066681306005343
269808,270651,13.119971623056568
270651,271645,0.0
271645,272239,2.2234768128866036
272239,272436,0.0
272436,272900,5.020121455628678
272900,272987,0.0
272987,273878,5.835410617105961
273878,273977,16.012559179639783
273977,274498,16.661567389305887
274498,275314,0.0
275314,275985,9.194129115447245
275985,276040,0.11298444468984015
276040,276175,0.0
276175,276524,5.265351778435841
276524,276672,0.635888127248298
276672,276777,9.924453344256513
276777,277490,2.6204635412269393
277490,277677,4.627519664405529
277677,278441,9.5140295151566
278441,279213,2.54228268204451
279213,280012,0.0
280012,280436,0.0
280436,281360,10.04957454921806
281360,281955,8.475513945945838
281955,282803,4.401485857971151
282803,283438,3.92035872960322
283438,283995,12.515864628921628
283995,284696,2.7804502029556066
284696,285117,8.35692065266808
285117,285525,0.0
285525,286285,9.995583081906354
286285,287152,0.0
287152,287472,11.617947707094443
287472,287745,0.0
287745,288483,5.952170000128031
288483,288780,0.0
288780,289085,0.0
289085,289241,1.6930745558990214
289241,289997,0.0
289997,290292,0.0
290292,290615,19.429178296435992
290615,291414,6.634676312934243
291414,292171,0.0
292171,293031,0.0
293031,293557,3.684595141020256
293557,294325,0.0
294325,294511,13.851209000758791
294511,295152,6.591530735766091
295152,296031,4.834272559720436
296031,296396,5.751405137572505
296396,296552,11.660876517897757
296552,296694,7.277701846567305
296694,297254,2.4277422760363763
297254,298145,0.0
298145,298580,0.5798462489260069
298580,299480,6.920741167922089
299480,299562,8.002326406151642
299562,299748,0.8873719855490416
299748,300195,6.104808578110968
300195,300305,0.253546252405202
300305,300724,0.0
300724,301500,1.6434657910606745
301500,301934,0.6232783406819369
301934,302049,1.3448775253328629
302049,302266,0.0
302266,302515,14.860723589633261
302515,303365,2.5385787815372662
303365,303419,4.146353637516926
303419,303725,5.62807306648055
303725,304573,8.658709207816104
304573,305099,2.797248764466748
305099,305963,6.788187747449473
305963,306418,9.714908294135732
306418,306668,0.0
306668,307536,2.712871979410423
307536,307664,0.0
307664,307812,0.0
307812,308441,14.72367807565596
308441,309193,1.2997759103386586
309193,310156,0.0
310156,310667,1.7038995865672921
310667,311662,0.0
311662,312555,0.0
312555,312756,4.478840616852704
312756,313536,4.499575262781962
313536,313699,7.708096801178787
313699,314389,2.032782230404258
314389,315107,14.330977137967086
315107,315863,8.476173079452442
315863,316323,0.0
316323,316676,0.0
316676,317035,0.0
317035,317323,8.661057005107681
317323,317968,7.768513482181716
317968,318653,10.402455978839237
318653,319634,0.0
319634,320372,2.138003504834058
320372,320416,8.0818397427875
320416,321182,8.206219568007402
321182,321291,1.9826519845517
321291,322234,0.0
322234,322437,0.2933397371546018
322437,322690,5.3139480947284055
322690,323022,5.767411023340643
323022,323713,3.2515314079367026
323713,323953,0.0
323953,324919,12.886324532868736
324919,325784,1.2781613042434141
325784,326040,7.563855945135243
326040,326425,0.0
326425,326555,0.0
326555,326753,0.0
326753,327444,0.6094267792995914
327444,327723,5.9766255282484755
327723,328180,10.98567392083349
328180,328540,0.7744446095903705
328540,328699,4.569977457828501
328699,328942,10.703502387187989
328942,329779,2.4502460743482017
329779,330734,0.8023923392291035
330734,331700,10.628035218261775
331700,332185,7.750026419331145
332185,332557,7.580032407444364
332557,332853,0.110201783791694
332853,333002,0.0
333002,333397,2.2020217736009804
333397,334390,9.493219842873625
334390,334545,5.372966634114853
334545,335044,0.0
335044,335314,0.0
335314,335361,6.838606910507492
335361,335886,0.0
335886,336515,9.91509216869612
336515,336991,13.998620929286988
336991,337430,16.381454657918997
337430,338109,0.0
338109,338584,5.3504743164823765
338584,339504,4.495231157050055
339504,340428,3.274199931767316
340428,341191,7.443220970959525
341191,341277,4.825496190027895
341277,341909,9.564673829188466
341909,342891,5.49008259648008
342891,343690,5.752532328019586
343690,344507,8.883237605221133
344507,345075,16.121399633601396
345075,345251,1.648068525384051
345251,345300,2.4656007177853283
345300,345933,5.630800167882276
345933,346913,7.660914694055301
346913,347615,8.183827560741726
347615,348398,4.788864263915551
348398,348721,4.561086833906517
348721,349691,7.0349869243616725
349691,350441,4.428710877433839
350441,350937,8.639081621398619
350937,351616,0.0
351616,352203,0.0
352203,352930,0.0
352930,353499,9.271912300566028
353499,354357,7.1730148960359905
354357,354559,7.039715606843745
354559,354906,11.080214294705106
354906,355484,0.0
355484,355535,0.0
355535,355692,0.0
355692,356069,1.0661832268466818
356069,356429,0.0
356429,357044,11.58360188241659
357044,357630,0.0
357630,357784,6.763819093070123
357784,358038,15.193658388781003
358038,358920,11.192128133644236
358920,359253,12.901691369917957
359253,359499,4.884527557251218
359499,359751,3.410150045404517
359751,360451,9.695399903671994
360451,361233,7.012441490620739
361233,362111,4.655048838198332
362111,362153,4.152249375186013
362153,362219,12.381682752638174
362219,363122,0.0
363122,363764,0.11162594283396218
363764,363929,0.0
363929,364239,2.5836399899801465
364239,364362,0.0
364362,364601,11.104560014769849
364601,364834,5.120330462513957
364834,365529,0.0
365529,366126,0.0
366126,366227,7.458133785313609
366227,367154,2.4815356390845023
367154,367813,10.549615183748415
367813,368164,3.192785152367758
368164,368567,10.546019271683774
368567,369184,0.0
369184,369919,4.28784724044391
369919,370365,3.8149830102101157
370365,371166,1.9632572570768032
371166,371692,6.191660955376586
371692,372076,7.3206141009377985
372076,372133,22.770373149378763
372133,372999,8.648838755859602
372999,373447,10.039123195203228
373447,374123,3.8154264011202503
374123,374195,0.0
374195,374782,13.307013214589434
374782,375154,13.490921302299043
375154,375506,9.444960892044092
375506,375607,6.730740929452397
375607,375699,10.430933152932624
375699,376688,5.763037540609143
376688,377125,4.985177885601279
377125,377530,0.45491578228369756
377530,377956,7.059609183115785
377956,378546,4.827069492392847
378546,379271,9.422893469531148
379271,379734,3.376940742692462
379734,380535,2.676443870495166
380535,380699,7.811031906057129
380699,380985,6.589460787489873
380985,381319,0.0
381319,382010,2.990842041836759
382010,382318,12.934461633392008
382318,383043,13.116607844928845
383043,383727,2.698445230626328
383727,384076,14.674757392405063
384076,384786,4.923719831171055
384786,385355,9.222711792949587
385355,385852,6.39372710996672
385852,386671,2.4160140622452686
386671,387109,9.9855041175826
387109,387245,2.664834151461765
387245,387711,1.5136429396558464
387711,388326,6.912380877696994
388326,388717,2.465284756800795
388717,389496,12.4881174125463
389496,390302,9.590716874225393
390302,390746,2.800401437874459
390746,390994,0.0
390994,391455,4.98155379180473
391455,392145,8.133471870526819
392145,392610,16.787595807362376
392610,393137,1.372408332779254
393137,394107,6.203190038096764
394107,394290,18.35952582939477
394290,395249,0.0
395249,396174,2.6996025943668194
396174,396825,4.4774079273132745
396825,397280,8.715222332828095
397280,397983,7.4084774073035105
397983,398097,0.0
398097,398275,6.829996760933565
398275,399271,1.4267362645899628
399271,399588,0.0
399588,400020,10.308921975619516
400020,400857,6.154151203485702
400857,401428,0.0
401428,401800,7.766017282406462
401800,402427,6.896496562433865
402427,403403,2.675287358051112
403403,403717,3.008528707747909
403717,404416,9.515679022682928
404416,404480,4.952294439053533
404480,405175,0.6745878531583176
405175,405563,0.0
405563,405880,13.001919480468938
405880,406416,0.0
406416,406598,3.649163902342004
406598,407184,0.0
407184,407230,2.985775618642094
407230,407361,6.661478225136794
407361,407505,4.117005753588258
407505,407918,3.834187777439872
407918,408793,5.078266648300291
408793,409316,1.2582195587173512
409316,410019,11.17236757593155
410019,410842,9.300798664076273
410842,410916,5.846781391488787
410916,411266,0.0
411266,412149,0.0
412149,412657,13.341759463125468
412657,413064,0.0
413064,413960,0.0
413960,414905,6.32034467549333
414905,415669,4.413427827736609
415669,415969,0.0
415969,416429,2.3833569119096762
416429,416937,4.525170855477239
416937,417876,3.507436498616962
417876,417983,3.3307235911834554
417983,418601,11.363404701562299
418601,419413,12.316806459045013
419413,419898,1.5281017498843337
419898,420622,0.0
420622,421386,8.324509346825232
421386,421994,2.2978908083933303
421994,422132,0.0
422132,422551,1.6329070206359
422551,423218,0.0
423218,423807,7.100722848933029
423807,424529,13.304633021985033
424529,425165,3.166025847275756
425165,425307,23.59758464919098
425307,425568,10.327404367064434
425568,426129,0.0
426129,426545,2.7047823459750044
426545,427204,0.8361133642063128
427204,427820,0.0
427820,428411,0.0
428411,428817,8.673248480140932
428817,429533,11.619079768031447
429533,430349,0.0
430349,431089,3.322090100505313
431089,431756,6.108091643834226
431756,431873,6.674603964210588
431873,432145,0.0
432145,432990,0.0
432990,433398,4.765842296400613
433398,433659,1.5383082853144714
433659,434040,0.0
434040,434521,0.7643892692451547
434521,434827,5.077412538209789
434827,435672,8.346237022010403
435672,436198,1.802159249822383
436198,436709,17.405758538964474
436709,436850,1.0557023414104423
436850,437426,0.4927411448501926
437426,438291,7.236843307993881
438291,438438,4.897972033135455
438438,439031,9.559942481678442
439031,439785,0.46591670741249036
439785,440266,0.0
440266,440782,12.95706647532913
440782,441201,14.968592538330375
441201,442055,6.531145547598996
442055,442258,0.5935648936294409
442258,442635,11.084028837827889
442635,443017,3.241747148882733
443017,443374,0.0
443374,443732,0.0
443732,443857,13.925978629841476
443857,444057,9.543125040151505
444057,444626,0.0
444626,445544,9.055875542530151
445544,445676,6.583039435601639
445676,445947,5.635205316199539
445947,446426,11.630547256722974
446426,446937,0.0
446937,447773,3.150986970399563
447773,448511,0.15259721376296084
448511,448878,1.5107945781531773
448878,449201,5.065767109524627
449201,449617,9.88291662305436
449617,449708,2.250595351113967
449708,449923,8.799511572659718
449923,450842,0.6712978295060047
450842,451523,12.815571308573164
451523,452029,5.269692069789763
452029,452601,0.0
452601,452863,3.2371855089174555
452863,453228,0.0
453228,454209,6.384585205218147
454209,454362,1.9043743824594102
454362,454859,10.347275332650469
454859,455277,0.0
455277,456153,0.0
456153,456285,0.0
456285,456739,7.827864783455575
456739,456804,9.53580445136963
456804,457645,1.4815892637184938
457645,458562,8.993650246258577
458562,459211,17.026847350030504
459211,459377,9.28107036745047
459377,459769,0.0
459769,460616,0.7207184654895555
460616,460663,2.0489635238802597
460663,461279,2.64991630105292
461279,461608,0.19197644057514016
461608,462595,6.727515327310157
462595,463027,3.554428247292096
463027,463590,0.0
463590,464358,4.629211892869329
464358,465271,0.49847176491587997
465271,466149,1.5884308408604397
466149,467006,0.0
467006,467464,6.008480428621843
467464,467623,9.724514807143473
467623,468356,8.050817142853518
468356,469249,0.0
469249,469713,8.286101553502295
469713,470465,14.000172611521805
470465,471445,5.1180390163267795
471445,472284,0.0
472284,473023,0.0
473023,473946,12.92305846964395
473946,474173,0.8624193000168113
474173,474552,5.2353767160385525
474552,475539,0.0
475539,476335,6.404693188851069
476335,476582,0.0
476582,477317,13.60030275952896
477317,477444,0.0
477444,477565,0.0
477565,478115,7.01127945370961
478115,478367,0.0
478367,478437,2.905266289400936
478437,479315,9.189926641874354
479315,480223,0.0
480223,480964,1.7778402282183867
480964,481809,6.234795895990989
481809,481964,1.836664681333261
481964,482168,4.839895139215721
482168,482736,10.037183296692728
482736,483326,0.0
483326,483657,9.082377833925628
483657,484163,4.391665317283749
484163,484777,12.746964994008254
484777,485734,6.114506613641399
485734,486000,13.331969617063402
486000,486455,4.128898674605246
486455,486711,8.882234521543444
486711,486960,0.0
486960,487500,4.914572486203956
487500,488110,2.723893753859695
488110,488897,5.968729550753351
488897,488938,0.0
488938,489409,0.0
489409,490262,1.7139405195242776
490262,491235,0.0
491235,491422,13.475085378979557
491422,491523,5.366495565277752
491523,492493,0.0
492493,492710,11.9474641418298
492710,493461,8.193047015603835
493461,494414,2.313971023153504
494414,494628,9.711168520130299
494628,495180,8.140054761542952
495180,495557,3.004152704197194
495557,495815,4.399312806878654
495815,496493,21.4653964422549
496493,497084,0.0
497084,497379,0.0
497379,498174,7.702179075399353
498174,498394,6.3526280290531005
498394,498598,5.438285913441314
498598,499112,0.0
499112,499564,12.583539696514668
499564,500457,5.273120667011293
