Count,Frequency,Percentage
136,122,0.01292394786352311
137,133,0.014089221851217817
138,127,0.013453617857929796
139,121,0.012818013864641773
140,125,0.013241749860167122
141,112,0.011864607874709741
142,104,0.011017135883659044
143,125,0.013241749860167122
144,99,0.01048746588925236
145,120,0.012712079865760437
146,109,0.01154680587806573
147,101,0.010699333887015034
148,100,0.010593399888133697
149,93,0.009851861895964337
150,100,0.010593399888133697
151,96,0.010169663892608349
152,79,0.00836878591162562
153,85,0.009004389904913642
154,92,0.009745927897083001
155,84,0.008898455906032306
156,83,0.008792521907150968
157,89,0.00942812590043899
158,94,0.009957795894845675
159,76,0.008050983914981609
160,78,0.008262851912744285
161,65,0.006885709927286903
162,74,0.007839115917218937
163,68,0.007203511923930914
164,75,0.007945049916100273
165,60,0.006356039932880218
166,65,0.006885709927286903
167,66,0.006991643926168241
168,71,0.007521313920574925
169,68,0.007203511923930914
170,61,0.006461973931761555
171,54,0.005720435939592196
172,58,0.006144171935117544
173,63,0.00667384192952423
174,48,0.0050848319463041745
175,43,0.00455516195189749
176,60,0.006356039932880218
177,52,0.005508567941829522
178,51,0.005402633942948186
179,42,0.004449227953016153
180,57,0.006038237936236208
181,51,0.005402633942948186
182,57,0.006038237936236208
183,45,0.004767029949660164
184,52,0.005508567941829522
185,47,0.004978897947422838
186,48,0.0050848319463041745
187,35,0.003707689960846794
188,44,0.004661095950778827
189,51,0.005402633942948186
190,46,0.004872963948541501
191,38,0.0040254919574908045
192,34,0.003601755961965457
193,42,0.004449227953016153
194,25,0.002648349972033424
195,40,0.004237359955253479
196,27,0.002860217969796098
197,33,0.0034958219630841204
198,32,0.003389887964202783
199,29,0.003072085967558772
200,37,0.0039195579586094684
201,38,0.0040254919574908045
202,36,0.0038136239597281307
203,31,0.0032839539653214457
204,31,0.0032839539653214457
205,24,0.0025424159731520873
206,31,0.0032839539653214457
207,30,0.003178019966440109
208,32,0.003389887964202783
209,32,0.003389887964202783
210,31,0.0032839539653214457
211,25,0.002648349972033424
212,26,0.002754283970914761
213,32,0.003389887964202783
214,30,0.003178019966440109
215,35,0.003707689960846794
216,35,0.003707689960846794
217,26,0.002754283970914761
218,27,0.002860217969796098
219,21,0.0022246139765080765
220,26,0.002754283970914761
221,20,0.0021186799776267396
222,20,0.0021186799776267396
223,31,0.0032839539653214457
224,35,0.003707689960846794
225,29,0.003072085967558772
226,20,0.0021186799776267396
227,20,0.0021186799776267396
228,20,0.0021186799776267396
229,26,0.002754283970914761
230,27,0.002860217969796098
231,22,0.0023305479753894134
232,32,0.003389887964202783
233,32,0.003389887964202783
234,21,0.0022246139765080765
235,19,0.0020127459787454022
236,24,0.0025424159731520873
237,17,0.0018008779809827284
238,18,0.0019068119798640653
239,31,0.0032839539653214457
240,13,0.0013771419854573805
241,14,0.0014830759843387177
242,11,0.0011652739876947067
243,19,0.0020127459787454022
244,22,0.0023305479753894134
245,14,0.0014830759843387177
246,18,0.0019068119798640653
247,21,0.0022246139765080765
248,11,0.0011652739876947067
249,10,0.0010593399888133698
250,15,0.0015890099832200546
251,12,0.0012712079865760436
252,15,0.0015890099832200546
253,13,0.0013771419854573805
254,13,0.0013771419854573805
255,13,0.0013771419854573805
256,20,0.0021186799776267396
257,16,0.0016949439821013915
258,17,0.0018008779809827284
259,17,0.0018008779809827284
260,19,0.0020127459787454022
261,15,0.0015890099832200546
262,13,0.0013771419854573805
263,17,0.0018008779809827284
264,18,0.0019068119798640653
265,11,0.0011652739876947067
266,16,0.0016949439821013915
267,10,0.0010593399888133698
268,5,0.0005296699944066849
269,15,0.0015890099832200546
270,13,0.0013771419854573805
271,13,0.0013771419854573805
272,11,0.0011652739876947067
273,11,0.0011652739876947067
274,6,0.0006356039932880218
275,15,0.0015890099832200546
276,9,0.0009534059899320327
277,10,0.0010593399888133698
278,9,0.0009534059899320327
279,14,0.0014830759843387177
280,12,0.0012712079865760436
281,11,0.0011652739876947067
282,7,0.0007415379921693588
283,9,0.0009534059899320327
284,12,0.0012712079865760436
285,13,0.0013771419854573805
286,9,0.0009534059899320327
287,7,0.0007415379921693588
288,11,0.0011652739876947067
289,9,0.0009534059899320327
290,12,0.0012712079865760436
291,9,0.0009534059899320327
292,9,0.0009534059899320327
293,12,0.0012712079865760436
294,9,0.0009534059899320327
295,7,0.0007415379921693588
296,5,0.0005296699944066849
297,8,0.0008474719910506958
298,6,0.0006356039932880218
299,13,0.0013771419854573805
300,7,0.0007415379921693588
301,5,0.0005296699944066849
302,13,0.0013771419854573805
303,6,0.0006356039932880218
304,11,0.0011652739876947067
305,12,0.0012712079865760436
306,7,0.0007415379921693588
307,5,0.0005296699944066849
308,11,0.0011652739876947067
309,4,0.0004237359955253479
310,5,0.0005296699944066849
311,6,0.0006356039932880218
312,5,0.0005296699944066849
313,13,0.0013771419854573805
314,6,0.0006356039932880218
315,11,0.0011652739876947067
316,11,0.0011652739876947067
317,3,0.0003178019966440109
318,4,0.0004237359955253479
319,13,0.0013771419854573805
320,8,0.0008474719910506958
321,11,0.0011652739876947067
322,6,0.0006356039932880218
323,9,0.0009534059899320327
324,4,0.0004237359955253479
325,13,0.0013771419854573805
326,13,0.0013771419854573805
327,7,0.0007415379921693588
328,3,0.0003178019966440109
329,5,0.0005296699944066849
330,5,0.0005296699944066849
331,6,0.0006356039932880218
332,6,0.0006356039932880218
333,4,0.0004237359955253479
334,7,0.0007415379921693588
335,3,0.0003178019966440109
336,7,0.0007415379921693588
337,6,0.0006356039932880218
338,4,0.0004237359955253479
339,8,0.0008474719910506958
340,5,0.0005296699944066849
341,7,0.0007415379921693588
342,5,0.0005296699944066849
343,5,0.0005296699944066849
344,7,0.0007415379921693588
345,4,0.0004237359955253479
346,4,0.0004237359955253479
347,4,0.0004237359955253479
348,6,0.0006356039932880218
349,6,0.0006356039932880218
350,10,0.0010593399888133698
351,8,0.0008474719910506958
352,6,0.0006356039932880218
353,6,0.0006356039932880218
354,5,0.0005296699944066849
355,8,0.0008474719910506958
356,3,0.0003178019966440109
357,2,0.00021186799776267394
358,9,0.0009534059899320327
359,3,0.0003178019966440109
360,3,0.0003178019966440109
361,2,0.00021186799776267394
362,5,0.0005296699944066849
363,6,0.0006356039932880218
364,6,0.0006356039932880218
365,4,0.0004237359955253479
366,4,0.0004237359955253479
367,5,0.0005296699944066849
368,11,0.0011652739876947067
369,5,0.0005296699944066849
370,5,0.0005296699944066849
371,3,0.0003178019966440109
372,6,0.0006356039932880218
373,4,0.0004237359955253479
374,4,0.0004237359955253479
375,3,0.0003178019966440109
376,4,0.0004237359955253479
377,1,0.00010593399888133697
378,4,0.0004237359955253479
379,2,0.00021186799776267394
380,8,0.0008474719910506958
381,3,0.0003178019966440109
382,2,0.00021186799776267394
383,7,0.0007415379921693588
384,5,0.0005296699944066849
385,2,0.00021186799776267394
386,3,0.0003178019966440109
387,3,0.0003178019966440109
388,3,0.0003178019966440109
389,4,0.0004237359955253479
390,4,0.0004237359955253479
391,2,0.00021186799776267394
392,6,0.0006356039932880218
393,2,0.00021186799776267394
394,8,0.0008474719910506958
396,2,0.00021186799776267394
397,5,0.0005296699944066849
398,2,0.00021186799776267394
399,6,0.0006356039932880218
401,2,0.00021186799776267394
402,1,0.00010593399888133697
403,4,0.0004237359955253479
404,4,0.0004237359955253479
405,7,0.0007415379921693588
406,3,0.0003178019966440109
407,2,0.00021186799776267394
408,3,0.0003178019966440109
409,4,0.0004237359955253479
410,3,0.0003178019966440109
411,1,0.00010593399888133697
412,2,0.00021186799776267394
413,1,0.00010593399888133697
414,4,0.0004237359955253479
415,2,0.00021186799776267394
416,2,0.00021186799776267394
417,2,0.00021186799776267394
418,2,0.00021186799776267394
419,3,0.0003178019966440109
420,1,0.00010593399888133697
421,3,0.0003178019966440109
422,3,0.0003178019966440109
424,3,0.0003178019966440109
425,1,0.00010593399888133697
426,4,0.0004237359955253479
427,4,0.0004237359955253479
428,5,0.0005296699944066849
429,2,0.00021186799776267394
430,5,0.0005296699944066849
431,5,0.0005296699944066849
432,2,0.00021186799776267394
433,2,0.00021186799776267394
434,3,0.0003178019966440109
435,1,0.00010593399888133697
436,3,0.0003178019966440109
437,1,0.00010593399888133697
438,2,0.00021186799776267394
439,3,0.0003178019966440109
440,4,0.0004237359955253479
441,5,0.0005296699944066849
442,4,0.0004237359955253479
443,4,0.0004237359955253479
444,1,0.00010593399888133697
445,3,0.0003178019966440109
446,3,0.0003178019966440109
447,3,0.0003178019966440109
448,1,0.00010593399888133697
449,3,0.0003178019966440109
450,2,0.00021186799776267394
451,2,0.00021186799776267394
452,6,0.0006356039932880218
453,1,0.00010593399888133697
454,3,0.0003178019966440109
455,1,0.00010593399888133697
456,2,0.00021186799776267394
457,2,0.00021186799776267394
458,3,0.0003178019966440109
459,2,0.00021186799776267394
460,2,0.00021186799776267394
462,5,0.0005296699944066849
463,3,0.0003178019966440109
464,1,0.00010593399888133697
465,1,0.00010593399888133697
466,1,0.00010593399888133697
467,1,0.00010593399888133697
468,5,0.0005296699944066849
469,3,0.0003178019966440109
470,1,0.00010593399888133697
471,4,0.0004237359955253479
472,3,0.0003178019966440109
473,4,0.0004237359955253479
474,3,0.0003178019966440109
475,2,0.00021186799776267394
476,3,0.0003178019966440109
477,1,0.00010593399888133697
478,5,0.0005296699944066849
479,1,0.00010593399888133697
480,3,0.0003178019966440109
482,2,0.00021186799776267394
483,3,0.0003178019966440109
484,2,0.00021186799776267394
488,2,0.00021186799776267394
490,4,0.0004237359955253479
491,1,0.00010593399888133697
492,1,0.00010593399888133697
494,1,0.00010593399888133697
496,7,0.0007415379921693588
497,1,0.00010593399888133697
500,1,0.00010593399888133697
501,1,0.00010593399888133697
502,1,0.00010593399888133697
504,1,0.00010593399888133697
505,2,0.00021186799776267394
506,2,0.00021186799776267394
507,3,0.0003178019966440109
508,1,0.00010593399888133697
510,3,0.0003178019966440109
511,1,0.00010593399888133697
512,3,0.0003178019966440109
513,2,0.00021186799776267394
514,2,0.00021186799776267394
515,2,0.00021186799776267394
516,3,0.0003178019966440109
517,1,0.00010593399888133697
518,3,0.0003178019966440109
520,2,0.00021186799776267394
521,3,0.0003178019966440109
522,1,0.00010593399888133697
523,1,0.00010593399888133697
524,1,0.00010593399888133697
525,2,0.00021186799776267394
527,1,0.00010593399888133697
528,3,0.0003178019966440109
529,3,0.0003178019966440109
530,2,0.00021186799776267394
532,4,0.0004237359955253479
533,1,0.00010593399888133697
534,5,0.0005296699944066849
535,1,0.00010593399888133697
536,1,0.00010593399888133697
537,3,0.0003178019966440109
538,3,0.0003178019966440109
539,2,0.00021186799776267394
540,2,0.00021186799776267394
541,1,0.00010593399888133697
542,1,0.00010593399888133697
543,1,0.00010593399888133697
547,1,0.00010593399888133697
548,3,0.0003178019966440109
549,1,0.00010593399888133697
551,3,0.0003178019966440109
552,2,0.00021186799776267394
554,1,0.00010593399888133697
555,3,0.0003178019966440109
557,1,0.00010593399888133697
558,1,0.00010593399888133697
559,3,0.0003178019966440109
560,2,0.00021186799776267394
561,3,0.0003178019966440109
562,2,0.00021186799776267394
563,5,0.0005296699944066849
564,2,0.00021186799776267394
565,6,0.0006356039932880218
566,2,0.00021186799776267394
567,1,0.00010593399888133697
568,1,0.00010593399888133697
569,2,0.00021186799776267394
570,1,0.00010593399888133697
571,1,0.00010593399888133697
572,2,0.00021186799776267394
573,1,0.00010593399888133697
574,2,0.00021186799776267394
576,1,0.00010593399888133697
577,2,0.00021186799776267394
578,2,0.00021186799776267394
579,1,0.00010593399888133697
580,3,0.0003178019966440109
582,4,0.0004237359955253479
584,1,0.00010593399888133697
585,1,0.00010593399888133697
588,1,0.00010593399888133697
591,4,0.0004237359955253479
592,2,0.00021186799776267394
594,1,0.00010593399888133697
595,1,0.00010593399888133697
597,2,0.00021186799776267394
598,2,0.00021186799776267394
601,2,0.00021186799776267394
602,3,0.0003178019966440109
604,2,0.00021186799776267394
606,3,0.0003178019966440109
607,1,0.00010593399888133697
611,4,0.0004237359955253479
613,1,0.00010593399888133697
616,1,0.00010593399888133697
617,3,0.0003178019966440109
618,3,0.0003178019966440109
619,2,0.00021186799776267394
621,1,0.00010593399888133697
623,2,0.00021186799776267394
624,1,0.00010593399888133697
625,2,0.00021186799776267394
626,1,0.00010593399888133697
627,4,0.0004237359955253479
629,1,0.00010593399888133697
630,2,0.00021186799776267394
631,2,0.00021186799776267394
632,1,0.00010593399888133697
633,1,0.00010593399888133697
634,2,0.00021186799776267394
635,1,0.00010593399888133697
637,1,0.00010593399888133697
638,2,0.00021186799776267394
641,1,0.00010593399888133697
642,2,0.00021186799776267394
643,1,0.00010593399888133697
644,2,0.00021186799776267394
645,2,0.00021186799776267394
646,4,0.0004237359955253479
649,2,0.00021186799776267394
651,3,0.0003178019966440109
652,1,0.00010593399888133697
654,2,0.00021186799776267394
655,3,0.0003178019966440109
657,3,0.0003178019966440109
658,3,0.0003178019966440109
660,2,0.00021186799776267394
661,2,0.00021186799776267394
663,1,0.00010593399888133697
664,2,0.00021186799776267394
665,1,0.00010593399888133697
667,2,0.00021186799776267394
670,1,0.00010593399888133697
671,1,0.00010593399888133697
672,1,0.00010593399888133697
673,1,0.00010593399888133697
674,2,0.00021186799776267394
676,2,0.00021186799776267394
678,2,0.00021186799776267394
681,2,0.00021186799776267394
682,2,0.00021186799776267394
683,2,0.00021186799776267394
684,1,0.00010593399888133697
685,2,0.00021186799776267394
686,1,0.00010593399888133697
689,3,0.0003178019966440109
690,2,0.00021186799776267394
691,3,0.0003178019966440109
692,1,0.00010593399888133697
694,1,0.00010593399888133697
696,1,0.00010593399888133697
697,1,0.00010593399888133697
698,3,0.0003178019966440109
699,1,0.00010593399888133697
703,2,0.00021186799776267394
704,1,0.00010593399888133697
705,1,0.00010593399888133697
707,2,0.00021186799776267394
708,2,0.00021186799776267394
709,2,0.00021186799776267394
710,1,0.00010593399888133697
711,2,0.00021186799776267394
712,1,0.00010593399888133697
714,1,0.00010593399888133697
715,1,0.00010593399888133697
716,1,0.00010593399888133697
717,1,0.00010593399888133697
720,2,0.00021186799776267394
721,1,0.00010593399888133697
723,1,0.00010593399888133697
725,3,0.0003178019966440109
727,2,0.00021186799776267394
735,1,0.00010593399888133697
738,2,0.00021186799776267394
740,1,0.00010593399888133697
741,1,0.00010593399888133697
743,2,0.00021186799776267394
747,1,0.00010593399888133697
748,2,0.00021186799776267394
749,2,0.00021186799776267394
750,2,0.00021186799776267394
751,1,0.00010593399888133697
752,1,0.00010593399888133697
754,1,0.00010593399888133697
756,2,0.00021186799776267394
757,1,0.00010593399888133697
758,1,0.00010593399888133697
759,1,0.00010593399888133697
762,2,0.00021186799776267394
764,1,0.00010593399888133697
765,2,0.00021186799776267394
767,2,0.00021186799776267394
768,2,0.00021186799776267394
769,2,0.00021186799776267394
775,2,0.00021186799776267394
778,1,0.00010593399888133697
781,2,0.00021186799776267394
783,2,0.00021186799776267394
784,1,0.00010593399888133697
785,2,0.00021186799776267394
787,1,0.00010593399888133697
789,1,0.00010593399888133697
790,1,0.00010593399888133697
792,1,0.00010593399888133697
793,2,0.00021186799776267394
795,1,0.00010593399888133697
796,2,0.00021186799776267394
799,1,0.00010593399888133697
800,1,0.00010593399888133697
802,1,0.00010593399888133697
805,2,0.00021186799776267394
806,1,0.00010593399888133697
807,1,0.00010593399888133697
810,1,0.00010593399888133697
812,1,0.00010593399888133697
813,1,0.00010593399888133697
815,1,0.00010593399888133697
819,2,0.00021186799776267394
823,2,0.00021186799776267394
826,1,0.00010593399888133697
827,1,0.00010593399888133697
828,1,0.00010593399888133697
830,1,0.00010593399888133697
831,1,0.00010593399888133697
832,1,0.00010593399888133697
833,1,0.00010593399888133697
835,1,0.00010593399888133697
840,1,0.00010593399888133697
842,1,0.00010593399888133697
843,1,0.00010593399888133697
844,1,0.00010593399888133697
847,1,0.00010593399888133697
850,1,0.00010593399888133697
853,1,0.00010593399888133697
856,1,0.00010593399888133697
861,1,0.00010593399888133697
862,2,0.00021186799776267394
864,1,0.00010593399888133697
866,2,0.00021186799776267394
867,1,0.00010593399888133697
868,1,0.00010593399888133697
869,1,0.00010593399888133697
870,1,0.00010593399888133697
875,1,0.00010593399888133697
877,1,0.00010593399888133697
881,2,0.00021186799776267394
882,2,0.00021186799776267394
885,1,0.00010593399888133697
887,1,0.00010593399888133697
890,2,0.00021186799776267394
895,1,0.00010593399888133697
896,1,0.00010593399888133697
902,1,0.00010593399888133697
905,1,0.00010593399888133697
907,2,0.00021186799776267394
909,2,0.00021186799776267394
910,1,0.00010593399888133697
917,1,0.00010593399888133697
918,1,0.00010593399888133697
920,1,0.00010593399888133697
922,2,0.00021186799776267394
929,1,0.00010593399888133697
931,2,0.00021186799776267394
934,2,0.00021186799776267394
936,1,0.00010593399888133697
939,1,0.00010593399888133697
940,1,0.00010593399888133697
946,1,0.00010593399888133697
949,1,0.00010593399888133697
957,1,0.00010593399888133697
961,1,0.00010593399888133697
966,1,0.00010593399888133697
967,1,0.00010593399888133697
971,1,0.00010593399888133697
986,1,0.00010593399888133697
989,1,0.00010593399888133697
993,1,0.00010593399888133697
995,1,0.00010593399888133697
996,1,0.00010593399888133697
1005,3,0.0003178019966440109
1007,2,0.00021186799776267394
1008,1,0.00010593399888133697
1011,1,0.00010593399888133697
1012,1,0.00010593399888133697
1014,1,0.00010593399888133697
1015,1,0.00010593399888133697
1016,1,0.00010593399888133697
1017,1,0.00010593399888133697
1021,1,0.00010593399888133697
1023,2,0.00021186799776267394
1024,1,0.00010593399888133697
1026,1,0.00010593399888133697
1028,1,0.00010593399888133697
1029,1,0.00010593399888133697
1030,1,0.00010593399888133697
1031,1,0.00010593399888133697
1042,1,0.00010593399888133697
1043,1,0.00010593399888133697
1046,1,0.00010593399888133697
1050,1,0.00010593399888133697
1053,1,0.00010593399888133697
1057,1,0.00010593399888133697
1059,1,0.00010593399888133697
1062,2,0.00021186799776267394
1063,1,0.00010593399888133697
1070,1,0.00010593399888133697
1073,1,0.00010593399888133697
1079,1,0.00010593399888133697
1083,1,0.00010593399888133697
1088,1,0.00010593399888133697
1093,1,0.00010593399888133697
1097,1,0.00010593399888133697
1101,1,0.00010593399888133697
1102,1,0.00010593399888133697
1109,1,0.00010593399888133697
1116,1,0.00010593399888133697
1119,2,0.00021186799776267394
1122,2,0.00021186799776267394
1123,1,0.00010593399888133697
1125,1,0.00010593399888133697
1127,1,0.00010593399888133697
1131,1,0.00010593399888133697
1148,1,0.00010593399888133697
1150,1,0.00010593399888133697
1153,1,0.00010593399888133697
1156,1,0.00010593399888133697
1157,1,0.00010593399888133697
1158,1,0.00010593399888133697
1159,1,0.00010593399888133697
1160,1,0.00010593399888133697
1161,1,0.00010593399888133697
1162,1,0.00010593399888133697
1171,1,0.00010593399888133697
1173,1,0.00010593399888133697
1175,1,0.00010593399888133697
1179,1,0.00010593399888133697
1183,1,0.00010593399888133697
1188,1,0.00010593399888133697
1189,1,0.00010593399888133697
1191,1,0.00010593399888133697
1192,1,0.00010593399888133697
1194,2,0.00021186799776267394
1195,1,0.00010593399888133697
1197,1,0.00010593399888133697
1201,2,0.00021186799776267394
1202,1,0.00010593399888133697
1208,1,0.00010593399888133697
1211,2,0.00021186799776267394
1214,1,0.00010593399888133697
1215,1,0.00010593399888133697
1220,1,0.00010593399888133697
1224,1,0.00010593399888133697
1229,1,0.00010593399888133697
1234,1,0.00010593399888133697
1235,1,0.00010593399888133697
1242,1,0.00010593399888133697
1244,1,0.00010593399888133697
1246,1,0.00010593399888133697
1258,1,0.00010593399888133697
1272,1,0.00010593399888133697
1274,1,0.00010593399888133697
1289,1,0.00010593399888133697
1292,1,0.00010593399888133697
1303,1,0.00010593399888133697
1304,1,0.00010593399888133697
1306,2,0.00021186799776267394
1311,1,0.00010593399888133697
1316,1,0.00010593399888133697
1320,1,0.00010593399888133697
1321,1,0.00010593399888133697
1325,1,0.00010593399888133697
1342,1,0.00010593399888133697
1346,1,0.00010593399888133697
1349,1,0.00010593399888133697
1354,1,0.00010593399888133697
1369,1,0.00010593399888133697
1372,1,0.00010593399888133697
1373,1,0.00010593399888133697
1381,1,0.00010593399888133697
1388,1,0.00010593399888133697
1398,1,0.00010593399888133697
1406,1,0.00010593399888133697
1427,1,0.00010593399888133697
1432,1,0.00010593399888133697
1439,1,0.00010593399888133697
1446,1,0.00010593399888133697
1447,1,0.00010593399888133697
1453,1,0.00010593399888133697
1456,1,0.00010593399888133697
1457,1,0.00010593399888133697
1459,1,0.00010593399888133697
1460,2,0.00021186799776267394
1461,1,0.00010593399888133697
1470,1,0.00010593399888133697
1472,1,0.00010593399888133697
1473,1,0.00010593399888133697
1478,1,0.00010593399888133697
1481,1,0.00010593399888133697
1490,1,0.00010593399888133697
1491,1,0.00010593399888133697
1501,1,0.00010593399888133697
1504,1,0.00010593399888133697
1511,1,0.00010593399888133697
1517,1,0.00010593399888133697
1524,1,0.00010593399888133697
1541,1,0.00010593399888133697
1547,1,0.00010593399888133697
1551,1,0.00010593399888133697
1557,2,0.00021186799776267394
1568,1,0.00010593399888133697
1569,2,0.00021186799776267394
1572,2,0.00021186799776267394
1574,1,0.00010593399888133697
1586,1,0.00010593399888133697
1591,1,0.00010593399888133697
1610,1,0.00010593399888133697
1627,1,0.00010593399888133697
1632,1,0.00010593399888133697
1633,1,0.00010593399888133697
1637,2,0.00021186799776267394
1641,1,0.00010593399888133697
1667,1,0.00010593399888133697
1670,1,0.00010593399888133697
1679,1,0.00010593399888133697
1706,1,0.00010593399888133697
1710,1,0.00010593399888133697
1720,1,0.00010593399888133697
1723,1,0.00010593399888133697
1732,1,0.00010593399888133697
1736,1,0.00010593399888133697
1756,1,0.00010593399888133697
1769,1,0.00010593399888133697
1772,1,0.00010593399888133697
1797,1,0.00010593399888133697
1810,1,0.00010593399888133697
1812,1,0.00010593399888133697
1838,1,0.00010593399888133697
1849,1,0.00010593399888133697
1882,1,0.00010593399888133697
1895,1,0.00010593399888133697
1909,1,0.00010593399888133697
1910,1,0.00010593399888133697
1926,1,0.00010593399888133697
1930,2,0.00021186799776267394
1946,1,0.00010593399888133697
1964,1,0.00010593399888133697
1966,1,0.00010593399888133697
1978,1,0.00010593399888133697
2008,1,0.00010593399888133697
2009,1,0.00010593399888133697
2022,1,0.00010593399888133697
2030,1,0.00010593399888133697
2045,1,0.00010593399888133697
2052,1,0.00010593399888133697
2079,1,0.00010593399888133697
2084,1,0.00010593399888133697
2124,1,0.00010593399888133697
2128,1,0.00010593399888133697
2130,1,0.00010593399888133697
2131,1,0.00010593399888133697
2173,1,0.00010593399888133697
2190,1,0.00010593399888133697
2197,1,0.00010593399888133697
2221,1,0.00010593399888133697
2225,1,0.00010593399888133697
2235,1,0.00010593399888133697
2244,1,0.00010593399888133697
2276,1,0.00010593399888133697
2325,1,0.00010593399888133697
2334,1,0.00010593399888133697
2354,1,0.00010593399888133697
2378,1,0.00010593399888133697
2434,1,0.00010593399888133697
2457,1,0.00010593399888133697
2552,1,0.00010593399888133697
2561,1,0.00010593399888133697
2611,1,0.00010593399888133697
2699,1,0.00010593399888133697
2839,1,0.00010593399888133697
2860,1,0.00010593399888133697
2864,2,0.00021186799776267394
2890,1,0.00010593399888133697
2967,1,0.00010593399888133697
3042,1,0.00010593399888133697
3079,1,0.00010593399888133697
3090,1,0.00010593399888133697
3107,1,0.00010593399888133697
3238,1,0.00010593399888133697
3264,1,0.00010593399888133697
3312,1,0.00010593399888133697
3346,1,0.00010593399888133697
3356,1,0.00010593399888133697
3432,1,0.00010593399888133697
3446,1,0.00010593399888133697
3463,1,0.00010593399888133697
3710,1,0.00010593399888133697
3712,1,0.00010593399888133697
3763,1,0.00010593399888133697
3783,1,0.00010593399888133697
3828,1,0.00010593399888133697
3848,1,0.00010593399888133697
3940,1,0.00010593399888133697
4002,1,0.00010593399888133697
4132,1,0.00010593399888133697
4143,1,0.00010593399888133697
4446,1,0.00010593399888133697
4687,1,0.00010593399888133697
4704,1,0.00010593399888133697
4836,1,0.00010593399888133697
4967,1,0.00010593399888133697
5387,1,0.00010593399888133697
5423,1,0.00010593399888133697
5468,1,0.00010593399888133697
5860,1,0.00010593399888133697
