Count,Frequency,Percentage
108,336,0.035370841162816406
109,321,0.0337917857537621
110,330,0.03473921899919469
111,308,0.03242327106591504
112,276,0.029054619526599188
113,295,0.031054756378067976
114,273,0.02873880844478833
115,282,0.02968624169022091
116,260,0.027370293756941264
117,259,0.027265023396337643
118,254,0.02673867159331954
119,223,0.023475290414607317
120,248,0.02610704942969782
121,247,0.026001779069094202
122,214,0.022527857169174735
123,210,0.02210677572676025
124,200,0.02105407212072405
125,220,0.023159479332796454
126,200,0.02105407212072405
127,186,0.019580287072273366
128,215,0.022633127529778353
129,220,0.023159479332796454
130,187,0.019685557432876987
131,174,0.018317042745029922
132,182,0.019159205629858886
133,171,0.018001231663219062
134,173,0.0182117723844263
135,159,0.01673798733597562
136,154,0.01621163553295752
137,168,0.017685420581408203
138,175,0.018422313105633543
139,161,0.01694852805718286
140,138,0.014527309763299594
141,140,0.014737850484506834
142,152,0.01600109481175028
143,139,0.014632580123903215
144,135,0.014211498681488733
145,144,0.015158931926921316
146,140,0.014737850484506834
147,134,0.014106228320885114
148,124,0.01305352471484891
149,132,0.013895687599677872
150,125,0.01315879507545253
151,114,0.012000821108812709
152,122,0.01284298399364167
153,120,0.01263244327243443
154,108,0.011369198945190987
155,113,0.011895550748209088
156,115,0.01210609146941633
157,110,0.011579739666398227
158,111,0.011685010027001848
159,90,0.009474332454325822
160,109,0.011474469305794608
161,91,0.009579602814929443
162,98,0.010316495339154784
163,81,0.00852689920889324
164,80,0.00842162884828962
165,100,0.010527036060362024
166,93,0.009790143536136683
167,75,0.007895277045271518
168,87,0.009158521372514961
169,72,0.007579465963460658
170,89,0.009369062093722201
171,89,0.009369062093722201
172,62,0.006526762357424455
173,89,0.009369062093722201
174,64,0.006737303078631696
175,62,0.006526762357424455
176,61,0.006421491996820835
177,60,0.006316221636217215
178,84,0.008842710290704102
179,62,0.006526762357424455
180,67,0.007053114160442557
181,70,0.007368925242253417
182,57,0.0060004105544063545
183,58,0.006105680915009974
184,63,0.006632032718028076
185,56,0.005895140193802734
186,49,0.005158247669577392
187,59,0.006210951275613595
188,60,0.006316221636217215
189,56,0.005895140193802734
190,51,0.005368788390784632
191,54,0.005684599472595493
192,55,0.0057898698331991134
193,47,0.004947706948370151
194,50,0.005263518030181012
195,49,0.005158247669577392
196,47,0.004947706948370151
197,41,0.004316084784748431
198,46,0.004842436587766531
199,54,0.005684599472595493
200,39,0.00410554406354119
201,32,0.003368651539315848
202,39,0.00410554406354119
203,52,0.005474058751388253
204,48,0.005052977308973772
205,45,0.004737166227162911
206,36,0.003789732981730329
207,35,0.0036844626211267086
208,42,0.004421355145352051
209,32,0.003368651539315848
210,34,0.0035791922605230885
211,44,0.004631895866559291
212,48,0.005052977308973772
213,44,0.004631895866559291
214,37,0.003895003342333949
215,44,0.004631895866559291
216,38,0.00400027370293757
217,24,0.002526488654486886
218,38,0.00400027370293757
219,31,0.0032633811787122274
220,36,0.003789732981730329
221,35,0.0036844626211267086
222,32,0.003368651539315848
223,37,0.003895003342333949
224,24,0.002526488654486886
225,33,0.003473921899919468
226,35,0.0036844626211267086
227,36,0.003789732981730329
228,31,0.0032633811787122274
229,25,0.002631759015090506
230,29,0.003052840457504987
231,25,0.002631759015090506
232,26,0.0027370293756941266
233,24,0.002526488654486886
234,27,0.0028422997362977467
235,22,0.0023159479332796455
236,27,0.0028422997362977467
237,12,0.001263244327243443
238,21,0.0022106775726760254
239,24,0.002526488654486886
240,24,0.002526488654486886
241,33,0.003473921899919468
242,25,0.002631759015090506
243,32,0.003368651539315848
244,20,0.002105407212072405
245,16,0.001684325769657924
246,28,0.002947570096901367
247,22,0.0023159479332796455
248,24,0.002526488654486886
249,22,0.0023159479332796455
250,25,0.002631759015090506
251,23,0.0024212182938832655
252,18,0.0018948664908651645
253,19,0.002000136851468785
254,20,0.002105407212072405
255,16,0.001684325769657924
256,18,0.0018948664908651645
257,17,0.0017895961302615442
258,24,0.002526488654486886
259,25,0.002631759015090506
260,28,0.002947570096901367
261,15,0.0015790554090543037
262,21,0.0022106775726760254
263,19,0.002000136851468785
264,9,0.0009474332454325823
265,27,0.0028422997362977467
266,22,0.0023159479332796455
267,13,0.0013685146878470633
268,10,0.0010527036060362024
269,17,0.0017895961302615442
270,19,0.002000136851468785
271,21,0.0022106775726760254
272,17,0.0017895961302615442
273,13,0.0013685146878470633
274,20,0.002105407212072405
275,17,0.0017895961302615442
276,16,0.001684325769657924
277,18,0.0018948664908651645
278,15,0.0015790554090543037
279,14,0.0014737850484506836
280,12,0.001263244327243443
281,8,0.000842162884828962
282,12,0.001263244327243443
283,13,0.0013685146878470633
284,9,0.0009474332454325823
285,15,0.0015790554090543037
286,11,0.0011579739666398227
287,19,0.002000136851468785
288,9,0.0009474332454325823
289,17,0.0017895961302615442
290,13,0.0013685146878470633
291,20,0.002105407212072405
292,16,0.001684325769657924
293,11,0.0011579739666398227
294,7,0.0007368925242253418
295,8,0.000842162884828962
296,15,0.0015790554090543037
297,9,0.0009474332454325823
298,11,0.0011579739666398227
299,8,0.000842162884828962
300,12,0.001263244327243443
301,9,0.0009474332454325823
302,11,0.0011579739666398227
303,9,0.0009474332454325823
304,8,0.000842162884828962
305,10,0.0010527036060362024
306,9,0.0009474332454325823
307,10,0.0010527036060362024
308,11,0.0011579739666398227
309,12,0.001263244327243443
310,7,0.0007368925242253418
311,12,0.001263244327243443
312,13,0.0013685146878470633
313,8,0.000842162884828962
314,12,0.001263244327243443
315,11,0.0011579739666398227
316,7,0.0007368925242253418
317,12,0.001263244327243443
318,12,0.001263244327243443
319,5,0.0005263518030181012
320,5,0.0005263518030181012
321,10,0.0010527036060362024
322,8,0.000842162884828962
323,2,0.0002105407212072405
324,8,0.000842162884828962
325,11,0.0011579739666398227
326,10,0.0010527036060362024
327,5,0.0005263518030181012
328,9,0.0009474332454325823
329,8,0.000842162884828962
330,7,0.0007368925242253418
331,8,0.000842162884828962
332,6,0.0006316221636217215
333,5,0.0005263518030181012
334,9,0.0009474332454325823
335,10,0.0010527036060362024
336,8,0.000842162884828962
337,7,0.0007368925242253418
338,5,0.0005263518030181012
339,5,0.0005263518030181012
340,6,0.0006316221636217215
341,5,0.0005263518030181012
342,10,0.0010527036060362024
343,2,0.0002105407212072405
344,4,0.000421081442414481
345,10,0.0010527036060362024
346,6,0.0006316221636217215
347,6,0.0006316221636217215
348,7,0.0007368925242253418
349,9,0.0009474332454325823
350,6,0.0006316221636217215
351,7,0.0007368925242253418
352,6,0.0006316221636217215
353,6,0.0006316221636217215
354,7,0.0007368925242253418
355,12,0.001263244327243443
356,5,0.0005263518030181012
357,5,0.0005263518030181012
358,6,0.0006316221636217215
359,9,0.0009474332454325823
360,3,0.00031581108181086075
361,11,0.0011579739666398227
362,10,0.0010527036060362024
363,5,0.0005263518030181012
364,6,0.0006316221636217215
365,6,0.0006316221636217215
366,2,0.0002105407212072405
367,2,0.0002105407212072405
368,5,0.0005263518030181012
369,7,0.0007368925242253418
370,12,0.001263244327243443
371,3,0.00031581108181086075
372,3,0.00031581108181086075
373,4,0.000421081442414481
374,3,0.00031581108181086075
375,5,0.0005263518030181012
376,5,0.0005263518030181012
377,6,0.0006316221636217215
378,4,0.000421081442414481
379,6,0.0006316221636217215
380,3,0.00031581108181086075
381,2,0.0002105407212072405
382,11,0.0011579739666398227
383,4,0.000421081442414481
384,7,0.0007368925242253418
385,4,0.000421081442414481
386,5,0.0005263518030181012
387,7,0.0007368925242253418
388,5,0.0005263518030181012
389,5,0.0005263518030181012
390,9,0.0009474332454325823
391,3,0.00031581108181086075
392,2,0.0002105407212072405
393,4,0.000421081442414481
394,3,0.00031581108181086075
395,3,0.00031581108181086075
396,7,0.0007368925242253418
397,2,0.0002105407212072405
398,1,0.00010527036060362025
399,3,0.00031581108181086075
400,2,0.0002105407212072405
401,6,0.0006316221636217215
402,2,0.0002105407212072405
403,6,0.0006316221636217215
404,5,0.0005263518030181012
405,1,0.00010527036060362025
406,5,0.0005263518030181012
407,11,0.0011579739666398227
408,7,0.0007368925242253418
409,7,0.0007368925242253418
410,4,0.000421081442414481
411,4,0.000421081442414481
412,5,0.0005263518030181012
413,9,0.0009474332454325823
414,3,0.00031581108181086075
415,5,0.0005263518030181012
416,6,0.0006316221636217215
417,4,0.000421081442414481
418,1,0.00010527036060362025
419,6,0.0006316221636217215
420,5,0.0005263518030181012
421,4,0.000421081442414481
422,1,0.00010527036060362025
423,4,0.000421081442414481
424,4,0.000421081442414481
425,2,0.0002105407212072405
426,3,0.00031581108181086075
427,7,0.0007368925242253418
428,3,0.00031581108181086075
429,2,0.0002105407212072405
430,4,0.000421081442414481
431,2,0.0002105407212072405
432,9,0.0009474332454325823
433,3,0.00031581108181086075
434,6,0.0006316221636217215
435,3,0.00031581108181086075
436,4,0.000421081442414481
437,8,0.000842162884828962
438,3,0.00031581108181086075
439,2,0.0002105407212072405
440,3,0.00031581108181086075
441,9,0.0009474332454325823
442,4,0.000421081442414481
443,5,0.0005263518030181012
444,5,0.0005263518030181012
445,4,0.000421081442414481
446,7,0.0007368925242253418
447,3,0.00031581108181086075
448,2,0.0002105407212072405
450,2,0.0002105407212072405
451,2,0.0002105407212072405
452,4,0.000421081442414481
453,4,0.000421081442414481
454,1,0.00010527036060362025
455,3,0.00031581108181086075
456,3,0.00031581108181086075
457,3,0.00031581108181086075
458,2,0.0002105407212072405
459,1,0.00010527036060362025
460,2,0.0002105407212072405
461,2,0.0002105407212072405
462,3,0.00031581108181086075
463,2,0.0002105407212072405
464,1,0.00010527036060362025
465,3,0.00031581108181086075
466,2,0.0002105407212072405
467,3,0.00031581108181086075
468,3,0.00031581108181086075
469,1,0.00010527036060362025
470,2,0.0002105407212072405
471,2,0.0002105407212072405
472,3,0.00031581108181086075
473,4,0.000421081442414481
474,1,0.00010527036060362025
475,2,0.0002105407212072405
476,1,0.00010527036060362025
477,1,0.00010527036060362025
478,3,0.00031581108181086075
479,3,0.00031581108181086075
480,6,0.0006316221636217215
481,4,0.000421081442414481
482,1,0.00010527036060362025
483,3,0.00031581108181086075
484,3,0.00031581108181086075
485,4,0.000421081442414481
486,2,0.0002105407212072405
487,1,0.00010527036060362025
488,2,0.0002105407212072405
489,2,0.0002105407212072405
490,3,0.00031581108181086075
491,1,0.00010527036060362025
492,1,0.00010527036060362025
493,2,0.0002105407212072405
494,1,0.00010527036060362025
495,3,0.00031581108181086075
496,3,0.00031581108181086075
498,2,0.0002105407212072405
499,1,0.00010527036060362025
500,2,0.0002105407212072405
501,2,0.0002105407212072405
502,3,0.00031581108181086075
504,2,0.0002105407212072405
505,2,0.0002105407212072405
506,5,0.0005263518030181012
508,4,0.000421081442414481
509,2,0.0002105407212072405
510,1,0.00010527036060362025
511,1,0.00010527036060362025
512,2,0.0002105407212072405
513,1,0.00010527036060362025
514,2,0.0002105407212072405
515,1,0.00010527036060362025
516,3,0.00031581108181086075
517,3,0.00031581108181086075
518,3,0.00031581108181086075
519,3,0.00031581108181086075
520,3,0.00031581108181086075
521,1,0.00010527036060362025
522,1,0.00010527036060362025
523,3,0.00031581108181086075
524,5,0.0005263518030181012
525,1,0.00010527036060362025
526,2,0.0002105407212072405
527,1,0.00010527036060362025
528,1,0.00010527036060362025
530,2,0.0002105407212072405
531,3,0.00031581108181086075
532,3,0.00031581108181086075
534,1,0.00010527036060362025
535,2,0.0002105407212072405
536,1,0.00010527036060362025
538,2,0.0002105407212072405
539,1,0.00010527036060362025
540,3,0.00031581108181086075
541,2,0.0002105407212072405
542,2,0.0002105407212072405
543,2,0.0002105407212072405
544,2,0.0002105407212072405
545,1,0.00010527036060362025
546,2,0.0002105407212072405
547,3,0.00031581108181086075
548,1,0.00010527036060362025
549,4,0.000421081442414481
550,4,0.000421081442414481
551,3,0.00031581108181086075
552,1,0.00010527036060362025
553,2,0.0002105407212072405
554,1,0.00010527036060362025
556,2,0.0002105407212072405
557,1,0.00010527036060362025
558,1,0.00010527036060362025
559,2,0.0002105407212072405
560,3,0.00031581108181086075
561,1,0.00010527036060362025
563,1,0.00010527036060362025
564,1,0.00010527036060362025
565,1,0.00010527036060362025
566,2,0.0002105407212072405
567,1,0.00010527036060362025
568,1,0.00010527036060362025
572,2,0.0002105407212072405
575,3,0.00031581108181086075
576,1,0.00010527036060362025
579,1,0.00010527036060362025
580,1,0.00010527036060362025
581,2,0.0002105407212072405
582,1,0.00010527036060362025
583,3,0.00031581108181086075
584,1,0.00010527036060362025
585,3,0.00031581108181086075
586,3,0.00031581108181086075
587,5,0.0005263518030181012
588,2,0.0002105407212072405
589,1,0.00010527036060362025
590,2,0.0002105407212072405
591,1,0.00010527036060362025
592,2,0.0002105407212072405
593,1,0.00010527036060362025
594,1,0.00010527036060362025
595,3,0.00031581108181086075
596,2,0.0002105407212072405
597,1,0.00010527036060362025
598,4,0.000421081442414481
599,1,0.00010527036060362025
600,2,0.0002105407212072405
601,3,0.00031581108181086075
602,2,0.0002105407212072405
603,1,0.00010527036060362025
605,2,0.0002105407212072405
606,3,0.00031581108181086075
607,1,0.00010527036060362025
608,1,0.00010527036060362025
609,4,0.000421081442414481
611,2,0.0002105407212072405
612,3,0.00031581108181086075
613,1,0.00010527036060362025
614,3,0.00031581108181086075
615,2,0.0002105407212072405
616,1,0.00010527036060362025
617,1,0.00010527036060362025
618,2,0.0002105407212072405
619,3,0.00031581108181086075
620,1,0.00010527036060362025
621,1,0.00010527036060362025
622,2,0.0002105407212072405
624,1,0.00010527036060362025
627,3,0.00031581108181086075
629,2,0.0002105407212072405
630,1,0.00010527036060362025
631,1,0.00010527036060362025
632,1,0.00010527036060362025
634,2,0.0002105407212072405
635,1,0.00010527036060362025
638,1,0.00010527036060362025
639,1,0.00010527036060362025
640,1,0.00010527036060362025
642,2,0.0002105407212072405
645,2,0.0002105407212072405
646,1,0.00010527036060362025
648,2,0.0002105407212072405
651,2,0.0002105407212072405
653,2,0.0002105407212072405
654,2,0.0002105407212072405
655,1,0.00010527036060362025
656,1,0.00010527036060362025
657,1,0.00010527036060362025
658,2,0.0002105407212072405
660,2,0.0002105407212072405
661,2,0.0002105407212072405
662,2,0.0002105407212072405
663,1,0.00010527036060362025
665,2,0.0002105407212072405
666,2,0.0002105407212072405
669,5,0.0005263518030181012
671,1,0.00010527036060362025
672,1,0.00010527036060362025
673,1,0.00010527036060362025
674,1,0.00010527036060362025
675,2,0.0002105407212072405
676,1,0.00010527036060362025
677,1,0.00010527036060362025
678,2,0.0002105407212072405
679,1,0.00010527036060362025
680,1,0.00010527036060362025
681,1,0.00010527036060362025
682,2,0.0002105407212072405
683,1,0.00010527036060362025
685,2,0.0002105407212072405
686,2,0.0002105407212072405
687,1,0.00010527036060362025
689,1,0.00010527036060362025
690,1,0.00010527036060362025
692,2,0.0002105407212072405
693,1,0.00010527036060362025
695,1,0.00010527036060362025
696,1,0.00010527036060362025
697,1,0.00010527036060362025
698,4,0.000421081442414481
700,1,0.00010527036060362025
701,1,0.00010527036060362025
705,1,0.00010527036060362025
706,1,0.00010527036060362025
709,2,0.0002105407212072405
710,1,0.00010527036060362025
711,1,0.00010527036060362025
713,1,0.00010527036060362025
715,4,0.000421081442414481
717,2,0.0002105407212072405
718,1,0.00010527036060362025
719,1,0.00010527036060362025
722,3,0.00031581108181086075
725,4,0.000421081442414481
726,1,0.00010527036060362025
727,2,0.0002105407212072405
728,2,0.0002105407212072405
729,2,0.0002105407212072405
732,1,0.00010527036060362025
735,1,0.00010527036060362025
736,1,0.00010527036060362025
740,1,0.00010527036060362025
741,1,0.00010527036060362025
742,1,0.00010527036060362025
744,2,0.0002105407212072405
747,1,0.00010527036060362025
748,1,0.00010527036060362025
749,2,0.0002105407212072405
750,1,0.00010527036060362025
752,1,0.00010527036060362025
754,1,0.00010527036060362025
756,2,0.0002105407212072405
757,2,0.0002105407212072405
761,1,0.00010527036060362025
762,1,0.00010527036060362025
763,1,0.00010527036060362025
765,1,0.00010527036060362025
766,1,0.00010527036060362025
767,1,0.00010527036060362025
768,1,0.00010527036060362025
769,4,0.000421081442414481
770,2,0.0002105407212072405
771,1,0.00010527036060362025
772,1,0.00010527036060362025
773,1,0.00010527036060362025
774,2,0.0002105407212072405
776,2,0.0002105407212072405
778,2,0.0002105407212072405
779,4,0.000421081442414481
780,1,0.00010527036060362025
781,1,0.00010527036060362025
782,1,0.00010527036060362025
783,2,0.0002105407212072405
785,1,0.00010527036060362025
786,1,0.00010527036060362025
787,1,0.00010527036060362025
788,1,0.00010527036060362025
789,1,0.00010527036060362025
790,1,0.00010527036060362025
792,4,0.000421081442414481
793,2,0.0002105407212072405
796,2,0.0002105407212072405
798,2,0.0002105407212072405
800,1,0.00010527036060362025
802,1,0.00010527036060362025
803,1,0.00010527036060362025
804,2,0.0002105407212072405
805,1,0.00010527036060362025
809,1,0.00010527036060362025
810,2,0.0002105407212072405
811,2,0.0002105407212072405
814,2,0.0002105407212072405
818,1,0.00010527036060362025
819,1,0.00010527036060362025
820,1,0.00010527036060362025
822,1,0.00010527036060362025
824,1,0.00010527036060362025
825,2,0.0002105407212072405
826,1,0.00010527036060362025
827,1,0.00010527036060362025
831,2,0.0002105407212072405
832,2,0.0002105407212072405
833,2,0.0002105407212072405
834,1,0.00010527036060362025
836,2,0.0002105407212072405
839,1,0.00010527036060362025
841,1,0.00010527036060362025
844,1,0.00010527036060362025
849,2,0.0002105407212072405
855,1,0.00010527036060362025
856,1,0.00010527036060362025
859,1,0.00010527036060362025
862,1,0.00010527036060362025
863,1,0.00010527036060362025
864,1,0.00010527036060362025
869,1,0.00010527036060362025
870,1,0.00010527036060362025
873,1,0.00010527036060362025
874,1,0.00010527036060362025
875,2,0.0002105407212072405
878,1,0.00010527036060362025
885,1,0.00010527036060362025
886,2,0.0002105407212072405
888,1,0.00010527036060362025
891,1,0.00010527036060362025
894,1,0.00010527036060362025
895,2,0.0002105407212072405
897,2,0.0002105407212072405
899,1,0.00010527036060362025
900,3,0.00031581108181086075
901,1,0.00010527036060362025
903,1,0.00010527036060362025
905,1,0.00010527036060362025
907,1,0.00010527036060362025
908,2,0.0002105407212072405
910,1,0.00010527036060362025
911,2,0.0002105407212072405
916,1,0.00010527036060362025
917,1,0.00010527036060362025
919,1,0.00010527036060362025
922,1,0.00010527036060362025
925,1,0.00010527036060362025
928,1,0.00010527036060362025
929,1,0.00010527036060362025
933,1,0.00010527036060362025
936,1,0.00010527036060362025
938,1,0.00010527036060362025
939,1,0.00010527036060362025
942,1,0.00010527036060362025
943,1,0.00010527036060362025
944,1,0.00010527036060362025
945,1,0.00010527036060362025
946,2,0.0002105407212072405
947,1,0.00010527036060362025
948,1,0.00010527036060362025
952,1,0.00010527036060362025
953,1,0.00010527036060362025
959,1,0.00010527036060362025
962,1,0.00010527036060362025
963,1,0.00010527036060362025
964,1,0.00010527036060362025
968,2,0.0002105407212072405
974,1,0.00010527036060362025
977,1,0.00010527036060362025
978,4,0.000421081442414481
980,2,0.0002105407212072405
986,1,0.00010527036060362025
990,1,0.00010527036060362025
991,1,0.00010527036060362025
993,1,0.00010527036060362025
996,2,0.0002105407212072405
997,1,0.00010527036060362025
1008,1,0.00010527036060362025
1014,1,0.00010527036060362025
1018,1,0.00010527036060362025
1021,1,0.00010527036060362025
1023,2,0.0002105407212072405
1027,1,0.00010527036060362025
1028,1,0.00010527036060362025
1029,2,0.0002105407212072405
1033,2,0.0002105407212072405
1039,1,0.00010527036060362025
1041,2,0.0002105407212072405
1046,1,0.00010527036060362025
1059,2,0.0002105407212072405
1074,1,0.00010527036060362025
1078,1,0.00010527036060362025
1082,2,0.0002105407212072405
1084,1,0.00010527036060362025
1090,1,0.00010527036060362025
1092,1,0.00010527036060362025
1093,2,0.0002105407212072405
1094,1,0.00010527036060362025
1101,2,0.0002105407212072405
1104,1,0.00010527036060362025
1112,1,0.00010527036060362025
1120,1,0.00010527036060362025
1124,1,0.00010527036060362025
1126,1,0.00010527036060362025
1133,2,0.0002105407212072405
1139,1,0.00010527036060362025
1142,2,0.0002105407212072405
1145,1,0.00010527036060362025
1151,1,0.00010527036060362025
1152,2,0.0002105407212072405
1153,1,0.00010527036060362025
1154,1,0.00010527036060362025
1156,1,0.00010527036060362025
1157,1,0.00010527036060362025
1161,1,0.00010527036060362025
1163,1,0.00010527036060362025
1165,1,0.00010527036060362025
1169,1,0.00010527036060362025
1173,1,0.00010527036060362025
1175,1,0.00010527036060362025
1179,1,0.00010527036060362025
1182,1,0.00010527036060362025
1187,1,0.00010527036060362025
1191,1,0.00010527036060362025
1198,1,0.00010527036060362025
1202,1,0.00010527036060362025
1208,1,0.00010527036060362025
1216,1,0.00010527036060362025
1219,2,0.0002105407212072405
1223,3,0.00031581108181086075
1224,1,0.00010527036060362025
1225,1,0.00010527036060362025
1226,1,0.00010527036060362025
1240,1,0.00010527036060362025
1242,1,0.00010527036060362025
1246,1,0.00010527036060362025
1250,1,0.00010527036060362025
1251,1,0.00010527036060362025
1254,2,0.0002105407212072405
1258,1,0.00010527036060362025
1261,1,0.00010527036060362025
1263,1,0.00010527036060362025
1266,1,0.00010527036060362025
1267,1,0.00010527036060362025
1268,1,0.00010527036060362025
1272,1,0.00010527036060362025
1285,1,0.00010527036060362025
1287,1,0.00010527036060362025
1289,1,0.00010527036060362025
1292,1,0.00010527036060362025
1293,2,0.0002105407212072405
1294,2,0.0002105407212072405
1297,1,0.00010527036060362025
1299,1,0.00010527036060362025
1306,1,0.00010527036060362025
1308,1,0.00010527036060362025
1311,1,0.00010527036060362025
1312,1,0.00010527036060362025
1313,2,0.0002105407212072405
1314,1,0.00010527036060362025
1319,1,0.00010527036060362025
1333,1,0.00010527036060362025
1344,1,0.00010527036060362025
1347,1,0.00010527036060362025
1348,1,0.00010527036060362025
1349,2,0.0002105407212072405
1355,1,0.00010527036060362025
1357,1,0.00010527036060362025
1364,1,0.00010527036060362025
1368,2,0.0002105407212072405
1369,1,0.00010527036060362025
1381,1,0.00010527036060362025
1391,1,0.00010527036060362025
1393,1,0.00010527036060362025
1394,1,0.00010527036060362025
1398,1,0.00010527036060362025
1409,1,0.00010527036060362025
1422,1,0.00010527036060362025
1425,1,0.00010527036060362025
1427,1,0.00010527036060362025
1428,1,0.00010527036060362025
1430,1,0.00010527036060362025
1451,1,0.00010527036060362025
1467,2,0.0002105407212072405
1469,1,0.00010527036060362025
1474,1,0.00010527036060362025
1481,1,0.00010527036060362025
1489,1,0.00010527036060362025
1497,1,0.00010527036060362025
1503,1,0.00010527036060362025
1507,1,0.00010527036060362025
1514,1,0.00010527036060362025
1518,1,0.00010527036060362025
1535,1,0.00010527036060362025
1556,1,0.00010527036060362025
1557,1,0.00010527036060362025
1558,1,0.00010527036060362025
1562,1,0.00010527036060362025
1567,1,0.00010527036060362025
1572,1,0.00010527036060362025
1591,1,0.00010527036060362025
1592,2,0.0002105407212072405
1596,1,0.00010527036060362025
1601,1,0.00010527036060362025
1606,2,0.0002105407212072405
1617,1,0.00010527036060362025
1622,1,0.00010527036060362025
1627,1,0.00010527036060362025
1628,1,0.00010527036060362025
1636,1,0.00010527036060362025
1655,1,0.00010527036060362025
1657,2,0.0002105407212072405
1664,1,0.00010527036060362025
1669,1,0.00010527036060362025
1687,1,0.00010527036060362025
1695,1,0.00010527036060362025
1700,1,0.00010527036060362025
1701,1,0.00010527036060362025
1709,1,0.00010527036060362025
1710,1,0.00010527036060362025
1722,1,0.00010527036060362025
1725,1,0.00010527036060362025
1732,2,0.0002105407212072405
1733,1,0.00010527036060362025
1750,1,0.00010527036060362025
1757,1,0.00010527036060362025
1759,1,0.00010527036060362025
1777,1,0.00010527036060362025
1782,1,0.00010527036060362025
1786,1,0.00010527036060362025
1804,1,0.00010527036060362025
1810,1,0.00010527036060362025
1826,2,0.0002105407212072405
1828,1,0.00010527036060362025
1848,1,0.00010527036060362025
1855,1,0.00010527036060362025
1862,1,0.00010527036060362025
1866,1,0.00010527036060362025
1869,1,0.00010527036060362025
1870,1,0.00010527036060362025
1871,1,0.00010527036060362025
1883,1,0.00010527036060362025
1914,1,0.00010527036060362025
1915,1,0.00010527036060362025
1943,1,0.00010527036060362025
1949,1,0.00010527036060362025
1960,1,0.00010527036060362025
1985,1,0.00010527036060362025
2024,1,0.00010527036060362025
2026,1,0.00010527036060362025
2027,1,0.00010527036060362025
2048,1,0.00010527036060362025
2050,1,0.00010527036060362025
2059,1,0.00010527036060362025
2068,1,0.00010527036060362025
2101,1,0.00010527036060362025
2148,2,0.0002105407212072405
2149,1,0.00010527036060362025
2163,1,0.00010527036060362025
2165,1,0.00010527036060362025
2184,1,0.00010527036060362025
2219,1,0.00010527036060362025
2220,1,0.00010527036060362025
2279,1,0.00010527036060362025
2300,1,0.00010527036060362025
2304,1,0.00010527036060362025
2329,1,0.00010527036060362025
2345,1,0.00010527036060362025
2365,1,0.00010527036060362025
2372,1,0.00010527036060362025
