dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
strain_ylic137,-500000.0,0.030237499999999997,0.06887798606438572,8,0.024352045510299833
strain_ylic137,-490000.0,0.025525,0.038985226139434635,8,0.01378335888464264
strain_ylic137,-480000.0,0.03175,0.04447288098220244,8,0.015723537860708795
strain_ylic137,-470000.0,0.024144444444444444,0.037366532857328064,9,0.012455510952442688
strain_ylic137,-460000.0,0.02045,0.03305756763250704,10,0.010453720762378233
strain_ylic137,-450000.0,0.022054545454545455,0.03149172474274357,11,0.00949511227025744
strain_ylic137,-440000.0,0.03190833333333334,0.038607711390185755,12,0.011145086281959564
strain_ylic137,-430000.0,0.04974166666666666,0.059431587229402345,12,0.017156421442631083
strain_ylic137,-420000.0,0.04395833333333333,0.0482934299753898,12,0.013941112398190823
strain_ylic137,-410000.0,0.03685833333333333,0.039124311398722945,12,0.011294215858955717
strain_ylic137,-400000.0,0.03685833333333333,0.03986583085421611,12,0.011508274087574882
strain_ylic137,-390000.0,0.036825000000000004,0.03889108626548107,12,0.011226889562226228
strain_ylic137,-380000.0,0.03521666666666667,0.03765831631763147,12,0.010871019531606302
strain_ylic137,-370000.0,0.03813076923076923,0.044785235376095855,13,0.012421189425556721
strain_ylic137,-360000.0,0.03333076923076923,0.03618416745427445,13,0.010035682393566293
strain_ylic137,-350000.0,0.05289230769230769,0.05972945199729725,13,0.016565969371663092
strain_ylic137,-340000.0,0.04678461538461538,0.0474760263388068,13,0.013167480563065138
strain_ylic137,-330000.0,0.039853846153846156,0.03693626527286824,13,0.010244276797343565
strain_ylic137,-320000.0,0.048615384615384616,0.043223563136979004,13,0.011988059476817917
strain_ylic137,-310000.0,0.04669230769230769,0.039329748315544845,13,0.0109081095540608
strain_ylic137,-300000.0,0.049953846153846154,0.041575125082686466,13,0.011530865020727315
strain_ylic137,-290000.0,0.0492076923076923,0.04231816909906944,13,0.011736948351573124
strain_ylic137,-280000.0,0.04675384615384615,0.04160305708688195,13,0.011538611964831413
strain_ylic137,-270000.0,0.05334615384615385,0.03811114481322175,13,0.010570129753131114
strain_ylic137,-260000.0,0.056423076923076916,0.04683426725959946,13,0.012989488619482322
strain_ylic137,-250000.0,0.04909230769230769,0.035982552752189534,13,0.009979764536162096
strain_ylic137,-240000.0,0.0602,0.04029214150013209,13,0.011175029398228986
strain_ylic137,-230000.0,0.06793076923076923,0.04678143122748927,13,0.012974834540792679
strain_ylic137,-220000.0,0.06117142857142858,0.04173055380508532,14,0.01115295963564035
strain_ylic137,-210000.0,0.06796428571428571,0.05537782959803509,14,0.014800347512785472
strain_ylic137,-200000.0,0.05581428571428571,0.039712676858865904,14,0.010613659336967299
strain_ylic137,-190000.0,0.05737142857142857,0.03968435903033274,14,0.010606091078945262
strain_ylic137,-180000.0,0.05535,0.039064911464027505,14,0.010440536753074896
strain_ylic137,-170000.0,0.048080000000000005,0.036442757461923374,15,0.009409479515993685
strain_ylic137,-160000.0,0.05069375,0.04471140747430496,16,0.01117785186857624
strain_ylic137,-150000.0,0.0804,0.04385982216106216,16,0.01096495554026554
strain_ylic137,-140000.0,0.08696875,0.04935375323451433,16,0.012338438308628583
strain_ylic137,-130000.0,0.07823125,0.03588364007455208,16,0.00897091001863802
strain_ylic137,-120000.0,0.07856250000000001,0.03778810879981514,16,0.009447027199953785
strain_ylic137,-110000.0,0.0900875,0.03344326289902546,16,0.008360815724756365
strain_ylic137,-100000.0,0.1008875,0.02473776802111837,16,0.006184442005279593
strain_ylic137,-90000.0,0.08524375,0.0170824654251077,16,0.004270616356276925
strain_ylic137,-80000.0,0.10370625,0.033295434496839554,16,0.008323858624209889
strain_ylic137,-70000.0,0.1032875,0.04054487020573626,16,0.010136217551434065
strain_ylic137,-60000.0,0.09354375000000001,0.026164096742164314,16,0.0065410241855410785
strain_ylic137,-50000.0,0.0982625,0.023897806733394315,16,0.005974451683348579
strain_ylic137,-40000.0,0.1134125,0.024960872714443836,16,0.006240218178610959
strain_ylic137,-30000.0,0.10675625,0.023723236674900273,16,0.005930809168725068
strain_ylic137,-20000.0,0.11450625,0.02408663443350551,16,0.006021658608376377
strain_ylic137,-10000.0,0.13938125,0.03991548101927372,16,0.00997887025481843
strain_ylic137,0.0,0.14354375,0.028422736643985095,16,0.007105684160996274
strain_ylic137,10000.0,0.14376875,0.03207083241306135,16,0.008017708103265337
strain_ylic137,20000.0,0.12233125,0.03377011931180187,16,0.008442529827950468
strain_ylic137,30000.0,0.12075,0.030067590525348055,16,0.007516897631337014
strain_ylic137,40000.0,0.12814375,0.06320800549244797,16,0.015802001373111992
strain_ylic137,50000.0,0.09493125,0.021661816444302786,16,0.0054154541110756965
strain_ylic137,60000.0,0.0954625,0.024672032074125282,16,0.006168008018531321
strain_ylic137,70000.0,0.11363125,0.046401705697815314,16,0.011600426424453828
strain_ylic137,80000.0,0.09373125,0.03652240807595615,16,0.009130602018989038
strain_ylic137,90000.0,0.08663124999999999,0.04437988611597225,16,0.011094971528993063
strain_ylic137,100000.0,0.0798875,0.037734632633696065,16,0.009433658158424016
strain_ylic137,110000.0,0.09699375,0.057013606197702196,16,0.014253401549425549
strain_ylic137,120000.0,0.0730375,0.031595292370858036,16,0.007898823092714509
strain_ylic137,130000.0,0.06870625,0.03589076889210743,16,0.008972692223026858
strain_ylic137,140000.0,0.07109375,0.04268527410009218,16,0.010671318525023045
strain_ylic137,150000.0,0.06365,0.0344390282480018,16,0.00860975706200045
strain_ylic137,160000.0,0.05706875,0.03637557273317722,16,0.009093893183294306
strain_ylic137,170000.0,0.06782,0.039993235142244454,15,0.010326208911124665
strain_ylic137,180000.0,0.07212857142857143,0.03370004402123188,14,0.009006715617617806
strain_ylic137,190000.0,0.0735,0.037903460365675164,14,0.010130125890108699
strain_ylic137,200000.0,0.0739642857142857,0.04986117045037468,14,0.013325958337774214
strain_ylic137,210000.0,0.05757857142857143,0.03567567968349195,14,0.009534726458279907
strain_ylic137,220000.0,0.06066428571428572,0.03490471881571883,14,0.00932867849929298
strain_ylic137,230000.0,0.05993076923076923,0.032996625701612395,13,0.009151617375727417
strain_ylic137,240000.0,0.07551538461538462,0.0648069292354072,13,0.017974208181817455
strain_ylic137,250000.0,0.06771538461538461,0.05407268019610035,13,0.014997063157600464
strain_ylic137,260000.0,0.05247692307692308,0.03135368542521899,13,0.008695947728876541
strain_ylic137,270000.0,0.0746923076923077,0.055431676586864743,13,0.015373980939913656
strain_ylic137,280000.0,0.058776923076923074,0.03594911111200929,13,0.009970489493977058
strain_ylic137,290000.0,0.0737,0.06431503193914571,13,0.017837780418438
strain_ylic137,300000.0,0.09904615384615385,0.109252060357266,13,0.030301069659093013
strain_ylic137,310000.0,0.11252307692307692,0.20743910011473313,13,0.057533254769213706
strain_ylic137,320000.0,0.0860076923076923,0.10392212197553241,13,0.028822810725985012
strain_ylic137,330000.0,0.06287692307692308,0.07350333500195931,13,0.02038615717439779
strain_ylic137,340000.0,0.061700000000000005,0.054052767428381186,13,0.014991540349519859
strain_ylic137,350000.0,0.05674615384615385,0.0423544687800594,13,0.011747016071657145
strain_ylic137,360000.0,0.050846153846153846,0.03705069984459618,13,0.010276015237039783
strain_ylic137,370000.0,0.04783846153846154,0.036610484346735486,13,0.010153921425517427
strain_ylic137,380000.0,0.060408333333333335,0.04558092620091581,12,0.013158080006005607
strain_ylic137,390000.0,0.06466666666666666,0.04780907736808857,12,0.013801291844086792
strain_ylic137,400000.0,0.04555,0.03481296780328743,12,0.010049638166258886
strain_ylic137,410000.0,0.04993333333333333,0.039067478531226954,12,0.011277809623281905
strain_ylic137,420000.0,0.06828333333333333,0.06650852075736861,12,0.01919935618133529
strain_ylic137,430000.0,0.05582500000000001,0.06813805671375779,12,0.019669762692873023
strain_ylic137,440000.0,0.057541666666666665,0.06439132434975345,12,0.01858817422340333
strain_ylic137,450000.0,0.05908181818181819,0.055343740715311576,11,0.016686765677036714
strain_ylic137,460000.0,0.046239999999999996,0.03422647448329371,10,0.010823361564484277
strain_ylic137,470000.0,0.040633333333333334,0.03336813599828435,9,0.011122711999428119
strain_ylic137,480000.0,0.0539625,0.03542480718769989,8,0.012524560692324273
strain_ylic137,490000.0,0.056025,0.037731409802898776,8,0.013340067867679148
strain_ylic137,500000.0,0.0763875,0.06421077874580605,8,0.022701938538214245
strain_ylic137,510000.0,0.07035,0.04433118863412401,8,0.015673442050624542
strain_ylic137,520000.0,0.050025,0.03225801118659186,8,0.011404929228815308
strain_ylic137,530000.0,0.06333749999999999,0.04532343882741972,8,0.01602425547078107
strain_ylic137,540000.0,0.06914999999999999,0.07277108923584576,8,0.025728465336498953
strain_ylic137,550000.0,0.0549625,0.03693294841427406,8,0.013057769136473068
strain_ylic137,560000.0,0.0602875,0.04049326002117954,8,0.014316529376663086
strain_ylic137,570000.0,0.061775,0.03976695505423711,8,0.014059741792995855
strain_ylic137,580000.0,0.052585714285714284,0.03897530964475795,7,0.01473128237025239
strain_ylic137,590000.0,0.06862857142857144,0.07371016922799084,7,0.027859825267678516
strain_ylic137,600000.0,0.03905,0.03181425780998199,6,0.01298811636330175
strain_ylic137,610000.0,0.03946666666666667,0.031567303759850424,6,0.012887297794512411
strain_ylic137,620000.0,0.04208,0.024836203413565447,5,0.011107087827148933
strain_ylic137,630000.0,0.05886,0.035166717219552925,5,0.015727034049686547
strain_ylic137,640000.0,0.06312,0.035880314937302316,5,0.016046164650781816
strain_ylic137,650000.0,0.118525,0.07565850359785518,4,0.03782925179892759
strain_ylic137,660000.0,0.0586,0.042881853193785055,4,0.021440926596892528
strain_ylic137,670000.0,0.04735,0.03390599750290008,4,0.01695299875145004
strain_ylic137,680000.0,0.08426666666666667,0.012821986325578945,3,0.007402777256618704
strain_ylic137,690000.0,0.06333333333333334,0.0024986663109213604,3,0.0014426056672254964
strain_ylic137,700000.0,0.0654,0.007202083032012334,3,0.0041581245772583575
strain_ylic137,710000.0,0.06456666666666666,0.018422088191443805,3,0.010635997576365108
strain_ylic137,720000.0,0.08436666666666666,0.012592590413943165,3,0.007270335465284787
strain_ylic137,730000.0,0.06756666666666666,0.0065317174872565695,3,0.0037710888495381665
strain_ylic137,740000.0,0.05566666666666666,0.012478114173757719,3,0.007204242577197903
strain_ylic137,750000.0,0.08589999999999999,0.018619613314996637,3,0.010750038759620049
strain_ylic137,760000.0,0.15766666666666665,0.08845136139898206,3,0.05106741731389117
strain_ylic137,770000.0,0.04343333333333333,0.03776325374399475,3,0.021802624714571513
strain_ylic137,780000.0,0.04626666666666667,0.04006823346908787,3,0.023133405379330653
strain_ylic137,790000.0,0.1038,0.035638181771801995,2,0.0252
strain_ylic137,800000.0,0.08785,0.012515790027001886,2,0.008849999999999997
strain_ylic137,810000.0,0.0636,0.008061017305526644,2,0.005700000000000002
strain_ylic137,820000.0,0.053,0.011596551211459378,2,0.008199999999999999
strain_ylic137,830000.0,0.10944999999999999,0.03740594872476836,2,0.026449999999999998
strain_ylic137,840000.0,0.0594,0.010606601717798213,2,0.0075
strain_ylic137,850000.0,0.0545,0.009616652224137047,2,0.0068000000000000005
strain_ylic137,860000.0,0.059649999999999995,0.015485638507985391,2,0.01095
strain_ylic137,870000.0,0.0685,0.014990663761154812,2,0.010600000000000004
strain_ylic137,880000.0,0.0675,0.007636753236814716,2,0.005400000000000002
strain_ylic137,890000.0,0.06115,0.006293250352560276,2,0.0044500000000000026
strain_ylic137,900000.0,0.0659,0.0164048773235279,2,0.0116
strain_ylic137,910000.0,0.07064999999999999,0.0007778174593052098,2,0.0005500000000000053
strain_ylic137,920000.0,0.16449999999999998,0.13336033893178287,2,0.0943
strain_ylic137,930000.0,0.0629,0.008343860018001257,2,0.005899999999999997
strain_ylic137,940000.0,0.0287,0.040587929240107824,2,0.0287
strain_ylic137,950000.0,0.0712,,1,
strain_ylic137,960000.0,0.0819,,1,
strain_ylic137,970000.0,0.0817,,1,
strain_ylic137,980000.0,0.0816,,1,
strain_ylic137,990000.0,0.0693,,1,
strain_ylic137,1000000.0,0.0734,,1,
strain_ylic137,1010000.0,0.0664,,1,
strain_ylic137,1020000.0,0.0799,,1,
strain_ylic137,1030000.0,0.0755,,1,
strain_ylic137,1040000.0,0.0938,,1,
strain_ylic137,1050000.0,0.0828,,1,
strain_ylic137,1060000.0,0.0835,,1,
strain_ylic137,1070000.0,0.0739,,1,
strain_ylic137,1080000.0,0.1837,,1,
strain_ylic137,1090000.0,0.0,,1,
strain_ylic137,1100000.0,0.0,,1,
