dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
strain_FD,710000.0,0.25656666666666667,0.08824433881747504,3,0.05094789277072975
strain_FD,720000.0,0.3359666666666667,0.03449367091704409,3,0.019914930189293772
strain_FD,730000.0,0.2901666666666667,0.0725014712494397,3,0.04185874394250792
strain_FD,740000.0,0.23073333333333335,0.08210008120174629,3,0.047400503982318355
strain_FD,750000.0,0.3334,0.08236813704339802,3,0.047555266094653825
strain_FD,760000.0,0.4519333333333333,0.21909898067616226,3,0.1264968554725549
strain_FD,770000.0,0.17073333333333332,0.14941436789456808,3,0.08626442552472666
strain_FD,780000.0,0.19299999999999998,0.16749794028584353,3,0.09670498091273962
strain_FD,790000.0,0.3779,0.05868986283848344,2,0.041499999999999995
strain_FD,800000.0,0.32345,0.04758828637385461,2,0.03364999999999997
strain_FD,810000.0,0.2532,0.0035355339059327407,2,0.0025000000000000022
strain_FD,820000.0,0.23125,0.08152941187080893,2,0.05765
strain_FD,830000.0,0.3842,0.08654987001723344,2,0.06120000000000002
strain_FD,840000.0,0.2319,0.03082985565973345,2,0.021799999999999986
strain_FD,850000.0,0.2136,0.020364675298172593,2,0.014400000000000017
strain_FD,860000.0,0.2711,0.06180113267570428,2,0.04370000000000002
strain_FD,870000.0,0.25555,0.015627059864222706,2,0.011050000000000004
strain_FD,880000.0,0.2648,0.02715290039756341,2,0.019199999999999988
strain_FD,890000.0,0.25225,0.026657925650732828,2,0.018849999999999992
strain_FD,900000.0,0.26115,0.08817621561396247,2,0.062349999999999996
strain_FD,910000.0,0.2647,0.049214631970583705,2,0.0348
strain_FD,920000.0,0.48415,0.3113391157564369,2,0.22015
strain_FD,930000.0,0.20224999999999999,0.05777062402294094,2,0.040850000000000004
strain_FD,940000.0,0.1214,0.17168552647209373,2,0.1214
strain_FD,950000.0,0.253,,1,
strain_FD,960000.0,0.3218,,1,
strain_FD,970000.0,0.2922,,1,
strain_FD,980000.0,0.3226,,1,
strain_FD,990000.0,0.2625,,1,
strain_FD,1000000.0,0.3117,,1,
strain_FD,1010000.0,0.2623,,1,
strain_FD,1020000.0,0.3189,,1,
strain_FD,1030000.0,0.312,,1,
strain_FD,1040000.0,0.3561,,1,
strain_FD,1050000.0,0.3341,,1,
strain_FD,1060000.0,0.3606,,1,
strain_FD,1070000.0,0.2875,,1,
strain_FD,1080000.0,0.4996,,1,
strain_FD,1090000.0,0.0,,1,
strain_FD,1100000.0,0.0,,1,
