dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
strain_yEK23,-450000.0,0.06254545454545454,0.08755045817854254,11,0.026397456363811623
strain_yEK23,-440000.0,0.09794166666666666,0.1268786210111734,12,0.036626702997604725
strain_yEK23,-430000.0,0.1699166666666667,0.19229842732460178,12,0.055511774390300264
strain_yEK23,-420000.0,0.14863333333333334,0.16766566479609102,12,0.04840090835194035
strain_yEK23,-410000.0,0.12153333333333333,0.13042210725412337,12,0.03764961936572318
strain_yEK23,-400000.0,0.1199,0.13638332342735643,12,0.03937047424688001
strain_yEK23,-390000.0,0.12085833333333333,0.12871301027927018,12,0.03715624556647186
strain_yEK23,-380000.0,0.11259999999999999,0.12197521357748355,12,0.03521121119671111
strain_yEK23,-370000.0,0.12710000000000002,0.1501340734143985,13,0.0416396999915299
strain_yEK23,-360000.0,0.11295384615384615,0.12262301045198529,13,0.03400950397972228
strain_yEK23,-350000.0,0.16443846153846156,0.17748235376351054,13,0.04922474822956741
strain_yEK23,-340000.0,0.1458076923076923,0.15158911274416811,13,0.04204325529239922
strain_yEK23,-330000.0,0.1339846153846154,0.12712487853913468,13,0.03525809753538321
strain_yEK23,-320000.0,0.16740000000000002,0.15463321118052228,13,0.0428875362923865
strain_yEK23,-310000.0,0.1581307692307692,0.13873498948604246,13,0.03847816294560643
strain_yEK23,-300000.0,0.1713,0.14440617484489135,13,0.040051066761297986
strain_yEK23,-290000.0,0.1708076923076923,0.1496809911196612,13,0.041514037572631425
strain_yEK23,-280000.0,0.14926153846153845,0.1325118330468487,13,0.03675216989662588
strain_yEK23,-270000.0,0.17099999999999999,0.12882361972868173,13,0.03572924357097203
strain_yEK23,-260000.0,0.18411538461538463,0.14546746970917498,13,0.04034541699603347
strain_yEK23,-250000.0,0.15873076923076923,0.1173820357111441,13,0.03255591912114424
strain_yEK23,-240000.0,0.1975153846153846,0.13927551140427766,13,0.03862807675266097
strain_yEK23,-230000.0,0.21764615384615382,0.14135461091043697,13,0.03920471520468015
strain_yEK23,-220000.0,0.20073571428571427,0.13865179744260775,14,0.03705625157790126
strain_yEK23,-210000.0,0.2097357142857143,0.15989521379830102,14,0.04273379341558655
strain_yEK23,-200000.0,0.18260714285714288,0.1252875490424126,14,0.03348450595323897
strain_yEK23,-190000.0,0.18642142857142857,0.1281591809405033,14,0.03425198186063802
strain_yEK23,-180000.0,0.18917857142857142,0.13263838740420064,14,0.03544910014290793
strain_yEK23,-170000.0,0.15602666666666667,0.1199847458558597,15,0.03097992816657827
strain_yEK23,-160000.0,0.15490625,0.13952458549780156,16,0.03488114637445039
strain_yEK23,-150000.0,0.24416875,0.1265216751851898,16,0.03163041879629745
strain_yEK23,-140000.0,0.29076875,0.1568783933231937,16,0.039219598330798425
strain_yEK23,-130000.0,0.27446875,0.1274661875099955,16,0.031866546877498875
strain_yEK23,-120000.0,0.2758,0.1319802864067206,16,0.03299507160168015
strain_yEK23,-110000.0,0.2983,0.10618971073821921,16,0.026547427684554804
strain_yEK23,-100000.0,0.336025,0.09037881388909684,16,0.02259470347227421
strain_yEK23,-90000.0,0.2833875,0.08061182605548642,16,0.020152956513871605
strain_yEK23,-80000.0,0.35176875,0.08468737583016728,16,0.02117184395754182
strain_yEK23,-70000.0,0.3317875,0.09308048040987614,16,0.023270120102469035
strain_yEK23,-60000.0,0.3313125,0.08511342921850425,16,0.02127835730462606
strain_yEK23,-50000.0,0.32753125,0.09413054565336376,16,0.02353263641334094
strain_yEK23,-40000.0,0.3646125,0.08723302031532175,16,0.021808255078830437
strain_yEK23,-30000.0,0.3594375,0.07711962028779276,16,0.01927990507194819
strain_yEK23,-20000.0,0.3734375,0.07408399624750274,16,0.018520999061875685
strain_yEK23,-10000.0,0.41935625,0.12750809108314134,16,0.031877022770785336
strain_yEK23,0.0,0.41431875,0.08180019738158745,16,0.020450049345396862
strain_yEK23,10000.0,0.44339375000000003,0.06255789285400631,16,0.01563947321350158
strain_yEK23,20000.0,0.39939375,0.08063471104307375,16,0.020158677760768438
strain_yEK23,30000.0,0.39619375,0.10702650431084815,16,0.026756626077712037
strain_yEK23,40000.0,0.397625,0.12162987845646041,16,0.030407469614115102
strain_yEK23,50000.0,0.327025,0.08297077798839782,16,0.020742694497099454
strain_yEK23,60000.0,0.3297125,0.07310454500234578,16,0.018276136250586446
strain_yEK23,70000.0,0.37303125,0.09919700747334402,16,0.024799251868336005
strain_yEK23,80000.0,0.3104625,0.11792157210055616,16,0.02948039302513904
strain_yEK23,90000.0,0.2796125,0.1340215946530011,16,0.03350539866325027
strain_yEK23,100000.0,0.26701875,0.12295706686346525,16,0.030739266715866312
strain_yEK23,110000.0,0.30214375,0.14840305014273347,16,0.03710076253568337
strain_yEK23,120000.0,0.23896875,0.10761465029601378,16,0.026903662574003444
strain_yEK23,130000.0,0.2309,0.12509719421313975,16,0.03127429855328494
strain_yEK23,140000.0,0.2403875,0.14588547962928547,16,0.03647136990732137
strain_yEK23,150000.0,0.20776875,0.1151557306071507,16,0.028788932651787676
strain_yEK23,160000.0,0.1807625,0.1176578082123466,16,0.02941445205308665
strain_yEK23,170000.0,0.22138666666666668,0.13393537816353648,15,0.03458196593969129
strain_yEK23,180000.0,0.23875714285714286,0.11521412649955276,14,0.030792270534125636
strain_yEK23,190000.0,0.24443571428571428,0.13222653991216307,14,0.03533902927070746
strain_yEK23,200000.0,0.2283,0.13680552732873152,14,0.0365628151343609
strain_yEK23,210000.0,0.19825714285714285,0.13196468475307332,14,0.03526904553568795
strain_yEK23,220000.0,0.2078142857142857,0.11962754929133401,14,0.031971807390541694
strain_yEK23,230000.0,0.19936153846153848,0.11692666176184639,13,0.032429621111628594
strain_yEK23,240000.0,0.22529230769230768,0.14103027134589735,13,0.039114759594633286
strain_yEK23,250000.0,0.20556153846153846,0.13841855931956007,13,0.038390401007886744
strain_yEK23,260000.0,0.17285384615384616,0.10685635697346708,13,0.029636621090547658
strain_yEK23,270000.0,0.24696153846153848,0.1618760252912783,13,0.044896331496616114
strain_yEK23,280000.0,0.18616923076923075,0.12141519251872468,13,0.03367451555743028
strain_yEK23,290000.0,0.22443076923076924,0.17519720500346356,13,0.04859096199676647
strain_yEK23,300000.0,0.2455,0.181226782420995,13,0.050263265885096414
strain_yEK23,310000.0,0.23816153846153845,0.24749668529248875,13,0.06864322994841865
strain_yEK23,320000.0,0.23297692307692308,0.2281242138026495,13,0.06327027308002789
strain_yEK23,330000.0,0.18066153846153846,0.1869293874633839,13,0.05184488395310047
strain_yEK23,340000.0,0.18752307692307693,0.1523740034358779,13,0.0422609448027526
strain_yEK23,350000.0,0.1799,0.13222413420653079,13,0.03667237659503683
strain_yEK23,360000.0,0.16126153846153846,0.11855951064382209,13,0.03288249190924762
strain_yEK23,370000.0,0.1523153846153846,0.1251651432185618,13,0.03471456475194756
strain_yEK23,380000.0,0.19169166666666668,0.142423028387798,12,0.041113986889248444
strain_yEK23,390000.0,0.20270833333333335,0.14798115640687212,12,0.04271848024324987
strain_yEK23,400000.0,0.155025,0.12144238532960992,12,0.035057396930540274
strain_yEK23,410000.0,0.16661666666666666,0.1352099568236098,12,0.0390317524846144
strain_yEK23,420000.0,0.21106666666666665,0.18759072148664174,12,0.05415277677389436
strain_yEK23,430000.0,0.16820000000000002,0.1850837648201484,12,0.05342908072077103
strain_yEK23,440000.0,0.1683583333333333,0.17594972659222516,12,0.05079231100593113
strain_yEK23,450000.0,0.17835454545454546,0.16716490877954238,11,0.05040211641233903
strain_yEK23,460000.0,0.15003,0.11949259437768982,10,0.03778687617561302
strain_yEK23,470000.0,0.13076666666666667,0.1184245751522884,9,0.03947485838409613
strain_yEK23,480000.0,0.1691,0.11302138862053626,8,0.03995909515635065
strain_yEK23,490000.0,0.1832125,0.1340757188787632,8,0.04740292500581734
strain_yEK23,500000.0,0.2239875,0.16250728719924265,8,0.057455002385407156
strain_yEK23,510000.0,0.2310375,0.14543907843394185,8,0.05142047930508122
strain_yEK23,520000.0,0.16642500000000002,0.10881963780232212,8,0.03847355190814297
strain_yEK23,530000.0,0.203775,0.15008857146936366,8,0.05306432333229442
strain_yEK23,540000.0,0.1922625,0.17572840194459172,8,0.062129372331048045
strain_yEK23,550000.0,0.183675,0.13137702288778333,8,0.04644879188802593
strain_yEK23,560000.0,0.2014,0.1342218100224933,8,0.047454576025018756
strain_yEK23,570000.0,0.203725,0.1331453421748472,8,0.04707398716761884
strain_yEK23,580000.0,0.18439999999999998,0.1356691195519452,7,0.05127810727507682
strain_yEK23,590000.0,0.19521428571428573,0.1967182708729367,7,0.07435251758177594
strain_yEK23,600000.0,0.11718333333333335,0.09496176950050304,6,0.03876798005800377
strain_yEK23,610000.0,0.13911666666666667,0.11417285871285988,6,0.04661087438689722
strain_yEK23,620000.0,0.11254,0.06835424639332952,5,0.030568948297250924
strain_yEK23,630000.0,0.19004,0.11177069383340162,5,0.04998537386076052
strain_yEK23,640000.0,0.20992000000000002,0.12471283815229289,5,0.055773276755091236
strain_yEK23,650000.0,0.35267499999999996,0.16730406201484369,4,0.08365203100742184
strain_yEK23,660000.0,0.183625,0.14705476020856995,4,0.07352738010428497
strain_yEK23,670000.0,0.1439,0.10687890343748854,4,0.05343945171874427
strain_yEK23,680000.0,0.2711666666666666,0.04535706486682457,3,0.026186913610512483
strain_yEK23,690000.0,0.18896666666666664,0.01693881144984304,3,0.009779627350319195
strain_yEK23,700000.0,0.21563333333333334,0.010960079075140518,3,0.0063278046043719624
strain_yEK23,710000.0,0.2131333333333333,0.06942379515219067,3,0.04008184681928272
strain_yEK23,720000.0,0.3031,0.06223206568964267,3,0.03592969987814167
strain_yEK23,730000.0,0.24633333333333332,0.08855853055089236,3,0.0511292914525954
strain_yEK23,740000.0,0.18333333333333335,0.07898900767406396,3,0.04560432484364224
strain_yEK23,750000.0,0.283,0.10798041489084954,3,0.062342521604439455
strain_yEK23,760000.0,0.3927333333333333,0.23455083315420847,3,0.13541798666023325
strain_yEK23,770000.0,0.1205,0.1049394587369308,3,0.060586824750380616
strain_yEK23,780000.0,0.16069999999999998,0.1392082253316951,3,0.08037190636866424
strain_yEK23,790000.0,0.30779999999999996,0.10224764055957479,2,0.07230000000000002
strain_yEK23,800000.0,0.2571,0.07495331880577402,2,0.05299999999999999
strain_yEK23,810000.0,0.20105,0.014637110370561531,2,0.010349999999999998
strain_yEK23,820000.0,0.16675,0.059043416229076724,2,0.04175
strain_yEK23,830000.0,0.33735000000000004,0.0750240294838927,2,0.05305
strain_yEK23,840000.0,0.17615,0.022698127676088187,2,0.01605000000000001
strain_yEK23,850000.0,0.15515,0.007848885271170676,2,0.005549999999999999
strain_yEK23,860000.0,0.2441,0.08782266222336922,2,0.062100000000000016
strain_yEK23,870000.0,0.1941,0.0506288455329568,2,0.0358
strain_yEK23,880000.0,0.20365,0.028779245994292494,2,0.020350000000000007
strain_yEK23,890000.0,0.20129999999999998,0.00014142135623732336,2,0.0001000000000000098
strain_yEK23,900000.0,0.2041,0.05982123368838193,2,0.042300000000000004
strain_yEK23,910000.0,0.2086,0.0253144227664784,2,0.0179
strain_yEK23,920000.0,0.42169999999999996,0.3488864858374426,2,0.2467
strain_yEK23,930000.0,0.18655,0.03966869042456531,2,0.02805
strain_yEK23,940000.0,0.1096,0.15499780643609123,2,0.1096
strain_yEK23,950000.0,0.2104,,1,
strain_yEK23,960000.0,0.2918,,1,
strain_yEK23,970000.0,0.2508,,1,
strain_yEK23,980000.0,0.2968,,1,
strain_yEK23,990000.0,0.2022,,1,
strain_yEK23,1000000.0,0.2767,,1,
strain_yEK23,1010000.0,0.2129,,1,
strain_yEK23,1020000.0,0.2612,,1,
strain_yEK23,1030000.0,0.2623,,1,
strain_yEK23,1040000.0,0.2898,,1,
strain_yEK23,1050000.0,0.2793,,1,
strain_yEK23,1060000.0,0.3147,,1,
strain_yEK23,1070000.0,0.2726,,1,
strain_yEK23,1080000.0,0.4842,,1,
strain_yEK23,1090000.0,0.0,,1,
strain_yEK23,1100000.0,0.0,,1,
