dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
strain_yWT04a,-410000.0,0.019933333333333334,0.021199885648633853,12,0.00611987984301402
strain_yWT04a,-400000.0,0.019925,0.021931095607503392,12,0.006330961976307751
strain_yWT04a,-390000.0,0.022633333333333335,0.02394331690143252,12,0.006911840229167291
strain_yWT04a,-380000.0,0.020508333333333333,0.02184888007670097,12,0.006307228396887578
strain_yWT04a,-370000.0,0.022323076923076925,0.026740922255541658,13,0.007416597411196277
strain_yWT04a,-360000.0,0.019207692307692308,0.0207740808676927,13,0.0057616933668539596
strain_yWT04a,-350000.0,0.030853846153846155,0.03660632038743709,13,0.010152766550997477
strain_yWT04a,-340000.0,0.027130769230769233,0.02751182729346855,13,0.0076304079991008095
strain_yWT04a,-330000.0,0.024046153846153846,0.022300172472599675,13,0.006184955023203746
strain_yWT04a,-320000.0,0.029053846153846152,0.026495993891675253,13,0.007348666505447368
strain_yWT04a,-310000.0,0.026876923076923076,0.022870401317210336,13,0.006343108049203156
strain_yWT04a,-300000.0,0.030007692307692308,0.024985611243889337,13,0.006929761729896353
strain_yWT04a,-290000.0,0.03100769230769231,0.02769965287202656,13,0.0076825014417419325
strain_yWT04a,-280000.0,0.028076923076923076,0.02544638657537824,13,0.007057557813292672
strain_yWT04a,-270000.0,0.03245384615384615,0.0236637069294104,13,0.006563131438580131
strain_yWT04a,-260000.0,0.036607692307692306,0.030820189852823785,13,0.008547982679530084
strain_yWT04a,-250000.0,0.02923846153846154,0.02224423290284242,13,0.006169440178043195
strain_yWT04a,-240000.0,0.03638461538461538,0.024498362059324368,13,0.006794623120751967
strain_yWT04a,-230000.0,0.03916923076923077,0.026711307986674378,13,0.007408383890820404
strain_yWT04a,-220000.0,0.038335714285714285,0.026317341669087186,14,0.007033605418313837
strain_yWT04a,-210000.0,0.03999285714285714,0.0330342587739948,14,0.008828777025594254
strain_yWT04a,-200000.0,0.03482142857142857,0.024652107994478454,14,0.006588552998363517
strain_yWT04a,-190000.0,0.03502142857142857,0.025138667077185747,14,0.006718591383071638
strain_yWT04a,-180000.0,0.034499999999999996,0.024928173742852607,14,0.006662334673123476
strain_yWT04a,-170000.0,0.031553333333333336,0.025577050725396854,15,0.006603966100304289
strain_yWT04a,-160000.0,0.0318875,0.028131758447230655,16,0.007032939611807664
strain_yWT04a,-150000.0,0.0508,0.027618182416661665,16,0.006904545604165416
strain_yWT04a,-140000.0,0.055725,0.032619595337772055,16,0.008154898834443014
strain_yWT04a,-130000.0,0.048525,0.02219457891768468,16,0.00554864472942117
strain_yWT04a,-120000.0,0.0501,0.026081513248531675,16,0.006520378312132919
strain_yWT04a,-110000.0,0.05981875,0.022205831628951286,16,0.005551457907237821
strain_yWT04a,-100000.0,0.06716875,0.017742631099510957,16,0.004435657774877739
strain_yWT04a,-90000.0,0.058687500000000004,0.010956025739290685,16,0.0027390064348226714
strain_yWT04a,-80000.0,0.07448125,0.028400967559809174,16,0.0071002418899522935
strain_yWT04a,-70000.0,0.0706625,0.0275244830408614,16,0.00688112076021535
strain_yWT04a,-60000.0,0.06880625,0.025121238524404007,16,0.006280309631101002
strain_yWT04a,-50000.0,0.07181875,0.02290200045847524,16,0.00572550011461881
strain_yWT04a,-40000.0,0.08915000000000001,0.024566209855544804,16,0.006141552463886201
strain_yWT04a,-30000.0,0.07692500000000001,0.01964791761654824,16,0.00491197940413706
strain_yWT04a,-20000.0,0.09053749999999999,0.025081463939198873,16,0.006270365984799718
strain_yWT04a,-10000.0,0.10910625,0.028243736031198143,16,0.007060934007799536
strain_yWT04a,0.0,0.1160625,0.029730228724313575,16,0.007432557181078394
strain_yWT04a,10000.0,0.11978125,0.024901411439247113,16,0.006225352859811778
strain_yWT04a,20000.0,0.09740625,0.023816757930779187,16,0.005954189482694797
strain_yWT04a,30000.0,0.09109375,0.028919231634559953,16,0.007229807908639988
strain_yWT04a,40000.0,0.09256875,0.03969845872323005,16,0.009924614680807513
strain_yWT04a,50000.0,0.06555,0.016684004315511307,16,0.004171001078877827
strain_yWT04a,60000.0,0.06470624999999999,0.020106896619485233,16,0.005026724154871308
strain_yWT04a,70000.0,0.07406875,0.026799918376741373,16,0.006699979594185343
strain_yWT04a,80000.0,0.06408125,0.028679684302074644,16,0.007169921075518661
strain_yWT04a,90000.0,0.058006249999999995,0.028422889103678396,16,0.007105722275919599
strain_yWT04a,100000.0,0.05411875,0.030032342982191717,16,0.007508085745547929
strain_yWT04a,110000.0,0.066625,0.04082166908232277,16,0.010205417270580693
strain_yWT04a,120000.0,0.0445625,0.01927816986472869,16,0.004819542466182172
strain_yWT04a,130000.0,0.0425125,0.023343632250930158,16,0.0058359080627325395
strain_yWT04a,140000.0,0.05075625,0.03909758677548611,16,0.009774396693871527
strain_yWT04a,150000.0,0.03881875,0.021012479426918345,16,0.005253119856729586
strain_yWT04a,160000.0,0.0336875,0.02127959507760114,16,0.005319898769400285
strain_yWT04a,170000.0,0.03994666666666667,0.02328441743394271,15,0.00601201072985345
strain_yWT04a,180000.0,0.042121428571428574,0.020112957116148886,14,0.005375413897393285
strain_yWT04a,190000.0,0.044657142857142854,0.023939240855700768,14,0.006398031241535236
strain_yWT04a,200000.0,0.043378571428571426,0.029687375679323266,14,0.00793428489317664
strain_yWT04a,210000.0,0.035692857142857144,0.023224173887293663,14,0.006206921555508201
strain_yWT04a,220000.0,0.038014285714285716,0.029871825087629547,14,0.007983581071110588
strain_yWT04a,230000.0,0.037123076923076925,0.02149516045711041,13,0.005961684861725966
strain_yWT04a,240000.0,0.05116923076923077,0.05815188997523905,13,0.016128432390066515
strain_yWT04a,250000.0,0.03932307692307692,0.033474944706107033,13,0.009284279198553132
strain_yWT04a,260000.0,0.03133846153846154,0.019892232087825073,13,0.005517112521237183
strain_yWT04a,270000.0,0.047200000000000006,0.03425806474394022,13,0.009501477617880122
strain_yWT04a,280000.0,0.03145384615384615,0.01972868535004362,13,0.005471752817467499
strain_yWT04a,290000.0,0.04414615384615384,0.0388840287561319,13,0.010784489190526908
strain_yWT04a,300000.0,0.06362307692307692,0.08860618068966891,13,0.024574932907663726
strain_yWT04a,310000.0,0.08582307692307692,0.18275729421761416,13,0.050687753482051255
strain_yWT04a,320000.0,0.056984615384615384,0.07853764326904908,13,0.021782423066204284
strain_yWT04a,330000.0,0.03869230769230769,0.04562722983662391,13,0.012654716671794455
strain_yWT04a,340000.0,0.04071538461538461,0.03420077596960451,13,0.00948558857069736
strain_yWT04a,350000.0,0.0333,0.024617879681239813,13,0.006827771344916403
strain_yWT04a,360000.0,0.026915384615384615,0.019540848077546268,13,0.005419656131511153
strain_yWT04a,370000.0,0.028446153846153847,0.022434000066291322,13,0.0062220721194442994
strain_yWT04a,380000.0,0.037866666666666667,0.02859972451657957,12,0.008256029324198177
strain_yWT04a,390000.0,0.037116666666666666,0.029098542085732603,12,0.008400025553111687
strain_yWT04a,400000.0,0.026141666666666664,0.019939930625088278,12,0.00575616215700859
strain_yWT04a,410000.0,0.0302,0.023822525627496493,12,0.00687697079190593
strain_yWT04a,420000.0,0.04215,0.042009944710097565,12,0.012127226443508062
strain_yWT04a,430000.0,0.03119166666666667,0.04046692158324182,12,0.01168179403468007
strain_yWT04a,440000.0,0.03440833333333334,0.039412606620294235,12,0.011377439520845852
strain_yWT04a,450000.0,0.03443636363636363,0.032868230032275014,11,0.009910144230922471
strain_yWT04a,460000.0,0.02781,0.020949592942213567,10,0.006624842975078311
strain_yWT04a,470000.0,0.02317777777777778,0.01921573429365749,9,0.006405244764552496
strain_yWT04a,480000.0,0.03075,0.02038921283424154,8,0.00720867532907399
strain_yWT04a,490000.0,0.03215,0.022595701234653334,8,0.00798878678434431
strain_yWT04a,500000.0,0.0444625,0.0380972416511822,8,0.013469408958026757
strain_yWT04a,510000.0,0.039,0.02445812748351762,8,0.00864725389936019
strain_yWT04a,520000.0,0.0288125,0.019407394577472637,8,0.006861550155446966
strain_yWT04a,530000.0,0.036375,0.027596881293777693,8,0.009756970951215195
strain_yWT04a,540000.0,0.0394375,0.040841958029877626,8,0.014439812739931418
strain_yWT04a,550000.0,0.0324125,0.02072303325150199,8,0.007326698669445683
strain_yWT04a,560000.0,0.0337,0.022283562167147847,8,0.007878428958691121
strain_yWT04a,570000.0,0.0341625,0.02253809077349467,8,0.00796841841046802
strain_yWT04a,580000.0,0.03207142857142857,0.023638789752277525,7,0.008934622711295496
strain_yWT04a,590000.0,0.04424285714285714,0.04996388219313551,7,0.018884572402623572
strain_yWT04a,600000.0,0.021833333333333333,0.01719123807835453,6,0.007018293556445502
strain_yWT04a,610000.0,0.023133333333333336,0.018423752784562288,6,0.00752146557822639
strain_yWT04a,620000.0,0.02426,0.015591600302727106,5,0.006972775630980822
strain_yWT04a,630000.0,0.038060000000000004,0.02310969493524309,5,0.01033496976289723
strain_yWT04a,640000.0,0.037059999999999996,0.022207611307837678,5,0.009931545700443611
strain_yWT04a,650000.0,0.068175,0.04534235510719163,4,0.022671177553595816
strain_yWT04a,660000.0,0.03175,0.022749285703072084,4,0.011374642851536042
strain_yWT04a,670000.0,0.027049999999999998,0.018771698555715907,4,0.009385849277857954
strain_yWT04a,680000.0,0.046966666666666664,0.005050082507576814,3,0.0029156664951792938
strain_yWT04a,690000.0,0.037533333333333335,0.005244362052083486,3,0.0030278338424982584
strain_yWT04a,700000.0,0.037,0.0009000000000000006,3,0.0005196152422706636
strain_yWT04a,710000.0,0.03316666666666667,0.010115499658115423,3,0.005840186450600507
strain_yWT04a,720000.0,0.04753333333333334,0.008854565677283857,3,0.005112185877337056
strain_yWT04a,730000.0,0.04246666666666666,0.008701915497942582,3,0.0050240532552025255
strain_yWT04a,740000.0,0.032466666666666665,0.00531068106115716,3,0.0030661231402393336
strain_yWT04a,750000.0,0.05163333333333334,0.01500144437490382,3,0.008661087948083918
strain_yWT04a,760000.0,0.09646666666666666,0.05762589117170626,3,0.03327032378027669
strain_yWT04a,770000.0,0.023966666666666667,0.021537486699550936,3,0.012434673743653717
strain_yWT04a,780000.0,0.027566666666666666,0.02453290307593729,3,0.014164078194895392
strain_yWT04a,790000.0,0.0662,0.02489015869776648,2,0.017600000000000005
strain_yWT04a,800000.0,0.049699999999999994,0.010748023074035523,2,0.007600000000000001
strain_yWT04a,810000.0,0.0378,0.003252691193458121,2,0.0023000000000000017
strain_yWT04a,820000.0,0.0338,0.003676955262170047,2,0.0026
strain_yWT04a,830000.0,0.062049999999999994,0.023829498525986655,2,0.01685
strain_yWT04a,840000.0,0.03415,0.004030508652763319,2,0.0028499999999999984
strain_yWT04a,850000.0,0.029900000000000003,0.003394112549695431,2,0.002400000000000002
strain_yWT04a,860000.0,0.034699999999999995,0.015556349186104048,2,0.011000000000000001
strain_yWT04a,870000.0,0.035250000000000004,0.011950104602052656,2,0.008450000000000001
strain_yWT04a,880000.0,0.03875,0.0027577164466275356,2,0.0019500000000000003
strain_yWT04a,890000.0,0.03795,0.0016263455967290641,2,0.0011500000000000035
strain_yWT04a,900000.0,0.06129999999999999,0.03563818177180199,2,0.025199999999999993
strain_yWT04a,910000.0,0.04245,0.0004949747468305803,2,0.0003499999999999979
strain_yWT04a,920000.0,0.10619999999999999,0.09050966799187807,2,0.06399999999999999
strain_yWT04a,930000.0,0.04085,0.00869741340859453,2,0.0061499999999999975
strain_yWT04a,940000.0,0.01955,0.02764787514439401,2,0.01955
strain_yWT04a,950000.0,0.0531,,1,
strain_yWT04a,960000.0,0.0481,,1,
strain_yWT04a,970000.0,0.0468,,1,
strain_yWT04a,980000.0,0.0566,,1,
strain_yWT04a,990000.0,0.0436,,1,
strain_yWT04a,1000000.0,0.054,,1,
strain_yWT04a,1010000.0,0.0373,,1,
strain_yWT04a,1020000.0,0.0502,,1,
strain_yWT04a,1030000.0,0.0429,,1,
strain_yWT04a,1040000.0,0.0492,,1,
strain_yWT04a,1050000.0,0.0504,,1,
strain_yWT04a,1060000.0,0.0486,,1,
strain_yWT04a,1070000.0,0.0396,,1,
strain_yWT04a,1080000.0,0.1207,,1,
strain_yWT04a,1090000.0,0.0,,1,
strain_yWT04a,1100000.0,0.0,,1,
