dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
strain_dnrp,-600000.0,0.008316666666666667,0.020371589694146763,6,0.008316666666666667
strain_dnrp,-590000.0,0.008485714285714286,0.022451089696748097,7,0.008485714285714286
strain_dnrp,-580000.0,0.007185714285714286,0.019011612992364126,7,0.007185714285714285
strain_dnrp,-570000.0,0.0082,0.02319310242291876,8,0.0082
strain_dnrp,-560000.0,0.011550000000000001,0.021587562556779242,8,0.007632355936593703
strain_dnrp,-550000.0,0.034737500000000004,0.07938698953319025,8,0.02806753931845215
strain_dnrp,-540000.0,0.0216125,0.040631178651024,8,0.014365290975870575
strain_dnrp,-530000.0,0.0366125,0.07726600504564918,8,0.027317658061486266
strain_dnrp,-520000.0,0.0174375,0.032573430781192556,8,0.011516446895945939
strain_dnrp,-510000.0,0.01975,0.036596291771552096,8,0.01293874303897297
strain_dnrp,-500000.0,0.0380125,0.09240688653218129,8,0.03267076804762062
strain_dnrp,-490000.0,0.0260875,0.042326467150337166,8,0.014964665972836529
strain_dnrp,-480000.0,0.0266125,0.03829865486261514,8,0.013540619281839155
strain_dnrp,-470000.0,0.020033333333333334,0.031111613587212088,9,0.01037053786240403
strain_dnrp,-460000.0,0.01793,0.02894331816959947,10,0.009152680845886994
strain_dnrp,-450000.0,0.018481818181818183,0.026421348117831464,11,0.00796633619656453
strain_dnrp,-440000.0,0.028808333333333335,0.03495424173332208,12,0.010090420437026378
strain_dnrp,-430000.0,0.048683333333333335,0.06424406351539182,12,0.018545663682223438
strain_dnrp,-420000.0,0.039225,0.04461359607278318,12,0.012878835851069298
strain_dnrp,-410000.0,0.030975000000000003,0.032856966190942326,12,0.009484989137547493
strain_dnrp,-400000.0,0.03181666666666667,0.03559956162481201,12,0.010276708243558943
strain_dnrp,-390000.0,0.03291666666666667,0.034737531009069435,12,0.010027861439534606
strain_dnrp,-380000.0,0.029591666666666665,0.03200021188376822,12,0.009237665472609322
strain_dnrp,-370000.0,0.0344923076923077,0.0421842281257356,13,0.011699799809477685
strain_dnrp,-360000.0,0.030523076923076924,0.03274876979486288,13,0.009082874515672646
strain_dnrp,-350000.0,0.051515384615384616,0.06428067161744457,13,0.017828250579843007
strain_dnrp,-340000.0,0.042576923076923075,0.04395306500207833,13,0.012190386890676549
strain_dnrp,-330000.0,0.03778461538461538,0.035493916055051984,13,0.009844241100269572
strain_dnrp,-320000.0,0.044123076923076925,0.04116993550813008,13,0.01141848565246989
strain_dnrp,-310000.0,0.04149230769230769,0.03585332298728765,13,0.009943922648187489
strain_dnrp,-300000.0,0.046,0.03880365103097044,13,0.010762196420567308
strain_dnrp,-290000.0,0.04643846153846154,0.04046155661986529,13,0.011222016698308745
strain_dnrp,-280000.0,0.04042307692307692,0.035432850902473584,13,0.009827304674210693
strain_dnrp,-270000.0,0.04953846153846154,0.03655588275643968,13,0.01013877766909178
strain_dnrp,-260000.0,0.05340769230769231,0.04896962428448989,13,0.013581730099841144
strain_dnrp,-250000.0,0.04372307692307693,0.03239151519164018,13,0.008983789916417649
strain_dnrp,-240000.0,0.05751538461538462,0.040309590383965414,13,0.011179868847872112
strain_dnrp,-230000.0,0.06591538461538461,0.0489194038896947,13,0.013567801468417445
strain_dnrp,-220000.0,0.05737857142857143,0.03957923267751232,14,0.010577994879332754
strain_dnrp,-210000.0,0.07115714285714285,0.06669202136901921,14,0.01782419245673402
strain_dnrp,-200000.0,0.05589285714285714,0.04380265998747133,14,0.011706753307319247
strain_dnrp,-190000.0,0.05091428571428571,0.03518174476678445,14,0.009402716799016749
strain_dnrp,-180000.0,0.05238571428571429,0.03818690587386965,14,0.010205879888643256
strain_dnrp,-170000.0,0.044153333333333336,0.03414224167606261,15,0.00881548889423862
strain_dnrp,-160000.0,0.044075,0.040144381092916764,16,0.010036095273229191
strain_dnrp,-150000.0,0.0811375,0.05309237076391799,16,0.013273092690979498
strain_dnrp,-140000.0,0.0867875,0.057464758765699175,16,0.014366189691424794
strain_dnrp,-130000.0,0.07521875,0.035651109730273474,16,0.008912777432568368
strain_dnrp,-120000.0,0.07806249999999999,0.04121135563571446,16,0.010302838908928615
strain_dnrp,-110000.0,0.09475,0.04690127219312215,16,0.011725318048280538
strain_dnrp,-100000.0,0.10540625,0.03396575665284081,16,0.008491439163210202
strain_dnrp,-90000.0,0.085325,0.023004419865176633,16,0.005751104966294158
strain_dnrp,-80000.0,0.1132375,0.05708111041900522,16,0.014270277604751304
strain_dnrp,-70000.0,0.11439375,0.060085766131977275,16,0.015021441532994319
strain_dnrp,-60000.0,0.10031875,0.034508766398312955,16,0.008627191599578239
strain_dnrp,-50000.0,0.10391249999999999,0.030368775082311103,16,0.007592193770577776
strain_dnrp,-40000.0,0.11925,0.031813602960578564,16,0.007953400740144641
strain_dnrp,-30000.0,0.1178125,0.03819039800787627,16,0.009547599501969067
strain_dnrp,-20000.0,0.12441875000000001,0.03173156617103333,16,0.007932891542758332
strain_dnrp,-10000.0,0.16031875,0.05064076380084855,16,0.012660190950212138
strain_dnrp,0.0,0.165025,0.03755885159763719,16,0.009389712899409297
strain_dnrp,10000.0,0.16493125,0.04852597543240802,16,0.012131493858102005
strain_dnrp,20000.0,0.13901875,0.050036029935104434,16,0.012509007483776109
strain_dnrp,30000.0,0.134725,0.04281209330707077,16,0.010703023326767692
strain_dnrp,40000.0,0.1500125,0.0964529790450594,16,0.02411324476126485
strain_dnrp,50000.0,0.099575,0.029547577452869695,16,0.007386894363217424
strain_dnrp,60000.0,0.10310625,0.029285251549770464,16,0.007321312887442616
strain_dnrp,70000.0,0.13078125,0.08151982350937716,16,0.02037995587734429
strain_dnrp,80000.0,0.09669375,0.045326467157721435,16,0.011331616789430359
strain_dnrp,90000.0,0.091775,0.056930946476118474,16,0.014232736619029619
strain_dnrp,100000.0,0.08165,0.04136265626544472,16,0.01034066406636118
strain_dnrp,110000.0,0.10635,0.07203065088326405,16,0.01800766272081601
strain_dnrp,120000.0,0.06620625,0.03004661863948532,16,0.00751165465987133
strain_dnrp,130000.0,0.06420000000000001,0.03552109232554652,16,0.00888027308138663
strain_dnrp,140000.0,0.06905,0.042949086136959885,16,0.010737271534239971
strain_dnrp,150000.0,0.05804375,0.032169384384328314,16,0.008042346096082079
strain_dnrp,160000.0,0.048375,0.03237442406180121,16,0.008093606015450302
strain_dnrp,170000.0,0.06332,0.03852684036579471,15,0.009947587407914304
strain_dnrp,180000.0,0.0658,0.031236246204098803,14,0.008348237953189699
strain_dnrp,190000.0,0.06759285714285715,0.035634263206718815,14,0.00952365743926188
strain_dnrp,200000.0,0.07540714285714287,0.07275959851335201,14,0.019445820659727844
strain_dnrp,210000.0,0.05187142857142857,0.03401102600789765,14,0.00908982904958649
strain_dnrp,220000.0,0.05455,0.031602062980371784,14,0.008446006599128813
strain_dnrp,230000.0,0.05313846153846154,0.029879216256497827,13,0.008287003560267701
strain_dnrp,240000.0,0.07337692307692308,0.06395218466226876,13,0.017737144690596285
strain_dnrp,250000.0,0.0685,0.07349837866692481,13,0.020384782534389693
strain_dnrp,260000.0,0.04489230769230769,0.027096385415108462,13,0.00751518515337755
strain_dnrp,270000.0,0.0804076923076923,0.07573115234761343,13,0.021004042533791945
strain_dnrp,280000.0,0.05663076923076923,0.038197805011444146,13,0.010594164967610554
strain_dnrp,290000.0,0.08281538461538461,0.09243258666143168,13,0.025636186979350824
strain_dnrp,300000.0,0.10418461538461539,0.12521707715106759,13,0.034728968633223424
strain_dnrp,310000.0,0.11043846153846154,0.22035124437460277,13,0.06111443924653279
strain_dnrp,320000.0,0.09289230769230769,0.12610671711912932,13,0.034975710365650246
strain_dnrp,330000.0,0.06886923076923077,0.10143218904449895,13,0.02813222758326905
strain_dnrp,340000.0,0.06478461538461538,0.06786641101155816,13,0.018822755752606682
strain_dnrp,350000.0,0.0553923076923077,0.043625803937930696,13,0.012099621002426765
strain_dnrp,360000.0,0.04694615384615385,0.03455668327508239,13,0.009584299496790648
strain_dnrp,370000.0,0.04154615384615385,0.03423213926961561,13,0.009494287185032575
strain_dnrp,380000.0,0.057275,0.05557268990823067,12,0.016042453739054288
strain_dnrp,390000.0,0.06025,0.0538650249149753,12,0.015549493317283445
strain_dnrp,400000.0,0.03888333333333333,0.029659026935957945,12,0.00856182359268884
strain_dnrp,410000.0,0.04659166666666667,0.037797148962547024,12,0.010911097064063454
strain_dnrp,420000.0,0.067975,0.07371192237352109,12,0.0212787991124186
strain_dnrp,430000.0,0.06405833333333333,0.10060714287251028,12,0.029042780509921474
strain_dnrp,440000.0,0.06586666666666667,0.08955351202019671,12,0.025851872135868478
strain_dnrp,450000.0,0.05694545454545454,0.06055320575553971,11,0.018257478485846752
strain_dnrp,460000.0,0.04134,0.03008677081007162,10,0.009514272319929558
strain_dnrp,470000.0,0.03596666666666667,0.030317651624095162,9,0.010105883874698386
strain_dnrp,480000.0,0.046875,0.0309285697789508,8,0.010934900711548715
strain_dnrp,490000.0,0.0502875,0.036795280656239444,8,0.013009096233844554
strain_dnrp,500000.0,0.080725,0.08009417225099107,8,0.028317566166099595
strain_dnrp,510000.0,0.0645125,0.0431449198300664,8,0.015254032692794949
strain_dnrp,520000.0,0.0447375,0.02996492890506691,8,0.0105942022132728
strain_dnrp,530000.0,0.05885,0.04929856561228299,8,0.017429675023607625
strain_dnrp,540000.0,0.07555,0.10871375257988292,8,0.038436115828735865
strain_dnrp,550000.0,0.04505,0.03077104390262285,8,0.010879206903866791
strain_dnrp,560000.0,0.05115,0.03476689722792563,8,0.012291954395340997
strain_dnrp,570000.0,0.0576875,0.0381102325029456,8,0.013474001917714404
strain_dnrp,580000.0,0.04935714285714286,0.03772845332737867,7,0.014260014979335904
strain_dnrp,590000.0,0.06665714285714286,0.08372685465533858,7,0.03164577649652521
strain_dnrp,600000.0,0.033016666666666666,0.025852150136239475,6,0.010554096097934888
strain_dnrp,610000.0,0.034583333333333334,0.0273856470923487,6,0.011180143608698017
strain_dnrp,620000.0,0.031179999999999996,0.01784284170192629,5,0.007979561391455045
strain_dnrp,630000.0,0.05234,0.03169744469196216,5,0.014175528208853452
strain_dnrp,640000.0,0.06154,0.037944670244976435,5,0.01696937241031618
strain_dnrp,650000.0,0.153775,0.11872470607810885,4,0.059362353039054426
strain_dnrp,660000.0,0.051625,0.04022315875214178,4,0.02011157937607089
strain_dnrp,670000.0,0.040675,0.030792139148382226,4,0.015396069574191113
strain_dnrp,680000.0,0.07306666666666667,0.01599541601001154,3,0.009234957739180212
strain_dnrp,690000.0,0.0536,0.007725283166331184,3,0.004460194315647394
strain_dnrp,700000.0,0.06046666666666667,0.0036665151483845438,3,0.002116863507907657
strain_dnrp,710000.0,0.056400000000000006,0.022257358333818505,3,0.012850291825480075
strain_dnrp,720000.0,0.07243333333333334,0.007942501704962576,3,0.004585605497399204
strain_dnrp,730000.0,0.06016666666666667,0.007750053763254377,3,0.004474495626448987
strain_dnrp,740000.0,0.047433333333333334,0.011872798041461555,3,0.006854763145271891
strain_dnrp,750000.0,0.07526666666666666,0.021519371118444264,3,0.012424214708025254
strain_dnrp,760000.0,0.19486666666666666,0.12980794788198963,3,0.07494465365261962
strain_dnrp,770000.0,0.03766666666666667,0.03262412195497885,3,0.01883554559278222
strain_dnrp,780000.0,0.04223333333333334,0.03663827688815801,3,0.02115311902402207
strain_dnrp,790000.0,0.12209999999999999,0.06335676759431466,2,0.044800000000000006
strain_dnrp,800000.0,0.0868,0.03705239533417509,2,0.0262
strain_dnrp,810000.0,0.0553,0.004101219330881975,2,0.0029
strain_dnrp,820000.0,0.0518,0.01739482681718907,2,0.0123
strain_dnrp,830000.0,0.1292,0.0773574818618083,2,0.0547
strain_dnrp,840000.0,0.0482,0.008626702730475881,2,0.006100000000000001
strain_dnrp,850000.0,0.0448,0.0050911688245431404,2,0.003599999999999999
strain_dnrp,860000.0,0.0611,0.017819090885900998,2,0.0126
strain_dnrp,870000.0,0.05475,0.007000357133746825,2,0.004950000000000003
strain_dnrp,880000.0,0.059649999999999995,0.011242997820866102,2,0.007949999999999997
strain_dnrp,890000.0,0.0517,0.0007071067811865482,2,0.0005000000000000004
strain_dnrp,900000.0,0.06225,0.020718228688765838,2,0.014649999999999996
strain_dnrp,910000.0,0.0714,0.00622253967444162,2,0.004400000000000001
strain_dnrp,920000.0,0.18345,0.18335278836167174,2,0.12965
strain_dnrp,930000.0,0.0623,0.013576450198781719,2,0.009600000000000004
strain_dnrp,940000.0,0.0239,0.03379970414071697,2,0.0239
strain_dnrp,950000.0,0.0558,,1,
strain_dnrp,960000.0,0.0685,,1,
strain_dnrp,970000.0,0.0646,,1,
strain_dnrp,980000.0,0.0686,,1,
strain_dnrp,990000.0,0.0528,,1,
strain_dnrp,1000000.0,0.0682,,1,
strain_dnrp,1010000.0,0.068,,1,
strain_dnrp,1020000.0,0.0762,,1,
strain_dnrp,1030000.0,0.0644,,1,
strain_dnrp,1040000.0,0.0919,,1,
strain_dnrp,1050000.0,0.0705,,1,
strain_dnrp,1060000.0,0.0749,,1,
strain_dnrp,1070000.0,0.0638,,1,
strain_dnrp,1080000.0,0.2195,,1,
strain_dnrp,1090000.0,0.0,,1,
strain_dnrp,1100000.0,0.0,,1,
