Count,Frequency,Percentage
80,82,0.023553404472274483
81,85,0.024415114391991843
82,74,0.02125551135302819
83,64,0.018383144953970327
84,66,0.0189576182337819
85,84,0.024127877752086056
86,74,0.02125551135302819
87,63,0.018095908314064543
88,71,0.02039380143331083
89,57,0.016372488474629826
90,63,0.018095908314064543
91,56,0.016085251834724038
92,67,0.019244854873687687
93,60,0.017234198394347183
94,60,0.017234198394347183
95,44,0.0126384121558546
96,63,0.018095908314064543
97,49,0.014074595355383532
98,58,0.01665972511453561
99,65,0.018670381593876115
100,62,0.017808671674158755
101,36,0.01034051903660831
102,35,0.010053282396702523
103,37,0.010627755676514096
104,38,0.010914992316419882
105,49,0.014074595355383532
106,46,0.013212885435666174
107,44,0.0126384121558546
108,36,0.01034051903660831
109,47,0.01350012207557196
110,34,0.009766045756796737
111,27,0.007755389277456232
112,31,0.008904335837079377
113,27,0.007755389277456232
114,40,0.011489465596231456
115,29,0.008329862557267805
116,21,0.006031969438021514
117,17,0.004883022878398369
118,30,0.008617099197173591
119,26,0.007468152637550446
120,26,0.007468152637550446
121,25,0.007180915997644659
122,23,0.006606442717833087
123,23,0.006606442717833087
124,30,0.008617099197173591
125,28,0.008042625917362019
126,24,0.006893679357738873
127,26,0.007468152637550446
128,21,0.006031969438021514
129,15,0.004308549598586796
130,28,0.008042625917362019
131,34,0.009766045756796737
132,18,0.005170259518304155
133,23,0.006606442717833087
134,23,0.006606442717833087
135,24,0.006893679357738873
136,17,0.004883022878398369
137,15,0.004308549598586796
138,19,0.005457496158209941
139,20,0.005744732798115728
140,21,0.006031969438021514
141,16,0.004595786238492582
142,11,0.00315960303896365
143,17,0.004883022878398369
144,22,0.0063192060779273
145,13,0.003734076318775223
146,25,0.007180915997644659
147,16,0.004595786238492582
148,17,0.004883022878398369
149,11,0.00315960303896365
150,18,0.005170259518304155
151,16,0.004595786238492582
152,17,0.004883022878398369
153,12,0.0034468396788694365
154,13,0.003734076318775223
155,11,0.00315960303896365
156,14,0.0040213129586810096
157,17,0.004883022878398369
158,15,0.004308549598586796
159,12,0.0034468396788694365
160,12,0.0034468396788694365
161,14,0.0040213129586810096
162,15,0.004308549598586796
163,4,0.0011489465596231454
164,12,0.0034468396788694365
165,10,0.002872366399057864
166,13,0.003734076318775223
167,16,0.004595786238492582
168,7,0.0020106564793405048
169,13,0.003734076318775223
170,14,0.0040213129586810096
171,13,0.003734076318775223
172,16,0.004595786238492582
173,17,0.004883022878398369
174,8,0.002297893119246291
175,15,0.004308549598586796
176,13,0.003734076318775223
177,10,0.002872366399057864
178,13,0.003734076318775223
179,9,0.0025851297591520774
180,13,0.003734076318775223
181,12,0.0034468396788694365
182,4,0.0011489465596231454
183,10,0.002872366399057864
184,11,0.00315960303896365
185,8,0.002297893119246291
186,6,0.0017234198394347183
187,15,0.004308549598586796
188,4,0.0011489465596231454
189,9,0.0025851297591520774
190,4,0.0011489465596231454
191,11,0.00315960303896365
192,7,0.0020106564793405048
193,11,0.00315960303896365
194,9,0.0025851297591520774
195,6,0.0017234198394347183
196,8,0.002297893119246291
197,10,0.002872366399057864
198,4,0.0011489465596231454
199,8,0.002297893119246291
200,10,0.002872366399057864
201,11,0.00315960303896365
202,5,0.001436183199528932
203,8,0.002297893119246291
204,7,0.0020106564793405048
205,9,0.0025851297591520774
206,3,0.0008617099197173591
207,5,0.001436183199528932
208,6,0.0017234198394347183
209,13,0.003734076318775223
210,10,0.002872366399057864
211,9,0.0025851297591520774
212,9,0.0025851297591520774
213,4,0.0011489465596231454
214,7,0.0020106564793405048
215,6,0.0017234198394347183
216,8,0.002297893119246291
217,6,0.0017234198394347183
218,5,0.001436183199528932
219,6,0.0017234198394347183
220,5,0.001436183199528932
221,8,0.002297893119246291
222,10,0.002872366399057864
223,2,0.0005744732798115727
224,7,0.0020106564793405048
225,10,0.002872366399057864
226,6,0.0017234198394347183
227,10,0.002872366399057864
228,7,0.0020106564793405048
229,2,0.0005744732798115727
230,13,0.003734076318775223
231,8,0.002297893119246291
232,1,0.00028723663990578636
233,8,0.002297893119246291
234,6,0.0017234198394347183
236,2,0.0005744732798115727
237,11,0.00315960303896365
238,3,0.0008617099197173591
239,6,0.0017234198394347183
240,7,0.0020106564793405048
241,8,0.002297893119246291
242,5,0.001436183199528932
243,5,0.001436183199528932
244,5,0.001436183199528932
245,3,0.0008617099197173591
246,5,0.001436183199528932
247,8,0.002297893119246291
248,4,0.0011489465596231454
249,5,0.001436183199528932
250,4,0.0011489465596231454
251,4,0.0011489465596231454
252,9,0.0025851297591520774
253,5,0.001436183199528932
254,2,0.0005744732798115727
255,2,0.0005744732798115727
256,9,0.0025851297591520774
257,6,0.0017234198394347183
258,2,0.0005744732798115727
259,5,0.001436183199528932
260,4,0.0011489465596231454
261,8,0.002297893119246291
262,4,0.0011489465596231454
263,1,0.00028723663990578636
264,9,0.0025851297591520774
265,6,0.0017234198394347183
266,4,0.0011489465596231454
267,4,0.0011489465596231454
268,3,0.0008617099197173591
269,6,0.0017234198394347183
270,5,0.001436183199528932
271,7,0.0020106564793405048
272,5,0.001436183199528932
273,5,0.001436183199528932
274,6,0.0017234198394347183
275,1,0.00028723663990578636
276,4,0.0011489465596231454
277,7,0.0020106564793405048
278,6,0.0017234198394347183
279,7,0.0020106564793405048
280,5,0.001436183199528932
281,5,0.001436183199528932
282,3,0.0008617099197173591
283,3,0.0008617099197173591
284,2,0.0005744732798115727
285,7,0.0020106564793405048
286,2,0.0005744732798115727
287,4,0.0011489465596231454
288,3,0.0008617099197173591
289,2,0.0005744732798115727
290,1,0.00028723663990578636
291,5,0.001436183199528932
292,2,0.0005744732798115727
293,3,0.0008617099197173591
294,7,0.0020106564793405048
296,3,0.0008617099197173591
297,1,0.00028723663990578636
298,3,0.0008617099197173591
299,3,0.0008617099197173591
300,1,0.00028723663990578636
301,3,0.0008617099197173591
302,7,0.0020106564793405048
303,2,0.0005744732798115727
304,1,0.00028723663990578636
305,1,0.00028723663990578636
306,1,0.00028723663990578636
307,4,0.0011489465596231454
308,3,0.0008617099197173591
309,7,0.0020106564793405048
310,6,0.0017234198394347183
311,3,0.0008617099197173591
312,1,0.00028723663990578636
314,1,0.00028723663990578636
315,2,0.0005744732798115727
316,2,0.0005744732798115727
317,6,0.0017234198394347183
318,3,0.0008617099197173591
319,3,0.0008617099197173591
320,1,0.00028723663990578636
321,1,0.00028723663990578636
322,3,0.0008617099197173591
323,2,0.0005744732798115727
324,3,0.0008617099197173591
325,1,0.00028723663990578636
326,2,0.0005744732798115727
327,3,0.0008617099197173591
328,5,0.001436183199528932
330,2,0.0005744732798115727
331,2,0.0005744732798115727
332,2,0.0005744732798115727
333,5,0.001436183199528932
334,2,0.0005744732798115727
335,7,0.0020106564793405048
337,3,0.0008617099197173591
338,2,0.0005744732798115727
339,4,0.0011489465596231454
340,2,0.0005744732798115727
341,3,0.0008617099197173591
342,2,0.0005744732798115727
343,4,0.0011489465596231454
344,3,0.0008617099197173591
345,1,0.00028723663990578636
346,1,0.00028723663990578636
347,3,0.0008617099197173591
348,3,0.0008617099197173591
349,2,0.0005744732798115727
350,1,0.00028723663990578636
351,1,0.00028723663990578636
352,2,0.0005744732798115727
353,4,0.0011489465596231454
354,3,0.0008617099197173591
356,2,0.0005744732798115727
357,2,0.0005744732798115727
358,1,0.00028723663990578636
359,2,0.0005744732798115727
360,4,0.0011489465596231454
361,1,0.00028723663990578636
362,3,0.0008617099197173591
363,2,0.0005744732798115727
364,1,0.00028723663990578636
365,2,0.0005744732798115727
367,1,0.00028723663990578636
368,2,0.0005744732798115727
369,2,0.0005744732798115727
370,2,0.0005744732798115727
371,6,0.0017234198394347183
372,3,0.0008617099197173591
373,2,0.0005744732798115727
374,4,0.0011489465596231454
375,1,0.00028723663990578636
376,1,0.00028723663990578636
377,3,0.0008617099197173591
378,1,0.00028723663990578636
379,4,0.0011489465596231454
380,2,0.0005744732798115727
381,3,0.0008617099197173591
382,3,0.0008617099197173591
383,3,0.0008617099197173591
385,1,0.00028723663990578636
386,3,0.0008617099197173591
387,2,0.0005744732798115727
388,1,0.00028723663990578636
389,3,0.0008617099197173591
390,1,0.00028723663990578636
391,4,0.0011489465596231454
392,2,0.0005744732798115727
393,5,0.001436183199528932
395,1,0.00028723663990578636
396,1,0.00028723663990578636
397,2,0.0005744732798115727
398,3,0.0008617099197173591
400,1,0.00028723663990578636
401,3,0.0008617099197173591
402,1,0.00028723663990578636
403,1,0.00028723663990578636
404,4,0.0011489465596231454
405,2,0.0005744732798115727
406,1,0.00028723663990578636
407,2,0.0005744732798115727
408,1,0.00028723663990578636
409,3,0.0008617099197173591
411,3,0.0008617099197173591
412,3,0.0008617099197173591
413,2,0.0005744732798115727
414,2,0.0005744732798115727
415,1,0.00028723663990578636
416,4,0.0011489465596231454
417,4,0.0011489465596231454
418,1,0.00028723663990578636
419,1,0.00028723663990578636
420,2,0.0005744732798115727
421,3,0.0008617099197173591
422,1,0.00028723663990578636
423,1,0.00028723663990578636
425,3,0.0008617099197173591
427,4,0.0011489465596231454
428,1,0.00028723663990578636
429,1,0.00028723663990578636
430,1,0.00028723663990578636
431,2,0.0005744732798115727
432,3,0.0008617099197173591
433,1,0.00028723663990578636
434,1,0.00028723663990578636
435,4,0.0011489465596231454
436,2,0.0005744732798115727
437,1,0.00028723663990578636
439,2,0.0005744732798115727
440,2,0.0005744732798115727
441,1,0.00028723663990578636
442,4,0.0011489465596231454
444,2,0.0005744732798115727
445,1,0.00028723663990578636
447,2,0.0005744732798115727
448,1,0.00028723663990578636
449,1,0.00028723663990578636
450,1,0.00028723663990578636
451,3,0.0008617099197173591
453,1,0.00028723663990578636
455,1,0.00028723663990578636
456,1,0.00028723663990578636
458,2,0.0005744732798115727
459,1,0.00028723663990578636
460,1,0.00028723663990578636
463,2,0.0005744732798115727
464,2,0.0005744732798115727
465,2,0.0005744732798115727
468,1,0.00028723663990578636
472,2,0.0005744732798115727
473,2,0.0005744732798115727
475,1,0.00028723663990578636
476,1,0.00028723663990578636
477,1,0.00028723663990578636
478,1,0.00028723663990578636
480,3,0.0008617099197173591
481,4,0.0011489465596231454
484,1,0.00028723663990578636
486,1,0.00028723663990578636
487,1,0.00028723663990578636
489,1,0.00028723663990578636
490,1,0.00028723663990578636
491,2,0.0005744732798115727
492,2,0.0005744732798115727
493,3,0.0008617099197173591
494,1,0.00028723663990578636
495,2,0.0005744732798115727
498,1,0.00028723663990578636
499,2,0.0005744732798115727
502,1,0.00028723663990578636
503,1,0.00028723663990578636
504,1,0.00028723663990578636
506,1,0.00028723663990578636
507,3,0.0008617099197173591
508,2,0.0005744732798115727
509,2,0.0005744732798115727
514,4,0.0011489465596231454
515,3,0.0008617099197173591
518,3,0.0008617099197173591
520,1,0.00028723663990578636
522,1,0.00028723663990578636
524,2,0.0005744732798115727
527,2,0.0005744732798115727
528,1,0.00028723663990578636
530,3,0.0008617099197173591
532,1,0.00028723663990578636
533,3,0.0008617099197173591
534,1,0.00028723663990578636
535,2,0.0005744732798115727
536,2,0.0005744732798115727
537,1,0.00028723663990578636
538,2,0.0005744732798115727
541,2,0.0005744732798115727
544,5,0.001436183199528932
545,1,0.00028723663990578636
548,1,0.00028723663990578636
549,1,0.00028723663990578636
550,1,0.00028723663990578636
551,2,0.0005744732798115727
552,2,0.0005744732798115727
553,1,0.00028723663990578636
554,1,0.00028723663990578636
558,1,0.00028723663990578636
562,3,0.0008617099197173591
563,1,0.00028723663990578636
564,1,0.00028723663990578636
565,1,0.00028723663990578636
566,1,0.00028723663990578636
567,2,0.0005744732798115727
569,2,0.0005744732798115727
570,2,0.0005744732798115727
571,1,0.00028723663990578636
576,2,0.0005744732798115727
578,2,0.0005744732798115727
579,1,0.00028723663990578636
583,2,0.0005744732798115727
584,1,0.00028723663990578636
585,1,0.00028723663990578636
589,1,0.00028723663990578636
590,1,0.00028723663990578636
591,1,0.00028723663990578636
592,1,0.00028723663990578636
595,1,0.00028723663990578636
596,1,0.00028723663990578636
597,2,0.0005744732798115727
600,2,0.0005744732798115727
601,2,0.0005744732798115727
603,1,0.00028723663990578636
608,1,0.00028723663990578636
611,1,0.00028723663990578636
615,2,0.0005744732798115727
619,1,0.00028723663990578636
624,1,0.00028723663990578636
625,2,0.0005744732798115727
626,1,0.00028723663990578636
627,2,0.0005744732798115727
628,2,0.0005744732798115727
629,1,0.00028723663990578636
631,1,0.00028723663990578636
633,2,0.0005744732798115727
634,1,0.00028723663990578636
637,1,0.00028723663990578636
641,2,0.0005744732798115727
642,1,0.00028723663990578636
646,2,0.0005744732798115727
648,1,0.00028723663990578636
649,1,0.00028723663990578636
651,2,0.0005744732798115727
652,1,0.00028723663990578636
653,1,0.00028723663990578636
654,1,0.00028723663990578636
655,1,0.00028723663990578636
656,1,0.00028723663990578636
658,1,0.00028723663990578636
660,1,0.00028723663990578636
661,1,0.00028723663990578636
662,1,0.00028723663990578636
665,2,0.0005744732798115727
666,1,0.00028723663990578636
667,1,0.00028723663990578636
668,1,0.00028723663990578636
669,1,0.00028723663990578636
672,1,0.00028723663990578636
675,2,0.0005744732798115727
676,1,0.00028723663990578636
677,1,0.00028723663990578636
678,3,0.0008617099197173591
679,1,0.00028723663990578636
680,1,0.00028723663990578636
686,2,0.0005744732798115727
687,2,0.0005744732798115727
688,2,0.0005744732798115727
689,1,0.00028723663990578636
691,2,0.0005744732798115727
692,1,0.00028723663990578636
694,1,0.00028723663990578636
695,2,0.0005744732798115727
697,4,0.0011489465596231454
699,2,0.0005744732798115727
700,2,0.0005744732798115727
701,1,0.00028723663990578636
702,1,0.00028723663990578636
704,1,0.00028723663990578636
705,1,0.00028723663990578636
708,1,0.00028723663990578636
710,1,0.00028723663990578636
711,3,0.0008617099197173591
712,1,0.00028723663990578636
713,2,0.0005744732798115727
714,2,0.0005744732798115727
717,3,0.0008617099197173591
718,2,0.0005744732798115727
721,1,0.00028723663990578636
723,1,0.00028723663990578636
724,1,0.00028723663990578636
726,1,0.00028723663990578636
730,2,0.0005744732798115727
731,1,0.00028723663990578636
733,1,0.00028723663990578636
735,1,0.00028723663990578636
736,1,0.00028723663990578636
742,1,0.00028723663990578636
752,1,0.00028723663990578636
754,1,0.00028723663990578636
755,2,0.0005744732798115727
757,2,0.0005744732798115727
758,3,0.0008617099197173591
760,2,0.0005744732798115727
761,1,0.00028723663990578636
765,2,0.0005744732798115727
770,2,0.0005744732798115727
773,1,0.00028723663990578636
774,1,0.00028723663990578636
776,2,0.0005744732798115727
780,1,0.00028723663990578636
784,1,0.00028723663990578636
794,1,0.00028723663990578636
800,1,0.00028723663990578636
802,1,0.00028723663990578636
803,1,0.00028723663990578636
807,1,0.00028723663990578636
809,2,0.0005744732798115727
810,1,0.00028723663990578636
812,1,0.00028723663990578636
821,1,0.00028723663990578636
825,1,0.00028723663990578636
827,1,0.00028723663990578636
838,1,0.00028723663990578636
839,1,0.00028723663990578636
840,1,0.00028723663990578636
842,1,0.00028723663990578636
853,1,0.00028723663990578636
855,1,0.00028723663990578636
857,2,0.0005744732798115727
858,1,0.00028723663990578636
859,1,0.00028723663990578636
875,1,0.00028723663990578636
881,1,0.00028723663990578636
882,2,0.0005744732798115727
883,1,0.00028723663990578636
887,2,0.0005744732798115727
892,1,0.00028723663990578636
893,1,0.00028723663990578636
900,1,0.00028723663990578636
905,1,0.00028723663990578636
908,2,0.0005744732798115727
918,1,0.00028723663990578636
919,2,0.0005744732798115727
930,1,0.00028723663990578636
931,1,0.00028723663990578636
936,1,0.00028723663990578636
939,1,0.00028723663990578636
943,1,0.00028723663990578636
945,1,0.00028723663990578636
946,1,0.00028723663990578636
947,2,0.0005744732798115727
952,1,0.00028723663990578636
955,1,0.00028723663990578636
962,1,0.00028723663990578636
967,1,0.00028723663990578636
972,1,0.00028723663990578636
984,1,0.00028723663990578636
988,1,0.00028723663990578636
989,1,0.00028723663990578636
991,1,0.00028723663990578636
995,1,0.00028723663990578636
996,1,0.00028723663990578636
998,1,0.00028723663990578636
1003,1,0.00028723663990578636
1025,1,0.00028723663990578636
1033,1,0.00028723663990578636
1042,2,0.0005744732798115727
1044,1,0.00028723663990578636
1049,1,0.00028723663990578636
1055,1,0.00028723663990578636
1064,1,0.00028723663990578636
1071,1,0.00028723663990578636
1072,1,0.00028723663990578636
1074,2,0.0005744732798115727
1079,1,0.00028723663990578636
1080,1,0.00028723663990578636
1087,1,0.00028723663990578636
1088,1,0.00028723663990578636
1096,1,0.00028723663990578636
1099,1,0.00028723663990578636
1100,1,0.00028723663990578636
1101,1,0.00028723663990578636
1103,1,0.00028723663990578636
1109,1,0.00028723663990578636
1114,1,0.00028723663990578636
1125,1,0.00028723663990578636
1130,1,0.00028723663990578636
1134,1,0.00028723663990578636
1137,1,0.00028723663990578636
1138,1,0.00028723663990578636
1139,1,0.00028723663990578636
1144,1,0.00028723663990578636
1148,1,0.00028723663990578636
1155,1,0.00028723663990578636
1159,1,0.00028723663990578636
1161,1,0.00028723663990578636
1166,1,0.00028723663990578636
1169,1,0.00028723663990578636
1170,1,0.00028723663990578636
1177,1,0.00028723663990578636
1181,1,0.00028723663990578636
1183,1,0.00028723663990578636
1207,1,0.00028723663990578636
1210,1,0.00028723663990578636
1211,1,0.00028723663990578636
1212,1,0.00028723663990578636
1230,1,0.00028723663990578636
1237,1,0.00028723663990578636
1241,1,0.00028723663990578636
1257,2,0.0005744732798115727
1267,1,0.00028723663990578636
1274,1,0.00028723663990578636
1303,1,0.00028723663990578636
1306,1,0.00028723663990578636
1308,1,0.00028723663990578636
1313,1,0.00028723663990578636
1329,1,0.00028723663990578636
1339,1,0.00028723663990578636
1354,2,0.0005744732798115727
1357,1,0.00028723663990578636
1359,1,0.00028723663990578636
1371,1,0.00028723663990578636
1380,1,0.00028723663990578636
1381,1,0.00028723663990578636
1395,1,0.00028723663990578636
1408,1,0.00028723663990578636
1409,1,0.00028723663990578636
1422,1,0.00028723663990578636
1433,1,0.00028723663990578636
1437,1,0.00028723663990578636
1440,1,0.00028723663990578636
1453,1,0.00028723663990578636
1456,1,0.00028723663990578636
1486,1,0.00028723663990578636
1500,1,0.00028723663990578636
1501,1,0.00028723663990578636
1508,1,0.00028723663990578636
1509,1,0.00028723663990578636
1528,1,0.00028723663990578636
1540,1,0.00028723663990578636
1549,1,0.00028723663990578636
1586,1,0.00028723663990578636
1599,1,0.00028723663990578636
1605,1,0.00028723663990578636
1619,1,0.00028723663990578636
1630,1,0.00028723663990578636
1653,1,0.00028723663990578636
1666,1,0.00028723663990578636
1668,1,0.00028723663990578636
1681,1,0.00028723663990578636
1689,1,0.00028723663990578636
1714,1,0.00028723663990578636
1718,1,0.00028723663990578636
1726,1,0.00028723663990578636
1738,2,0.0005744732798115727
1739,1,0.00028723663990578636
1741,1,0.00028723663990578636
1742,1,0.00028723663990578636
1746,1,0.00028723663990578636
1761,1,0.00028723663990578636
1762,1,0.00028723663990578636
1785,1,0.00028723663990578636
1786,1,0.00028723663990578636
1802,1,0.00028723663990578636
1825,1,0.00028723663990578636
1832,1,0.00028723663990578636
1834,1,0.00028723663990578636
1836,1,0.00028723663990578636
1838,1,0.00028723663990578636
1839,1,0.00028723663990578636
1840,1,0.00028723663990578636
1841,1,0.00028723663990578636
1846,1,0.00028723663990578636
1853,1,0.00028723663990578636
1854,1,0.00028723663990578636
1858,1,0.00028723663990578636
1861,1,0.00028723663990578636
1862,1,0.00028723663990578636
1864,1,0.00028723663990578636
1865,2,0.0005744732798115727
1869,1,0.00028723663990578636
1872,1,0.00028723663990578636
1873,1,0.00028723663990578636
1874,1,0.00028723663990578636
1876,2,0.0005744732798115727
1879,1,0.00028723663990578636
1883,1,0.00028723663990578636
1887,1,0.00028723663990578636
1904,1,0.00028723663990578636
1911,1,0.00028723663990578636
1912,1,0.00028723663990578636
1919,1,0.00028723663990578636
1927,1,0.00028723663990578636
1930,1,0.00028723663990578636
1931,1,0.00028723663990578636
1943,1,0.00028723663990578636
1961,1,0.00028723663990578636
1965,1,0.00028723663990578636
1967,2,0.0005744732798115727
1969,1,0.00028723663990578636
1972,1,0.00028723663990578636
1996,1,0.00028723663990578636
2026,1,0.00028723663990578636
2035,1,0.00028723663990578636
2066,1,0.00028723663990578636
2069,1,0.00028723663990578636
2072,1,0.00028723663990578636
2113,1,0.00028723663990578636
2127,1,0.00028723663990578636
2132,1,0.00028723663990578636
2178,1,0.00028723663990578636
2228,1,0.00028723663990578636
2234,1,0.00028723663990578636
2271,1,0.00028723663990578636
2290,1,0.00028723663990578636
2293,1,0.00028723663990578636
2317,1,0.00028723663990578636
2347,1,0.00028723663990578636
2355,1,0.00028723663990578636
2370,1,0.00028723663990578636
2378,1,0.00028723663990578636
2379,1,0.00028723663990578636
2383,1,0.00028723663990578636
2408,1,0.00028723663990578636
2412,1,0.00028723663990578636
2433,1,0.00028723663990578636
2448,1,0.00028723663990578636
2461,1,0.00028723663990578636
2468,1,0.00028723663990578636
2479,1,0.00028723663990578636
2509,1,0.00028723663990578636
2516,1,0.00028723663990578636
2522,1,0.00028723663990578636
2546,1,0.00028723663990578636
2550,1,0.00028723663990578636
2554,1,0.00028723663990578636
2581,1,0.00028723663990578636
2629,1,0.00028723663990578636
2648,1,0.00028723663990578636
2680,1,0.00028723663990578636
2684,1,0.00028723663990578636
2697,1,0.00028723663990578636
2716,1,0.00028723663990578636
2786,1,0.00028723663990578636
2787,1,0.00028723663990578636
2793,1,0.00028723663990578636
2797,1,0.00028723663990578636
2823,1,0.00028723663990578636
2843,1,0.00028723663990578636
2846,1,0.00028723663990578636
2857,1,0.00028723663990578636
2875,1,0.00028723663990578636
2876,1,0.00028723663990578636
2887,1,0.00028723663990578636
2982,1,0.00028723663990578636
3006,1,0.00028723663990578636
3019,1,0.00028723663990578636
3059,1,0.00028723663990578636
3077,1,0.00028723663990578636
3079,1,0.00028723663990578636
3104,1,0.00028723663990578636
3119,1,0.00028723663990578636
3158,1,0.00028723663990578636
3169,1,0.00028723663990578636
3172,1,0.00028723663990578636
3215,1,0.00028723663990578636
3220,1,0.00028723663990578636
3288,1,0.00028723663990578636
3313,1,0.00028723663990578636
3343,1,0.00028723663990578636
3344,1,0.00028723663990578636
3362,1,0.00028723663990578636
3367,1,0.00028723663990578636
3368,1,0.00028723663990578636
3372,1,0.00028723663990578636
3381,1,0.00028723663990578636
3384,1,0.00028723663990578636
3440,1,0.00028723663990578636
3445,1,0.00028723663990578636
3449,1,0.00028723663990578636
3452,1,0.00028723663990578636
3456,1,0.00028723663990578636
3623,1,0.00028723663990578636
3629,1,0.00028723663990578636
3649,1,0.00028723663990578636
3674,1,0.00028723663990578636
3731,1,0.00028723663990578636
3748,1,0.00028723663990578636
3756,1,0.00028723663990578636
3790,1,0.00028723663990578636
3807,1,0.00028723663990578636
3808,1,0.00028723663990578636
3861,1,0.00028723663990578636
3881,1,0.00028723663990578636
3887,1,0.00028723663990578636
4014,1,0.00028723663990578636
4069,1,0.00028723663990578636
4092,1,0.00028723663990578636
4155,1,0.00028723663990578636
4199,1,0.00028723663990578636
4215,1,0.00028723663990578636
4254,1,0.00028723663990578636
4301,1,0.00028723663990578636
4369,1,0.00028723663990578636
4433,1,0.00028723663990578636
4565,1,0.00028723663990578636
4606,1,0.00028723663990578636
4666,1,0.00028723663990578636
4681,1,0.00028723663990578636
4683,1,0.00028723663990578636
4711,1,0.00028723663990578636
4729,1,0.00028723663990578636
4741,1,0.00028723663990578636
4753,1,0.00028723663990578636
4783,1,0.00028723663990578636
4806,1,0.00028723663990578636
4810,1,0.00028723663990578636
4840,1,0.00028723663990578636
4847,1,0.00028723663990578636
4974,1,0.00028723663990578636
5095,1,0.00028723663990578636
5155,1,0.00028723663990578636
5157,1,0.00028723663990578636
5278,1,0.00028723663990578636
5302,1,0.00028723663990578636
5320,1,0.00028723663990578636
5360,1,0.00028723663990578636
5519,1,0.00028723663990578636
5526,1,0.00028723663990578636
5530,1,0.00028723663990578636
5672,1,0.00028723663990578636
6425,1,0.00028723663990578636
6426,1,0.00028723663990578636
6435,1,0.00028723663990578636
6677,1,0.00028723663990578636
6936,1,0.00028723663990578636
6978,2,0.0005744732798115727
7016,1,0.00028723663990578636
7038,1,0.00028723663990578636
7059,1,0.00028723663990578636
7190,1,0.00028723663990578636
7385,1,0.00028723663990578636
7446,1,0.00028723663990578636
7522,1,0.00028723663990578636
7679,1,0.00028723663990578636
7684,1,0.00028723663990578636
7736,1,0.00028723663990578636
7875,1,0.00028723663990578636
7927,1,0.00028723663990578636
7974,1,0.00028723663990578636
8288,1,0.00028723663990578636
8329,1,0.00028723663990578636
9096,1,0.00028723663990578636
9247,1,0.00028723663990578636
9419,1,0.00028723663990578636
9628,1,0.00028723663990578636
9674,1,0.00028723663990578636
10179,1,0.00028723663990578636
10895,1,0.00028723663990578636
11151,1,0.00028723663990578636
11174,1,0.00028723663990578636
11303,1,0.00028723663990578636
11662,1,0.00028723663990578636
12171,1,0.00028723663990578636
12203,1,0.00028723663990578636
12308,1,0.00028723663990578636
12384,1,0.00028723663990578636
12396,1,0.00028723663990578636
14294,1,0.00028723663990578636
14329,1,0.00028723663990578636
15104,1,0.00028723663990578636
15509,1,0.00028723663990578636
15772,1,0.00028723663990578636
16086,1,0.00028723663990578636
16122,1,0.00028723663990578636
16311,1,0.00028723663990578636
16712,1,0.00028723663990578636
16907,1,0.00028723663990578636
16945,1,0.00028723663990578636
17581,1,0.00028723663990578636
17703,1,0.00028723663990578636
18516,1,0.00028723663990578636
18766,1,0.00028723663990578636
19817,1,0.00028723663990578636
21086,1,0.00028723663990578636
21417,1,0.00028723663990578636
23092,1,0.00028723663990578636
