window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,12.33,quarter_window,2,0.12794759825327512,2.95368782161235,0.14657328664332167,0.1366285847516904,2290,1999,291,2734.0,0.9990410298485994,0.5055381285015056
10,13.17,full_window,10,0.2765432098765432,2.8998211091234345,0.27963981990995496,0.2780828945352145,2025,1999,26,3049.0,0.998879368639707,0.4748193512845571
10,13.17,half_window,5,0.24246913580246915,2.8998211091234345,0.24562281140570286,0.24403578528827038,2025,1999,26,3049.0,0.998879368639707,0.4748193512845571
10,13.17,quarter_window,2,0.1417283950617284,2.8998211091234345,0.14357178589294647,0.1426441351888668,2025,1999,26,3049.0,0.998879368639707,0.4748193512845571
10,14.02,full_window,10,0.3036322360953462,2.853932584269663,0.2671335667833917,0.2842159141612029,1762,1999,237,3216.0,0.9987039703886332,0.4471112816678616
10,14.02,half_window,5,0.2667423382519864,2.853932584269663,0.2351175587793897,0.24993352831693696,1762,1999,237,3216.0,0.9987039703886332,0.4471112816678616
10,14.02,quarter_window,2,0.1583427922814983,2.853932584269663,0.13956978489244623,0.14836479659664983,1762,1999,237,3216.0,0.9987039703886332,0.4471112816678616
10,14.86,full_window,10,0.32695984703632885,2.826171875,0.256128064032016,0.28724173850280094,1569,1999,430,3635.0,0.9985332679047931,0.4228693245060466
10,14.86,half_window,5,0.2887189292543021,2.826171875,0.22661330665332666,0.2539237668161435,1569,1999,430,3635.0,0.9985332679047931,0.4228693245060466
10,14.86,quarter_window,2,0.17144678138942002,2.826171875,0.1345672836418209,0.1507847533632287,1569,1999,430,3635.0,0.9985332679047931,0.4228693245060466
10,15.71,full_window,10,0.3480427046263345,2.7889344262295084,0.24412206103051526,0.2869637212736546,1405,1999,594,3635.0,0.9983574674484205,0.39993281955758453
10,15.71,half_window,5,0.3096085409252669,2.7889344262295084,0.2176088044022011,0.25558166862514686,1405,1999,594,3635.0,0.9983574674484205,0.39993281955758453
10,15.71,quarter_window,2,0.18434163701067616,2.7889344262295084,0.1295647823911956,0.15217391304347827,1405,1999,594,3635.0,0.9983574674484205,0.39993281955758453
10,16.55,full_window,10,0.37222222222222223,2.747863247863248,0.23411705852926462,0.2874416174320379,1260,1999,739,3972.0,0.9981612897877725,0.3773945545646312
10,16.55,half_window,5,0.3325396825396825,2.747863247863248,0.2096048024012006,0.2571340902117214,1260,1999,739,3972.0,0.9981612897877725,0.3773945545646312
10,16.55,quarter_window,2,0.2015873015873016,2.747863247863248,0.12706353176588295,0.1558760355937404,1260,1999,739,3972.0,0.9981612897877725,0.3773945545646312
10,17.4,full_window,10,0.39679715302491103,2.7146067415730335,0.2226113056528264,0.28521254780008254,1124,1999,875,3972.0,0.9979668404126167,0.3581115633483162
10,17.4,half_window,5,0.3567615658362989,2.7146067415730335,0.20060030015007504,0.2568043547870637,1124,1999,875,3972.0,0.9979668404126167,0.3581115633483162
10,17.4,quarter_window,2,0.2179715302491103,2.7146067415730335,0.12256128064032017,0.1569004162664105,1124,1999,875,3972.0,0.9979668404126167,0.3581115633483162
10,18.24,full_window,10,0.42730844793713163,2.73963133640553,0.21710855427713857,0.2879263552738839,1018,1999,981,4246.0,0.9977874074740689,0.342417114831074
10,18.24,half_window,5,0.3831041257367387,2.73963133640553,0.1950975487743872,0.25853496851176666,1018,1999,981,4246.0,0.9977874074740689,0.342417114831074
10,18.24,quarter_window,2,0.2318271119842829,2.73963133640553,0.11805902951475739,0.1564468014584024,1018,1999,981,4246.0,0.9977874074740689,0.342417114831074
10,19.09,full_window,10,0.45,2.7021791767554477,0.2066033016508254,0.2831892118395489,920,1999,1079,4622.0,0.9975411154322814,0.3222917039071123
10,19.09,half_window,5,0.4043478260869565,2.7021791767554477,0.18609304652326164,0.2548818088386434,920,1999,1079,4622.0,0.9975411154322814,0.3222917039071123
10,19.09,quarter_window,2,0.24891304347826088,2.7021791767554477,0.11455727863931967,0.1569030489893799,920,1999,1079,4622.0,0.9975411154322814,0.3222917039071123
10,19.93,full_window,10,0.4601873536299766,2.729591836734694,0.19609804902451225,0.27500792145486996,854,1999,1145,5076.0,0.9973693780959323,0.30916576664442175
10,19.93,half_window,5,0.41100702576112413,2.729591836734694,0.17558779389694848,0.24605678233438488,854,1999,1145,5076.0,0.9973693780959323,0.30916576664442175
10,19.93,quarter_window,2,0.2540983606557377,2.729591836734694,0.10855427713856929,0.1521205748335086,854,1999,1145,5076.0,0.9973693780959323,0.30916576664442175
10,2.19,full_window,10,0.057662023016353724,3.688466947960619,0.7113556778389195,0.10667688773026353,24765,1999,22766,704.0,0.9994405888365315,0.2402284177615097
10,2.19,half_window,5,0.043408035534019784,3.688466947960619,0.5377688844422212,0.08033178897025857,24765,1999,22766,704.0,0.9994405888365315,0.2402284177615097
10,2.19,quarter_window,2,0.024348879466989704,3.688466947960619,0.3016508254127064,0.04506052906889852,24765,1999,22766,704.0,0.9994405888365315,0.2402284177615097
10,20.78,full_window,10,0.4833759590792839,2.7427055702917773,0.18859429714857429,0.27132733455441355,782,1999,1217,5076.0,0.9971932420803156,0.29716545228083097
10,20.78,half_window,5,0.4322250639386189,2.7427055702917773,0.16908454227113556,0.24307802948579646,782,1999,1217,5076.0,0.9971932420803156,0.29716545228083097
10,20.78,quarter_window,2,0.2647058823529412,2.7427055702917773,0.10355177588794397,0.1488673139158576,782,1999,1217,5076.0,0.9971932420803156,0.29716545228083097
10,21.62,full_window,10,0.5069060773480663,2.7158469945355193,0.18309154577288644,0.2690160491960381,724,1999,1275,5076.0,0.9970483657935036,0.2880354603139862
10,21.62,half_window,5,0.4544198895027624,2.7158469945355193,0.1645822911455728,0.2416452442159383,724,1999,1275,5076.0,0.9970483657935036,0.2880354603139862
10,21.62,quarter_window,2,0.2803867403314917,2.7158469945355193,0.10155077538769385,0.14910025706940871,724,1999,1275,5076.0,0.9970483657935036,0.2880354603139862
10,22.47,full_window,10,0.5289747399702823,2.692957746478873,0.1775887943971986,0.2659066927986585,673,1999,1326,6998.0,0.9967455169366481,0.26956379750390463
10,22.47,half_window,5,0.4739970282317979,2.692957746478873,0.15957978989494748,0.23877245508982037,673,1999,1326,6998.0,0.9967455169366481,0.26956379750390463
10,22.47,quarter_window,2,0.29569093610698366,2.692957746478873,0.09954977488744372,0.14895209580838326,673,1999,1326,6998.0,0.9967455169366481,0.26956379750390463
10,23.31,full_window,10,0.545016077170418,2.665680473372781,0.16908454227113556,0.25809750455289293,622,1999,1377,7172.0,0.9964476909015619,0.2534750237726294
10,23.31,half_window,5,0.4919614147909968,2.665680473372781,0.15307653826913456,0.23349866463181992,622,1999,1377,7172.0,0.9964476909015619,0.2534750237726294
10,23.31,quarter_window,2,0.3054662379421222,2.665680473372781,0.09504752376188094,0.1449828309805418,622,1999,1377,7172.0,0.9964476909015619,0.2534750237726294
10,24.16,full_window,10,0.5677083333333334,2.668711656441718,0.1630815407703852,0.25337721002698915,576,1999,1423,8425.0,0.9960992307643606,0.23690514967696766
10,24.16,half_window,5,0.5104166666666666,2.668711656441718,0.1470735367683842,0.2283495145631068,576,1999,1423,8425.0,0.9960992307643606,0.23690514967696766
10,24.16,quarter_window,2,0.3194444444444444,2.668711656441718,0.09204602301150576,0.1429126213592233,576,1999,1423,8425.0,0.9960992307643606,0.23690514967696766
10,25.0,full_window,10,0.5909943714821764,2.659235668789809,0.1570785392696348,0.2481911355290215,533,1999,1466,8425.0,0.9958525328002947,0.22709007475479118
10,25.0,half_window,5,0.5309568480300187,2.659235668789809,0.14157078539269635,0.22353870458135863,533,1999,1466,8425.0,0.9958525328002947,0.22709007475479118
10,25.0,quarter_window,2,0.3320825515947467,2.659235668789809,0.08854427213606804,0.13981042654028436,533,1999,1466,8425.0,0.9958525328002947,0.22709007475479118
10,3.03,full_window,10,0.06509803921568627,3.5916398713826365,0.6223111555777889,0.11786643622750237,19125,1999,17126,841.0,0.9994581466974616,0.30834292411136777
10,3.03,half_window,5,0.04972549019607843,3.5916398713826365,0.47573786893446723,0.09003976519598561,19125,1999,17126,841.0,0.9994581466974616,0.30834292411136777
10,3.03,quarter_window,2,0.028601307189542485,3.5916398713826365,0.2736368184092046,0.0517894338193524,19125,1999,17126,841.0,0.9994581466974616,0.30834292411136777
10,3.88,full_window,10,0.06971715755025713,3.546979865771812,0.5962981490745373,0.12483860833960174,17112,1999,15113,841.0,0.9994666671500398,0.33060989729748386
10,3.88,half_window,5,0.0538218793828892,3.546979865771812,0.4607303651825913,0.09638428130396107,17112,1999,15113,841.0,0.9994666671500398,0.33060989729748386
10,3.88,quarter_window,2,0.030972417017297804,3.546979865771812,0.2651325662831416,0.05546543875255089,17112,1999,15113,841.0,0.9994666671500398,0.33060989729748386
10,4.72,full_window,10,0.08365633074935401,3.506280193236715,0.5177588794397199,0.1440396163349678,12384,1999,10385,884.0,0.9994919278109857,0.41489747477463945
10,4.72,half_window,5,0.06524547803617571,3.506280193236715,0.4042021010505253,0.11235486338037962,12384,1999,10385,884.0,0.9994919278109857,0.41489747477463945
10,4.72,quarter_window,2,0.037467700258397935,3.506280193236715,0.2321160580290145,0.06452061461447542,12384,1999,10385,884.0,0.9994919278109857,0.41489747477463945
10,5.57,full_window,10,0.09195081050866406,3.4198782961460448,0.4932466233116558,0.15500555598162166,10734,1999,8735,884.0,0.9994987990801536,0.44573784097072433
10,5.57,half_window,5,0.07313210359604994,3.4198782961460448,0.39269634817408705,0.12330165711144271,10734,1999,8735,884.0,0.9994987990801536,0.44573784097072433
10,5.57,quarter_window,2,0.041922861934041364,3.4198782961460448,0.22511255627813906,0.0706824785989162,10734,1999,8735,884.0,0.9994987990801536,0.44573784097072433
10,6.41,full_window,10,0.10136076288438872,3.3703703703703702,0.47273636818409204,0.16692965816831123,9333,1999,7334,916.0,0.9995070546519784,0.47510791231995125
10,6.41,half_window,5,0.081110039644273,3.3703703703703702,0.37868934467233617,0.1336039534062831,9333,1999,7334,916.0,0.9995070546519784,0.47510791231995125
10,6.41,quarter_window,2,0.04682310082502947,3.3703703703703702,0.21860930465232617,0.07712672079068127,9333,1999,7334,916.0,0.9995070546519784,0.47510791231995125
10,7.26,full_window,10,0.12770167427701673,3.305489260143198,0.4192096048024012,0.19576765173460398,6570,1999,4571,1111.0,0.9995131678033468,0.5469791743345706
10,7.26,half_window,5,0.10380517503805176,3.305489260143198,0.3411705852926463,0.15917843388960204,6570,1999,4571,1111.0,0.9995131678033468,0.5469791743345706
10,7.26,quarter_window,2,0.05966514459665145,3.305489260143198,0.19609804902451225,0.091492589567044,6570,1999,4571,1111.0,0.9995131678033468,0.5469791743345706
10,8.1,full_window,10,0.14158186038207463,3.2525252525252526,0.39619809904952474,0.20861492868779125,5601,1999,3602,1421.0,0.9995049014248818,0.5667693539655537
10,8.1,half_window,5,0.11658632387073736,3.2525252525252526,0.3266633316658329,0.17184210526315788,5601,1999,3602,1421.0,0.9995049014248818,0.5667693539655537
10,8.1,quarter_window,2,0.0671308694875915,3.2525252525252526,0.18809404702351176,0.09894736842105264,5601,1999,3602,1421.0,0.9995049014248818,0.5667693539655537
10,8.95,full_window,10,0.17005847953216374,3.1942148760330578,0.3631815907953977,0.23164841714463902,4275,1999,2276,1629.0,0.9994320649770225,0.5737124099736137
10,8.95,half_window,5,0.1415204678362573,3.1942148760330578,0.3026513256628314,0.19285941982786098,4275,1999,2276,1629.0,0.9994320649770225,0.5737124099736137
10,8.95,quarter_window,2,0.08093567251461989,3.1942148760330578,0.1730865432716358,0.11029646158750399,4275,1999,2276,1629.0,0.9994320649770225,0.5737124099736137
10,9.79,full_window,10,0.18889493739793142,3.1717171717171717,0.34667333666833416,0.2445433809225024,3674,1999,1675,1962.0,0.9993676480735003,0.5658045321493924
10,9.79,half_window,5,0.15759390310288515,3.1717171717171717,0.2896448224112056,0.20412480169222635,3674,1999,1675,1962.0,0.9993676480735003,0.5658045321493924
10,9.79,quarter_window,2,0.09063690800217747,3.1717171717171717,0.16658329164582292,0.1173982020095188,3674,1999,1675,1962.0,0.9993676480735003,0.5658045321493924
30,0.5,full_window,30,0.17329848000774517,8.46218487394958,0.8934467233616809,0.29029042481264244,10329,1999,8330,650.0,0.9994664593975663,0.2884624129418156
30,0.5,half_window,15,0.14280182011811404,8.46218487394958,0.7378689344672336,0.23929266709928618,10329,1999,8330,650.0,0.9994664593975663,0.2884624129418156
30,0.5,quarter_window,7,0.09952560751282796,8.46218487394958,0.5142571285642822,0.16677482154445164,10329,1999,8330,650.0,0.9994664593975663,0.2884624129418156
30,1.34,full_window,30,0.1762440758293839,8.415168539325842,0.8909454727363681,0.29427548586439356,10128,1999,8129,650.0,0.9994688685031877,0.2941784020755602
30,1.34,half_window,15,0.14563586097946288,8.415168539325842,0.7378689344672336,0.24325884390203678,10128,1999,8129,650.0,0.9994688685031877,0.2941784020755602
30,1.34,quarter_window,7,0.10150078988941548,8.415168539325842,0.5142571285642822,0.1695390451059619,10128,1999,8129,650.0,0.9994688685031877,0.2941784020755602
30,10.64,full_window,30,0.511358765537934,7.000838222967309,0.5972986493246624,0.5509978030751533,2333,1999,334,2129.0,0.9995215239931928,0.6713291822613394
30,10.64,half_window,15,0.4564937848264038,7.000838222967309,0.5327663831915957,0.4916897506925208,2333,1999,334,2129.0,0.9995215239931928,0.6713291822613394
30,10.64,quarter_window,7,0.32918988426918133,7.000838222967309,0.384192096048024,0.3545706371191136,2333,1999,334,2129.0,0.9995215239931928,0.6713291822613394
30,11.48,full_window,30,0.5511363636363636,6.947594501718213,0.5827913956978489,0.5665220344761032,2112,1999,113,2129.0,0.9994962941406349,0.669609819837213
30,11.48,half_window,15,0.4933712121212121,6.947594501718213,0.5212606303151576,0.5069326198005352,2112,1999,113,2129.0,0.9994962941406349,0.669609819837213
30,11.48,quarter_window,7,0.3560606060606061,6.947594501718213,0.3761880940470235,0.3658477256142058,2112,1999,113,2129.0,0.9994962941406349,0.669609819837213
30,12.33,full_window,30,0.583596214511041,6.858558558558559,0.5557778889444722,0.5693474533311543,1902,1999,97,2671.0,0.9994290810176336,0.6482994308621978
30,12.33,half_window,15,0.5252365930599369,6.858558558558559,0.49974987493746875,0.5121763650346065,1902,1999,97,2671.0,0.9994290810176336,0.6482994308621978
30,12.33,quarter_window,7,0.37960042060988436,6.858558558558559,0.3611805902951476,0.37016149705203794,1902,1999,97,2671.0,0.9994290810176336,0.6482994308621978
30,13.17,full_window,30,0.6229034123770966,6.7994428969359335,0.5392696348174087,0.5780772433675191,1729,1999,270,3151.0,0.9993628123463071,0.6303581129670537
30,13.17,half_window,15,0.5621746674378253,6.7994428969359335,0.48624312156078037,0.521459227467811,1729,1999,270,3151.0,0.9993628123463071,0.6303581129670537
30,13.17,quarter_window,7,0.4083285135916715,6.7994428969359335,0.35317658829414705,0.37875536480686695,1729,1999,270,3151.0,0.9993628123463071,0.6303581129670537
30,14.02,full_window,30,0.6503105590062112,6.685768863419293,0.5237618809404703,0.5802161263507897,1610,1999,389,4317.0,0.9992804072089899,0.6065319725149576
30,14.02,half_window,15,0.5906832298136646,6.685768863419293,0.47573786893446723,0.5270157938487116,1610,1999,389,4317.0,0.9992804072089899,0.6065319725149576
30,14.02,quarter_window,7,0.43105590062111804,6.685768863419293,0.3471735867933967,0.3845940703796065,1610,1999,389,4317.0,0.9992804072089899,0.6065319725149576
30,14.86,full_window,30,0.680509042196919,6.653543307086614,0.5082541270635318,0.581901489117984,1493,1999,506,4317.0,0.9992245545307967,0.5938376392112539
30,14.86,half_window,15,0.6202277294038848,6.653543307086614,0.46323161580790395,0.5303550973654065,1493,1999,506,4317.0,0.9992245545307967,0.5938376392112539
30,14.86,quarter_window,7,0.45277963831212326,6.653543307086614,0.3381690845422711,0.3871706758304697,1493,1999,506,4317.0,0.9992245545307967,0.5938376392112539
30,15.71,full_window,30,0.7045779685264664,6.598984771573604,0.4927463731865933,0.5799234618781277,1398,1999,601,4317.0,0.9991509893170178,0.5751705462291692
30,15.71,half_window,15,0.6437768240343348,6.598984771573604,0.4502251125562781,0.5298793052693553,1398,1999,601,4317.0,0.9991509893170178,0.5751705462291692
30,15.71,quarter_window,7,0.4699570815450644,6.598984771573604,0.32866433216608304,0.3868118928466294,1398,1999,601,4317.0,0.9991509893170178,0.5751705462291692
30,16.55,full_window,30,0.7340996168582375,6.531315240083507,0.4792396198099049,0.5799031476997579,1305,1999,694,4317.0,0.9990782301289742,0.5591720879504466
30,16.55,half_window,15,0.6743295019157088,6.531315240083507,0.44022011005502754,0.5326876513317192,1305,1999,694,4317.0,0.9990782301289742,0.5591720879504466
30,16.55,quarter_window,7,0.49272030651341,6.531315240083507,0.3216608304152076,0.3892251815980629,1305,1999,694,4317.0,0.9990782301289742,0.5591720879504466
30,17.4,full_window,30,0.7532362459546925,6.3866809881847475,0.4657328664332166,0.5755795981452859,1236,1999,763,4317.0,0.9989969618556038,0.5403734467103171
30,17.4,half_window,15,0.6966019417475728,6.3866809881847475,0.4307153576788394,0.5323029366306028,1236,1999,763,4317.0,0.9989969618556038,0.5403734467103171
30,17.4,quarter_window,7,0.5105177993527508,6.3866809881847475,0.3156578289144572,0.39010819165378674,1236,1999,763,4317.0,0.9989969618556038,0.5403734467103171
30,18.24,full_window,30,0.7706896551724138,6.31096196868009,0.447223611805903,0.5660018993352327,1160,1999,839,4317.0,0.9989007827045976,0.5193665467080163
30,18.24,half_window,15,0.7155172413793104,6.31096196868009,0.41520760380190097,0.5254827477049699,1160,1999,839,4317.0,0.9989007827045976,0.5193665467080163
30,18.24,quarter_window,7,0.5241379310344828,6.31096196868009,0.304152076038019,0.38493194048749607,1160,1999,839,4317.0,0.9989007827045976,0.5193665467080163
30,19.09,full_window,30,0.7875787578757876,6.285714285714286,0.43771885942971483,0.562700964630225,1111,1999,888,4317.0,0.9988528358849004,0.5102658555744694
30,19.09,half_window,15,0.7308730873087309,6.285714285714286,0.4062031015507754,0.5221864951768489,1111,1999,888,4317.0,0.9988528358849004,0.5102658555744694
30,19.09,quarter_window,7,0.5364536453645364,6.285714285714286,0.29814907453726863,0.38327974276527327,1111,1999,888,4317.0,0.9988528358849004,0.5102658555744694
30,19.93,full_window,30,0.8037558685446009,6.2827102803738315,0.42821410705352675,0.5587467362924281,1065,1999,934,4317.0,0.9988144555518731,0.503403180141421
30,19.93,half_window,15,0.7455399061032864,6.2827102803738315,0.39719859929964985,0.5182767624020888,1065,1999,934,4317.0,0.9988144555518731,0.503403180141421
30,19.93,quarter_window,7,0.5474178403755868,6.2827102803738315,0.29164582291145574,0.38054830287206265,1065,1999,934,4317.0,0.9988144555518731,0.503403180141421
30,2.19,full_window,30,0.19138964577656675,8.298345693097547,0.8774387193596799,0.3142369554675631,9175,1999,7176,575.0,0.9994973788136474,0.36265433589552454
30,2.19,half_window,15,0.15923705722070844,8.298345693097547,0.7308654327163582,0.261499910506533,9175,1999,7176,575.0,0.9994973788136474,0.36265433589552454
30,2.19,quarter_window,7,0.11160762942779291,8.298345693097547,0.512256128064032,0.18328262036871307,9175,1999,7176,575.0,0.9994973788136474,0.36265433589552454
30,20.78,full_window,30,0.81640625,6.188995215311005,0.4182091045522761,0.5530929540191861,1024,1999,975,4317.0,0.9987594200413406,0.4934544739639131
30,20.78,half_window,15,0.7587890625,6.188995215311005,0.3886943471735868,0.514058881905392,1024,1999,975,4317.0,0.9987594200413406,0.4934544739639131
30,20.78,quarter_window,7,0.5615234375,6.188995215311005,0.2876438219109555,0.3804168044988422,1024,1999,975,4317.0,0.9987594200413406,0.4934544739639131
30,21.62,full_window,30,0.8291203235591507,6.173170731707317,0.4102051025512756,0.5488621151271753,989,1999,1010,4317.0,0.9987147092830915,0.48547458140949973
30,21.62,half_window,15,0.7704752275025278,6.173170731707317,0.3811905952976488,0.5100401606425703,989,1999,1010,4317.0,0.9987147092830915,0.48547458140949973
30,21.62,quarter_window,7,0.570273003033367,6.173170731707317,0.28214107053526766,0.37751004016064255,989,1999,1010,4317.0,0.9987147092830915,0.48547458140949973
30,22.47,full_window,30,0.8437170010559663,6.2002503128911135,0.3996998499249625,0.5424304141208419,947,1999,1052,4317.0,0.9986324217335553,0.47120686628825986
30,22.47,half_window,15,0.7835269271383316,6.2002503128911135,0.3711855927963982,0.503733876442634,947,1999,1052,4317.0,0.9986324217335553,0.47120686628825986
30,22.47,quarter_window,7,0.5786694825765576,6.2002503128911135,0.2741370685342671,0.37202987101154106,947,1999,1052,4317.0,0.9986324217335553,0.47120686628825986
30,23.31,full_window,30,0.8552774755168662,6.235368956743002,0.3931965982991496,0.5387251542152159,919,1999,1080,4317.0,0.9985785139351243,0.46250206174839936
30,23.31,half_window,15,0.7932535364526659,6.235368956743002,0.3646823411705853,0.4996572995202193,919,1999,1080,4317.0,0.9985785139351243,0.46250206174839936
30,23.31,quarter_window,7,0.5843307943416758,6.235368956743002,0.26863431715857927,0.3680603152844414,919,1999,1080,4317.0,0.9985785139351243,0.46250206174839936
30,24.16,full_window,30,0.8683914510686164,6.2474093264248705,0.38619309654827416,0.5346260387811634,889,1999,1110,4317.0,0.9985106346201649,0.45183672358196714
30,24.16,half_window,15,0.8053993250843644,6.2474093264248705,0.3581790895447724,0.4958448753462604,889,1999,1110,4317.0,0.9985106346201649,0.45183672358196714
30,24.16,quarter_window,7,0.5905511811023622,6.2474093264248705,0.26263131565782893,0.3635734072022161,889,1999,1110,4317.0,0.9985106346201649,0.45183672358196714
30,25.0,full_window,30,0.8805104408352669,6.204216073781291,0.3796898449224612,0.530583711988815,862,1999,1137,4317.0,0.998443832470352,0.4419783556878078
30,25.0,half_window,15,0.8190255220417634,6.204216073781291,0.35317658829414705,0.49353372946522195,862,1999,1137,4317.0,0.998443832470352,0.4419783556878078
30,25.0,quarter_window,7,0.6009280742459396,6.204216073781291,0.2591295647823912,0.36211114994757077,862,1999,1137,4317.0,0.998443832470352,0.4419783556878078
30,3.03,full_window,30,0.2087845236646794,8.171528588098017,0.8579289644822411,0.3358395523782587,8219,1999,6220,831.0,0.9995166338380278,0.41396733926852225
30,3.03,half_window,15,0.17520379608224845,8.171528588098017,0.720360180090045,0.2818555490311216,8219,1999,6220,831.0,0.9995166338380278,0.41396733926852225
30,3.03,quarter_window,7,0.1231293344689135,8.171528588098017,0.5062531265632816,0.19808181640242709,8219,1999,6220,831.0,0.9995166338380278,0.41396733926852225
30,3.88,full_window,30,0.23002454322334334,8.053412462908012,0.8434217108554277,0.3614669910989953,7334,1999,5335,831.0,0.9995362525225218,0.45495723784954467
30,3.88,half_window,15,0.19430051813471502,8.053412462908012,0.7128564282141071,0.30536804885888785,7334,1999,5335,831.0,0.9995362525225218,0.45495723784954467
30,3.88,quarter_window,7,0.13676029451868013,8.053412462908012,0.5017508754377189,0.214936247723133,7334,1999,5335,831.0,0.9995362525225218,0.45495723784954467
30,4.72,full_window,30,0.2577714012434242,7.89789603960396,0.8089044522261131,0.3909574468085106,6273,1999,4274,831.0,0.9995595398945899,0.5092304563620917
30,4.72,half_window,15,0.2196716084807907,7.89789603960396,0.689344672336168,0.33317214700193426,6273,1999,4274,831.0,0.9995595398945899,0.5092304563620917
30,4.72,quarter_window,7,0.15463095807428662,7.89789603960396,0.4852426213106553,0.23452611218568664,6273,1999,4274,831.0,0.9995595398945899,0.5092304563620917
30,5.57,full_window,30,0.28489104988294617,7.753320683111954,0.7913956978489245,0.4189618644067797,5553,1999,3554,831.0,0.9995822147870358,0.5538965114910511
30,5.57,half_window,15,0.2449126598235188,7.753320683111954,0.6803401700850426,0.3601694915254237,5553,1999,3554,831.0,0.9995822147870358,0.5538965114910511
30,5.57,quarter_window,7,0.17269944174320187,7.753320683111954,0.4797398699349675,0.2539724576271186,5553,1999,3554,831.0,0.9995822147870358,0.5538965114910511
30,6.41,full_window,30,0.3216574113626655,7.572093023255814,0.753376688344172,0.45083071396497526,4682,1999,2683,905.0,0.9996011986774126,0.6069498504594921
30,6.41,half_window,15,0.2791542076035882,7.572093023255814,0.6538269134567284,0.3912587935937734,4682,1999,2683,905.0,0.9996011986774126,0.6069498504594921
30,6.41,quarter_window,7,0.19820589491670226,7.572093023255814,0.464232116058029,0.27780272414309237,4682,1999,2683,905.0,0.9996011986774126,0.6069498504594921
30,7.26,full_window,30,0.3550812515158865,7.48155737704918,0.7328664332166083,0.47838169785621987,4123,1999,2124,1073.0,0.9996145318595002,0.6411456850810091
30,7.26,half_window,15,0.30996846956099927,7.48155737704918,0.639319659829915,0.41751061744527934,4123,1999,2124,1073.0,0.9996145318595002,0.6411456850810091
30,7.26,quarter_window,7,0.21998544748969198,7.48155737704918,0.45372686343171587,0.2963083959490363,4123,1999,2124,1073.0,0.9996145318595002,0.6411456850810091
30,8.1,full_window,30,0.39500860585197933,7.324618736383442,0.689344672336168,0.502229455009316,3486,1999,1487,1073.0,0.9996181672312574,0.6714655281525777
30,8.1,half_window,15,0.34710269650028686,7.324618736383442,0.6053026513256629,0.4412032816773017,3486,1999,1487,1073.0,0.9996181672312574,0.6714655281525777
30,8.1,quarter_window,7,0.24842226047045324,7.324618736383442,0.4332166083041521,0.31577028258887874,3486,1999,1487,1073.0,0.9996181672312574,0.6714655281525777
30,8.95,full_window,30,0.43259883344134803,7.206741573033708,0.6683341670835418,0.5252282943494139,3086,1999,1087,1073.0,0.9996174710186512,0.6879992050275493
