Position,Value
1159,0
1160,0
1161,2
1162,3
1163,1
1164,0
1165,0
1166,2
1167,2
1168,3
1169,0
1170,0
1171,1
1172,1
1173,0
1174,0
1175,1
1176,0
1177,2
1178,2
1179,2
1180,0
1181,0
1182,0
1183,1
1184,2
1185,0
1186,9
1187,1
1188,5
1189,2
1190,4
1191,2
1192,0
1193,0
1194,3
1195,4
1196,2
1197,0
1198,3
1199,0
1200,0
1201,3
1202,2
1203,1
1204,1
1205,0
1206,1
1207,0
1208,1
1209,2
1210,3
1211,0
1212,1
1213,0
1214,0
1215,0
1216,0
1217,0
1218,2
1219,0
1220,1
1221,0
1222,1
1223,0
1224,0
1225,4
1226,0
1227,0
1228,0
1229,4
1230,0
1231,0
1232,0
1233,7
1234,0
1235,1
1236,0
1237,0
1238,1
1239,0
1240,0
1241,2
1242,3
1243,0
1244,1
1245,0
1246,0
1247,4
1248,2
1249,3
1250,1
1251,0
1252,0
1253,0
1254,2
1255,2
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,1
1267,2
1268,0
1269,3
1270,0
1271,12
1272,1
1273,5
1274,2
1275,5
1276,1
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,1
1284,0
1285,2
1286,0
1287,3
1288,3
1289,0
1290,0
1291,1
1292,0
1293,9
1294,0
1295,6
1296,0
1297,3
1298,0
1299,0
1300,0
1301,0
1302,0
1303,1
1304,1
1305,0
1306,6
1307,1
1308,8
1309,0
1310,0
1311,0
1312,0
1313,0
1314,1
1315,2
1316,0
1317,4
1318,0
1319,7
1320,0
1321,0
1322,6
1323,5
1324,1
1325,0
1326,0
1327,2
1328,0
1329,0
1330,1
1331,0
1332,3
1333,2
1334,0
1335,0
1336,0
1337,3
1338,0
1339,12
1340,1
1341,1
1342,7
1343,1
1344,0
1345,1
1346,2
1347,0
1348,0
1349,8
1350,1
1351,0
1352,0
1353,0
1354,1
1355,2
1356,1
1357,4
1358,0
1359,0
1360,1
1361,5
1362,0
1363,8
1364,2
1365,1
1366,1
1367,3
1368,2
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,1
1376,4
1377,0
1378,0
1379,0
1380,2
1381,2
1382,1
1383,0
1384,4
1385,3
1386,1
1387,0
1388,0
1389,2
1390,0
1391,0
1392,0
1393,0
1394,2
1395,0
1396,5
1397,3
1398,1
1399,0
1400,0
1401,0
1402,2
1403,0
1404,0
1405,1
1406,6
1407,5
1408,0
1409,0
1410,1
1411,0
1412,0
1413,0
1414,0
1415,1
1416,0
1417,0
1418,0
1419,3
1420,0
1421,2
1422,1
1423,0
1424,6
1425,0
1426,0
1427,0
1428,9
1429,3
1430,0
1431,3
1432,0
1433,3
1434,0
1435,0
1436,3
1437,0
1438,0
1439,0
1440,2
1441,2
1442,0
1443,0
1444,0
1445,0
1446,0
1447,2
1448,3
1449,2
1450,3
1451,2
1452,0
1453,1
1454,3
1455,0
1456,0
1457,0
1458,7
1459,0
1460,0
1461,0
1462,3
1463,1
1464,0
1465,0
1466,1
1467,4
1468,4
1469,0
1470,3
1471,1
1472,0
1473,4
1474,0
1475,0
1476,3
1477,0
1478,1
1479,1
1480,0
1481,0
1482,1
1483,0
1484,5
1485,3
1486,1
1487,0
1488,1
1489,2
1490,1
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,4
1498,1
1499,6
1500,2
1501,0
1502,4
1503,4
1504,4
1505,0
1506,0
1507,0
1508,0
1509,0
1510,1
1511,2
1512,0
1513,1
1514,0
1515,1
1516,0
1517,0
1518,0
1519,2
1520,0
1521,3
1522,0
1523,2
1524,0
1525,9
1526,0
1527,0
1528,2
1529,4
1530,0
1531,0
1532,0
1533,0
1534,0
1535,1
1536,6
1537,3
1538,2
1539,2
1540,6
1541,0
1542,2
1543,0
1544,2
1545,1
1546,1
1547,0
1548,0
1549,0
1550,0
1551,1
1552,0
1553,1
1554,0
1555,1
1556,0
1557,2
1558,0
1559,2
1560,0
1561,0
1562,6
1563,0
1564,0
1565,6
1566,0
1567,0
1568,0
1569,0
1570,1
1571,2
1572,0
1573,3
1574,0
1575,0
1576,0
1577,5
1578,1
1579,2
1580,4
1581,6
1582,2
1583,2
1584,0
1585,0
1586,1
1587,0
1588,3
1589,1
1590,1
1591,2
1592,4
1593,0
1594,2
1595,9
1596,0
1597,0
1598,0
1599,1
1600,0
1601,0
1602,0
1603,1
1604,0
1605,1
1606,0
1607,0
1608,6
1609,0
1610,0
1611,2
1612,1
1613,0
1614,4
1615,0
1616,1
1617,0
1618,0
1619,0
1620,0
1621,3
1622,0
1623,1
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,12
1861,5
1862,26
1863,0
1864,24
1865,2
1866,0
1867,39
1868,11
1869,0
1870,2
1871,1
1872,0
1873,33
1874,4
1875,9
1876,15
1877,1
1878,14
1879,10
1880,31
1881,13
1882,5
1883,0
1884,1
1885,0
1886,4
1887,0
1888,7
1889,0
1890,16
1891,1
1892,1
1893,0
1894,1
1895,1
1896,4
1897,2
1898,0
1899,9
1900,1
1901,0
1902,2
1903,0
1904,0
1905,1
1906,5
1907,1
1908,5
1909,0
1910,2
1911,0
1912,4
1913,0
1914,1
1915,17
1916,8
1917,8
1918,4
1919,14
1920,0
1921,0
1922,0
1923,14
1924,8
1925,1
1926,0
1927,2
1928,31
1929,7
1930,7
1931,0
1932,4
1933,6
1934,0
1935,0
1936,8
1937,7
1938,1
1939,3
1940,28
1941,22
1942,0
1943,25
1944,0
1945,2
1946,0
1947,0
1948,0
1949,0
1950,0
1951,8
1952,3
1953,1
1954,18
1955,17
1956,3
1957,2
1958,0
1959,9
1960,6
1961,3
1962,10
1963,24
1964,3
1965,2
1966,0
1967,2
1968,6
1969,1
1970,0
1971,0
1972,12
1973,0
1974,0
1975,21
1976,3
1977,2
1978,7
1979,0
1980,17
1981,0
1982,0
1983,0
1984,2
1985,2
1986,1
1987,20
1988,1
1989,0
1990,11
1991,18
1992,1
1993,1
1994,14
1995,0
1996,2
1997,2
1998,11
1999,0
2000,0
2001,9
2002,3
2003,1
2004,1
2005,16
2006,3
2007,0
2008,1
2009,10
2010,2
2011,1
2012,2
2013,3
2014,12
2015,37
2016,10
2017,2
2018,12
2019,8
2020,1
2021,6
2022,0
2023,8
2024,10
2025,15
2026,10
2027,20
2028,0
2029,0
2030,0
2031,3
2032,19
2033,18
2034,4
2035,0
2036,4
2037,0
2038,0
2039,0
2040,1
2041,4
2042,0
2043,1
2044,0
2045,0
2046,11
2047,0
2048,0
2049,0
2050,9
2051,0
2052,34
2053,11
2054,2
2055,0
2056,8
2057,18
2058,13
2059,5
2060,1
2061,1
2062,0
2063,0
2064,12
2065,37
2066,1
2067,17
2068,0
2069,7
2070,1
2071,2
2072,0
2073,9
2074,1
2075,0
2076,13
2077,0
2078,4
2079,3
2080,2
2081,3
2082,17
2083,3
2084,2
2085,11
2086,14
2087,0
2088,1
2089,0
2090,1
2091,0
2092,38
2093,12
2094,19
2095,20
2096,4
2097,5
2098,5
2099,5
2100,5
2101,0
2102,3
2103,0
2104,2
2105,1
2106,12
2107,0
2108,5
2109,5
2110,6
2111,4
2112,1
2113,5
2114,0
2115,8
2116,1
2117,8
2118,0
2119,3
2120,3
2121,0
2122,21
2123,2
2124,3
2125,0
2126,28
2127,2
2128,1
2129,3
2130,12
2131,1
2132,31
2133,4
2134,0
2135,0
2136,18
2137,83
2138,2
2139,14
2140,4
2141,8
2142,4
2143,6
2144,0
2145,5
2146,0
2147,0
2148,0
2149,0
2150,0
2151,12
2152,5
2153,1
2154,4
2155,2
2156,13
2157,0
2158,7
2159,3
2160,0
2161,14
2162,0
2163,8
2164,10
2165,11
2166,8
2167,0
2168,11
2169,10
2170,12
2171,2
2172,22
2173,58
2174,14
2175,0
2176,21
2177,1
2178,0
2179,6
2180,9
2181,14
2182,2
2183,0
2184,9
2185,2
2186,6
2187,1
2188,20
2189,0
2190,13
2191,0
2192,1
2193,1
2194,14
2195,38
2196,13
2197,0
2198,2
2199,1
2200,2
2201,15
2202,0
2203,4
2204,1
2205,3
2206,14
2207,0
2208,13
2209,0
2210,16
2211,4
2212,4
2213,0
2214,14
2215,2
2216,7
2217,22
2218,0
2219,0
2220,0
2221,14
2222,4
2223,10
2224,2
2225,28
2226,0
2227,0
2228,1
2229,0
2230,3
2231,34
2232,3
2233,1
2234,15
2235,0
2236,3
2237,4
2238,3
2239,13
2240,5
2241,1
2242,9
2243,0
2244,1
2245,12
2246,7
2247,7
2248,0
2249,0
2250,9
2251,0
2252,0
2253,3
2254,3
2255,12
2256,2
2257,4
2258,3
2259,0
2260,32
2261,19
2262,8
2263,2
2264,3
2265,3
2266,0
2267,18
2268,0
2269,0
2270,0
2271,3
2272,1
2273,13
2274,0
2275,40
2276,0
2277,13
2278,22
2279,5
2280,12
2281,2
2282,0
2283,3
2284,4
2285,19
2286,14
2287,11
2288,3
2289,34
2290,3
2291,2
2292,0
2293,1
2294,29
2295,1
2296,7
2297,0
2298,2
2299,3
2300,2
2301,0
2302,0
2303,3
2304,6
2305,8
2306,0
2307,5
2308,8
2309,2
2310,4
2311,18
2312,3
2313,9
2314,2
2315,0
2316,15
2317,0
2318,7
2319,2
2320,15
2321,0
2322,18
2323,13
2324,5
2325,2
2326,22
2327,47
2328,9
2329,4
2330,6
2331,1
2332,1
2333,0
2334,5
2335,13
2336,45
2337,19
2338,17
2339,4
2340,0
2341,0
2342,1
2343,2
2344,1
2345,9
2346,0
2347,0
2348,0
2349,5
2350,23
2351,0
2352,8
2353,16
2354,5
2355,0
2356,7
2357,11
2358,1
2359,0
2360,9
2361,0
2362,0
2363,0
2364,0
2365,1
2366,0
2367,6
2368,1
2369,1
2370,13
2371,22
2372,0
2373,16
2374,22
2375,6
2376,2
2377,0
2378,16
2379,16
2380,0
2381,4
2382,0
2383,19
2384,13
2385,22
2386,12
2387,0
2388,6
2389,2
2390,4
2391,24
2392,0
2393,0
2394,17
2395,5
2396,8
2397,11
2398,3
2399,4
2400,7
2401,6
2402,8
2403,0
2404,0
2405,50
2406,58
2407,11
2408,3
2409,2
2410,2
2411,1
2412,4
2413,1
2414,2
2415,4
2416,2
2417,1
2418,1
2419,23
2420,13
2421,0
2422,11
2423,11
2424,0
2425,10
2426,0
2427,2
2428,0
2429,17
2430,15
2431,8
2432,4
2433,7
2434,1
2435,2
2436,3
2437,0
2438,0
2439,1
2440,4
2441,0
2442,3
2443,0
2444,0
2445,15
2446,1
2447,0
2448,31
2449,1
2450,13
2451,6
2452,0
2453,13
2454,0
2455,4
2456,0
2457,29
2458,4
2459,12
2460,3
2461,1
2462,6
2463,11
2464,1
2465,15
2466,0
2467,25
2468,6
2469,9
2470,2
2471,0
2472,2
2473,20
2474,0
2475,0
2476,24
2477,9
2478,8
2479,56
2480,0
2481,5
2482,0
2483,9
2484,0
2485,21
2486,1
2487,19
2488,0
2489,2
2490,0
2491,0
2492,15
2493,1
2494,1
2495,20
2496,0
2497,4
2498,0
2499,5
2500,4
2501,4
2502,2
2503,0
2504,14
2505,14
2506,2
2507,3
2508,3
2509,1
2510,9
2511,0
2512,0
2513,6
2514,0
2515,3
2516,0
2517,0
2518,9
2519,6
2520,18
2521,1
2522,8
2523,2
2524,0
2525,10
2526,1
2527,23
2528,7
2529,7
2530,1
2531,5
2532,1
2533,2
2534,10
2535,11
2536,3
2537,8
2538,0
2539,0
2540,1
2541,0
2542,12
2543,5
2544,2
2545,0
2546,2
2547,1
2548,6
2549,0
2550,0
2551,23
2552,19
2553,1
2554,0
2555,12
2556,0
2557,8
2558,8
2559,39
2560,0
2561,2
2562,13
2563,0
2564,0
2565,16
2566,0
2567,4
2568,0
2569,20
2570,16
2571,7
2572,6
2573,18
2574,7
2575,0
2576,5
2577,35
2578,7
2579,15
2580,3
2581,4
2582,3
2583,6
2584,3
2585,0
2586,0
2587,1
2588,0
2589,6
2590,8
2591,0
2592,3
2593,2
2594,1
2595,1
2596,37
2597,16
2598,4
2599,0
2600,11
2601,8
2602,0
2603,3
2604,1
2605,0
2606,1
2607,12
2608,5
2609,7
2610,3
2611,11
2612,30
2613,30
2614,60
2615,5
2616,4
2617,5
2618,7
2619,5
2620,0
2621,3
2622,0
2623,10
2624,9
2625,1
2626,4
2627,11
2628,3
2629,3
2630,78
2631,1
2632,24
2633,0
2634,0
2635,48
2636,8
2637,7
2638,12
2639,25
2640,37
2641,3
2642,2
2643,2
2644,12
2645,0
2646,0
2647,0
2648,0
2649,2
2650,29
2651,12
2652,0
2653,0
2654,37
2655,2
2656,0
2657,39
2658,54
2659,2
2660,6
2661,4
2662,1
2663,9
2664,18
2665,4
2666,11
2667,0
2668,0
2669,4
2670,34
2671,7
2672,61
2673,11
2674,5
2675,35
2676,3
2677,6
2678,2
2679,2
2680,3
2681,77
2682,0
2683,1
2684,11
2685,10
2686,60
2687,8
2688,0
2689,0
2690,36
2691,1
2692,6
2693,15
2694,42
2695,27
2696,1
2697,5
2698,33
2699,3
2700,7
2701,0
2702,44
2703,0
2704,9
2705,0
2706,8
2707,4
2708,9
2709,0
2710,0
2711,0
2712,3
2713,25
2714,0
2715,0
2716,9
2717,2
2718,14
2719,2
2720,4
2721,0
2722,0
2723,5
2724,37
2725,1
2726,1
2727,0
2728,7
2729,4
2730,10
2731,1
2732,8
2733,9
2734,46
2735,5
2736,0
2737,17
2738,18
2739,6
2740,5
2741,9
2742,1
2743,5
2744,27
2745,0
2746,1
2747,6
2748,4
2749,10
2750,3
2751,12
2752,5
2753,0
2754,6
2755,0
2756,0
2757,20
2758,0
2759,34
2760,36
2761,0
2762,9
2763,2
2764,7
2765,3
2766,53
2767,36
2768,1
2769,6
2770,4
2771,1
2772,1
2773,1
2774,1
2775,3
2776,43
2777,21
2778,9
2779,0
2780,2
2781,14
2782,15
2783,1
2784,68
2785,0
2786,16
2787,1
2788,2
2789,3
2790,21
2791,5
2792,8
2793,3
2794,0
2795,8
2796,1
2797,14
2798,0
2799,5
2800,4
2801,6
2802,85
2803,8
2804,4
2805,44
2806,1
2807,42
2808,17
2809,30
2810,18
2811,0
2812,3
2813,83
2814,4
2815,5
2816,13
2817,3
2818,31
2819,8
2820,15
2821,2
2822,8
2823,7
2824,18
2825,51
2826,0
2827,26
2828,5
2829,24
2830,38
2831,14
2832,17
2833,0
2834,15
2835,6
2836,72
2837,17
2838,49
2839,1
2840,0
2841,3
2842,16
2843,1
2844,27
2845,13
2846,3
2847,1
2848,0
2849,16
2850,37
2851,6
2852,2
2853,11
2854,43
2855,4
2856,9
2857,11
2858,26
2859,0
2860,0
2861,17
2862,6
2863,36
2864,2
2865,13
2866,0
2867,4
2868,58
2869,18
2870,0
2871,0
2872,6
2873,2
2874,0
2875,43
2876,2
2877,44
2878,22
2879,0
2880,6
2881,45
2882,86
2883,22
2884,3
2885,0
2886,17
2887,8
2888,2
2889,1
2890,0
2891,0
2892,2
2893,17
2894,30
2895,0
2896,7
2897,23
2898,23
2899,8
2900,15
2901,1
2902,4
2903,22
2904,20
2905,0
2906,0
2907,11
2908,2
2909,15
2910,10
2911,14
2912,1
2913,27
2914,4
2915,15
2916,1
2917,7
2918,34
2919,6
2920,0
2921,21
2922,12
2923,5
2924,0
2925,6
2926,21
2927,3
2928,6
2929,0
2930,4
2931,14
2932,11
2933,2
2934,35
2935,18
2936,3
2937,9
2938,0
2939,10
2940,1
2941,4
2942,0
2943,1
2944,7
2945,18
2946,1
2947,1
2948,1
2949,15
2950,13
2951,3
2952,1
2953,26
2954,6
2955,7
2956,17
2957,0
2958,4
2959,1
2960,0
2961,1
2962,2
2963,11
2964,2
2965,33
2966,30
2967,49
2968,44
2969,37
2970,11
2971,4
2972,2
2973,3
2974,16
2975,17
2976,15
2977,4
2978,18
2979,0
2980,12
2981,14
2982,39
2983,3
2984,0
2985,63
2986,5
2987,9
2988,26
2989,14
2990,5
2991,0
2992,6
2993,1
2994,0
2995,6
2996,0
