region_start,region_end,region_mean
228807,229055,20.12229916281671
229055,229241,0.0
229241,230136,1.5908807440140318
230136,230725,1.5251438420805146
230725,231404,0.0
231404,232204,0.0
232204,232411,11.123057291527191
232411,232781,15.281455117895565
232781,232838,3.89769179419307
232838,233180,0.0
233180,233334,12.547864253676044
233334,233498,7.826471154159204
233498,233900,18.325332280061684
233900,234160,2.205324760931627
234160,234902,12.518458840285676
234902,235410,0.0
235410,235641,2.530399372024266
235641,236435,0.0
236435,236899,0.0
236899,237701,11.287990644573322
237701,237797,0.0
237797,238336,0.0
238336,239323,0.08406984967242863
239323,239464,0.0
239464,239810,9.680272138839666
239810,240778,6.197122757298858
240778,241646,0.0
241646,242548,9.391848083214883
242548,243332,0.0
243332,243536,8.029160797102316
243536,244518,2.0689250455914667
244518,244916,10.687180553070615
244916,245589,3.9407480945380695
245589,245825,6.538818153856403
245825,246816,9.495302143960567
246816,247316,12.254989593366435
247316,248014,0.0
248014,248156,1.483995348334395
248156,248612,0.0
248612,249582,2.226271097289667
249582,249732,5.8253984406358414
249732,250394,0.1810525014067451
250394,250845,10.673607389614489
250845,251132,2.1677809572046636
251132,251866,0.0
251866,252599,18.412960294311425
252599,253498,12.030546037766065
253498,253708,7.801445926893148
253708,254056,1.2211529714328826
254056,254884,6.51460657516895
254884,254981,5.562655095029499
254981,255636,7.485676332164875
255636,255686,0.0
255686,255934,16.012245484167735
255934,256428,1.9484065254035428
256428,257336,16.183078461761795
257336,257712,0.0
257712,257900,0.0
257900,258483,10.632078924019998
258483,258574,5.790332767192964
258574,259035,9.371953152599646
259035,259822,1.1017992954835671
259822,260261,2.0347542193823633
260261,260670,8.97524353758663
260670,261259,10.818268414924171
261259,261808,9.77608037948609
261808,262717,0.0
262717,263272,15.446019220240624
263272,263380,6.465550107925076
263380,263591,4.751154834057431
263591,264129,0.0
264129,264888,0.0
264888,265142,13.44022877121923
265142,265391,0.0
265391,265841,5.253938390029287
265841,266515,0.0
266515,266744,3.0294748086430237
266744,267661,9.725566613580783
267661,268150,0.0
268150,268256,0.0
268256,268929,1.4160304883035533
268929,269213,21.925460178889427
269213,269733,0.0
269733,269916,9.141830050179976
269916,270561,5.46539151315914
270561,270740,17.089449931372805
270740,270998,4.1793164150483
270998,271768,3.650222619198479
271768,272313,7.452523178366995
272313,272774,0.0
272774,272848,19.930672878343152
272848,273204,9.298297124991489
273204,274073,14.263251628047641
274073,274345,1.6358393282449843
274345,274717,0.0
274717,275281,12.445988526614684
275281,275845,0.0
275845,276217,0.0
276217,276918,9.731458623181426
276918,277879,0.0
277879,278553,7.832830175557341
278553,278704,4.303887123666737
278704,279450,7.64751542375521
279450,279898,0.28572904934673415
279898,280791,12.42906942130204
280791,281316,10.845374582931258
281316,281434,1.058546283632178
281434,282157,4.924669219753765
282157,283101,10.34703175051706
283101,283798,1.6190932957675448
283798,284257,1.3794302782344954
284257,284299,0.0
284299,285121,1.9298142346384555
285121,286108,8.335354829536191
286108,286335,0.0
286335,286576,4.018526729610979
286576,287397,2.28733415684199
287397,287584,8.328727616036732
287584,288041,7.894729295997366
288041,288836,0.0
288836,289429,10.128291036022997
289429,290342,8.152606179531713
290342,291068,5.3892321790806275
291068,291357,7.660261264243464
291357,292011,0.0
292011,292425,0.0
292425,293116,7.5969222324004715
293116,293304,8.451503802898078
293304,293956,4.252575164524393
293956,294670,6.425451254330325
294670,295249,3.667911745204676
295249,295405,3.4214260125799827
295405,295452,7.479392785882096
295452,296097,0.0
296097,296535,17.45132022598008
296535,297042,9.229428015442064
297042,297283,9.051041153840842
297283,297802,9.315779910523078
297802,298319,2.9463479792765694
298319,299136,0.0
299136,299994,12.524304042738043
299994,300314,2.1705535939459164
300314,300792,4.8055669467554205
300792,301246,4.460570680599046
301246,302187,2.085287293053965
302187,302754,0.0
302754,303731,4.727235880844907
303731,303985,0.0
303985,304944,0.0
304944,305512,5.093114297802667
305512,306307,0.0
306307,306616,6.537666135566986
306616,307120,14.35839274842611
307120,308094,3.4891600593101986
308094,308499,9.40640195493412
308499,309233,4.457727783107831
309233,310030,1.0690096448322806
310030,310900,18.09782373122468
310900,311156,0.0
311156,311866,13.776247664995825
311866,312535,0.0
312535,312603,0.0
312603,312745,6.304722582807593
312745,313457,0.0
313457,314186,0.14686982635092366
314186,314461,12.739730035624635
314461,314684,1.2506452321966124
314684,315155,2.5038243695453044
315155,315552,0.9218094073610035
315552,315667,2.957141652097516
315667,316483,0.0
316483,316948,8.843735270511905
316948,317294,6.921168453995127
317294,317437,3.143269693885019
317437,317584,7.503997925662783
317584,317877,4.9160892817910335
317877,318662,4.112199129263347
318662,319541,13.522694705989263
319541,320448,6.43616620329489
320448,321057,7.452269527351669
321057,321622,5.230796508652192
321622,322454,2.3249103583020707
322454,323221,2.3913685495751986
323221,323677,5.435447248379353
323677,323878,11.934526947430095
323878,324839,4.72444192311082
324839,325258,0.37152005210666345
325258,325870,0.0
325870,326218,0.0
326218,326453,10.072348871761806
326453,326955,2.392993940842153
326955,327830,3.3578406965517886
327830,328219,3.678978344549489
328219,328835,2.559927990471608
328835,329183,14.375394940045279
329183,329228,4.741026048245185
329228,329715,12.620933722281947
329715,330629,9.982800273875505
330629,331576,0.1034630729956478
331576,332429,1.3312052969438148
332429,332698,0.0
332698,333305,2.527590918777425
333305,333420,5.782071213735413
333420,334261,8.321928872653674
334261,334497,6.839171991434288
334497,334726,10.431856165523934
334726,335704,5.829875776990635
335704,336427,3.64604228062609
336427,337277,13.341971221817447
337277,337436,6.118672184597924
337436,338194,3.510889950001351
338194,338783,4.839640941328252
338783,338845,0.5665696390850439
338845,339369,16.93215311849279
339369,339485,13.379097405927507
339485,339965,15.983719992080008
339965,340255,7.471881049076013
340255,341046,0.0
341046,341781,2.3349853903360445
341781,342239,12.146131494092565
342239,343046,0.0
343046,343521,2.354539244874769
343521,344119,9.723705129587886
344119,344179,0.0
344179,345056,1.8269485696120753
345056,345591,16.550460334093675
345591,345756,11.948008723143722
345756,346352,8.805407387485344
346352,346847,0.0
346847,347301,10.083593736737381
347301,347388,5.555048843714638
347388,348241,0.0
348241,348730,4.206148588201098
348730,349030,0.0
349030,349176,3.659472033514655
349176,349435,1.4180779433199562
349435,349757,15.475370266921509
349757,350700,10.341711582592803
350700,351102,19.966625865381957
351102,351512,7.57013610874254
351512,352249,0.0
352249,353028,0.0
353028,353818,2.9549656245720826
353818,354545,1.0384263999394792
354545,354739,0.0
354739,355303,0.0
355303,356012,8.192870128789833
356012,356540,5.251225697664862
356540,356991,5.578505686609769
356991,357851,1.251037529147458
357851,358842,7.877064010246801
358842,359344,5.005615185691917
359344,359974,9.281966419590455
359974,360585,1.2364578759962708
360585,361574,17.90643192695244
361574,362226,8.128207093494156
362226,362649,10.77665577299916
362649,363299,7.810681690802366
363299,363820,1.8377658116722528
363820,364325,3.7093377292644836
364325,364543,0.0
364543,365277,7.97239342290562
365277,365457,6.587847153500914
365457,366259,9.721252473019762
366259,366723,12.410933780670558
366723,367451,4.213989164637266
367451,368057,2.5476481159653552
368057,368618,9.670931287676812
368618,369240,4.088769426866728
369240,370182,0.0
370182,370486,7.914295532233277
370486,371348,0.0
371348,372340,4.337316141456682
372340,372463,12.562076143714123
372463,373216,14.185410416335294
373216,373793,6.965961306111781
373793,374046,0.5499130754074731
374046,374130,7.078641205168091
374130,374702,7.509147680032579
374702,375329,4.510390930402635
375329,375987,11.528107724988256
375987,376897,0.36726004147862357
376897,377658,4.579388102961772
377658,378062,0.0
378062,378885,0.0
378885,379229,0.0
379229,380086,2.622534234776964
380086,380559,6.411408548075905
380559,381142,0.0
381142,381979,0.7896698096979866
381979,382945,6.375552468356896
382945,383378,2.6292076631018975
383378,384138,17.657030679215083
384138,384741,0.0
384741,385152,0.0
385152,385360,0.0
385360,385540,9.818613922586577
385540,386386,8.800211813919976
386386,386709,7.081516860854858
386709,387695,0.0
387695,388540,11.731785723826684
388540,388930,7.62387427093109
388930,389450,20.681429421489376
389450,390209,10.707332972332141
390209,390609,0.0
390609,391028,2.654817981599092
391028,391978,4.67903126823523
391978,392457,12.689372759309528
392457,392641,5.908831682693956
392641,393365,8.871877639734162
393365,394142,6.467585542735739
394142,394763,0.0
394763,395680,0.0
395680,396172,1.8694640485898684
396172,396340,0.0
396340,396851,2.3012558360512725
396851,397403,9.721018951279019
397403,397668,11.976386358085028
397668,397862,2.5309295589399072
397862,398218,11.677718653638587
398218,398541,0.0
398541,399256,2.833575686683184
399256,400040,8.84658773418087
400040,400705,2.9346464010194606
400705,401454,0.0
401454,401993,8.323720157232874
401993,402885,20.167899068690204
402885,403119,6.1336378979459525
403119,404111,0.0
404111,404894,6.730948476315724
404894,405138,4.540483556135628
405138,405564,6.655597210999829
405564,406180,4.368112371262389
406180,406546,7.054058332941402
406546,407391,4.997316257806445
407391,407493,9.094092473146482
407493,407568,8.055074077123491
407568,408054,0.14165521367264416
408054,408697,6.075926465141646
408697,409146,7.653422628107352
409146,409336,8.040193073240847
409336,409788,0.0
409788,410228,10.650194200050704
410228,410707,0.0
410707,411209,0.0
411209,412123,4.089610597100541
412123,412984,11.500390309105875
412984,413033,3.7907389970994534
413033,413683,0.0
413683,413884,9.190494405675281
413884,414781,0.0
414781,415215,0.0
415215,415346,0.0
415346,415518,8.412281976915775
415518,415647,10.541612828443565
415647,416320,2.862952298676242
416320,417318,7.224512179615579
417318,417405,18.006171181556237
417405,417762,3.157443066537658
417762,418358,14.442882853176233
418358,419270,8.497513488555368
419270,420252,6.569216143392586
420252,420891,0.0
420891,421860,2.1527552649997097
421860,422036,2.531793797156067
422036,422397,0.0
422397,422649,15.46555719726682
422649,423088,4.907315095284667
423088,423389,1.9310992282751964
423389,423465,4.031499701348229
423465,424009,9.331350355715896
424009,424397,0.0
424397,425229,11.998713342921581
425229,425811,2.6461537317098354
425811,426637,5.092905460911018
426637,427408,0.0
427408,428315,13.992729911674166
428315,428580,15.870523739552869
428580,429369,0.0
429369,430180,14.1127144544303
430180,431026,0.0
431026,431907,7.74383962840859
431907,432479,0.0
432479,433476,0.19912744314760839
433476,433521,2.2835476228257563
433521,434020,8.99523490823294
434020,434150,0.0
434150,434542,7.228463960828638
434542,435265,0.0
435265,435418,3.5193588545432135
435418,435621,0.0
435621,435873,6.567651899867241
435873,436606,13.645819931238671
436606,437004,14.50929817225572
437004,437791,6.539970431340793
437791,438010,9.361839444327744
438010,438159,0.0
438159,438980,3.6359578013265805
438980,439791,0.0
439791,440095,10.071995547896309
440095,440666,0.09944567252172853
440666,441437,0.0
441437,441941,6.005429876949641
441941,442435,6.071168436361144
442435,442663,4.251466856031091
442663,443073,2.4066168927839624
443073,443141,1.7916268601519851
443141,443362,0.0
443362,444055,21.137874754470698
444055,445001,3.0997041012502202
445001,445495,12.530849440958768
445495,446246,5.988193865623684
446246,446839,7.3613944530363105
446839,447412,1.1750211351604058
447412,447985,2.2932582540523834
447985,448097,10.365145456938109
448097,448405,2.125007638155573
448405,449133,1.772401510813047
449133,449598,6.007706375059314
449598,450168,6.724217092336632
450168,450697,4.866230507600789
450697,451387,1.4844538352072774
451387,452345,0.0
452345,452882,3.9294458386162594
452882,453752,0.0
453752,454486,8.048415766955511
454486,454715,0.0
454715,455335,7.8378467983640965
455335,455427,0.8432595455621238
455427,455984,0.0
455984,456102,10.157187035447903
456102,456374,3.699461942435413
456374,457152,0.0
457152,457490,11.255603781983922
457490,458016,18.57812059334206
458016,458905,10.552645005317917
458905,459820,5.116207614505825
459820,460234,6.3686159834891765
460234,460630,0.0
460630,460919,9.726845818730778
460919,461067,7.310562336937834
461067,461998,16.40777533450714
461998,462601,6.25320014734046
462601,463504,0.0
463504,463820,7.580802262674635
463820,464519,1.3370117636667307
464519,464764,8.920826698918543
464764,464829,11.266318396792217
464829,465546,9.201225729488876
465546,465628,12.702327804560532
465628,465683,1.0912978352412315
465683,465777,12.817157059472303
465777,466711,9.890390518781393
466711,466953,0.0
466953,467894,3.219563832452613
467894,468633,1.5194741128424267
468633,468937,17.364867810171653
468937,469083,1.5214038980459335
469083,469686,16.216927732803526
469686,469966,6.771328684263086
469966,470567,5.278076090916835
470567,471472,0.5347786972716261
471472,472258,20.440436043889633
472258,473192,0.0
473192,473272,3.5386362675390535
473272,473719,3.2796543677191736
473719,473912,12.631540605043673
473912,474308,1.8880609725035478
474308,474598,0.0
474598,475258,16.670370060166206
475258,475485,3.9453539269699562
475485,476385,3.8955158633237117
476385,477377,4.917786418344589
477377,477652,7.297658732639313
477652,478627,0.0
478627,478713,6.545933243843671
478713,478839,0.5112565989348749
478839,478968,0.0
478968,479463,0.0
479463,480175,9.365265588560408
480175,481004,0.0
481004,481198,8.390500456534694
481198,481830,0.0
481830,482263,0.0
482263,482611,15.590177721452159
482611,482979,3.2350117243141754
482979,483561,4.3578176340784545
483561,483780,0.0
483780,484264,2.9914810227896487
484264,484579,0.0
484579,484971,11.24748369246821
484971,485579,20.022330542988954
485579,485739,5.446527814061386
485739,486187,2.45087695394348
486187,486677,0.9908668137549669
486677,487366,0.0
487366,487667,4.362217655153689
487667,488616,0.0
488616,489421,2.929473079498682
489421,490081,20.048283037238026
490081,490777,0.0
490777,491373,0.0
491373,492078,0.0
492078,492144,10.403063822281757
492144,492473,8.025694225908733
492473,492975,0.0
492975,493594,0.0
493594,494092,4.830535393662637
494092,494868,6.511265895987644
494868,495215,3.4389175716619342
495215,495664,8.548989579587545
495664,496642,7.729119891216786
496642,497047,14.442738483190638
497047,497271,7.7267249071772115
497271,497840,7.421075625503974
497840,498612,10.821301953079173
498612,498825,2.305239377062916
498825,499451,10.30355675359856
499451,499528,9.446305905499528
499528,499932,17.170695729901297
499932,500063,6.944661558756178
