Count,Frequency,Percentage
197,75,0.012527414157982385
198,57,0.009520834760066613
199,52,0.00868567381620112
200,55,0.009186770382520415
201,63,0.010523027892705204
202,67,0.011191156647797598
203,54,0.009019738193747318
204,61,0.010188963515159006
205,53,0.008852706004974219
206,46,0.007683480683562529
207,49,0.008184577249881825
208,48,0.008017545061108727
209,61,0.010188963515159006
210,60,0.010021931326385907
211,49,0.008184577249881825
212,40,0.006681287550923939
213,60,0.010021931326385907
214,64,0.010690060081478301
215,38,0.006347223173377742
216,53,0.008852706004974219
217,38,0.006347223173377742
218,52,0.00868567381620112
219,46,0.007683480683562529
220,59,0.009854899137612809
221,61,0.010188963515159006
222,45,0.007516448494789432
223,47,0.007850512872335628
224,41,0.0068483197396970365
225,35,0.005846126607058446
226,34,0.005679094418285348
227,42,0.007015351928470135
228,44,0.007349416306016332
229,47,0.007850512872335628
230,37,0.006180190984604643
231,45,0.007516448494789432
232,30,0.005010965663192954
233,42,0.007015351928470135
234,36,0.006013158795831545
235,27,0.004509869096873659
236,35,0.005846126607058446
237,39,0.00651425536215084
238,37,0.006180190984604643
239,47,0.007850512872335628
240,41,0.0068483197396970365
241,23,0.0038417403417812645
242,39,0.00651425536215084
243,43,0.007182384117243233
244,32,0.0053450300407391505
245,27,0.004509869096873659
246,40,0.006681287550923939
247,31,0.0051779978519660525
248,38,0.006347223173377742
249,26,0.00434283690810056
250,34,0.005679094418285348
251,31,0.0051779978519660525
252,39,0.00651425536215084
253,24,0.004008772530554363
254,32,0.0053450300407391505
255,25,0.004175804719327461
256,33,0.005512062229512249
257,25,0.004175804719327461
258,22,0.003674708153008166
259,31,0.0051779978519660525
260,35,0.005846126607058446
261,21,0.0035076759642350677
262,34,0.005679094418285348
263,31,0.0051779978519660525
264,23,0.0038417403417812645
265,29,0.004843933474419856
266,44,0.007349416306016332
267,29,0.004843933474419856
268,22,0.003674708153008166
269,23,0.0038417403417812645
270,25,0.004175804719327461
271,25,0.004175804719327461
272,26,0.00434283690810056
273,26,0.00434283690810056
274,17,0.002839547209142674
275,15,0.002505482831596477
276,30,0.005010965663192954
277,24,0.004008772530554363
278,23,0.0038417403417812645
279,24,0.004008772530554363
280,22,0.003674708153008166
281,23,0.0038417403417812645
282,21,0.0035076759642350677
283,19,0.003173611586688871
284,23,0.0038417403417812645
285,13,0.00217141845405028
286,30,0.005010965663192954
287,20,0.0033406437754619693
288,24,0.004008772530554363
289,13,0.00217141845405028
290,23,0.0038417403417812645
291,24,0.004008772530554363
292,17,0.002839547209142674
293,24,0.004008772530554363
294,18,0.0030065793979157725
295,14,0.0023384506428233785
296,16,0.0026725150203695753
297,20,0.0033406437754619693
298,22,0.003674708153008166
299,21,0.0035076759642350677
300,13,0.00217141845405028
301,23,0.0038417403417812645
302,17,0.002839547209142674
303,23,0.0038417403417812645
304,13,0.00217141845405028
305,17,0.002839547209142674
306,17,0.002839547209142674
307,17,0.002839547209142674
308,16,0.0026725150203695753
309,16,0.0026725150203695753
310,16,0.0026725150203695753
311,19,0.003173611586688871
312,20,0.0033406437754619693
313,18,0.0030065793979157725
314,19,0.003173611586688871
315,15,0.002505482831596477
316,12,0.0020043862652771817
317,11,0.001837354076504083
318,20,0.0033406437754619693
319,11,0.001837354076504083
320,14,0.0023384506428233785
321,12,0.0020043862652771817
322,9,0.0015032896989578862
323,17,0.002839547209142674
324,15,0.002505482831596477
325,13,0.00217141845405028
326,11,0.001837354076504083
327,10,0.0016703218877309846
328,19,0.003173611586688871
329,16,0.0026725150203695753
330,16,0.0026725150203695753
331,11,0.001837354076504083
332,13,0.00217141845405028
333,12,0.0020043862652771817
334,8,0.0013362575101847876
335,20,0.0033406437754619693
336,10,0.0016703218877309846
337,9,0.0015032896989578862
338,10,0.0016703218877309846
339,10,0.0016703218877309846
340,12,0.0020043862652771817
341,12,0.0020043862652771817
342,12,0.0020043862652771817
343,8,0.0013362575101847876
344,10,0.0016703218877309846
345,14,0.0023384506428233785
346,8,0.0013362575101847876
347,9,0.0015032896989578862
348,12,0.0020043862652771817
349,12,0.0020043862652771817
350,6,0.0010021931326385908
351,12,0.0020043862652771817
352,10,0.0016703218877309846
353,9,0.0015032896989578862
354,11,0.001837354076504083
355,13,0.00217141845405028
356,10,0.0016703218877309846
357,12,0.0020043862652771817
358,5,0.0008351609438654923
359,6,0.0010021931326385908
360,11,0.001837354076504083
361,8,0.0013362575101847876
362,10,0.0016703218877309846
363,9,0.0015032896989578862
364,8,0.0013362575101847876
365,10,0.0016703218877309846
366,6,0.0010021931326385908
367,4,0.0006681287550923938
368,6,0.0010021931326385908
369,4,0.0006681287550923938
370,10,0.0016703218877309846
371,6,0.0010021931326385908
372,10,0.0016703218877309846
373,6,0.0010021931326385908
374,14,0.0023384506428233785
375,10,0.0016703218877309846
376,6,0.0010021931326385908
377,10,0.0016703218877309846
378,8,0.0013362575101847876
379,9,0.0015032896989578862
380,7,0.0011692253214116892
381,10,0.0016703218877309846
382,4,0.0006681287550923938
383,11,0.001837354076504083
384,12,0.0020043862652771817
385,9,0.0015032896989578862
386,5,0.0008351609438654923
387,4,0.0006681287550923938
388,8,0.0013362575101847876
389,9,0.0015032896989578862
390,5,0.0008351609438654923
391,5,0.0008351609438654923
392,5,0.0008351609438654923
393,7,0.0011692253214116892
394,9,0.0015032896989578862
395,12,0.0020043862652771817
396,5,0.0008351609438654923
397,5,0.0008351609438654923
398,3,0.0005010965663192954
399,7,0.0011692253214116892
400,5,0.0008351609438654923
401,6,0.0010021931326385908
402,7,0.0011692253214116892
403,8,0.0013362575101847876
404,10,0.0016703218877309846
405,6,0.0010021931326385908
406,2,0.0003340643775461969
407,5,0.0008351609438654923
408,10,0.0016703218877309846
409,4,0.0006681287550923938
410,4,0.0006681287550923938
411,8,0.0013362575101847876
412,7,0.0011692253214116892
413,6,0.0010021931326385908
414,14,0.0023384506428233785
415,8,0.0013362575101847876
416,3,0.0005010965663192954
417,4,0.0006681287550923938
418,11,0.001837354076504083
419,7,0.0011692253214116892
420,2,0.0003340643775461969
421,7,0.0011692253214116892
422,4,0.0006681287550923938
423,6,0.0010021931326385908
424,10,0.0016703218877309846
425,6,0.0010021931326385908
426,7,0.0011692253214116892
427,2,0.0003340643775461969
428,10,0.0016703218877309846
429,1,0.00016703218877309845
430,8,0.0013362575101847876
431,6,0.0010021931326385908
432,5,0.0008351609438654923
434,4,0.0006681287550923938
435,7,0.0011692253214116892
436,10,0.0016703218877309846
437,5,0.0008351609438654923
438,4,0.0006681287550923938
439,3,0.0005010965663192954
440,8,0.0013362575101847876
441,6,0.0010021931326385908
442,3,0.0005010965663192954
443,5,0.0008351609438654923
444,5,0.0008351609438654923
445,2,0.0003340643775461969
446,7,0.0011692253214116892
447,6,0.0010021931326385908
448,6,0.0010021931326385908
449,4,0.0006681287550923938
450,4,0.0006681287550923938
451,4,0.0006681287550923938
452,5,0.0008351609438654923
453,1,0.00016703218877309845
454,8,0.0013362575101847876
455,4,0.0006681287550923938
456,2,0.0003340643775461969
457,3,0.0005010965663192954
458,2,0.0003340643775461969
459,4,0.0006681287550923938
460,1,0.00016703218877309845
461,2,0.0003340643775461969
462,5,0.0008351609438654923
463,1,0.00016703218877309845
464,4,0.0006681287550923938
465,6,0.0010021931326385908
466,2,0.0003340643775461969
467,2,0.0003340643775461969
468,3,0.0005010965663192954
469,5,0.0008351609438654923
470,4,0.0006681287550923938
471,2,0.0003340643775461969
472,6,0.0010021931326385908
473,2,0.0003340643775461969
474,2,0.0003340643775461969
475,3,0.0005010965663192954
476,2,0.0003340643775461969
477,3,0.0005010965663192954
478,3,0.0005010965663192954
479,4,0.0006681287550923938
480,3,0.0005010965663192954
481,3,0.0005010965663192954
482,1,0.00016703218877309845
484,4,0.0006681287550923938
485,3,0.0005010965663192954
486,3,0.0005010965663192954
487,2,0.0003340643775461969
488,1,0.00016703218877309845
489,2,0.0003340643775461969
490,2,0.0003340643775461969
491,3,0.0005010965663192954
492,5,0.0008351609438654923
493,3,0.0005010965663192954
495,4,0.0006681287550923938
496,1,0.00016703218877309845
497,2,0.0003340643775461969
498,1,0.00016703218877309845
499,2,0.0003340643775461969
500,3,0.0005010965663192954
501,1,0.00016703218877309845
502,4,0.0006681287550923938
503,4,0.0006681287550923938
504,3,0.0005010965663192954
505,5,0.0008351609438654923
506,3,0.0005010965663192954
507,1,0.00016703218877309845
508,2,0.0003340643775461969
509,4,0.0006681287550923938
510,3,0.0005010965663192954
511,2,0.0003340643775461969
512,5,0.0008351609438654923
514,2,0.0003340643775461969
515,4,0.0006681287550923938
516,1,0.00016703218877309845
517,1,0.00016703218877309845
518,6,0.0010021931326385908
519,4,0.0006681287550923938
521,4,0.0006681287550923938
522,7,0.0011692253214116892
523,6,0.0010021931326385908
524,2,0.0003340643775461969
525,8,0.0013362575101847876
526,4,0.0006681287550923938
527,5,0.0008351609438654923
528,3,0.0005010965663192954
529,6,0.0010021931326385908
530,2,0.0003340643775461969
531,2,0.0003340643775461969
532,1,0.00016703218877309845
533,3,0.0005010965663192954
534,2,0.0003340643775461969
535,2,0.0003340643775461969
536,4,0.0006681287550923938
537,1,0.00016703218877309845
538,3,0.0005010965663192954
539,2,0.0003340643775461969
540,4,0.0006681287550923938
541,2,0.0003340643775461969
542,4,0.0006681287550923938
543,5,0.0008351609438654923
544,3,0.0005010965663192954
545,4,0.0006681287550923938
546,1,0.00016703218877309845
547,3,0.0005010965663192954
548,2,0.0003340643775461969
549,5,0.0008351609438654923
550,1,0.00016703218877309845
552,3,0.0005010965663192954
553,2,0.0003340643775461969
554,2,0.0003340643775461969
555,3,0.0005010965663192954
556,2,0.0003340643775461969
558,5,0.0008351609438654923
559,6,0.0010021931326385908
560,3,0.0005010965663192954
561,2,0.0003340643775461969
562,3,0.0005010965663192954
563,1,0.00016703218877309845
564,2,0.0003340643775461969
565,2,0.0003340643775461969
566,1,0.00016703218877309845
567,3,0.0005010965663192954
568,1,0.00016703218877309845
569,1,0.00016703218877309845
570,3,0.0005010965663192954
571,1,0.00016703218877309845
572,1,0.00016703218877309845
573,2,0.0003340643775461969
574,4,0.0006681287550923938
576,2,0.0003340643775461969
577,2,0.0003340643775461969
578,1,0.00016703218877309845
583,2,0.0003340643775461969
584,1,0.00016703218877309845
585,2,0.0003340643775461969
587,1,0.00016703218877309845
588,3,0.0005010965663192954
589,3,0.0005010965663192954
590,1,0.00016703218877309845
591,1,0.00016703218877309845
592,3,0.0005010965663192954
593,1,0.00016703218877309845
594,1,0.00016703218877309845
595,2,0.0003340643775461969
596,3,0.0005010965663192954
598,1,0.00016703218877309845
599,1,0.00016703218877309845
601,2,0.0003340643775461969
602,2,0.0003340643775461969
603,2,0.0003340643775461969
604,3,0.0005010965663192954
605,3,0.0005010965663192954
606,4,0.0006681287550923938
608,2,0.0003340643775461969
609,1,0.00016703218877309845
610,2,0.0003340643775461969
612,2,0.0003340643775461969
613,1,0.00016703218877309845
614,1,0.00016703218877309845
615,2,0.0003340643775461969
616,1,0.00016703218877309845
618,3,0.0005010965663192954
619,2,0.0003340643775461969
620,5,0.0008351609438654923
621,2,0.0003340643775461969
623,1,0.00016703218877309845
625,3,0.0005010965663192954
626,2,0.0003340643775461969
627,1,0.00016703218877309845
628,1,0.00016703218877309845
630,1,0.00016703218877309845
631,1,0.00016703218877309845
632,1,0.00016703218877309845
633,1,0.00016703218877309845
634,1,0.00016703218877309845
636,3,0.0005010965663192954
637,2,0.0003340643775461969
638,1,0.00016703218877309845
639,1,0.00016703218877309845
640,2,0.0003340643775461969
641,2,0.0003340643775461969
642,1,0.00016703218877309845
643,2,0.0003340643775461969
644,1,0.00016703218877309845
645,2,0.0003340643775461969
647,1,0.00016703218877309845
648,3,0.0005010965663192954
649,1,0.00016703218877309845
650,1,0.00016703218877309845
652,1,0.00016703218877309845
654,2,0.0003340643775461969
655,4,0.0006681287550923938
656,3,0.0005010965663192954
657,1,0.00016703218877309845
658,3,0.0005010965663192954
659,3,0.0005010965663192954
660,3,0.0005010965663192954
661,1,0.00016703218877309845
662,1,0.00016703218877309845
663,1,0.00016703218877309845
664,2,0.0003340643775461969
665,1,0.00016703218877309845
666,1,0.00016703218877309845
667,4,0.0006681287550923938
669,3,0.0005010965663192954
670,1,0.00016703218877309845
671,1,0.00016703218877309845
672,4,0.0006681287550923938
673,1,0.00016703218877309845
676,1,0.00016703218877309845
677,1,0.00016703218877309845
678,3,0.0005010965663192954
680,1,0.00016703218877309845
681,2,0.0003340643775461969
683,2,0.0003340643775461969
684,3,0.0005010965663192954
685,1,0.00016703218877309845
686,2,0.0003340643775461969
687,2,0.0003340643775461969
689,3,0.0005010965663192954
690,3,0.0005010965663192954
691,3,0.0005010965663192954
692,2,0.0003340643775461969
693,2,0.0003340643775461969
694,1,0.00016703218877309845
696,1,0.00016703218877309845
698,2,0.0003340643775461969
699,1,0.00016703218877309845
701,3,0.0005010965663192954
704,1,0.00016703218877309845
705,2,0.0003340643775461969
706,2,0.0003340643775461969
708,1,0.00016703218877309845
709,1,0.00016703218877309845
712,1,0.00016703218877309845
713,2,0.0003340643775461969
714,2,0.0003340643775461969
715,1,0.00016703218877309845
717,3,0.0005010965663192954
720,2,0.0003340643775461969
721,2,0.0003340643775461969
722,2,0.0003340643775461969
724,2,0.0003340643775461969
725,2,0.0003340643775461969
728,1,0.00016703218877309845
729,1,0.00016703218877309845
730,1,0.00016703218877309845
731,1,0.00016703218877309845
732,1,0.00016703218877309845
733,1,0.00016703218877309845
734,1,0.00016703218877309845
736,2,0.0003340643775461969
739,1,0.00016703218877309845
743,1,0.00016703218877309845
747,3,0.0005010965663192954
749,2,0.0003340643775461969
751,1,0.00016703218877309845
755,2,0.0003340643775461969
757,2,0.0003340643775461969
759,2,0.0003340643775461969
760,1,0.00016703218877309845
761,1,0.00016703218877309845
764,1,0.00016703218877309845
768,1,0.00016703218877309845
769,1,0.00016703218877309845
771,1,0.00016703218877309845
772,1,0.00016703218877309845
774,1,0.00016703218877309845
775,1,0.00016703218877309845
777,1,0.00016703218877309845
778,1,0.00016703218877309845
779,1,0.00016703218877309845
780,1,0.00016703218877309845
782,1,0.00016703218877309845
784,1,0.00016703218877309845
786,2,0.0003340643775461969
788,3,0.0005010965663192954
792,1,0.00016703218877309845
794,1,0.00016703218877309845
795,2,0.0003340643775461969
798,2,0.0003340643775461969
800,3,0.0005010965663192954
801,3,0.0005010965663192954
804,1,0.00016703218877309845
806,2,0.0003340643775461969
809,1,0.00016703218877309845
810,1,0.00016703218877309845
811,3,0.0005010965663192954
813,2,0.0003340643775461969
814,1,0.00016703218877309845
815,1,0.00016703218877309845
819,2,0.0003340643775461969
820,1,0.00016703218877309845
821,1,0.00016703218877309845
822,1,0.00016703218877309845
823,1,0.00016703218877309845
824,1,0.00016703218877309845
826,1,0.00016703218877309845
827,1,0.00016703218877309845
830,1,0.00016703218877309845
832,1,0.00016703218877309845
834,2,0.0003340643775461969
838,1,0.00016703218877309845
839,2,0.0003340643775461969
842,1,0.00016703218877309845
845,1,0.00016703218877309845
847,2,0.0003340643775461969
850,1,0.00016703218877309845
857,1,0.00016703218877309845
862,1,0.00016703218877309845
863,1,0.00016703218877309845
865,2,0.0003340643775461969
866,1,0.00016703218877309845
867,1,0.00016703218877309845
868,1,0.00016703218877309845
869,1,0.00016703218877309845
874,2,0.0003340643775461969
880,2,0.0003340643775461969
881,1,0.00016703218877309845
884,1,0.00016703218877309845
886,1,0.00016703218877309845
888,1,0.00016703218877309845
891,2,0.0003340643775461969
894,1,0.00016703218877309845
897,1,0.00016703218877309845
904,1,0.00016703218877309845
905,2,0.0003340643775461969
908,1,0.00016703218877309845
911,1,0.00016703218877309845
916,1,0.00016703218877309845
917,1,0.00016703218877309845
923,2,0.0003340643775461969
933,1,0.00016703218877309845
935,1,0.00016703218877309845
940,1,0.00016703218877309845
941,1,0.00016703218877309845
944,1,0.00016703218877309845
945,1,0.00016703218877309845
946,1,0.00016703218877309845
948,1,0.00016703218877309845
955,1,0.00016703218877309845
958,2,0.0003340643775461969
960,1,0.00016703218877309845
961,1,0.00016703218877309845
963,2,0.0003340643775461969
965,1,0.00016703218877309845
969,1,0.00016703218877309845
971,2,0.0003340643775461969
973,3,0.0005010965663192954
977,1,0.00016703218877309845
983,1,0.00016703218877309845
991,1,0.00016703218877309845
992,1,0.00016703218877309845
1000,1,0.00016703218877309845
1002,2,0.0003340643775461969
1006,1,0.00016703218877309845
1010,1,0.00016703218877309845
1012,1,0.00016703218877309845
1024,2,0.0003340643775461969
1028,1,0.00016703218877309845
1032,2,0.0003340643775461969
1034,1,0.00016703218877309845
1040,1,0.00016703218877309845
1042,1,0.00016703218877309845
1043,1,0.00016703218877309845
1046,2,0.0003340643775461969
1047,1,0.00016703218877309845
1048,1,0.00016703218877309845
1051,1,0.00016703218877309845
1052,2,0.0003340643775461969
1053,1,0.00016703218877309845
1056,1,0.00016703218877309845
1063,1,0.00016703218877309845
1064,1,0.00016703218877309845
1065,1,0.00016703218877309845
1067,1,0.00016703218877309845
1072,1,0.00016703218877309845
1073,1,0.00016703218877309845
1079,1,0.00016703218877309845
1084,2,0.0003340643775461969
1086,1,0.00016703218877309845
1087,1,0.00016703218877309845
1089,2,0.0003340643775461969
1090,1,0.00016703218877309845
1091,1,0.00016703218877309845
1103,1,0.00016703218877309845
1109,2,0.0003340643775461969
1119,2,0.0003340643775461969
1121,1,0.00016703218877309845
1124,1,0.00016703218877309845
1125,1,0.00016703218877309845
1145,2,0.0003340643775461969
1147,2,0.0003340643775461969
1154,1,0.00016703218877309845
1159,1,0.00016703218877309845
1175,1,0.00016703218877309845
1180,1,0.00016703218877309845
1184,2,0.0003340643775461969
1190,1,0.00016703218877309845
1192,1,0.00016703218877309845
1196,1,0.00016703218877309845
1202,1,0.00016703218877309845
1207,2,0.0003340643775461969
1212,1,0.00016703218877309845
1225,1,0.00016703218877309845
1227,1,0.00016703218877309845
1233,1,0.00016703218877309845
1238,2,0.0003340643775461969
1239,1,0.00016703218877309845
1245,1,0.00016703218877309845
1249,1,0.00016703218877309845
1267,1,0.00016703218877309845
1273,1,0.00016703218877309845
1276,1,0.00016703218877309845
1279,1,0.00016703218877309845
1292,1,0.00016703218877309845
1299,1,0.00016703218877309845
1309,1,0.00016703218877309845
1335,1,0.00016703218877309845
1340,1,0.00016703218877309845
1341,1,0.00016703218877309845
1343,1,0.00016703218877309845
1360,1,0.00016703218877309845
1365,1,0.00016703218877309845
1368,1,0.00016703218877309845
1374,1,0.00016703218877309845
1380,1,0.00016703218877309845
1388,1,0.00016703218877309845
1389,2,0.0003340643775461969
1393,1,0.00016703218877309845
1397,1,0.00016703218877309845
1405,1,0.00016703218877309845
1406,1,0.00016703218877309845
1416,1,0.00016703218877309845
1420,1,0.00016703218877309845
1421,1,0.00016703218877309845
1424,1,0.00016703218877309845
1425,1,0.00016703218877309845
1426,1,0.00016703218877309845
1435,1,0.00016703218877309845
1438,1,0.00016703218877309845
1444,1,0.00016703218877309845
1447,1,0.00016703218877309845
1449,1,0.00016703218877309845
1458,1,0.00016703218877309845
1459,1,0.00016703218877309845
1480,1,0.00016703218877309845
1493,1,0.00016703218877309845
1505,1,0.00016703218877309845
1506,2,0.0003340643775461969
1523,1,0.00016703218877309845
1524,1,0.00016703218877309845
1531,1,0.00016703218877309845
1543,1,0.00016703218877309845
1554,1,0.00016703218877309845
1569,1,0.00016703218877309845
1571,1,0.00016703218877309845
1572,1,0.00016703218877309845
1576,1,0.00016703218877309845
1588,1,0.00016703218877309845
1589,1,0.00016703218877309845
1598,1,0.00016703218877309845
1599,1,0.00016703218877309845
1608,1,0.00016703218877309845
1629,1,0.00016703218877309845
1636,1,0.00016703218877309845
1639,1,0.00016703218877309845
1641,2,0.0003340643775461969
1647,2,0.0003340643775461969
1659,1,0.00016703218877309845
1703,2,0.0003340643775461969
1717,1,0.00016703218877309845
1722,3,0.0005010965663192954
1724,1,0.00016703218877309845
1739,1,0.00016703218877309845
1784,1,0.00016703218877309845
1791,1,0.00016703218877309845
1792,1,0.00016703218877309845
1801,1,0.00016703218877309845
1803,1,0.00016703218877309845
1806,1,0.00016703218877309845
1812,1,0.00016703218877309845
1818,1,0.00016703218877309845
1847,1,0.00016703218877309845
1874,2,0.0003340643775461969
1877,1,0.00016703218877309845
1891,1,0.00016703218877309845
1898,1,0.00016703218877309845
1916,1,0.00016703218877309845
1921,1,0.00016703218877309845
1926,1,0.00016703218877309845
1927,1,0.00016703218877309845
1942,1,0.00016703218877309845
1944,1,0.00016703218877309845
1967,1,0.00016703218877309845
1969,1,0.00016703218877309845
1983,1,0.00016703218877309845
1985,1,0.00016703218877309845
1986,1,0.00016703218877309845
2020,1,0.00016703218877309845
2025,1,0.00016703218877309845
2031,1,0.00016703218877309845
2045,1,0.00016703218877309845
2057,1,0.00016703218877309845
2066,1,0.00016703218877309845
2069,1,0.00016703218877309845
2076,1,0.00016703218877309845
2082,1,0.00016703218877309845
2085,1,0.00016703218877309845
2102,1,0.00016703218877309845
2118,1,0.00016703218877309845
2128,1,0.00016703218877309845
2130,1,0.00016703218877309845
2132,1,0.00016703218877309845
2135,1,0.00016703218877309845
2156,1,0.00016703218877309845
2157,1,0.00016703218877309845
2167,1,0.00016703218877309845
2192,1,0.00016703218877309845
2197,1,0.00016703218877309845
2199,2,0.0003340643775461969
2202,1,0.00016703218877309845
2213,1,0.00016703218877309845
2224,1,0.00016703218877309845
2231,1,0.00016703218877309845
2232,1,0.00016703218877309845
2238,1,0.00016703218877309845
2241,1,0.00016703218877309845
2250,2,0.0003340643775461969
2260,1,0.00016703218877309845
2276,1,0.00016703218877309845
2281,1,0.00016703218877309845
2285,1,0.00016703218877309845
2330,1,0.00016703218877309845
2363,1,0.00016703218877309845
2394,1,0.00016703218877309845
2409,1,0.00016703218877309845
2432,1,0.00016703218877309845
2443,1,0.00016703218877309845
2458,1,0.00016703218877309845
2459,1,0.00016703218877309845
2471,1,0.00016703218877309845
2496,1,0.00016703218877309845
2510,1,0.00016703218877309845
2537,1,0.00016703218877309845
2542,1,0.00016703218877309845
2572,1,0.00016703218877309845
2581,1,0.00016703218877309845
2609,1,0.00016703218877309845
2615,1,0.00016703218877309845
2624,1,0.00016703218877309845
2627,1,0.00016703218877309845
2630,1,0.00016703218877309845
2632,1,0.00016703218877309845
2634,1,0.00016703218877309845
2638,1,0.00016703218877309845
2685,1,0.00016703218877309845
2690,1,0.00016703218877309845
2719,1,0.00016703218877309845
2736,1,0.00016703218877309845
2751,1,0.00016703218877309845
2756,1,0.00016703218877309845
2758,1,0.00016703218877309845
