Position,Value
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,18
698,12
699,35
700,5
701,0
702,30
703,0
704,0
705,34
706,54
707,3
708,6
709,45
710,1
711,9
712,0
713,31
714,2
715,1
716,13
717,35
718,1
719,12
720,17
721,1
722,9
723,9
724,22
725,52
726,2
727,51
728,9
729,2
730,2
731,1
732,7
733,7
734,11
735,18
736,1
737,40
738,7
739,4
740,0
741,16
742,9
743,50
744,12
745,18
746,3
747,2
748,24
749,0
750,1
751,15
752,25
753,22
754,2
755,58
756,10
757,4
758,1
759,21
760,26
761,8
762,11
763,4
764,0
765,6
766,1
767,3
768,0
769,1
770,4
771,3
772,0
773,50
774,2
775,25
776,13
777,18
778,6
779,0
780,42
781,11
782,0
783,13
784,4
785,0
786,5
787,0
788,4
789,7
790,0
791,3
792,25
793,8
794,0
795,1
796,13
797,3
798,0
799,3
800,0
801,3
802,0
803,6
804,0
805,20
806,7
807,12
808,75
809,0
810,2
811,35
812,0
813,2
814,2
815,30
816,5
817,9
818,29
819,56
820,7
821,0
822,22
823,5
824,15
825,11
826,32
827,11
828,60
829,2
830,0
831,1
832,1
833,7
834,35
835,3
836,6
837,52
838,34
839,14
840,7
841,9
842,4
843,2
844,1
845,6
846,5
847,2
848,0
849,19
850,14
851,7
852,0
853,14
854,2
855,15
856,30
857,0
858,11
859,7
860,0
861,2
862,20
863,5
864,21
865,14
866,13
867,4
868,14
869,0
870,10
871,0
872,40
873,52
874,7
875,19
876,1
877,7
878,2
879,11
880,6
881,4
882,48
883,0
884,25
885,17
886,0
887,0
888,7
889,2
890,4
891,3
892,16
893,19
894,1
895,8
896,3
897,3
898,18
899,52
900,1
901,19
902,4
903,20
904,10
905,12
906,35
907,11
908,2
909,0
910,0
911,0
912,2
913,18
914,0
915,0
916,3
917,60
918,2
919,0
920,2
921,0
922,34
923,11
924,0
925,3
926,0
927,8
928,0
929,3
930,7
931,3
932,8
933,2
934,30
935,0
936,91
937,7
938,11
939,0
940,9
941,18
942,3
943,19
944,0
945,6
946,1
947,7
948,1
949,0
950,1
951,5
952,0
953,2
954,2
955,11
956,8
957,10
958,0
959,18
960,13
961,3
962,0
963,11
964,6
965,2
966,28
967,0
968,0
969,0
970,0
971,0
972,4
973,1
974,0
975,0
976,0
977,2
978,0
979,0
980,0
981,0
982,0
983,1
984,1
985,1
986,1
987,1
988,1
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,1
999,1
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,1
1018,2
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,1
1028,0
1029,0
1030,2
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,6
1043,0
1044,0
1045,1
1046,0
1047,0
1048,0
1049,0
1050,3
1051,0
1052,0
1053,0
1054,0
1055,0
1056,1
1057,3
1058,0
1059,1
1060,0
1061,2
1062,0
1063,0
1064,0
1065,1
1066,0
1067,4
1068,0
1069,1
1070,0
1071,0
1072,0
1073,0
1074,0
1075,1
1076,0
1077,3
1078,0
1079,0
1080,1
1081,1
1082,0
1083,2
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,1
1096,2
1097,0
1098,0
1099,0
1100,0
1101,1
1102,0
1103,0
1104,0
1105,0
1106,1
1107,0
1108,1
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,1
1126,1
1127,1
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,1
1142,0
1143,0
1144,1
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,1
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,2
1161,0
1162,3
1163,0
1164,1
1165,0
1166,3
1167,0
1168,1
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,1
1182,0
1183,1
1184,0
1185,0
1186,0
1187,1
1188,0
1189,0
1190,0
1191,1
1192,3
1193,0
1194,1
1195,0
1196,1
1197,0
1198,0
1199,5
1200,1
1201,0
1202,0
1203,0
1204,2
1205,0
1206,4
1207,0
1208,0
1209,0
1210,0
1211,0
1212,1
1213,0
1214,2
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,1
1222,0
1223,2
1224,1
1225,0
1226,1
1227,1
1228,0
1229,3
1230,1
1231,1
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,1
1242,0
1243,0
1244,0
1245,1
1246,1
1247,3
1248,0
1249,0
1250,1
1251,2
1252,0
1253,0
1254,0
1255,1
1256,2
1257,3
1258,0
1259,0
1260,0
1261,0
1262,0
1263,2
1264,4
1265,1
1266,0
1267,0
1268,0
1269,0
1270,0
1271,3
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,2
1281,0
1282,0
1283,0
1284,2
1285,0
1286,0
1287,2
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,2
1295,0
1296,0
1297,0
1298,2
1299,0
1300,0
1301,1
1302,1
1303,0
1304,0
1305,0
1306,1
1307,0
1308,1
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,1
1316,1
1317,0
1318,0
1319,0
1320,1
1321,0
1322,0
1323,2
1324,0
1325,0
1326,3
1327,0
1328,1
1329,0
1330,0
1331,0
1332,2
1333,0
1334,0
1335,0
1336,0
1337,1
1338,2
1339,0
1340,1
1341,1
1342,0
1343,0
1344,0
1345,0
1346,0
1347,1
1348,1
1349,0
1350,0
1351,0
1352,2
1353,1
1354,2
1355,0
1356,2
1357,0
1358,4
1359,0
1360,0
1361,0
1362,4
1363,2
1364,0
1365,0
1366,0
1367,1
1368,2
1369,0
1370,1
1371,1
1372,0
1373,0
1374,1
1375,0
1376,1
1377,0
1378,4
1379,4
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,1
1387,0
1388,0
1389,1
1390,0
1391,1
1392,0
1393,0
1394,0
1395,0
1396,1
1397,2
1398,0
1399,1
1400,2
1401,1
1402,2
1403,0
1404,0
1405,0
1406,0
1407,1
1408,0
1409,1
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,1
1425,0
1426,0
1427,1
1428,0
1429,0
1430,0
1431,1
1432,1
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,3
1446,0
1447,0
1448,1
1449,1
1450,0
1451,1
1452,1
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,1
1463,0
1464,0
1465,1
1466,0
1467,0
1468,0
1469,1
1470,1
1471,3
1472,0
1473,0
1474,0
1475,0
1476,0
1477,1
1478,1
1479,3
1480,2
1481,0
1482,0
1483,1
1484,1
1485,1
1486,1
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,2
1495,5
1496,0
1497,0
1498,0
1499,1
1500,0
1501,0
1502,0
1503,2
1504,0
1505,1
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,1
1517,1
1518,0
1519,4
1520,0
1521,1
1522,0
1523,0
1524,1
1525,0
1526,0
1527,1
1528,0
1529,2
1530,0
1531,1
1532,0
1533,0
1534,1
1535,0
1536,0
1537,0
1538,2
1539,2
1540,3
1541,0
1542,0
1543,1
1544,0
1545,0
1546,0
1547,0
1548,0
1549,1
1550,1
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,1
1558,0
1559,0
1560,27
1561,0
1562,0
1563,22
1564,0
1565,15
1566,4
1567,3
1568,7
1569,20
1570,1
1571,1
1572,42
1573,18
1574,9
1575,34
1576,28
1577,31
1578,4
1579,8
1580,15
1581,2
1582,23
1583,2
1584,18
1585,0
1586,1
1587,2
1588,10
1589,1
1590,0
1591,0
1592,32
1593,12
1594,53
1595,0
1596,0
1597,8
1598,16
1599,2
1600,0
1601,10
1602,36
1603,6
1604,4
1605,0
1606,0
1607,1
1608,54
1609,7
1610,19
1611,32
1612,0
1613,15
1614,38
1615,1
1616,2
1617,8
1618,31
1619,0
1620,2
1621,0
1622,3
1623,20
1624,0
1625,11
1626,14
1627,18
1628,0
1629,2
1630,68
1631,0
1632,21
1633,28
1634,3
1635,0
1636,25
1637,54
1638,1
1639,14
1640,42
1641,1
1642,7
1643,0
1644,4
1645,3
1646,10
1647,0
1648,9
1649,82
1650,0
1651,1
1652,1
1653,1
1654,21
1655,11
1656,46
1657,3
1658,2
1659,22
1660,11
1661,0
1662,0
1663,4
1664,4
1665,2
1666,33
1667,5
1668,1
1669,0
1670,45
1671,16
1672,0
1673,0
1674,19
1675,21
1676,34
1677,1
1678,31
1679,2
1680,21
1681,10
1682,11
1683,1
1684,2
1685,20
1686,11
1687,1
1688,11
1689,2
1690,20
1691,2
1692,10
1693,18
1694,0
1695,20
1696,30
1697,4
1698,2
1699,22
1700,47
1701,7
1702,6
1703,5
1704,8
1705,12
1706,5
1707,2
1708,0
1709,7
1710,14
1711,2
1712,6
1713,7
1714,2
1715,0
1716,0
1717,0
1718,8
1719,1
1720,4
1721,3
1722,0
1723,16
1724,0
1725,3
1726,2
1727,0
1728,7
1729,1
1730,0
1731,0
1732,14
1733,4
1734,2
1735,2
1736,24
1737,1
1738,10
1739,3
1740,0
1741,5
1742,3
1743,6
1744,0
1745,6
1746,0
1747,15
1748,1
1749,22
1750,0
1751,0
1752,9
1753,2
1754,23
1755,6
1756,5
1757,0
1758,2
1759,4
1760,7
1761,2
1762,0
1763,3
1764,0
1765,5
1766,1
1767,3
1768,0
1769,6
1770,2
1771,1
1772,0
1773,1
1774,1
1775,1
1776,0
1777,1
1778,22
1779,0
1780,8
1781,0
1782,0
1783,0
1784,0
1785,1
1786,0
1787,4
1788,0
1789,0
1790,5
1791,0
1792,0
1793,0
1794,3
1795,1
1796,1
1797,0
1798,0
1799,0
1800,5
1801,14
1802,4
1803,0
1804,1
1805,0
1806,10
1807,1
1808,2
1809,0
1810,0
1811,12
1812,1
1813,1
1814,0
1815,1
1816,0
1817,0
1818,0
1819,0
1820,0
1821,5
1822,0
1823,7
1824,0
1825,0
1826,0
1827,9
1828,4
1829,1
1830,2
1831,0
1832,0
1833,0
1834,2
1835,0
1836,2
1837,6
1838,1
1839,2
1840,0
1841,7
1842,1
1843,0
1844,0
1845,3
1846,0
1847,0
1848,0
1849,0
1850,0
1851,11
1852,2
1853,7
1854,0
1855,8
1856,1
1857,11
1858,2
1859,0
1860,0
1861,2
1862,1
1863,1
1864,6
1865,0
1866,0
1867,1
1868,1
1869,1
1870,7
1871,0
1872,0
1873,2
1874,0
1875,0
1876,4
1877,0
1878,0
1879,0
1880,3
1881,1
1882,0
1883,0
1884,0
1885,1
1886,4
1887,0
1888,2
1889,14
1890,1
1891,4
1892,0
1893,19
1894,32
1895,1
1896,0
1897,1
1898,0
1899,19
1900,0
1901,0
1902,10
1903,0
1904,6
1905,9
1906,4
1907,0
1908,0
1909,4
1910,0
1911,3
1912,25
1913,3
1914,3
1915,8
1916,20
1917,2
1918,0
1919,6
1920,3
1921,14
1922,4
1923,12
1924,28
1925,2
1926,13
1927,0
1928,0
1929,25
1930,0
1931,13
1932,11
1933,15
1934,5
1935,1
1936,1
1937,11
1938,29
1939,14
1940,1
1941,0
1942,5
1943,1
1944,4
1945,0
1946,5
1947,7
1948,0
1949,11
1950,3
1951,2
1952,1
1953,9
1954,0
1955,0
1956,0
1957,21
1958,0
1959,1
1960,4
1961,2
1962,3
1963,0
1964,11
1965,4
1966,2
1967,4
1968,38
1969,2
1970,28
1971,7
1972,3
1973,1
1974,0
1975,0
1976,0
1977,4
1978,5
1979,2
1980,1
1981,3
1982,1
1983,0
1984,35
1985,4
1986,0
1987,1
1988,17
1989,5
1990,0
1991,0
1992,9
1993,5
1994,5
1995,16
1996,0
1997,6
1998,4
1999,1
2000,21
2001,13
2002,0
2003,9
2004,4
2005,0
2006,2
2007,0
2008,6
2009,40
2010,5
2011,0
2012,2
2013,6
2014,16
2015,3
2016,0
2017,7
2018,13
2019,22
2020,0
2021,2
2022,0
2023,9
2024,0
2025,7
2026,2
2027,17
2028,6
2029,0
2030,12
2031,5
2032,31
2033,0
2034,1
2035,4
2036,3
2037,0
2038,1
2039,1
2040,5
2041,0
2042,8
2043,11
2044,6
2045,21
2046,5
2047,10
2048,1
2049,0
2050,1
2051,20
2052,7
2053,13
2054,0
2055,1
2056,0
2057,6
2058,5
2059,0
2060,20
2061,0
2062,5
2063,0
2064,7
2065,0
2066,5
2067,4
2068,0
2069,36
2070,0
2071,17
2072,48
2073,14
2074,5
2075,8
2076,3
2077,0
2078,1
2079,0
2080,0
2081,44
2082,21
2083,2
2084,2
2085,0
2086,9
2087,11
2088,7
2089,6
2090,11
2091,7
2092,3
2093,1
2094,0
2095,5
2096,7
2097,14
2098,9
2099,6
2100,31
2101,2
2102,9
2103,5
2104,29
2105,0
2106,16
2107,13
2108,0
2109,62
2110,0
2111,2
2112,1
2113,74
2114,2
2115,6
2116,13
2117,1
2118,0
2119,4
2120,3
2121,12
2122,61
2123,2
2124,7
2125,10
2126,42
2127,10
2128,7
2129,0
2130,27
2131,4
2132,6
2133,1
2134,0
2135,2
2136,15
2137,30
2138,0
2139,4
2140,9
2141,0
2142,16
2143,4
2144,1
2145,1
2146,1
2147,2
2148,1
2149,4
2150,7
2151,0
2152,6
2153,5
2154,8
2155,0
2156,7
2157,2
2158,11
2159,0
2160,12
2161,1
2162,33
2163,38
2164,4
2165,33
2166,19
2167,15
2168,0
2169,4
2170,4
2171,8
2172,0
2173,37
2174,7
2175,1
2176,3
2177,16
2178,0
2179,35
2180,35
2181,3
2182,13
2183,13
2184,39
2185,0
2186,27
2187,26
2188,2
2189,13
2190,4
2191,0
2192,4
2193,1
2194,6
2195,7
2196,2
2197,6
2198,3
2199,0
2200,46
2201,0
2202,17
2203,24
2204,24
2205,0
2206,1
2207,7
2208,0
2209,3
2210,1
2211,1
2212,4
2213,13
2214,18
2215,13
2216,11
2217,4
2218,34
2219,24
2220,9
2221,14
2222,2
2223,15
2224,1
2225,7
2226,0
2227,6
2228,2
2229,27
2230,19
2231,3
2232,29
2233,3
2234,0
2235,15
2236,25
2237,5
2238,49
2239,3
2240,0
2241,10
2242,9
2243,4
2244,23
2245,6
2246,4
2247,8
2248,8
2249,2
2250,0
2251,5
2252,13
2253,0
2254,3
2255,5
2256,0
2257,24
2258,9
2259,2
2260,0
2261,4
2262,11
2263,5
2264,0
2265,0
2266,0
2267,0
2268,0
2269,0
2270,0
2271,0
2272,0
2273,0
2274,0
2275,0
2276,0
2277,0
2278,0
2279,0
2280,0
2281,0
2282,0
2283,0
2284,0
2285,0
2286,0
2287,0
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,0
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0
2305,0
2306,0
2307,0
2308,0
2309,0
2310,0
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,0
2319,0
2320,0
2321,0
2322,0
2323,0
2324,0
2325,0
2326,0
2327,0
2328,0
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,0
2336,0
2337,0
2338,0
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0
2358,0
2359,0
2360,0
2361,0
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0
2369,0
2370,0
2371,0
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,0
2385,0
2386,0
2387,0
2388,0
2389,0
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,0
2397,0
2398,0
2399,0
2400,0
2401,0
2402,0
2403,0
2404,0
2405,0
2406,0
2407,0
2408,0
2409,0
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,0
2421,0
2422,0
2423,0
2424,0
2425,0
2426,0
2427,0
2428,0
2429,0
2430,0
2431,0
2432,0
2433,0
2434,0
2435,0
2436,0
2437,0
2438,0
2439,0
2440,0
2441,0
2442,0
2443,0
2444,0
2445,0
2446,0
2447,0
2448,0
2449,0
2450,0
2451,0
2452,0
2453,0
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,0
2472,0
2473,0
2474,0
2475,0
2476,0
2477,0
2478,0
2479,0
2480,0
2481,0
2482,0
2483,0
2484,0
2485,0
2486,0
2487,0
2488,0
2489,0
2490,0
2491,0
2492,0
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,0
2501,0
2502,0
2503,0
2504,0
2505,0
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,0
2522,0
2523,0
2524,0
2525,0
2526,0
2527,0
2528,0
2529,0
2530,0
2531,0
2532,0
2533,0
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,0
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,0
2553,0
2554,0
2555,0
2556,0
2557,0
2558,0
2559,0
2560,0
2561,0
2562,0
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,0
2573,0
2574,0
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,0
2584,0
2585,0
2586,0
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,0
2601,0
2602,0
2603,0
2604,0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,0
2611,0
2612,0
2613,0
2614,0
2615,0
2616,0
2617,0
2618,0
2619,0
2620,0
2621,0
2622,0
2623,0
2624,0
2625,0
2626,0
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,0
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,7
2670,4
2671,0
2672,2
2673,16
2674,0
2675,2
2676,5
2677,3
2678,4
2679,1
2680,5
2681,1
2682,1
2683,0
2684,0
2685,4
2686,5
2687,23
2688,0
2689,5
2690,0
2691,1
2692,8
2693,1
2694,0
2695,2
2696,6
2697,1
2698,10
2699,0
2700,0
2701,0
2702,13
2703,1
2704,15
2705,8
2706,0
2707,0
2708,9
2709,2
2710,7
2711,0
2712,30
2713,3
2714,3
2715,4
2716,0
2717,0
2718,0
2719,7
2720,1
2721,5
2722,1
2723,1
2724,3
2725,1
2726,1
2727,0
2728,9
2729,3
2730,2
2731,8
2732,7
2733,0
2734,0
2735,2
2736,4
2737,0
2738,0
2739,8
2740,6
2741,12
2742,6
2743,4
2744,7
2745,2
2746,1
2747,0
2748,0
2749,13
2750,5
2751,2
2752,0
2753,0
2754,7
2755,2
2756,5
2757,1
2758,6
2759,0
2760,10
2761,0
2762,3
2763,0
2764,0
2765,0
2766,0
2767,1
2768,9
2769,5
2770,7
2771,3
2772,1
2773,0
2774,0
2775,2
2776,0
2777,1
2778,0
2779,2
2780,12
2781,1
2782,1
2783,0
2784,9
2785,0
2786,0
2787,0
2788,7
2789,10
2790,13
2791,3
2792,5
2793,6
2794,0
2795,4
2796,1
2797,1
2798,1
2799,0
2800,0
2801,0
2802,6
2803,0
2804,3
2805,5
2806,0
2807,0
2808,0
2809,0
2810,3
2811,0
2812,0
2813,0
2814,0
2815,0
2816,0
2817,21
2818,12
2819,5
2820,0
2821,2
2822,8
2823,2
2824,13
2825,4
2826,0
2827,2
2828,0
2829,3
2830,1
2831,0
2832,3
2833,10
2834,4
2835,0
2836,8
2837,1
2838,0
2839,6
2840,8
2841,11
2842,10
2843,0
2844,0
2845,1
2846,33
2847,0
2848,2
2849,9
2850,1
2851,6
2852,0
2853,0
2854,0
2855,4
2856,0
2857,0
2858,4
2859,6
2860,0
2861,0
2862,1
2863,9
2864,0
2865,1
2866,0
2867,10
2868,0
2869,0
2870,6
2871,3
2872,1
2873,0
2874,0
2875,1
2876,2
2877,0
2878,6
2879,1
2880,5
2881,1
2882,28
2883,4
2884,3
2885,2
2886,0
2887,3
2888,0
2889,1
2890,1
2891,0
2892,19
2893,0
2894,17
2895,22
2896,1
2897,0
2898,0
2899,18
2900,0
2901,6
2902,0
2903,2
2904,2
2905,6
2906,0
2907,8
2908,5
2909,0
2910,8
2911,2
2912,0
2913,2
2914,5
2915,0
2916,10
2917,0
2918,8
2919,1
2920,12
2921,0
2922,1
2923,0
2924,0
2925,1
2926,0
2927,0
2928,0
2929,8
2930,1
2931,5
2932,1
2933,2
2934,7
2935,4
2936,3
2937,0
2938,2
2939,2
2940,0
2941,6
2942,5
2943,3
2944,0
2945,6
2946,0
2947,1
2948,2
2949,0
2950,0
2951,2
2952,4
2953,2
2954,1
2955,2
2956,0
2957,3
2958,5
2959,12
2960,2
2961,6
2962,4
2963,0
2964,10
2965,0
2966,2
2967,2
2968,10
2969,4
2970,3
2971,0
2972,3
2973,0
2974,5
2975,6
2976,1
2977,11
2978,1
2979,4
2980,2
2981,1
2982,0
2983,8
2984,3
2985,1
2986,0
2987,2
2988,1
2989,4
2990,15
2991,7
2992,0
2993,1
2994,0
2995,3
2996,0
