region_start,region_end,region_mean
77187,78170,0.0
78170,79095,11.759382546847789
79095,80070,11.79419419237032
80070,80924,15.885351037898856
80924,81429,0.0
81429,82361,1.0632936074621109
82361,83087,2.412316733731016
83087,83756,1.957183578049146
83756,84512,3.932395146961822
84512,85033,9.712542530853943
85033,85843,15.010371791048387
85843,86021,8.791017968142055
86021,86543,7.93628538942385
86543,87405,5.945823234391888
87405,87810,0.0
87810,88580,10.232864328143767
88580,88997,6.569113884747313
88997,89260,4.864136015968882
89260,89533,3.974518405053309
89533,90256,11.82012003836687
90256,90463,0.0
90463,91228,2.3507313409112833
91228,91779,14.713602975112574
91779,92120,7.162608034333035
92120,92697,0.0
92697,92998,8.045296945679363
92998,93245,7.135451677393916
93245,93491,1.987637679894327
93491,93855,8.250781248641575
93855,94517,0.0
94517,95078,1.5511392017151329
95078,95587,7.034544642621491
95587,96559,0.0
96559,96955,13.886701982257216
96955,97337,8.919738091139
97337,98270,0.0
98270,99060,7.98394241862958
99060,99164,0.0
99164,99547,1.5549778897314601
99547,99779,7.923627995910949
99779,100545,0.0
100545,101079,0.49355105994518755
101079,101169,5.257578599489621
101169,101310,14.257499928030532
101310,102022,0.0
102022,102590,10.665509713564472
102590,103468,0.0
103468,104447,9.646081753567062
104447,105195,0.0
105195,105907,4.9616606434734365
105907,106104,0.0
106104,106431,2.8387239960002604
106431,107266,9.038299855188034
107266,108191,1.2977229304040323
108191,109027,8.634761910834536
109027,109222,3.920351533162757
109222,110071,1.958946370412925
110071,110120,0.0
110120,111047,0.0
111047,111898,4.525896850657763
111898,112681,5.689672191601061
112681,113124,0.0
113124,113399,5.414514409986654
113399,113716,0.0
113716,113982,10.813369474353626
113982,114450,1.5665874828281638
114450,114847,0.0
114847,115170,14.099007801963541
115170,115974,0.0
115974,116265,11.124201279172507
116265,116322,5.687355647199815
116322,117083,4.892622944051213
117083,117500,14.647419181874184
117500,117938,0.0
117938,118527,6.227022529135196
118527,119427,18.024755304967673
119427,120122,7.2889794725020085
120122,120400,9.794154492055208
120400,120477,15.795504760265883
120477,121085,8.651068898688422
121085,121808,8.551529147972417
121808,122332,8.26276196475821
122332,122822,7.286783113398309
122822,122877,2.673539491406839
122877,123407,3.01988539038066
123407,124131,0.0
124131,125054,0.0
125054,125382,5.978226190816491
125382,125933,9.114394498678582
125933,126913,0.0
126913,127121,19.748499259348634
127121,127416,4.58409584989895
127416,128117,0.0
128117,128832,0.0
128832,129765,0.0
129765,130091,10.131368344369525
130091,130841,3.727857773794114
130841,131378,4.0749302763093525
131378,131989,9.447871129939182
131989,132333,5.98058682858355
132333,132755,9.937255453863578
132755,133377,1.4778433035280891
133377,133804,0.23397284004342137
133804,134305,3.529848376266822
134305,134616,16.974859850256156
134616,135452,4.5955867258813825
135452,135952,0.22722235005313288
135952,136467,0.0
136467,136906,17.87789910708385
136906,137505,11.881843585993638
137505,138048,3.07494736917869
138048,139013,3.506316240874004
139013,139160,0.9672809053125001
139160,139641,9.796814576152023
139641,140584,13.05272584092985
140584,141216,7.0231070581404005
141216,142184,5.04634809515883
142184,142379,7.226750748198575
142379,143372,0.18582767878678796
143372,143734,1.9676267830496519
143734,144609,2.3097916759507844
144609,144984,1.4243921517107105
144984,145891,2.9802879520886063
145891,146080,0.0
146080,146500,3.062167316147934
146500,147356,7.367643382442204
147356,147616,6.265661172438436
147616,148137,14.730081686136119
148137,148977,0.0
148977,149096,0.0
149096,149357,14.748066783269442
149357,149416,16.280955857552012
149416,149638,0.0
149638,149797,0.0
149797,150289,6.680581853739394
150289,151187,0.0
151187,151548,5.356550329361912
151548,152398,0.0
152398,153235,10.422108596472237
153235,153740,13.962398219515642
153740,153785,2.515068904612764
153785,154149,5.222060253263673
154149,154438,7.063153891474253
154438,154766,2.118403730642418
154766,155240,6.837635051156227
155240,155768,0.23356820101570347
155768,156312,6.532685483124424
156312,157200,3.9084691695853655
157200,157296,0.0
157296,157648,0.04574629299227399
157648,157950,6.396566044457168
157950,158118,6.008247157068822
158118,158917,1.023190059688056
158917,159030,2.017923750465908
159030,159477,5.819070514109805
159477,159654,11.29098536709354
159654,160349,0.0
160349,161206,0.0
161206,161753,0.0
161753,161986,6.9769904977218955
161986,162077,8.520494145417992
162077,162547,0.0
162547,162835,2.9402604723625196
162835,163456,5.680453119096948
163456,164119,0.0
164119,164851,4.927777214117479
164851,165807,7.955887504188507
165807,165972,9.047479949116722
165972,166254,0.0
166254,166617,0.0
166617,167612,7.890787313795997
167612,167669,11.034343017546567
167669,168276,0.0
168276,168883,0.0
168883,169487,3.8391385003116536
169487,169931,0.0
169931,170513,0.0
170513,171476,7.833463006127211
171476,171670,1.2460645373383177
171670,172024,0.0
172024,172741,13.155476265392325
172741,173587,9.977970451902744
173587,174167,0.0
174167,174875,0.0
174875,175825,0.0
175825,175873,5.029919270349429
175873,176604,12.249696037192125
176604,177182,8.172556082122544
177182,177837,10.07890029484545
177837,178617,0.0
178617,178743,11.22055249952163
178743,179118,9.063708876376946
179118,179517,0.0
179517,180132,8.08317521539441
180132,180732,0.0
180732,181326,10.057920461593326
181326,181997,13.203870046338238
181997,182588,7.885078839784537
182588,183316,4.068666527379715
183316,183804,9.250057154150426
183804,184450,0.0
184450,185065,11.39667026033753
185065,185432,4.761411975693664
185432,185624,2.087564611677844
185624,186500,13.23515914154767
186500,187130,0.0
187130,187324,13.796870273943084
187324,187754,5.518125890070685
187754,188252,4.960250536830789
188252,188582,0.0
188582,189465,17.48735184210239
189465,190365,0.0
190365,191215,1.5376258793266129
191215,192058,1.1485247319194563
192058,192774,1.7298135444556069
192774,193574,2.5327280353680455
193574,194539,10.513340111802178
194539,194605,9.230798560393408
194605,195146,14.905600136352243
195146,195649,3.357061918042961
195649,195818,11.1115144698159
195818,196673,0.39479112662407545
196673,197199,4.874512286129472
197199,198195,2.051467445768371
198195,198927,10.178596241762875
198927,199128,0.0
199128,199185,0.0
199185,200005,3.079290336096518
200005,200428,2.8266542321078254
200428,200705,11.980999250422814
200705,201647,3.3156805307295927
201647,201990,3.108515568388668
201990,202878,0.0
202878,203243,10.66718084534251
203243,203648,6.3116189561999265
203648,203888,4.140196568929423
203888,204475,2.8371142758546757
204475,204667,1.377302141953307
204667,205492,5.064949229340364
205492,205696,0.0
205696,206107,10.389985544814396
206107,206923,0.0
206923,207464,1.8936659936692384
207464,207715,0.20857906576718815
207715,208465,3.0227356544949737
208465,209444,5.822505890441764
209444,210405,11.33964745791616
210405,210812,0.40633288985455734
210812,211667,5.326255991193099
211667,212152,4.428706401179126
212152,213091,8.036125269154944
213091,214018,0.23556491903503954
214018,214231,0.0
214231,215165,21.189233521172977
215165,215397,2.506710395360717
215397,216142,1.7531637392738855
216142,216924,6.28915199594744
216924,217428,10.705949521477287
217428,218361,1.0227982730354828
218361,219029,17.95044452673648
219029,219556,0.0
219556,220021,12.219702614258088
220021,220801,0.0
220801,221505,8.085799332556617
221505,222040,4.133791101801271
222040,222152,5.416609424365793
222152,222290,7.2705772733358955
222290,222935,13.065764915104559
222935,223448,11.44206794331066
223448,224438,0.0
224438,224489,3.2180251233091224
224489,225070,7.343118137671968
225070,225819,4.302086338373608
225819,226722,7.160796537947779
226722,227513,0.0
227513,227989,9.78807924064962
227989,228555,0.0
228555,228810,8.387609104629034
228810,229158,5.892626383753986
229158,229608,15.422050509524752
229608,230204,7.6726059083664415
230204,231145,12.961348811769794
231145,231229,0.0
231229,232132,0.0
232132,233048,14.686878564735002
233048,234025,6.669441747574264
234025,234155,0.0
234155,234568,3.7183745594519335
234568,234866,11.604535690606902
234866,234940,18.59372634336685
234940,235215,11.520216304850031
235215,235276,6.523446356346401
235276,235343,3.6521593069243536
235343,235734,6.448492056542683
235734,236160,6.037419653722277
236160,236565,6.021880286360576
236565,236875,6.329755882468769
236875,237486,25.424035743827442
237486,237819,8.012030688840913
237819,237870,10.829938106587631
237870,238777,0.0
238777,239260,0.8296932302279357
239260,240196,5.027879721621199
240196,240634,4.361566342650969
240634,241473,4.315864778096669
241473,242346,15.313389250541675
242346,242567,7.993931868760389
242567,243519,0.6394611164573917
243519,244491,5.698699075020519
244491,244987,5.9415834769276765
244987,245193,0.0
245193,245274,9.341802385653576
245274,245321,0.21410066474122372
245321,246273,11.731416153119524
246273,246321,1.8995021952606286
246321,246518,12.055913949129366
246518,246914,0.0
246914,247854,3.5204097213236256
247854,248739,5.218207685395753
248739,249441,9.400239785419961
249441,249660,12.037106326677195
249660,250129,14.301596079695624
250129,250633,3.4212050599833317
250633,250924,7.218019823776974
250924,251890,0.596854691437484
251890,252694,0.30165428555051943
252694,252867,0.0
252867,252979,0.0
252979,253745,0.0
253745,254122,6.0245258069744185
254122,254371,0.0
254371,255044,0.0
255044,255865,1.6010976442852476
255865,255913,4.638198352128216
255913,256336,0.0
256336,256680,2.825000046448889
256680,257672,0.0
257672,258084,4.161943693278322
258084,258936,14.563985656193909
258936,259274,7.255923768913961
259274,259782,0.0
259782,260377,2.9302197334862057
260377,260887,5.20479428998568
260887,261836,0.0
261836,262075,1.4411527780453712
262075,262881,6.334215366024576
262881,263131,8.155540723446135
263131,263571,13.997290816691137
263571,264515,0.0
264515,265089,0.0
265089,265186,5.001203729761169
265186,265398,0.0
265398,265918,9.309986791696645
265918,266205,10.484882969476285
266205,266269,3.7519250204697925
266269,267205,3.8717012663899677
267205,267576,0.0
267576,268429,11.799912962098949
268429,269079,6.597730765397563
269079,269297,0.0
269297,270007,0.0
270007,270474,0.0
270474,270714,0.0
270714,271213,4.776557216877214
271213,271765,2.7895734557704244
271765,272549,0.0
272549,273048,5.314729221037672
273048,273208,0.0
273208,273698,0.7792005780306058
273698,274669,10.968136606463124
274669,275616,5.326556773705172
275616,275792,7.900273739500238
275792,276295,4.187520643792793
276295,276534,14.981927592139668
276534,276779,8.310187656956865
276779,277681,4.594861783904994
277681,278641,0.0
278641,278864,4.876423665176201
278864,279814,0.0
279814,280094,11.04594383970016
280094,280864,12.812638799516415
280864,281502,4.7330601087363835
281502,282100,1.32396504731811
282100,282822,0.0
282822,283205,4.037785988634846
283205,283346,8.910305390240014
283346,284312,0.0
284312,284458,3.5289225621182583
284458,285222,10.86323133802048
285222,285262,17.603638541286692
285262,285381,0.0
285381,285678,7.327470389150775
285678,286525,6.849987639348661
286525,287335,12.953113300265121
287335,288127,1.3774895596461714
288127,288598,9.74550326798357
288598,289342,0.0
289342,289786,0.0
289786,290003,0.0
290003,290506,0.0
290506,290916,3.6462071236377556
290916,291258,3.043639788262823
291258,291986,0.0
291986,292327,1.1889443016168613
292327,292725,6.763457661378023
292725,292993,0.0
292993,293546,1.8856099673201747
293546,294334,11.187053514228332
294334,294614,1.8543897814746064
294614,295603,0.0
295603,295704,6.565310473670625
295704,296092,14.586887176444623
296092,296159,0.39483027984982483
296159,296856,13.218012815750148
296856,297064,10.586766665880674
297064,297528,10.86728448277823
297528,298525,7.463948365684481
298525,298826,0.0
298826,299747,12.560249271939949
299747,300503,0.0
300503,301245,4.983130603919561
301245,301891,1.1426330034026133
301891,302667,1.8499306130707556
302667,303439,16.315878019686696
303439,303913,7.948116303542444
303913,304684,11.629161893452423
304684,305040,1.4662291500491382
305040,305436,10.552559040562082
305436,305873,3.003354807807253
305873,306186,7.55339167418084
306186,306241,13.116826917936145
306241,306780,9.121966413423229
306780,307242,12.049465934570646
307242,307851,9.745821551017311
307851,308770,7.17741589211196
308770,309141,5.990440818469983
309141,309796,9.911490122287889
309796,310697,16.006722535021144
310697,311409,8.526371997086331
311409,312350,0.0
312350,313167,6.049123374120139
313167,313843,1.2530865054973277
313843,313946,1.995442264798869
313946,314637,12.740314895332581
314637,315362,0.0
315362,315627,3.573669124848616
315627,316072,4.345097156858017
316072,316287,0.0
316287,316660,8.5049481244446
316660,317277,11.80187770961186
317277,318162,10.999641380962403
318162,318350,1.4887418999169282
318350,319326,13.477693865231586
319326,320290,3.7121448989128543
320290,320991,9.31980509017343
320991,321112,6.037850443757458
321112,321203,11.405070815040569
321203,321404,13.366636321482611
321404,322252,2.619507568271505
322252,322626,3.500037224142312
322626,322923,5.191270045640175
322923,323362,1.3163896352843685
323362,323419,0.0
323419,323475,6.658497996646429
323475,323992,16.968992590616047
323992,324977,11.436697061886662
324977,325854,9.81179241212324
325854,326078,2.98095528365194
326078,326382,0.0
326382,326769,11.132135796342371
326769,327401,12.042104778876658
327401,327541,3.386030541716291
327541,327848,3.419950528063408
327848,328267,13.162205014873877
328267,329148,18.51815544984956
329148,330124,0.0
330124,330506,4.455367679233231
330506,331189,14.39429657074268
331189,331640,19.026401867067197
331640,332479,4.5248894744048105
332479,332533,6.429853421052721
332533,332694,3.71652741183227
332694,333140,3.012576701708667
333140,333270,0.0
333270,333399,13.733781569135145
333399,334129,0.13473930019607033
334129,335003,9.55426894573061
335003,335542,4.022923047143044
335542,335946,3.1435706816927302
335946,336430,4.52441157587545
336430,336639,11.286683909445264
336639,336888,1.6477095654783096
336888,337635,7.334007479822005
337635,337892,4.891958251794576
337892,338693,0.0
338693,339296,2.2301400869319994
339296,340161,7.746836566426088
340161,340644,7.327662887780753
340644,340735,11.233481625170835
340735,341407,11.596429368922717
341407,342363,5.21015000250126
342363,342738,2.401106140090514
342738,343298,1.610233051611187
343298,343797,1.2183683485456038
343797,343872,3.733442230948773
343872,344597,0.0039374328514431255
344597,345309,13.07443213387584
345309,346036,8.625819619661351
346036,346728,0.0
346728,346858,10.877747297945094
346858,347526,11.010140928901997
347526,348310,2.542033379023683
348310,348650,2.111726620881569
348650,348955,0.0
348955,349163,0.0
349163,349378,2.0345933466250625
349378,350102,7.836319506018682
350102,350294,4.812393564028029
350294,350617,15.574369478537873
350617,351135,6.316821799620099
351135,351486,0.28811930868557656
351486,351855,6.0480739099670515
351855,352640,0.0
352640,353011,10.965245167803364
353011,353094,4.999986059116196
353094,353896,11.685270299823888
353896,354745,15.361477835968298
354745,354950,0.0
354950,355835,3.061093171700188
355835,356423,0.0
356423,357370,4.415839641746777
357370,357489,0.0
357489,358318,11.443141017967923
358318,358906,3.5847357543178333
358906,359869,2.0208023855856605
359869,359971,2.6941645197316197
359971,360883,10.942476227406338
360883,361099,12.118917384332995
361099,361567,0.7351084888002658
361567,361637,0.0
361637,361898,0.0
361898,362315,0.3267548927111329
362315,363250,8.342465871795458
363250,363928,5.28598822764098
363928,364857,11.040614856079277
364857,365573,8.281195652462559
365573,365840,5.41946833378337
365840,366577,9.258898024374368
366577,367191,9.101100017573037
367191,368157,11.585125484915094
368157,368511,3.899294916075651
368511,368589,13.571306735479384
368589,369436,0.34746847401112974
369436,369606,8.015907196334144
369606,370587,3.897274853040824
370587,370717,0.0
370717,371108,5.223771106375583
371108,371182,7.960821771555305
371182,371455,12.325741308394825
371455,372188,5.630238663728364
372188,372462,5.280745339210134
372462,373451,0.0
373451,374224,6.689380321847647
374224,375156,15.538805747178161
375156,375298,1.4709625973770368
375298,375535,3.6780835025202103
375535,375668,5.783969461957582
375668,376317,0.0
376317,377174,1.2728505242583485
377174,377790,2.2973577257541784
377790,378524,10.528409009946099
378524,379206,0.0
379206,380185,0.4963108362014475
380185,380985,0.0
380985,381144,11.622411233246657
381144,381757,8.72298817398873
381757,382490,0.0
382490,383413,7.069633794199927
383413,384138,0.0
384138,384642,0.0
384642,385366,0.4578385542803604
385366,386262,0.0
386262,387119,0.0
387119,387410,12.532015147678974
387410,388148,6.345761419650747
388148,388824,9.246764542774672
388824,389143,0.9423260523852871
389143,389960,6.839362820904604
389960,390843,6.9189098043015616
390843,390917,11.670622637908874
390917,391279,1.5583591506194383
391279,391977,0.0
391977,392537,6.4423312871693215
392537,392920,3.619589455477071
392920,393360,0.0
393360,393428,8.768061833289288
393428,394130,0.0
394130,394268,15.607565396953884
394268,394697,5.450453772323462
394697,395574,5.3940730041282645
395574,396304,13.197047241872397
396304,397290,6.0901583615812145
397290,397979,2.5273414498589295
397979,398950,2.1221541229932157
398950,399367,0.0
399367,400260,9.063816152950642
400260,400591,3.2524370177672064
400591,400768,0.0
400768,401474,3.943146129484117
401474,402457,1.1215437861721518
402457,403257,0.0
403257,403870,0.0
403870,404659,1.6739344871218882
404659,405130,2.3011186308685683
405130,406009,7.175364018782867
406009,406096,12.916473279288635
406096,406740,5.384041814910511
406740,406794,5.7671063455298235
406794,407662,8.910015859089299
407662,407899,0.06307497799434388
407899,408010,12.156400491100374
408010,408597,0.0
408597,409215,9.714207833739621
409215,410118,0.0
410118,410203,19.694187411357202
410203,411172,3.271682242316511
411172,411596,14.200559270223556
411596,412276,0.0
412276,412376,3.8287162749121806
412376,412688,4.417265441345142
412688,412759,2.023336154710521
412759,413503,8.505672727792435
413503,413817,5.620745906172942
413817,414748,12.217354035076182
414748,415666,7.857835222805939
415666,416018,6.487665403485966
416018,416508,5.98867777569604
416508,417453,7.449612344797722
417453,417709,0.0
417709,418068,2.693227606288808
418068,418684,0.0
418684,418880,3.32464084447668
418880,419530,0.876932757432457
419530,419841,0.32484822613907344
419841,420678,8.182731559929188
420678,421059,5.990596842832376
421059,421319,6.796196326735047
421319,421603,3.7024943460535527
421603,422115,7.87343665321073
422115,422339,3.9109913824395885
422339,422942,0.0
422942,423485,3.0708330936995
423485,424448,11.32248316445905
424448,424765,7.845392541670027
424765,424917,3.736592786337366
424917,425637,10.27000189193972
425637,426137,0.0
426137,426899,4.153836146297557
426899,427234,5.64719325305977
427234,428058,3.1782452704684134
428058,428760,1.5418630203610815
428760,429254,0.0
429254,430245,0.0
430245,430718,0.9384330873664177
430718,431233,3.9474308479722975
431233,431810,3.0716439349674602
431810,431988,14.940559365459313
431988,432200,0.6025305488587245
432200,432374,1.1120468952543319
432374,433004,8.758728502882718
433004,433674,11.301939929759655
433674,433870,0.0
433870,434807,10.638553565836139
434807,434987,0.0
434987,435482,1.9200339852665882
435482,436090,0.0
436090,436362,10.034482387369739
436362,437137,0.0
437137,437912,7.578624538626747
437912,438887,2.244370052062308
438887,439647,0.0
439647,440360,2.7221915411347233
440360,441039,0.0
441039,441300,7.603142965876645
441300,441388,4.397827580957865
441388,441985,16.83379430110323
441985,442614,0.0
442614,443236,7.324934433311492
443236,443848,9.636497673474656
443848,443957,3.4647587695652264
443957,444691,5.586540227960886
444691,445442,4.368290458549618
445442,445501,2.21482329951891
445501,445730,3.0676254127596385
445730,446203,0.0
446203,446850,3.1581436496029243
446850,447770,8.414069974504613
447770,448704,4.877412679460083
448704,448939,0.0
448939,449665,0.0
449665,449755,11.101193311158074
449755,450075,5.182854410391836
450075,450253,4.655709048059284
450253,450702,22.37516353595933
450702,451349,5.266028689440326
451349,451535,0.7679781991548879
451535,452103,6.200615787166597
452103,452261,2.903777900705495
452261,452921,10.570610586994558
452921,453129,9.767158210341028
453129,453425,5.272711318403559
453425,454007,0.0
454007,454839,4.484452398509414
454839,455552,12.813773844383887
455552,456386,13.28724685158582
456386,456699,7.2307255197653
456699,457391,1.205387409715732
457391,458171,3.2410641307244976
458171,458580,6.614405543905622
458580,459370,0.0
459370,459796,0.0
459796,460098,3.25572522018561
460098,460709,0.13336468868216572
460709,461433,5.341007231095563
461433,461847,0.0
461847,462804,0.0
462804,463218,0.0
463218,463578,13.753545221785327
463578,464521,8.228966344936525
464521,465469,6.16512093046046
465469,466224,0.0
466224,466322,3.6641046113588542
466322,466826,5.195992899533934
466826,466893,0.0
466893,467020,0.3049607734688873
467020,467179,13.149182723698425
467179,467448,0.0
467448,468355,0.36928927275347834
468355,468961,2.576051991646483
468961,469822,2.3214335784221163
469822,470121,4.577025002621094
470121,470890,0.6734557109847006
470890,471331,3.613908481454648
471331,471419,0.0
471419,472232,0.9909034409910343
472232,473031,5.963044130355781
473031,474014,10.051328416650078
474014,474189,5.380426214298703
474189,474637,4.175511151661727
474637,475284,2.5607319040269396
475284,475899,0.8061901849027303
475899,476505,10.041849997575344
476505,477362,0.0
477362,477672,2.0495326171281545
477672,478092,15.62380801206763
478092,478308,9.044829278569283
478308,479130,0.0
479130,480004,11.569678996554638
480004,480214,0.0
480214,480302,9.918350583419416
480302,480676,10.963072236973401
480676,480931,0.0
480931,481381,4.3565616067788735
481381,482224,8.397209813323963
482224,482581,3.4247389266959227
482581,483413,1.4868769632106895
483413,483840,2.0700361110140313
483840,484031,4.53973100055446
484031,484818,2.3144858259796024
484818,485589,6.86847134607097
485589,486323,5.481140805236883
486323,487267,0.0
487267,487366,11.923192763701248
487366,487501,7.375457955246583
487501,487639,0.507856548463444
487639,488281,0.0
488281,488895,0.0
488895,489501,0.02575255483934883
489501,489610,0.5922331342605042
489610,489984,0.0
489984,490125,0.0
490125,491066,0.0
491066,491942,8.200795939339152
491942,492475,8.013673445923237
492475,492742,6.004550722711535
492742,493528,5.1156272424645355
493528,494473,0.0
494473,495022,6.89794081464356
495022,495541,0.0
495541,495811,3.9556070142944453
495811,495878,6.296635610529301
495878,496441,0.7928007186467272
496441,496731,0.8264789482246117
496731,497168,0.4723596559955333
497168,497752,7.1175785400867575
497752,498490,9.841685473840938
498490,498926,12.040243222828307
498926,499703,2.524705296865714
499703,500572,7.042451732402801
