Count,Frequency,Percentage
159,1,0.0004612248286549761
160,4,0.0018448993146199045
161,3,0.0013836744859649283
162,3,0.0013836744859649283
163,1,0.0004612248286549761
164,4,0.0018448993146199045
165,2,0.0009224496573099522
166,2,0.0009224496573099522
167,1,0.0004612248286549761
168,1,0.0004612248286549761
169,2,0.0009224496573099522
170,3,0.0013836744859649283
171,2,0.0009224496573099522
173,2,0.0009224496573099522
174,1,0.0004612248286549761
175,2,0.0009224496573099522
176,4,0.0018448993146199045
177,1,0.0004612248286549761
178,2,0.0009224496573099522
179,3,0.0013836744859649283
180,2,0.0009224496573099522
181,1,0.0004612248286549761
184,2,0.0009224496573099522
185,1,0.0004612248286549761
186,1,0.0004612248286549761
187,1,0.0004612248286549761
189,2,0.0009224496573099522
190,2,0.0009224496573099522
192,2,0.0009224496573099522
193,3,0.0013836744859649283
194,1,0.0004612248286549761
195,2,0.0009224496573099522
196,1,0.0004612248286549761
197,3,0.0013836744859649283
199,2,0.0009224496573099522
200,1,0.0004612248286549761
201,1,0.0004612248286549761
202,1,0.0004612248286549761
206,3,0.0013836744859649283
207,2,0.0009224496573099522
208,4,0.0018448993146199045
210,2,0.0009224496573099522
212,1,0.0004612248286549761
214,2,0.0009224496573099522
215,1,0.0004612248286549761
216,2,0.0009224496573099522
218,1,0.0004612248286549761
221,2,0.0009224496573099522
225,1,0.0004612248286549761
226,1,0.0004612248286549761
227,1,0.0004612248286549761
228,4,0.0018448993146199045
229,1,0.0004612248286549761
230,1,0.0004612248286549761
231,3,0.0013836744859649283
232,1,0.0004612248286549761
233,3,0.0013836744859649283
235,1,0.0004612248286549761
239,2,0.0009224496573099522
240,2,0.0009224496573099522
241,3,0.0013836744859649283
242,1,0.0004612248286549761
243,1,0.0004612248286549761
244,1,0.0004612248286549761
245,2,0.0009224496573099522
250,1,0.0004612248286549761
251,1,0.0004612248286549761
253,1,0.0004612248286549761
255,1,0.0004612248286549761
256,1,0.0004612248286549761
258,1,0.0004612248286549761
260,1,0.0004612248286549761
263,1,0.0004612248286549761
265,2,0.0009224496573099522
266,1,0.0004612248286549761
269,1,0.0004612248286549761
270,1,0.0004612248286549761
271,4,0.0018448993146199045
272,1,0.0004612248286549761
274,2,0.0009224496573099522
275,1,0.0004612248286549761
276,1,0.0004612248286549761
277,1,0.0004612248286549761
279,1,0.0004612248286549761
282,1,0.0004612248286549761
283,2,0.0009224496573099522
285,1,0.0004612248286549761
287,1,0.0004612248286549761
288,1,0.0004612248286549761
294,2,0.0009224496573099522
298,2,0.0009224496573099522
301,1,0.0004612248286549761
305,1,0.0004612248286549761
308,1,0.0004612248286549761
311,1,0.0004612248286549761
313,2,0.0009224496573099522
315,1,0.0004612248286549761
318,1,0.0004612248286549761
323,1,0.0004612248286549761
324,1,0.0004612248286549761
328,3,0.0013836744859649283
329,1,0.0004612248286549761
331,1,0.0004612248286549761
336,1,0.0004612248286549761
337,1,0.0004612248286549761
342,1,0.0004612248286549761
344,1,0.0004612248286549761
347,1,0.0004612248286549761
350,1,0.0004612248286549761
351,1,0.0004612248286549761
363,1,0.0004612248286549761
365,1,0.0004612248286549761
385,1,0.0004612248286549761
393,1,0.0004612248286549761
395,1,0.0004612248286549761
398,1,0.0004612248286549761
399,1,0.0004612248286549761
408,1,0.0004612248286549761
410,1,0.0004612248286549761
420,1,0.0004612248286549761
433,1,0.0004612248286549761
436,1,0.0004612248286549761
444,1,0.0004612248286549761
445,1,0.0004612248286549761
446,2,0.0009224496573099522
456,1,0.0004612248286549761
475,1,0.0004612248286549761
478,1,0.0004612248286549761
486,1,0.0004612248286549761
506,1,0.0004612248286549761
536,1,0.0004612248286549761
540,1,0.0004612248286549761
549,1,0.0004612248286549761
552,1,0.0004612248286549761
555,1,0.0004612248286549761
567,1,0.0004612248286549761
575,1,0.0004612248286549761
590,1,0.0004612248286549761
597,1,0.0004612248286549761
665,1,0.0004612248286549761
683,1,0.0004612248286549761
702,1,0.0004612248286549761
718,1,0.0004612248286549761
750,1,0.0004612248286549761
774,1,0.0004612248286549761
777,1,0.0004612248286549761
782,1,0.0004612248286549761
806,1,0.0004612248286549761
815,1,0.0004612248286549761
825,1,0.0004612248286549761
829,1,0.0004612248286549761
838,1,0.0004612248286549761
859,1,0.0004612248286549761
875,2,0.0009224496573099522
879,1,0.0004612248286549761
893,1,0.0004612248286549761
907,2,0.0009224496573099522
914,1,0.0004612248286549761
918,1,0.0004612248286549761
920,2,0.0009224496573099522
923,2,0.0009224496573099522
926,1,0.0004612248286549761
928,1,0.0004612248286549761
929,1,0.0004612248286549761
934,1,0.0004612248286549761
937,1,0.0004612248286549761
942,1,0.0004612248286549761
945,1,0.0004612248286549761
946,1,0.0004612248286549761
950,1,0.0004612248286549761
959,1,0.0004612248286549761
965,1,0.0004612248286549761
966,1,0.0004612248286549761
967,1,0.0004612248286549761
969,1,0.0004612248286549761
976,1,0.0004612248286549761
986,1,0.0004612248286549761
991,1,0.0004612248286549761
1023,1,0.0004612248286549761
1056,1,0.0004612248286549761
1065,1,0.0004612248286549761
1069,1,0.0004612248286549761
1071,1,0.0004612248286549761
1079,1,0.0004612248286549761
1109,2,0.0009224496573099522
1128,1,0.0004612248286549761
1269,1,0.0004612248286549761
1287,1,0.0004612248286549761
1307,1,0.0004612248286549761
1341,1,0.0004612248286549761
1352,1,0.0004612248286549761
1378,1,0.0004612248286549761
1691,1,0.0004612248286549761
1697,1,0.0004612248286549761
1699,1,0.0004612248286549761
1766,1,0.0004612248286549761
1783,1,0.0004612248286549761
1847,1,0.0004612248286549761
1935,1,0.0004612248286549761
1968,1,0.0004612248286549761
2048,1,0.0004612248286549761
2301,1,0.0004612248286549761
2337,1,0.0004612248286549761
2516,1,0.0004612248286549761
2614,1,0.0004612248286549761
3560,1,0.0004612248286549761
3975,1,0.0004612248286549761
4662,1,0.0004612248286549761
5115,1,0.0004612248286549761
6425,1,0.0004612248286549761
6678,1,0.0004612248286549761
7537,1,0.0004612248286549761
8540,1,0.0004612248286549761
10253,1,0.0004612248286549761
10334,1,0.0004612248286549761
10735,1,0.0004612248286549761
11271,1,0.0004612248286549761
13438,1,0.0004612248286549761
15162,1,0.0004612248286549761
15216,1,0.0004612248286549761
16265,1,0.0004612248286549761
16715,1,0.0004612248286549761
16886,1,0.0004612248286549761
16984,1,0.0004612248286549761
17390,1,0.0004612248286549761
17692,1,0.0004612248286549761
20865,1,0.0004612248286549761
25131,1,0.0004612248286549761
50891,1,0.0004612248286549761
54414,1,0.0004612248286549761
58564,1,0.0004612248286549761
60763,1,0.0004612248286549761
67890,1,0.0004612248286549761
68533,1,0.0004612248286549761
68976,1,0.0004612248286549761
73383,1,0.0004612248286549761
106168,1,0.0004612248286549761
119363,1,0.0004612248286549761
137891,1,0.0004612248286549761
155438,1,0.0004612248286549761
176738,1,0.0004612248286549761
363259,1,0.0004612248286549761
13541658,1,0.0004612248286549761
