window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,22.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,22.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,22.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,23.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,23.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,23.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,24.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,24.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,24.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,25.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,25.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,25.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,26.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,26.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,26.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,27.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,27.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,27.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,28.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,28.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,28.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,29.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,29.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,29.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,3.0,full_window,10,0.05046480743691899,3.9339622641509435,0.22129436325678498,0.08218730871250765,4518,958,3560,1287.0,0.9988178607598961,0.49251766121331025
10,3.0,half_window,5,0.03231518370960602,3.9339622641509435,0.151356993736952,0.05325933547846607,4518,958,3560,1287.0,0.9988178607598961,0.49251766121331025
10,3.0,quarter_window,2,0.01859229747675963,3.9339622641509435,0.08768267223382047,0.030679327976625276,4518,958,3560,1287.0,0.9988178607598961,0.49251766121331025
10,30.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,30.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,30.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,31.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,31.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,31.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,32.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,32.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,32.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,33.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,33.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,33.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,34.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,34.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,34.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,35.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,35.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,35.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,36.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,36.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,36.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,37.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,37.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,37.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,38.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,38.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,38.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,39.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,39.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,39.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,4.0,full_window,10,0.05263157894736842,3.63855421686747,0.08663883089770355,0.06548323471400394,1615,958,657,1840.0,0.9983270164893719,0.5019346336638039
10,4.0,half_window,5,0.03777089783281734,3.63855421686747,0.06367432150313153,0.04741546832491256,1615,958,657,1840.0,0.9983270164893719,0.5019346336638039
10,4.0,quarter_window,2,0.021052631578947368,3.63855421686747,0.03549060542797495,0.02642829382044306,1615,958,657,1840.0,0.9983270164893719,0.5019346336638039
10,40.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,40.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,40.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,5.0,full_window,10,0.061052631578947365,3.0714285714285716,0.029227557411273485,0.03953069470814469,475,958,483,5357.0,0.994619960424892,0.2915341097902046
10,5.0,half_window,5,0.04842105263157895,3.0714285714285716,0.024008350730688934,0.03210048848569434,475,958,483,5357.0,0.994619960424892,0.2915341097902046
10,5.0,quarter_window,2,0.031578947368421054,3.0714285714285716,0.015657620041753653,0.0209351011863224,475,958,483,5357.0,0.994619960424892,0.2915341097902046
10,6.0,full_window,10,0.03225806451612903,3.8,0.005219206680584551,0.00898472596585804,155,958,803,20159.0,0.9801216896436079,0.1094026632717701
10,6.0,half_window,5,0.01935483870967742,3.8,0.003131524008350731,0.005390835579514825,155,958,803,20159.0,0.9801216896436079,0.1094026632717701
10,6.0,quarter_window,2,0.012903225806451613,3.8,0.0020876826722338203,0.0035938903863432163,155,958,803,20159.0,0.9801216896436079,0.1094026632717701
10,7.0,full_window,10,0.018867924528301886,4.0,0.0010438413361169101,0.0019782393669634025,53,958,905,97730.0,0.9321026118434876,0.03446607085233472
10,7.0,half_window,5,0.018867924528301886,4.0,0.0010438413361169101,0.0019782393669634025,53,958,905,97730.0,0.9321026118434876,0.03446607085233472
10,7.0,quarter_window,2,0.0,4.0,0.0,0.0,53,958,905,97730.0,0.9321026118434876,0.03446607085233472
10,8.0,full_window,10,0.0,inf,0.0,0.0,14,958,944,120395.0,0.8745095531820747,0.018141957921830768
10,8.0,half_window,5,0.0,inf,0.0,0.0,14,958,944,120395.0,0.8745095531820747,0.018141957921830768
10,8.0,quarter_window,2,0.0,inf,0.0,0.0,14,958,944,120395.0,0.8745095531820747,0.018141957921830768
10,9.0,full_window,10,0.0,inf,0.0,0.0,4,958,954,217045.0,0.7219542106427516,0.006867277671293098
10,9.0,half_window,5,0.0,inf,0.0,0.0,4,958,954,217045.0,0.7219542106427516,0.006867277671293098
10,9.0,quarter_window,2,0.0,inf,0.0,0.0,4,958,954,217045.0,0.7219542106427516,0.006867277671293098
30,0.0,full_window,30,0.13192612137203166,10.038177339901479,0.8475991649269311,0.22831563793413714,7959,958,7001,1196.0,0.9988861438376203,0.40947483245716043
30,0.0,half_window,15,0.07965824852368387,10.038177339901479,0.6597077244258872,0.14215196205383276,7959,958,7001,1196.0,0.9988861438376203,0.40947483245716043
30,0.0,quarter_window,7,0.04673954014323407,10.038177339901479,0.3883089770354906,0.08343613322866435,7959,958,7001,1196.0,0.9988861438376203,0.40947483245716043
30,1.0,full_window,30,0.1564234734337827,10.241531664212076,0.7098121085594989,0.2563535320281849,5044,958,4086,1196.0,0.998948342194369,0.474378105012076
30,1.0,half_window,15,0.10170499603489294,10.241531664212076,0.534446764091858,0.17088974496272263,5044,958,4086,1196.0,0.998948342194369,0.474378105012076
30,1.0,quarter_window,7,0.06225218080888184,10.241531664212076,0.3277661795407098,0.10463178940353215,5044,958,4086,1196.0,0.998948342194369,0.474378105012076
30,10.0,full_window,30,0.6956521739130435,6.75,0.016701461377870562,0.0326197757390418,23,958,935,148870.0,0.8623321335483329,0.01634992741251528
30,10.0,half_window,15,0.6521739130434783,6.75,0.015657620041753653,0.03058103975535168,23,958,935,148870.0,0.8623321335483329,0.01634992741251528
30,10.0,quarter_window,7,0.43478260869565216,6.75,0.010438413361169102,0.020387359836901122,23,958,935,148870.0,0.8623321335483329,0.01634992741251528
30,11.0,full_window,30,0.8181818181818182,5.0,0.009394572025052192,0.018575851393188854,11,958,947,176935.0,0.7690744742858884,0.008796168719339614
30,11.0,half_window,15,0.8181818181818182,5.0,0.009394572025052192,0.018575851393188854,11,958,947,176935.0,0.7690744742858884,0.008796168719339614
30,11.0,quarter_window,7,0.7272727272727273,5.0,0.008350730688935281,0.016511867905056758,11,958,947,176935.0,0.7690744742858884,0.008796168719339614
30,12.0,full_window,30,1.0,5.0,0.0041753653444676405,0.008316008316008315,4,958,954,236785.0,0.5676668115500083,0.0034857662254764795
30,12.0,half_window,15,1.0,5.0,0.0041753653444676405,0.008316008316008315,4,958,954,236785.0,0.5676668115500083,0.0034857662254764795
30,12.0,quarter_window,7,0.75,5.0,0.003131524008350731,0.006237006237006238,4,958,954,236785.0,0.5676668115500083,0.0034857662254764795
30,13.0,full_window,30,1.0,4.0,0.003131524008350731,0.0062434963579604584,3,958,955,236785.0,0.5505352061682195,0.008425121436262015
30,13.0,half_window,15,1.0,4.0,0.003131524008350731,0.0062434963579604584,3,958,955,236785.0,0.5505352061682195,0.008425121436262015
30,13.0,quarter_window,7,1.0,4.0,0.003131524008350731,0.0062434963579604584,3,958,955,236785.0,0.5505352061682195,0.008425121436262015
30,14.0,full_window,30,1.0,5.0,0.0020876826722338203,0.004166666666666667,2,958,956,241420.0,0.5417380508484473,0.008214305570636671
30,14.0,half_window,15,1.0,5.0,0.0020876826722338203,0.004166666666666667,2,958,956,241420.0,0.5417380508484473,0.008214305570636671
30,14.0,quarter_window,7,1.0,5.0,0.0020876826722338203,0.004166666666666667,2,958,956,241420.0,0.5417380508484473,0.008214305570636671
30,15.0,full_window,30,1.0,5.0,0.0020876826722338203,0.004166666666666667,2,958,956,241420.0,0.5417380508484473,0.008214305570636671
30,15.0,half_window,15,1.0,5.0,0.0020876826722338203,0.004166666666666667,2,958,956,241420.0,0.5417380508484473,0.008214305570636671
30,15.0,quarter_window,7,1.0,5.0,0.0020876826722338203,0.004166666666666667,2,958,956,241420.0,0.5417380508484473,0.008214305570636671
30,16.0,full_window,30,1.0,3.0,0.0010438413361169101,0.0020855057351407713,1,958,957,257335.0,0.5008368232018733,0.007330753688064063
30,16.0,half_window,15,1.0,3.0,0.0010438413361169101,0.0020855057351407713,1,958,957,257335.0,0.5008368232018733,0.007330753688064063
30,16.0,quarter_window,7,1.0,3.0,0.0010438413361169101,0.0020855057351407713,1,958,957,257335.0,0.5008368232018733,0.007330753688064063
30,17.0,full_window,30,1.0,3.0,0.0010438413361169101,0.0020855057351407713,1,958,957,257335.0,0.5008368232018733,0.007330753688064063
30,17.0,half_window,15,1.0,3.0,0.0010438413361169101,0.0020855057351407713,1,958,957,257335.0,0.5008368232018733,0.007330753688064063
30,17.0,quarter_window,7,1.0,3.0,0.0010438413361169101,0.0020855057351407713,1,958,957,257335.0,0.5008368232018733,0.007330753688064063
30,18.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,18.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,18.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,19.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,19.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,19.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,2.0,full_window,30,0.195922598479613,10.103969754253308,0.5532359081419624,0.28936844669683187,2894,958,1936,1196.0,0.9990090726695854,0.5594350161020434
30,2.0,half_window,15,0.13959917069799585,10.103969754253308,0.42171189979123175,0.20976116303219108,2894,958,1936,1196.0,0.9990090726695854,0.5594350161020434
30,2.0,quarter_window,7,0.08673116793365584,10.103969754253308,0.2620041753653445,0.13032191069574248,2894,958,1936,1196.0,0.9990090726695854,0.5594350161020434
30,20.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,20.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,20.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,21.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,21.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,21.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,22.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,22.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,22.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,23.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,23.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,23.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,24.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,24.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,24.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,25.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,25.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,25.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,26.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,26.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,26.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,27.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,27.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,27.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,28.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,28.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,28.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,29.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,29.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,29.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,3.0,full_window,30,0.24298469387755103,9.472826086956522,0.38517745302713985,0.2979874733729692,1568,958,610,1196.0,0.998899933940496,0.602477534792201
30,3.0,half_window,15,0.1868622448979592,9.472826086956522,0.3058455114822547,0.23198733174980204,1568,958,610,1196.0,0.998899933940496,0.602477534792201
30,3.0,quarter_window,7,0.11798469387755102,9.472826086956522,0.1931106471816284,0.14647664291369755,1568,958,610,1196.0,0.998899933940496,0.602477534792201
30,30.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,30.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,30.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,31.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,31.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,31.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,32.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,32.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,32.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,33.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,33.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,33.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,34.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,34.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,34.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,35.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,35.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,35.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,36.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,36.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,36.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,37.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,37.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,37.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,38.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,38.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,38.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,39.0,full_window,30,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,39.0,half_window,15,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
30,39.0,quarter_window,7,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
