Count,Frequency,Percentage
83,598,0.06193156044748141
84,629,0.0651420594004445
85,632,0.06545275284750544
86,598,0.06193156044748141
87,538,0.055717691506262546
88,563,0.05830680356510374
89,526,0.05447491771801877
90,520,0.05385353082389688
91,537,0.055614127023908895
92,537,0.055614127023908895
93,486,0.05033233842387286
94,484,0.05012520945916556
95,478,0.049503822565043674
96,412,0.042668566729702914
97,411,0.042565002247349264
98,413,0.04277213121205656
99,396,0.04101153501204455
100,400,0.04142579294145914
101,370,0.038318858470849704
102,331,0.03427984365905744
103,350,0.03624756882377675
104,335,0.03469410158847203
105,377,0.039043809847325237
106,286,0.029619441953143286
107,325,0.033658456764935556
108,292,0.030240828847265176
109,308,0.03189786056492354
110,290,0.030033699882557878
111,275,0.02848023264725316
112,261,0.02703032989430209
113,256,0.026512507482533847
114,229,0.023716266458985356
115,259,0.026823200929594795
116,246,0.02547686265899737
117,240,0.024855475764875484
118,238,0.024648346800168187
119,244,0.025269733694290072
120,221,0.022887750600156173
121,218,0.022577057153095232
122,228,0.02361270197663171
123,190,0.019677251647193094
124,233,0.024130524388399948
125,202,0.020920025435436865
126,179,0.018538042341302963
127,175,0.018123784411888375
128,186,0.019262993717778502
129,183,0.018952300270717554
130,189,0.019573687164839444
131,165,0.017088139588351894
132,162,0.016777446141290953
133,178,0.018434477858949316
134,171,0.017709526482473783
135,140,0.0144990275295107
136,174,0.018020219929534724
137,151,0.015638236835400825
138,147,0.015223978905986235
139,133,0.013774076153035166
140,122,0.012634866847145036
141,122,0.012634866847145036
142,122,0.012634866847145036
143,114,0.011806350988315855
144,113,0.011702786505962208
145,137,0.014188334082449757
146,116,0.01201347995302315
147,114,0.011806350988315855
148,117,0.012117044435376798
149,126,0.013049124776559628
150,110,0.011392093058901263
151,100,0.010356448235364786
152,101,0.010460012717718433
153,87,0.009010109964767362
154,114,0.011806350988315855
155,96,0.009942190305950194
156,78,0.008078029623584532
157,103,0.010667141682425729
158,101,0.010460012717718433
159,69,0.007145949282401702
160,104,0.010770706164779377
161,91,0.009424367894181954
162,92,0.009527932376535602
163,89,0.009217238929474658
164,73,0.007560207211816294
165,78,0.008078029623584532
166,77,0.007974465141230885
167,84,0.00869941651770642
168,68,0.007042384800048054
169,82,0.008492287552999123
170,60,0.006213868941218871
171,70,0.00724951376475535
172,88,0.00911367444712101
173,77,0.007974465141230885
174,69,0.007145949282401702
175,71,0.007353078247108998
176,74,0.007663771694169941
177,68,0.007042384800048054
178,71,0.007353078247108998
179,49,0.005074659635328745
180,59,0.006110304458865223
181,60,0.006213868941218871
182,60,0.006213868941218871
183,57,0.005903175494157927
184,58,0.006006739976511575
185,38,0.003935450329438619
186,56,0.005799611011804279
187,51,0.005281788600036041
188,56,0.005799611011804279
189,49,0.005074659635328745
190,38,0.003935450329438619
191,52,0.005385353082389689
192,41,0.004246143776499562
193,48,0.004971095152975097
194,41,0.004246143776499562
195,50,0.005178224117682393
196,60,0.006213868941218871
197,30,0.0031069344706094355
198,38,0.003935450329438619
199,42,0.00434970825885321
200,40,0.004142579294145914
201,50,0.005178224117682393
202,31,0.003210498952963083
203,42,0.00434970825885321
204,36,0.003728321364731323
205,34,0.003521192400024027
206,47,0.004867530670621449
207,38,0.003935450329438619
208,44,0.004556837223560505
209,43,0.0044532727412068575
210,33,0.003417627917670379
211,39,0.004039014811792266
212,28,0.0028998055059021397
213,26,0.0026926765411948443
214,20,0.002071289647072957
215,29,0.0030033699882557876
216,26,0.0026926765411948443
217,29,0.0030033699882557876
218,34,0.003521192400024027
219,27,0.002796241023548492
220,32,0.003314063435316731
221,25,0.0025891120588411964
222,34,0.003521192400024027
223,27,0.002796241023548492
224,24,0.0024855475764875485
225,22,0.0022784186117802527
226,30,0.0031069344706094355
227,14,0.0014499027529510699
228,22,0.0022784186117802527
229,22,0.0022784186117802527
230,36,0.003728321364731323
231,29,0.0030033699882557876
232,16,0.0016570317176583655
233,31,0.003210498952963083
234,21,0.002174854129426605
235,15,0.0015534672353047178
236,34,0.003521192400024027
237,25,0.0025891120588411964
238,17,0.0017605962000120136
239,25,0.0025891120588411964
240,27,0.002796241023548492
241,15,0.0015534672353047178
242,26,0.0026926765411948443
243,20,0.002071289647072957
244,30,0.0031069344706094355
245,20,0.002071289647072957
246,32,0.003314063435316731
247,16,0.0016570317176583655
248,18,0.0018641606823656615
249,19,0.0019677251647193094
250,23,0.0023819830941339006
251,15,0.0015534672353047178
252,15,0.0015534672353047178
253,21,0.002174854129426605
254,20,0.002071289647072957
255,19,0.0019677251647193094
256,16,0.0016570317176583655
257,18,0.0018641606823656615
258,15,0.0015534672353047178
259,16,0.0016570317176583655
260,12,0.0012427737882437743
261,14,0.0014499027529510699
262,17,0.0017605962000120136
263,20,0.002071289647072957
264,16,0.0016570317176583655
265,12,0.0012427737882437743
266,18,0.0018641606823656615
267,11,0.0011392093058901263
268,16,0.0016570317176583655
269,12,0.0012427737882437743
270,19,0.0019677251647193094
271,11,0.0011392093058901263
272,22,0.0022784186117802527
273,12,0.0012427737882437743
274,13,0.0013463382705974222
275,19,0.0019677251647193094
276,15,0.0015534672353047178
277,15,0.0015534672353047178
278,14,0.0014499027529510699
279,9,0.0009320803411828307
280,15,0.0015534672353047178
281,14,0.0014499027529510699
282,13,0.0013463382705974222
283,11,0.0011392093058901263
284,11,0.0011392093058901263
285,25,0.0025891120588411964
286,11,0.0011392093058901263
287,18,0.0018641606823656615
288,10,0.0010356448235364784
289,6,0.0006213868941218871
290,11,0.0011392093058901263
291,17,0.0017605962000120136
292,5,0.0005178224117682392
293,17,0.0017605962000120136
294,12,0.0012427737882437743
295,8,0.0008285158588291827
296,13,0.0013463382705974222
297,13,0.0013463382705974222
298,10,0.0010356448235364784
299,4,0.00041425792941459136
300,12,0.0012427737882437743
301,8,0.0008285158588291827
302,7,0.0007249513764755349
303,15,0.0015534672353047178
304,15,0.0015534672353047178
305,5,0.0005178224117682392
306,8,0.0008285158588291827
307,12,0.0012427737882437743
308,9,0.0009320803411828307
309,13,0.0013463382705974222
310,14,0.0014499027529510699
311,10,0.0010356448235364784
312,10,0.0010356448235364784
313,11,0.0011392093058901263
314,17,0.0017605962000120136
315,6,0.0006213868941218871
316,7,0.0007249513764755349
317,6,0.0006213868941218871
318,5,0.0005178224117682392
319,6,0.0006213868941218871
320,10,0.0010356448235364784
321,7,0.0007249513764755349
322,13,0.0013463382705974222
323,5,0.0005178224117682392
324,9,0.0009320803411828307
325,4,0.00041425792941459136
326,9,0.0009320803411828307
327,6,0.0006213868941218871
328,10,0.0010356448235364784
329,6,0.0006213868941218871
330,6,0.0006213868941218871
331,7,0.0007249513764755349
332,3,0.00031069344706094356
333,6,0.0006213868941218871
334,9,0.0009320803411828307
335,9,0.0009320803411828307
336,10,0.0010356448235364784
337,5,0.0005178224117682392
338,5,0.0005178224117682392
339,5,0.0005178224117682392
340,3,0.00031069344706094356
341,5,0.0005178224117682392
342,6,0.0006213868941218871
343,15,0.0015534672353047178
344,6,0.0006213868941218871
345,6,0.0006213868941218871
346,5,0.0005178224117682392
347,10,0.0010356448235364784
348,8,0.0008285158588291827
349,9,0.0009320803411828307
350,6,0.0006213868941218871
351,5,0.0005178224117682392
352,1,0.00010356448235364784
353,11,0.0011392093058901263
354,11,0.0011392093058901263
355,4,0.00041425792941459136
356,9,0.0009320803411828307
357,4,0.00041425792941459136
358,7,0.0007249513764755349
359,6,0.0006213868941218871
360,4,0.00041425792941459136
361,8,0.0008285158588291827
362,4,0.00041425792941459136
363,3,0.00031069344706094356
364,3,0.00031069344706094356
365,4,0.00041425792941459136
366,5,0.0005178224117682392
367,3,0.00031069344706094356
368,5,0.0005178224117682392
369,1,0.00010356448235364784
370,3,0.00031069344706094356
371,2,0.00020712896470729568
372,10,0.0010356448235364784
373,3,0.00031069344706094356
374,5,0.0005178224117682392
375,2,0.00020712896470729568
376,5,0.0005178224117682392
377,3,0.00031069344706094356
378,4,0.00041425792941459136
379,2,0.00020712896470729568
380,2,0.00020712896470729568
381,7,0.0007249513764755349
382,7,0.0007249513764755349
383,4,0.00041425792941459136
384,5,0.0005178224117682392
385,3,0.00031069344706094356
386,5,0.0005178224117682392
387,9,0.0009320803411828307
388,9,0.0009320803411828307
389,2,0.00020712896470729568
390,6,0.0006213868941218871
391,4,0.00041425792941459136
392,3,0.00031069344706094356
393,3,0.00031069344706094356
394,4,0.00041425792941459136
395,4,0.00041425792941459136
396,7,0.0007249513764755349
397,8,0.0008285158588291827
398,3,0.00031069344706094356
399,7,0.0007249513764755349
400,6,0.0006213868941218871
401,5,0.0005178224117682392
402,2,0.00020712896470729568
403,4,0.00041425792941459136
404,6,0.0006213868941218871
405,3,0.00031069344706094356
406,4,0.00041425792941459136
407,6,0.0006213868941218871
408,8,0.0008285158588291827
409,4,0.00041425792941459136
410,5,0.0005178224117682392
411,7,0.0007249513764755349
412,2,0.00020712896470729568
413,3,0.00031069344706094356
414,4,0.00041425792941459136
415,3,0.00031069344706094356
416,3,0.00031069344706094356
417,4,0.00041425792941459136
418,3,0.00031069344706094356
419,4,0.00041425792941459136
420,3,0.00031069344706094356
421,4,0.00041425792941459136
422,4,0.00041425792941459136
423,2,0.00020712896470729568
424,2,0.00020712896470729568
425,6,0.0006213868941218871
426,4,0.00041425792941459136
427,3,0.00031069344706094356
428,7,0.0007249513764755349
429,2,0.00020712896470729568
430,2,0.00020712896470729568
431,4,0.00041425792941459136
432,1,0.00010356448235364784
433,1,0.00010356448235364784
434,2,0.00020712896470729568
435,6,0.0006213868941218871
436,4,0.00041425792941459136
437,4,0.00041425792941459136
438,4,0.00041425792941459136
439,6,0.0006213868941218871
440,6,0.0006213868941218871
441,4,0.00041425792941459136
442,6,0.0006213868941218871
443,4,0.00041425792941459136
444,3,0.00031069344706094356
445,1,0.00010356448235364784
446,1,0.00010356448235364784
447,3,0.00031069344706094356
448,4,0.00041425792941459136
449,3,0.00031069344706094356
450,4,0.00041425792941459136
452,3,0.00031069344706094356
453,4,0.00041425792941459136
454,2,0.00020712896470729568
455,2,0.00020712896470729568
456,3,0.00031069344706094356
457,2,0.00020712896470729568
458,2,0.00020712896470729568
459,3,0.00031069344706094356
461,3,0.00031069344706094356
462,2,0.00020712896470729568
463,1,0.00010356448235364784
464,2,0.00020712896470729568
465,2,0.00020712896470729568
466,2,0.00020712896470729568
467,3,0.00031069344706094356
468,4,0.00041425792941459136
469,1,0.00010356448235364784
470,2,0.00020712896470729568
471,1,0.00010356448235364784
472,5,0.0005178224117682392
473,1,0.00010356448235364784
474,1,0.00010356448235364784
475,2,0.00020712896470729568
476,4,0.00041425792941459136
477,2,0.00020712896470729568
478,1,0.00010356448235364784
479,5,0.0005178224117682392
480,5,0.0005178224117682392
481,5,0.0005178224117682392
482,3,0.00031069344706094356
483,3,0.00031069344706094356
484,4,0.00041425792941459136
485,3,0.00031069344706094356
486,2,0.00020712896470729568
487,2,0.00020712896470729568
488,1,0.00010356448235364784
489,2,0.00020712896470729568
490,2,0.00020712896470729568
491,3,0.00031069344706094356
492,2,0.00020712896470729568
493,1,0.00010356448235364784
494,4,0.00041425792941459136
495,2,0.00020712896470729568
496,1,0.00010356448235364784
497,2,0.00020712896470729568
498,2,0.00020712896470729568
501,4,0.00041425792941459136
502,4,0.00041425792941459136
503,1,0.00010356448235364784
504,1,0.00010356448235364784
505,1,0.00010356448235364784
506,2,0.00020712896470729568
507,5,0.0005178224117682392
509,1,0.00010356448235364784
510,1,0.00010356448235364784
511,1,0.00010356448235364784
512,7,0.0007249513764755349
516,2,0.00020712896470729568
517,4,0.00041425792941459136
518,3,0.00031069344706094356
519,4,0.00041425792941459136
520,5,0.0005178224117682392
521,2,0.00020712896470729568
522,4,0.00041425792941459136
523,2,0.00020712896470729568
524,2,0.00020712896470729568
525,2,0.00020712896470729568
526,1,0.00010356448235364784
527,1,0.00010356448235364784
528,1,0.00010356448235364784
529,1,0.00010356448235364784
530,1,0.00010356448235364784
531,1,0.00010356448235364784
532,1,0.00010356448235364784
533,1,0.00010356448235364784
534,2,0.00020712896470729568
537,1,0.00010356448235364784
538,2,0.00020712896470729568
539,1,0.00010356448235364784
543,2,0.00020712896470729568
547,2,0.00020712896470729568
548,1,0.00010356448235364784
551,2,0.00020712896470729568
552,2,0.00020712896470729568
553,2,0.00020712896470729568
556,2,0.00020712896470729568
557,1,0.00010356448235364784
559,1,0.00010356448235364784
560,1,0.00010356448235364784
561,3,0.00031069344706094356
562,2,0.00020712896470729568
563,1,0.00010356448235364784
564,2,0.00020712896470729568
565,1,0.00010356448235364784
566,1,0.00010356448235364784
567,2,0.00020712896470729568
568,4,0.00041425792941459136
569,1,0.00010356448235364784
570,3,0.00031069344706094356
571,2,0.00020712896470729568
572,4,0.00041425792941459136
573,2,0.00020712896470729568
574,3,0.00031069344706094356
575,3,0.00031069344706094356
576,2,0.00020712896470729568
578,1,0.00010356448235364784
580,1,0.00010356448235364784
581,3,0.00031069344706094356
582,3,0.00031069344706094356
583,1,0.00010356448235364784
584,2,0.00020712896470729568
585,3,0.00031069344706094356
586,1,0.00010356448235364784
587,2,0.00020712896470729568
588,2,0.00020712896470729568
590,1,0.00010356448235364784
593,2,0.00020712896470729568
594,1,0.00010356448235364784
596,1,0.00010356448235364784
597,1,0.00010356448235364784
598,3,0.00031069344706094356
599,1,0.00010356448235364784
601,3,0.00031069344706094356
602,3,0.00031069344706094356
603,3,0.00031069344706094356
605,1,0.00010356448235364784
606,3,0.00031069344706094356
607,3,0.00031069344706094356
608,2,0.00020712896470729568
609,2,0.00020712896470729568
611,2,0.00020712896470729568
613,1,0.00010356448235364784
614,2,0.00020712896470729568
616,2,0.00020712896470729568
617,1,0.00010356448235364784
619,1,0.00010356448235364784
621,1,0.00010356448235364784
622,1,0.00010356448235364784
623,1,0.00010356448235364784
625,4,0.00041425792941459136
627,1,0.00010356448235364784
628,4,0.00041425792941459136
630,1,0.00010356448235364784
631,1,0.00010356448235364784
632,1,0.00010356448235364784
633,1,0.00010356448235364784
634,2,0.00020712896470729568
635,1,0.00010356448235364784
637,1,0.00010356448235364784
640,1,0.00010356448235364784
643,1,0.00010356448235364784
644,2,0.00020712896470729568
645,3,0.00031069344706094356
646,1,0.00010356448235364784
648,1,0.00010356448235364784
649,1,0.00010356448235364784
650,2,0.00020712896470729568
652,2,0.00020712896470729568
653,1,0.00010356448235364784
656,1,0.00010356448235364784
657,1,0.00010356448235364784
658,4,0.00041425792941459136
659,1,0.00010356448235364784
660,3,0.00031069344706094356
661,1,0.00010356448235364784
662,2,0.00020712896470729568
663,2,0.00020712896470729568
664,2,0.00020712896470729568
665,6,0.0006213868941218871
667,1,0.00010356448235364784
668,1,0.00010356448235364784
669,1,0.00010356448235364784
670,1,0.00010356448235364784
671,1,0.00010356448235364784
672,1,0.00010356448235364784
673,2,0.00020712896470729568
676,3,0.00031069344706094356
677,1,0.00010356448235364784
678,2,0.00020712896470729568
679,1,0.00010356448235364784
680,2,0.00020712896470729568
682,1,0.00010356448235364784
683,2,0.00020712896470729568
684,1,0.00010356448235364784
688,2,0.00020712896470729568
690,1,0.00010356448235364784
692,3,0.00031069344706094356
693,3,0.00031069344706094356
696,2,0.00020712896470729568
697,1,0.00010356448235364784
698,1,0.00010356448235364784
700,1,0.00010356448235364784
703,2,0.00020712896470729568
705,1,0.00010356448235364784
706,1,0.00010356448235364784
707,1,0.00010356448235364784
708,1,0.00010356448235364784
709,1,0.00010356448235364784
710,3,0.00031069344706094356
711,2,0.00020712896470729568
712,1,0.00010356448235364784
715,1,0.00010356448235364784
716,2,0.00020712896470729568
717,1,0.00010356448235364784
718,1,0.00010356448235364784
719,2,0.00020712896470729568
721,2,0.00020712896470729568
722,2,0.00020712896470729568
723,1,0.00010356448235364784
725,1,0.00010356448235364784
726,1,0.00010356448235364784
727,1,0.00010356448235364784
728,1,0.00010356448235364784
730,1,0.00010356448235364784
731,1,0.00010356448235364784
734,1,0.00010356448235364784
736,1,0.00010356448235364784
737,3,0.00031069344706094356
738,1,0.00010356448235364784
739,1,0.00010356448235364784
740,1,0.00010356448235364784
742,2,0.00020712896470729568
743,1,0.00010356448235364784
744,1,0.00010356448235364784
746,1,0.00010356448235364784
747,1,0.00010356448235364784
748,1,0.00010356448235364784
749,1,0.00010356448235364784
750,1,0.00010356448235364784
753,1,0.00010356448235364784
754,1,0.00010356448235364784
757,1,0.00010356448235364784
758,2,0.00020712896470729568
759,3,0.00031069344706094356
761,1,0.00010356448235364784
762,1,0.00010356448235364784
763,1,0.00010356448235364784
769,2,0.00020712896470729568
770,2,0.00020712896470729568
771,2,0.00020712896470729568
772,1,0.00010356448235364784
773,3,0.00031069344706094356
775,2,0.00020712896470729568
776,3,0.00031069344706094356
778,1,0.00010356448235364784
779,1,0.00010356448235364784
780,2,0.00020712896470729568
781,1,0.00010356448235364784
785,1,0.00010356448235364784
786,2,0.00020712896470729568
788,2,0.00020712896470729568
789,1,0.00010356448235364784
790,1,0.00010356448235364784
791,1,0.00010356448235364784
792,1,0.00010356448235364784
794,2,0.00020712896470729568
795,1,0.00010356448235364784
797,1,0.00010356448235364784
801,1,0.00010356448235364784
802,2,0.00020712896470729568
806,2,0.00020712896470729568
808,1,0.00010356448235364784
812,1,0.00010356448235364784
813,1,0.00010356448235364784
816,1,0.00010356448235364784
820,1,0.00010356448235364784
822,1,0.00010356448235364784
823,1,0.00010356448235364784
824,1,0.00010356448235364784
825,3,0.00031069344706094356
829,1,0.00010356448235364784
830,1,0.00010356448235364784
831,1,0.00010356448235364784
832,1,0.00010356448235364784
835,2,0.00020712896470729568
836,1,0.00010356448235364784
838,1,0.00010356448235364784
844,2,0.00020712896470729568
845,1,0.00010356448235364784
846,1,0.00010356448235364784
856,1,0.00010356448235364784
859,1,0.00010356448235364784
860,1,0.00010356448235364784
862,1,0.00010356448235364784
863,2,0.00020712896470729568
864,1,0.00010356448235364784
866,1,0.00010356448235364784
867,1,0.00010356448235364784
870,2,0.00020712896470729568
871,1,0.00010356448235364784
872,1,0.00010356448235364784
874,1,0.00010356448235364784
875,1,0.00010356448235364784
876,1,0.00010356448235364784
877,1,0.00010356448235364784
878,1,0.00010356448235364784
879,2,0.00020712896470729568
881,1,0.00010356448235364784
882,1,0.00010356448235364784
883,1,0.00010356448235364784
885,2,0.00020712896470729568
886,2,0.00020712896470729568
888,1,0.00010356448235364784
890,2,0.00020712896470729568
892,2,0.00020712896470729568
895,1,0.00010356448235364784
896,1,0.00010356448235364784
897,1,0.00010356448235364784
902,1,0.00010356448235364784
903,2,0.00020712896470729568
904,1,0.00010356448235364784
905,1,0.00010356448235364784
911,1,0.00010356448235364784
913,1,0.00010356448235364784
914,1,0.00010356448235364784
918,1,0.00010356448235364784
919,1,0.00010356448235364784
922,1,0.00010356448235364784
923,2,0.00020712896470729568
925,1,0.00010356448235364784
930,1,0.00010356448235364784
932,1,0.00010356448235364784
933,1,0.00010356448235364784
934,1,0.00010356448235364784
936,1,0.00010356448235364784
938,1,0.00010356448235364784
939,1,0.00010356448235364784
940,1,0.00010356448235364784
942,1,0.00010356448235364784
944,2,0.00020712896470729568
948,1,0.00010356448235364784
949,1,0.00010356448235364784
950,1,0.00010356448235364784
953,1,0.00010356448235364784
954,1,0.00010356448235364784
956,3,0.00031069344706094356
958,3,0.00031069344706094356
959,2,0.00020712896470729568
966,1,0.00010356448235364784
973,1,0.00010356448235364784
976,1,0.00010356448235364784
977,1,0.00010356448235364784
978,1,0.00010356448235364784
984,1,0.00010356448235364784
988,1,0.00010356448235364784
991,1,0.00010356448235364784
993,2,0.00020712896470729568
1000,1,0.00010356448235364784
1002,1,0.00010356448235364784
1010,2,0.00020712896470729568
1011,1,0.00010356448235364784
1014,1,0.00010356448235364784
1027,1,0.00010356448235364784
1032,1,0.00010356448235364784
1033,1,0.00010356448235364784
1035,1,0.00010356448235364784
1038,2,0.00020712896470729568
1054,1,0.00010356448235364784
1058,3,0.00031069344706094356
1061,1,0.00010356448235364784
1062,2,0.00020712896470729568
1064,1,0.00010356448235364784
1066,4,0.00041425792941459136
1069,1,0.00010356448235364784
1073,1,0.00010356448235364784
1083,1,0.00010356448235364784
1088,1,0.00010356448235364784
1092,1,0.00010356448235364784
1095,1,0.00010356448235364784
1098,1,0.00010356448235364784
1100,1,0.00010356448235364784
1103,1,0.00010356448235364784
1105,1,0.00010356448235364784
1110,1,0.00010356448235364784
1112,1,0.00010356448235364784
1113,1,0.00010356448235364784
1118,2,0.00020712896470729568
1125,1,0.00010356448235364784
1131,1,0.00010356448235364784
1132,1,0.00010356448235364784
1142,2,0.00020712896470729568
1148,1,0.00010356448235364784
1151,1,0.00010356448235364784
1152,1,0.00010356448235364784
1153,1,0.00010356448235364784
1154,1,0.00010356448235364784
1160,1,0.00010356448235364784
1165,2,0.00020712896470729568
1170,1,0.00010356448235364784
1171,1,0.00010356448235364784
1172,1,0.00010356448235364784
1176,1,0.00010356448235364784
1179,1,0.00010356448235364784
1180,1,0.00010356448235364784
1181,1,0.00010356448235364784
1182,1,0.00010356448235364784
1185,1,0.00010356448235364784
1186,1,0.00010356448235364784
1200,1,0.00010356448235364784
1202,1,0.00010356448235364784
1205,1,0.00010356448235364784
1206,1,0.00010356448235364784
1211,2,0.00020712896470729568
1213,1,0.00010356448235364784
1216,1,0.00010356448235364784
1219,1,0.00010356448235364784
1223,1,0.00010356448235364784
1226,1,0.00010356448235364784
1228,1,0.00010356448235364784
1237,1,0.00010356448235364784
1238,1,0.00010356448235364784
1242,2,0.00020712896470729568
1245,1,0.00010356448235364784
1246,1,0.00010356448235364784
1247,1,0.00010356448235364784
1256,1,0.00010356448235364784
1260,1,0.00010356448235364784
1268,1,0.00010356448235364784
1272,2,0.00020712896470729568
1279,1,0.00010356448235364784
1286,1,0.00010356448235364784
1287,1,0.00010356448235364784
1288,1,0.00010356448235364784
1291,1,0.00010356448235364784
1292,1,0.00010356448235364784
1294,1,0.00010356448235364784
1298,1,0.00010356448235364784
1300,1,0.00010356448235364784
1304,1,0.00010356448235364784
1311,1,0.00010356448235364784
1314,1,0.00010356448235364784
1316,1,0.00010356448235364784
1318,1,0.00010356448235364784
1319,2,0.00020712896470729568
1320,1,0.00010356448235364784
1329,1,0.00010356448235364784
1338,1,0.00010356448235364784
1342,1,0.00010356448235364784
1346,2,0.00020712896470729568
1352,1,0.00010356448235364784
1356,2,0.00020712896470729568
1361,1,0.00010356448235364784
1365,1,0.00010356448235364784
1366,1,0.00010356448235364784
1367,1,0.00010356448235364784
1372,1,0.00010356448235364784
1381,1,0.00010356448235364784
1396,1,0.00010356448235364784
1399,1,0.00010356448235364784
1402,1,0.00010356448235364784
1407,1,0.00010356448235364784
1413,1,0.00010356448235364784
1420,1,0.00010356448235364784
1431,1,0.00010356448235364784
1432,1,0.00010356448235364784
1442,1,0.00010356448235364784
1446,1,0.00010356448235364784
1448,2,0.00020712896470729568
1449,1,0.00010356448235364784
1466,1,0.00010356448235364784
1474,1,0.00010356448235364784
1476,1,0.00010356448235364784
1477,1,0.00010356448235364784
1520,1,0.00010356448235364784
1524,1,0.00010356448235364784
1526,1,0.00010356448235364784
1527,1,0.00010356448235364784
1540,1,0.00010356448235364784
1543,1,0.00010356448235364784
1545,1,0.00010356448235364784
1561,1,0.00010356448235364784
1563,1,0.00010356448235364784
1567,2,0.00020712896470729568
1571,1,0.00010356448235364784
1574,1,0.00010356448235364784
1576,1,0.00010356448235364784
1585,1,0.00010356448235364784
1588,1,0.00010356448235364784
1590,1,0.00010356448235364784
1601,1,0.00010356448235364784
1613,1,0.00010356448235364784
1615,1,0.00010356448235364784
1622,1,0.00010356448235364784
1643,2,0.00020712896470729568
1647,1,0.00010356448235364784
1653,1,0.00010356448235364784
1656,1,0.00010356448235364784
1659,1,0.00010356448235364784
1677,1,0.00010356448235364784
1679,1,0.00010356448235364784
1682,2,0.00020712896470729568
1683,1,0.00010356448235364784
1686,1,0.00010356448235364784
1727,1,0.00010356448235364784
1732,1,0.00010356448235364784
1734,1,0.00010356448235364784
1735,1,0.00010356448235364784
1745,1,0.00010356448235364784
1758,1,0.00010356448235364784
1774,1,0.00010356448235364784
1779,1,0.00010356448235364784
1792,1,0.00010356448235364784
1798,1,0.00010356448235364784
1812,1,0.00010356448235364784
1821,1,0.00010356448235364784
1824,1,0.00010356448235364784
1835,1,0.00010356448235364784
1864,2,0.00020712896470729568
1868,1,0.00010356448235364784
1877,1,0.00010356448235364784
1893,1,0.00010356448235364784
1894,1,0.00010356448235364784
1897,1,0.00010356448235364784
1898,1,0.00010356448235364784
1903,1,0.00010356448235364784
1915,1,0.00010356448235364784
1920,1,0.00010356448235364784
1931,1,0.00010356448235364784
2006,1,0.00010356448235364784
2016,1,0.00010356448235364784
2022,1,0.00010356448235364784
2054,1,0.00010356448235364784
2084,1,0.00010356448235364784
2087,1,0.00010356448235364784
2097,1,0.00010356448235364784
2129,1,0.00010356448235364784
2142,1,0.00010356448235364784
2150,1,0.00010356448235364784
2151,1,0.00010356448235364784
2159,1,0.00010356448235364784
2209,1,0.00010356448235364784
2267,1,0.00010356448235364784
2284,1,0.00010356448235364784
2294,1,0.00010356448235364784
2295,1,0.00010356448235364784
2312,2,0.00020712896470729568
2313,1,0.00010356448235364784
2342,1,0.00010356448235364784
2348,1,0.00010356448235364784
2352,1,0.00010356448235364784
2399,1,0.00010356448235364784
2411,1,0.00010356448235364784
2427,1,0.00010356448235364784
2430,1,0.00010356448235364784
2447,1,0.00010356448235364784
