Count,Frequency,Percentage
115,483,0.04762928441684203
116,476,0.04693900493253997
117,449,0.044276498350232035
118,455,0.0448681664796338
119,456,0.044966777834534094
120,453,0.04467094376983321
121,394,0.03885287383071586
122,441,0.04348760751102968
123,365,0.03599314453860733
124,404,0.0398389873797188
125,423,0.04171260312282439
126,365,0.03599314453860733
127,368,0.036288978603308215
128,353,0.0348098082798038
129,371,0.036584812668009094
130,358,0.03530286505430527
131,356,0.03510564234450469
132,332,0.032738969826897626
133,304,0.029977851889689395
134,328,0.03234452440729645
135,331,0.03264035847199734
136,292,0.028794515630885868
137,291,0.02869590427598557
138,305,0.03007646324458969
139,292,0.028794515630885868
140,273,0.026920899887780278
141,272,0.026822288532879983
142,295,0.02909034969558675
143,264,0.026033397693677632
144,283,0.027907013436783222
145,246,0.024258393305472338
146,246,0.024258393305472338
147,239,0.02356811382117028
148,250,0.024652838725073515
149,256,0.02524450685447528
150,248,0.024455616015272928
151,220,0.021694498078064693
152,214,0.021102829948662926
153,212,0.020905607238862343
154,216,0.021300052658463516
155,209,0.02060977317416146
156,203,0.020018105044759694
157,173,0.017059764397750872
158,203,0.020018105044759694
159,202,0.0199194936898594
160,188,0.018538934721255285
161,196,0.019327825560457635
162,197,0.01942643691535793
163,182,0.017947266591853517
164,134,0.013213921556639403
165,136,0.013411144266439991
166,188,0.018538934721255285
167,175,0.017256987107551462
168,165,0.016270873558548518
169,161,0.01587642813894734
170,148,0.014594480525243522
171,175,0.017256987107551462
172,160,0.01577781678404705
173,123,0.012129196652736169
174,137,0.013509755621340285
175,140,0.01380558968604117
176,146,0.014397257815442934
177,132,0.013016698846838816
178,151,0.014890314589944404
179,129,0.012720864782137933
180,125,0.012326419362536757
181,146,0.014397257815442934
182,149,0.014693091880143816
183,126,0.01242503071743705
184,102,0.010058358199829994
185,114,0.011241694458633524
186,140,0.01380558968604117
187,124,0.012227808007636464
188,102,0.010058358199829994
189,112,0.011044471748832935
190,129,0.012720864782137933
191,112,0.011044471748832935
192,108,0.010650026329231758
193,98,0.009663912780228818
194,87,0.008579187876325582
195,115,0.011340305813533817
196,86,0.00848057652142529
197,99,0.009762524135129111
198,118,0.011636139878234699
199,79,0.0077902970371232306
200,102,0.010058358199829994
201,90,0.008875021941026465
202,88,0.008677799231225877
203,84,0.0082833538116247
204,89,0.008776410586126172
205,102,0.010058358199829994
206,88,0.008677799231225877
207,71,0.0070014061979208776
208,81,0.007987519746923818
209,98,0.009663912780228818
210,72,0.007100017552821172
211,97,0.009565301425328524
212,87,0.008579187876325582
213,81,0.007987519746923818
214,81,0.007987519746923818
215,83,0.008184742456724407
216,74,0.007297240262621761
217,69,0.00680418348812029
218,84,0.0082833538116247
219,74,0.007297240262621761
220,66,0.006508349423419408
221,56,0.0055222358744164675
222,66,0.006508349423419408
223,58,0.005719458584217055
224,67,0.0066069607783197015
225,70,0.006902794843020585
226,73,0.007198628907721467
227,88,0.008677799231225877
228,55,0.005423624519516173
229,68,0.006705572133219996
230,63,0.006212515358718525
231,73,0.007198628907721467
232,68,0.006705572133219996
233,69,0.00680418348812029
234,59,0.005818069939117349
235,54,0.005325013164615879
236,67,0.0066069607783197015
237,51,0.005029179099914997
238,49,0.004831956390114409
239,53,0.005226401809715586
240,52,0.005127790454815291
241,62,0.006113904003818232
242,52,0.005127790454815291
243,47,0.004634733680313821
244,48,0.0047333450352141145
245,43,0.004240288260712645
246,56,0.0055222358744164675
247,52,0.005127790454815291
248,47,0.004634733680313821
249,67,0.0066069607783197015
250,52,0.005127790454815291
251,46,0.004536122325413527
252,51,0.005029179099914997
253,40,0.003944454196011762
254,44,0.0043388996156129385
255,43,0.004240288260712645
256,32,0.00315556335680941
257,32,0.00315556335680941
258,32,0.00315556335680941
259,39,0.0038458428411114686
260,50,0.004930567745014703
261,39,0.0038458428411114686
262,34,0.003352786066609998
263,42,0.00414167690581235
264,25,0.0024652838725073515
265,36,0.003550008776410586
266,46,0.004536122325413527
267,47,0.004634733680313821
268,29,0.0028597292921085276
269,33,0.003254174711709704
270,33,0.003254174711709704
271,48,0.0047333450352141145
272,34,0.003352786066609998
273,36,0.003550008776410586
274,42,0.00414167690581235
275,27,0.0026625065823079395
276,29,0.0028597292921085276
277,19,0.0018736157431055872
278,27,0.0026625065823079395
279,23,0.0022680611627067635
280,34,0.003352786066609998
281,33,0.003254174711709704
282,37,0.0036486201313108806
283,30,0.002958340647008822
284,26,0.0025638952274076453
285,31,0.003056952001909116
286,29,0.0028597292921085276
287,31,0.003056952001909116
288,24,0.0023666725176070573
289,38,0.0037472314862111744
290,21,0.002070838452906175
291,22,0.0021694498078064692
292,18,0.001775004388205293
293,22,0.0021694498078064692
294,26,0.0025638952274076453
295,19,0.0018736157431055872
296,29,0.0028597292921085276
297,23,0.0022680611627067635
298,32,0.00315556335680941
299,26,0.0025638952274076453
300,24,0.0023666725176070573
301,30,0.002958340647008822
302,28,0.0027611179372082338
303,23,0.0022680611627067635
304,21,0.002070838452906175
305,33,0.003254174711709704
306,23,0.0022680611627067635
307,22,0.0021694498078064692
308,18,0.001775004388205293
309,25,0.0024652838725073515
310,25,0.0024652838725073515
311,21,0.002070838452906175
312,27,0.0026625065823079395
313,20,0.001972227098005881
314,19,0.0018736157431055872
315,18,0.001775004388205293
316,23,0.0022680611627067635
317,25,0.0024652838725073515
318,19,0.0018736157431055872
319,24,0.0023666725176070573
320,13,0.0012819476137038226
321,29,0.0028597292921085276
322,14,0.0013805589686041169
323,16,0.001577781678404705
324,17,0.001676393033304999
325,18,0.001775004388205293
326,21,0.002070838452906175
327,13,0.0012819476137038226
328,17,0.001676393033304999
329,20,0.001972227098005881
330,21,0.002070838452906175
331,21,0.002070838452906175
332,20,0.001972227098005881
333,18,0.001775004388205293
334,10,0.0009861135490029406
335,18,0.001775004388205293
336,13,0.0012819476137038226
337,12,0.0011833362588035286
338,15,0.001479170323504411
339,20,0.001972227098005881
340,12,0.0011833362588035286
341,7,0.0006902794843020584
342,22,0.0021694498078064692
343,21,0.002070838452906175
344,20,0.001972227098005881
345,14,0.0013805589686041169
346,18,0.001775004388205293
347,12,0.0011833362588035286
348,13,0.0012819476137038226
349,18,0.001775004388205293
350,13,0.0012819476137038226
351,12,0.0011833362588035286
352,13,0.0012819476137038226
353,18,0.001775004388205293
354,13,0.0012819476137038226
355,9,0.0008875021941026465
356,11,0.0010847249039032346
357,14,0.0013805589686041169
358,16,0.001577781678404705
359,27,0.0026625065823079395
360,10,0.0009861135490029406
361,20,0.001972227098005881
362,8,0.0007888908392023525
363,11,0.0010847249039032346
364,12,0.0011833362588035286
365,10,0.0009861135490029406
366,7,0.0006902794843020584
367,10,0.0009861135490029406
368,6,0.0005916681294017643
369,11,0.0010847249039032346
370,4,0.00039444541960117623
371,14,0.0013805589686041169
372,14,0.0013805589686041169
373,17,0.001676393033304999
374,8,0.0007888908392023525
375,16,0.001577781678404705
376,12,0.0011833362588035286
377,15,0.001479170323504411
378,8,0.0007888908392023525
379,11,0.0010847249039032346
380,9,0.0008875021941026465
381,11,0.0010847249039032346
382,9,0.0008875021941026465
383,11,0.0010847249039032346
384,11,0.0010847249039032346
385,11,0.0010847249039032346
386,13,0.0012819476137038226
387,12,0.0011833362588035286
388,11,0.0010847249039032346
389,7,0.0006902794843020584
390,11,0.0010847249039032346
391,8,0.0007888908392023525
392,6,0.0005916681294017643
393,8,0.0007888908392023525
394,8,0.0007888908392023525
395,14,0.0013805589686041169
396,14,0.0013805589686041169
397,9,0.0008875021941026465
398,8,0.0007888908392023525
399,11,0.0010847249039032346
400,8,0.0007888908392023525
401,11,0.0010847249039032346
402,9,0.0008875021941026465
403,10,0.0009861135490029406
404,11,0.0010847249039032346
405,10,0.0009861135490029406
406,9,0.0008875021941026465
407,8,0.0007888908392023525
408,7,0.0006902794843020584
409,9,0.0008875021941026465
410,9,0.0008875021941026465
411,5,0.0004930567745014703
412,16,0.001577781678404705
413,6,0.0005916681294017643
414,9,0.0008875021941026465
415,9,0.0008875021941026465
416,7,0.0006902794843020584
417,7,0.0006902794843020584
418,5,0.0004930567745014703
419,9,0.0008875021941026465
420,9,0.0008875021941026465
421,10,0.0009861135490029406
422,7,0.0006902794843020584
423,8,0.0007888908392023525
424,9,0.0008875021941026465
425,8,0.0007888908392023525
426,9,0.0008875021941026465
427,6,0.0005916681294017643
428,8,0.0007888908392023525
429,7,0.0006902794843020584
430,7,0.0006902794843020584
431,10,0.0009861135490029406
432,8,0.0007888908392023525
433,12,0.0011833362588035286
434,5,0.0004930567745014703
435,8,0.0007888908392023525
436,7,0.0006902794843020584
437,4,0.00039444541960117623
438,9,0.0008875021941026465
439,9,0.0008875021941026465
440,6,0.0005916681294017643
441,7,0.0006902794843020584
442,6,0.0005916681294017643
443,6,0.0005916681294017643
444,5,0.0004930567745014703
445,7,0.0006902794843020584
446,8,0.0007888908392023525
447,6,0.0005916681294017643
448,6,0.0005916681294017643
449,7,0.0006902794843020584
450,11,0.0010847249039032346
451,9,0.0008875021941026465
452,3,0.00029583406470088216
453,4,0.00039444541960117623
454,6,0.0005916681294017643
455,7,0.0006902794843020584
456,2,0.00019722270980058811
457,3,0.00029583406470088216
458,8,0.0007888908392023525
459,6,0.0005916681294017643
460,2,0.00019722270980058811
461,7,0.0006902794843020584
462,5,0.0004930567745014703
463,6,0.0005916681294017643
464,4,0.00039444541960117623
465,5,0.0004930567745014703
466,11,0.0010847249039032346
467,8,0.0007888908392023525
468,7,0.0006902794843020584
469,10,0.0009861135490029406
470,6,0.0005916681294017643
471,4,0.00039444541960117623
472,2,0.00019722270980058811
473,3,0.00029583406470088216
474,6,0.0005916681294017643
475,6,0.0005916681294017643
476,7,0.0006902794843020584
477,1,9.861135490029406e-05
478,2,0.00019722270980058811
479,3,0.00029583406470088216
480,4,0.00039444541960117623
481,5,0.0004930567745014703
482,6,0.0005916681294017643
483,4,0.00039444541960117623
484,8,0.0007888908392023525
485,4,0.00039444541960117623
486,5,0.0004930567745014703
487,3,0.00029583406470088216
488,4,0.00039444541960117623
489,1,9.861135490029406e-05
490,2,0.00019722270980058811
491,5,0.0004930567745014703
492,3,0.00029583406470088216
493,4,0.00039444541960117623
494,6,0.0005916681294017643
495,2,0.00019722270980058811
496,2,0.00019722270980058811
497,3,0.00029583406470088216
498,4,0.00039444541960117623
499,3,0.00029583406470088216
500,4,0.00039444541960117623
501,5,0.0004930567745014703
502,5,0.0004930567745014703
503,4,0.00039444541960117623
504,5,0.0004930567745014703
505,7,0.0006902794843020584
506,3,0.00029583406470088216
507,2,0.00019722270980058811
508,6,0.0005916681294017643
509,5,0.0004930567745014703
510,5,0.0004930567745014703
511,3,0.00029583406470088216
512,5,0.0004930567745014703
514,5,0.0004930567745014703
515,7,0.0006902794843020584
516,4,0.00039444541960117623
517,4,0.00039444541960117623
518,5,0.0004930567745014703
519,5,0.0004930567745014703
520,4,0.00039444541960117623
521,3,0.00029583406470088216
522,7,0.0006902794843020584
523,5,0.0004930567745014703
524,3,0.00029583406470088216
526,4,0.00039444541960117623
527,5,0.0004930567745014703
528,3,0.00029583406470088216
529,3,0.00029583406470088216
530,2,0.00019722270980058811
531,3,0.00029583406470088216
532,3,0.00029583406470088216
533,2,0.00019722270980058811
534,2,0.00019722270980058811
535,3,0.00029583406470088216
536,3,0.00029583406470088216
537,2,0.00019722270980058811
538,4,0.00039444541960117623
539,6,0.0005916681294017643
540,3,0.00029583406470088216
541,4,0.00039444541960117623
542,1,9.861135490029406e-05
543,2,0.00019722270980058811
544,5,0.0004930567745014703
545,4,0.00039444541960117623
546,2,0.00019722270980058811
547,3,0.00029583406470088216
548,4,0.00039444541960117623
549,5,0.0004930567745014703
550,5,0.0004930567745014703
551,2,0.00019722270980058811
552,2,0.00019722270980058811
553,2,0.00019722270980058811
554,5,0.0004930567745014703
555,3,0.00029583406470088216
556,3,0.00029583406470088216
557,3,0.00029583406470088216
558,1,9.861135490029406e-05
559,3,0.00029583406470088216
560,6,0.0005916681294017643
561,2,0.00019722270980058811
562,6,0.0005916681294017643
563,2,0.00019722270980058811
564,5,0.0004930567745014703
565,1,9.861135490029406e-05
566,4,0.00039444541960117623
567,4,0.00039444541960117623
568,4,0.00039444541960117623
569,2,0.00019722270980058811
570,2,0.00019722270980058811
571,3,0.00029583406470088216
572,4,0.00039444541960117623
573,2,0.00019722270980058811
574,3,0.00029583406470088216
575,2,0.00019722270980058811
576,4,0.00039444541960117623
577,7,0.0006902794843020584
578,5,0.0004930567745014703
579,1,9.861135490029406e-05
580,2,0.00019722270980058811
581,3,0.00029583406470088216
582,3,0.00029583406470088216
583,2,0.00019722270980058811
584,4,0.00039444541960117623
585,3,0.00029583406470088216
586,3,0.00029583406470088216
587,3,0.00029583406470088216
588,1,9.861135490029406e-05
589,2,0.00019722270980058811
590,3,0.00029583406470088216
591,2,0.00019722270980058811
592,1,9.861135490029406e-05
593,1,9.861135490029406e-05
594,3,0.00029583406470088216
595,6,0.0005916681294017643
596,1,9.861135490029406e-05
597,1,9.861135490029406e-05
598,6,0.0005916681294017643
599,1,9.861135490029406e-05
600,4,0.00039444541960117623
601,1,9.861135490029406e-05
602,2,0.00019722270980058811
603,1,9.861135490029406e-05
604,2,0.00019722270980058811
605,1,9.861135490029406e-05
606,2,0.00019722270980058811
607,4,0.00039444541960117623
608,1,9.861135490029406e-05
609,3,0.00029583406470088216
610,2,0.00019722270980058811
611,3,0.00029583406470088216
612,2,0.00019722270980058811
613,2,0.00019722270980058811
614,3,0.00029583406470088216
615,3,0.00029583406470088216
616,4,0.00039444541960117623
617,2,0.00019722270980058811
618,2,0.00019722270980058811
619,7,0.0006902794843020584
620,5,0.0004930567745014703
621,2,0.00019722270980058811
622,4,0.00039444541960117623
624,4,0.00039444541960117623
625,3,0.00029583406470088216
626,1,9.861135490029406e-05
627,2,0.00019722270980058811
629,1,9.861135490029406e-05
630,3,0.00029583406470088216
631,4,0.00039444541960117623
632,3,0.00029583406470088216
633,3,0.00029583406470088216
634,4,0.00039444541960117623
635,3,0.00029583406470088216
636,4,0.00039444541960117623
637,1,9.861135490029406e-05
638,1,9.861135490029406e-05
639,3,0.00029583406470088216
640,2,0.00019722270980058811
642,2,0.00019722270980058811
643,1,9.861135490029406e-05
644,1,9.861135490029406e-05
645,3,0.00029583406470088216
646,3,0.00029583406470088216
647,2,0.00019722270980058811
649,1,9.861135490029406e-05
650,2,0.00019722270980058811
653,2,0.00019722270980058811
654,1,9.861135490029406e-05
655,4,0.00039444541960117623
656,1,9.861135490029406e-05
657,2,0.00019722270980058811
658,2,0.00019722270980058811
659,2,0.00019722270980058811
660,2,0.00019722270980058811
661,1,9.861135490029406e-05
662,1,9.861135490029406e-05
663,1,9.861135490029406e-05
664,2,0.00019722270980058811
665,1,9.861135490029406e-05
666,4,0.00039444541960117623
667,4,0.00039444541960117623
669,2,0.00019722270980058811
671,1,9.861135490029406e-05
672,2,0.00019722270980058811
673,1,9.861135490029406e-05
674,2,0.00019722270980058811
675,1,9.861135490029406e-05
676,2,0.00019722270980058811
678,1,9.861135490029406e-05
679,2,0.00019722270980058811
680,2,0.00019722270980058811
682,4,0.00039444541960117623
683,1,9.861135490029406e-05
685,1,9.861135490029406e-05
687,2,0.00019722270980058811
689,1,9.861135490029406e-05
690,2,0.00019722270980058811
691,2,0.00019722270980058811
692,2,0.00019722270980058811
695,2,0.00019722270980058811
696,1,9.861135490029406e-05
697,2,0.00019722270980058811
698,3,0.00029583406470088216
700,1,9.861135490029406e-05
703,1,9.861135490029406e-05
704,2,0.00019722270980058811
705,2,0.00019722270980058811
707,1,9.861135490029406e-05
708,1,9.861135490029406e-05
709,1,9.861135490029406e-05
710,1,9.861135490029406e-05
712,1,9.861135490029406e-05
713,1,9.861135490029406e-05
714,3,0.00029583406470088216
715,3,0.00029583406470088216
716,1,9.861135490029406e-05
717,3,0.00029583406470088216
718,2,0.00019722270980058811
719,3,0.00029583406470088216
720,1,9.861135490029406e-05
721,2,0.00019722270980058811
722,2,0.00019722270980058811
723,3,0.00029583406470088216
725,3,0.00029583406470088216
726,2,0.00019722270980058811
728,1,9.861135490029406e-05
731,5,0.0004930567745014703
733,3,0.00029583406470088216
734,2,0.00019722270980058811
736,1,9.861135490029406e-05
737,7,0.0006902794843020584
738,4,0.00039444541960117623
739,1,9.861135490029406e-05
740,2,0.00019722270980058811
741,5,0.0004930567745014703
743,3,0.00029583406470088216
744,1,9.861135490029406e-05
745,3,0.00029583406470088216
746,2,0.00019722270980058811
749,1,9.861135490029406e-05
751,1,9.861135490029406e-05
753,3,0.00029583406470088216
756,1,9.861135490029406e-05
757,2,0.00019722270980058811
758,3,0.00029583406470088216
759,2,0.00019722270980058811
760,1,9.861135490029406e-05
761,4,0.00039444541960117623
762,4,0.00039444541960117623
763,2,0.00019722270980058811
765,3,0.00029583406470088216
766,2,0.00019722270980058811
767,1,9.861135490029406e-05
768,1,9.861135490029406e-05
769,2,0.00019722270980058811
770,2,0.00019722270980058811
771,2,0.00019722270980058811
772,1,9.861135490029406e-05
773,3,0.00029583406470088216
777,3,0.00029583406470088216
778,2,0.00019722270980058811
779,2,0.00019722270980058811
780,1,9.861135490029406e-05
783,4,0.00039444541960117623
784,1,9.861135490029406e-05
786,1,9.861135490029406e-05
787,3,0.00029583406470088216
788,2,0.00019722270980058811
790,1,9.861135490029406e-05
794,1,9.861135490029406e-05
795,1,9.861135490029406e-05
796,3,0.00029583406470088216
797,2,0.00019722270980058811
798,1,9.861135490029406e-05
800,2,0.00019722270980058811
801,4,0.00039444541960117623
802,1,9.861135490029406e-05
807,2,0.00019722270980058811
808,1,9.861135490029406e-05
809,1,9.861135490029406e-05
810,1,9.861135490029406e-05
811,2,0.00019722270980058811
812,1,9.861135490029406e-05
813,1,9.861135490029406e-05
814,2,0.00019722270980058811
815,2,0.00019722270980058811
816,1,9.861135490029406e-05
817,1,9.861135490029406e-05
819,2,0.00019722270980058811
820,1,9.861135490029406e-05
823,3,0.00029583406470088216
824,1,9.861135490029406e-05
827,1,9.861135490029406e-05
828,1,9.861135490029406e-05
829,3,0.00029583406470088216
831,1,9.861135490029406e-05
832,2,0.00019722270980058811
835,1,9.861135490029406e-05
836,2,0.00019722270980058811
837,1,9.861135490029406e-05
838,1,9.861135490029406e-05
839,1,9.861135490029406e-05
842,2,0.00019722270980058811
843,3,0.00029583406470088216
844,1,9.861135490029406e-05
846,2,0.00019722270980058811
848,1,9.861135490029406e-05
849,1,9.861135490029406e-05
851,2,0.00019722270980058811
853,1,9.861135490029406e-05
854,1,9.861135490029406e-05
855,1,9.861135490029406e-05
860,4,0.00039444541960117623
862,1,9.861135490029406e-05
863,2,0.00019722270980058811
864,1,9.861135490029406e-05
868,2,0.00019722270980058811
872,1,9.861135490029406e-05
874,1,9.861135490029406e-05
875,1,9.861135490029406e-05
877,2,0.00019722270980058811
878,2,0.00019722270980058811
879,2,0.00019722270980058811
880,2,0.00019722270980058811
881,1,9.861135490029406e-05
882,1,9.861135490029406e-05
883,3,0.00029583406470088216
884,2,0.00019722270980058811
886,1,9.861135490029406e-05
887,2,0.00019722270980058811
890,1,9.861135490029406e-05
891,1,9.861135490029406e-05
894,1,9.861135490029406e-05
895,2,0.00019722270980058811
896,1,9.861135490029406e-05
899,1,9.861135490029406e-05
900,2,0.00019722270980058811
901,1,9.861135490029406e-05
902,1,9.861135490029406e-05
903,2,0.00019722270980058811
904,1,9.861135490029406e-05
905,3,0.00029583406470088216
907,1,9.861135490029406e-05
908,1,9.861135490029406e-05
911,2,0.00019722270980058811
912,1,9.861135490029406e-05
913,1,9.861135490029406e-05
914,1,9.861135490029406e-05
915,1,9.861135490029406e-05
917,1,9.861135490029406e-05
918,2,0.00019722270980058811
920,2,0.00019722270980058811
921,2,0.00019722270980058811
924,1,9.861135490029406e-05
925,2,0.00019722270980058811
927,2,0.00019722270980058811
930,2,0.00019722270980058811
931,1,9.861135490029406e-05
934,2,0.00019722270980058811
935,1,9.861135490029406e-05
937,1,9.861135490029406e-05
939,1,9.861135490029406e-05
941,3,0.00029583406470088216
942,1,9.861135490029406e-05
943,1,9.861135490029406e-05
944,1,9.861135490029406e-05
946,1,9.861135490029406e-05
947,1,9.861135490029406e-05
950,2,0.00019722270980058811
953,2,0.00019722270980058811
955,3,0.00029583406470088216
957,1,9.861135490029406e-05
961,1,9.861135490029406e-05
964,2,0.00019722270980058811
966,1,9.861135490029406e-05
968,1,9.861135490029406e-05
970,1,9.861135490029406e-05
972,1,9.861135490029406e-05
975,2,0.00019722270980058811
979,3,0.00029583406470088216
981,2,0.00019722270980058811
985,1,9.861135490029406e-05
986,1,9.861135490029406e-05
988,1,9.861135490029406e-05
991,1,9.861135490029406e-05
994,1,9.861135490029406e-05
995,1,9.861135490029406e-05
996,1,9.861135490029406e-05
997,1,9.861135490029406e-05
1000,1,9.861135490029406e-05
1004,1,9.861135490029406e-05
1008,2,0.00019722270980058811
1009,1,9.861135490029406e-05
1010,2,0.00019722270980058811
1012,1,9.861135490029406e-05
1013,1,9.861135490029406e-05
1014,2,0.00019722270980058811
1016,1,9.861135490029406e-05
1019,1,9.861135490029406e-05
1020,2,0.00019722270980058811
1022,1,9.861135490029406e-05
1024,1,9.861135490029406e-05
1025,1,9.861135490029406e-05
1027,1,9.861135490029406e-05
1028,1,9.861135490029406e-05
1029,1,9.861135490029406e-05
1032,1,9.861135490029406e-05
1034,1,9.861135490029406e-05
1036,1,9.861135490029406e-05
1038,2,0.00019722270980058811
1039,1,9.861135490029406e-05
1041,1,9.861135490029406e-05
1042,1,9.861135490029406e-05
1046,1,9.861135490029406e-05
1048,1,9.861135490029406e-05
1049,2,0.00019722270980058811
1050,1,9.861135490029406e-05
1051,1,9.861135490029406e-05
1054,2,0.00019722270980058811
1056,2,0.00019722270980058811
1058,1,9.861135490029406e-05
1059,2,0.00019722270980058811
1062,1,9.861135490029406e-05
1064,1,9.861135490029406e-05
1065,1,9.861135490029406e-05
1066,2,0.00019722270980058811
1068,1,9.861135490029406e-05
1071,1,9.861135490029406e-05
1072,1,9.861135490029406e-05
1074,1,9.861135490029406e-05
1081,1,9.861135490029406e-05
1082,1,9.861135490029406e-05
1084,2,0.00019722270980058811
1085,2,0.00019722270980058811
1086,1,9.861135490029406e-05
1087,1,9.861135490029406e-05
1088,1,9.861135490029406e-05
1089,1,9.861135490029406e-05
1090,1,9.861135490029406e-05
1092,3,0.00029583406470088216
1093,1,9.861135490029406e-05
1095,3,0.00029583406470088216
1098,2,0.00019722270980058811
1101,1,9.861135490029406e-05
1104,1,9.861135490029406e-05
1106,1,9.861135490029406e-05
1109,1,9.861135490029406e-05
1110,1,9.861135490029406e-05
1112,3,0.00029583406470088216
1114,3,0.00029583406470088216
1118,4,0.00039444541960117623
1119,1,9.861135490029406e-05
1121,1,9.861135490029406e-05
1125,1,9.861135490029406e-05
1126,1,9.861135490029406e-05
1128,1,9.861135490029406e-05
1129,1,9.861135490029406e-05
1130,1,9.861135490029406e-05
1133,1,9.861135490029406e-05
1134,1,9.861135490029406e-05
1141,1,9.861135490029406e-05
1142,2,0.00019722270980058811
1148,1,9.861135490029406e-05
1149,1,9.861135490029406e-05
1150,1,9.861135490029406e-05
1153,1,9.861135490029406e-05
1155,1,9.861135490029406e-05
1156,1,9.861135490029406e-05
1162,1,9.861135490029406e-05
1163,1,9.861135490029406e-05
1166,1,9.861135490029406e-05
1180,1,9.861135490029406e-05
1182,1,9.861135490029406e-05
1183,1,9.861135490029406e-05
1184,1,9.861135490029406e-05
1185,1,9.861135490029406e-05
1186,1,9.861135490029406e-05
1190,1,9.861135490029406e-05
1191,1,9.861135490029406e-05
1193,1,9.861135490029406e-05
1198,1,9.861135490029406e-05
1199,1,9.861135490029406e-05
1201,2,0.00019722270980058811
1202,1,9.861135490029406e-05
1205,2,0.00019722270980058811
1211,1,9.861135490029406e-05
1212,1,9.861135490029406e-05
1219,2,0.00019722270980058811
1223,2,0.00019722270980058811
1225,1,9.861135490029406e-05
1232,1,9.861135490029406e-05
1234,1,9.861135490029406e-05
1235,2,0.00019722270980058811
1236,1,9.861135490029406e-05
1237,1,9.861135490029406e-05
1238,3,0.00029583406470088216
1239,1,9.861135490029406e-05
1241,1,9.861135490029406e-05
1242,1,9.861135490029406e-05
1245,1,9.861135490029406e-05
1250,1,9.861135490029406e-05
1252,1,9.861135490029406e-05
1257,1,9.861135490029406e-05
1258,1,9.861135490029406e-05
1259,1,9.861135490029406e-05
1260,1,9.861135490029406e-05
1264,2,0.00019722270980058811
1267,1,9.861135490029406e-05
1268,1,9.861135490029406e-05
1271,3,0.00029583406470088216
1272,1,9.861135490029406e-05
